,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,28.0,8.0,9.0,1.0,3,303.0,0.0,20.0,0,0,0
1,54.0,1.0,21.0,1.0,0,16.0,0.0,48.0,1,1,1
2,34.0,1.0,19.0,5.0,1,48.0,2.0,40.0,1,1,1
3,71.0,1.0,20.0,1.0,3,49.0,0.0,5.0,0,1,0
4,19.0,1.0,16.0,5.0,2,30.0,2.0,20.0,1,1,0
5,80.0,6.0,20.0,2.0,4,303.0,0.0,30.0,1,1,1
6,44.0,1.0,24.0,5.0,0,48.0,2.0,50.0,1,1,1
7,27.0,1.0,20.0,1.0,3,49.0,0.0,25.0,1,1,0
8,27.0,3.0,19.0,5.0,0,49.0,17.0,20.0,0,1,0
9,55.0,3.0,21.0,1.0,0,49.0,0.0,54.0,1,1,1
10,24.0,1.0,19.0,5.0,1,49.0,12.0,48.0,0,1,0
11,32.0,2.0,22.0,1.0,0,49.0,1.0,35.0,0,1,1
12,20.0,1.0,16.0,5.0,1,53.0,2.0,25.0,0,0,0
13,43.0,1.0,21.0,1.0,0,128.0,1.0,40.0,1,1,1
14,23.0,2.0,18.0,5.0,2,53.0,17.0,25.0,0,1,0
15,21.0,1.0,16.0,5.0,0,4.0,7.0,20.0,0,0,0
16,41.0,1.0,16.0,1.0,2,49.0,1.0,50.0,1,1,1
17,22.0,1.0,19.0,5.0,1,49.0,17.0,30.0,1,1,0
18,47.0,1.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
19,27.0,7.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
20,65.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
21,51.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
22,20.0,3.0,20.0,5.0,0,49.0,5.0,20.0,0,1,0
23,43.0,1.0,19.0,1.0,1,49.0,0.0,15.0,0,1,0
24,20.0,2.0,21.0,1.0,2,49.0,1.0,10.0,0,1,0
25,24.0,1.0,16.0,1.0,4,6.0,1.0,40.0,1,1,0
26,18.0,5.0,19.0,5.0,2,50.0,12.0,16.0,0,0,0
27,20.0,7.0,22.0,1.0,1,4.0,1.0,40.0,0,1,0
28,52.0,7.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
29,59.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
30,28.0,1.0,18.0,5.0,1,49.0,2.0,40.0,0,1,0
31,39.0,1.0,21.0,5.0,2,49.0,0.0,15.0,0,1,0
32,58.0,1.0,18.0,1.0,1,233.0,1.0,40.0,1,0,1
33,25.0,1.0,20.0,1.0,3,49.0,9.0,20.0,1,0,0
34,28.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,0,1
35,49.0,5.0,22.0,3.0,0,49.0,0.0,55.0,1,1,1
36,28.0,2.0,20.0,5.0,1,16.0,13.0,50.0,1,1,0
37,53.0,1.0,16.0,1.0,4,364.0,0.0,40.0,1,1,1
38,45.0,2.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
39,37.0,1.0,21.0,1.0,0,49.0,1.0,15.0,0,1,0
40,51.0,1.0,19.0,1.0,2,49.0,1.0,50.0,1,1,0
41,44.0,1.0,20.0,1.0,2,35.0,1.0,3.0,0,0,0
42,59.0,7.0,18.0,1.0,3,49.0,1.0,50.0,1,1,1
43,17.0,1.0,13.0,5.0,1,364.0,0.0,37.0,1,0,0
44,40.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
45,42.0,1.0,22.0,3.0,2,360.0,0.0,36.0,0,1,1
46,53.0,1.0,20.0,1.0,1,49.0,0.0,60.0,1,1,1
47,40.0,1.0,16.0,1.0,1,53.0,0.0,40.0,1,1,1
48,18.0,1.0,19.0,5.0,1,5.0,17.0,40.0,1,0,0
49,57.0,7.0,22.0,1.0,0,49.0,0.0,35.0,1,1,1
50,57.0,1.0,21.0,3.0,1,4.0,2.0,50.0,1,1,0
51,44.0,1.0,19.0,1.0,3,49.0,1.0,50.0,1,1,1
52,46.0,1.0,22.0,1.0,2,49.0,0.0,15.0,0,1,0
53,21.0,1.0,18.0,5.0,1,60.0,2.0,10.0,0,0,0
54,77.0,1.0,19.0,3.0,2,49.0,0.0,55.0,1,1,1
55,54.0,1.0,21.0,1.0,0,303.0,0.0,40.0,0,1,1
56,34.0,1.0,19.0,1.0,3,16.0,1.0,40.0,1,1,1
57,52.0,1.0,19.0,3.0,2,49.0,0.0,40.0,0,1,1
58,67.0,1.0,19.0,1.0,2,4.0,1.0,40.0,1,1,1
59,66.0,1.0,18.0,5.0,2,49.0,13.0,60.0,1,1,1
60,38.0,1.0,20.0,1.0,1,49.0,1.0,45.0,1,1,1
61,44.0,1.0,16.0,1.0,2,53.0,0.0,55.0,0,0,1
62,46.0,1.0,19.0,5.0,0,370.0,2.0,40.0,1,0,0
63,42.0,4.0,23.0,1.0,0,49.0,0.0,48.0,0,1,1
64,70.0,2.0,19.0,1.0,0,26.0,1.0,40.0,1,1,1
65,25.0,1.0,19.0,5.0,0,6.0,0.0,40.0,0,1,1
66,29.0,7.0,23.0,1.0,0,2.0,0.0,40.0,1,1,1
67,53.0,6.0,6.0,3.0,4,6.0,2.0,12.0,1,1,0
68,17.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,0
69,18.0,1.0,19.0,5.0,2,49.0,12.0,20.0,0,1,0
70,24.0,1.0,19.0,5.0,4,16.0,12.0,40.0,0,1,0
71,22.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,0
72,41.0,1.0,16.0,1.0,3,49.0,1.0,10.0,1,1,0
73,36.0,1.0,21.0,1.0,2,49.0,0.0,15.0,1,1,0
74,66.0,6.0,16.0,1.0,-1,2.0,0.0,45.0,1,1,1
75,17.0,1.0,21.0,5.0,1,4.0,12.0,20.0,0,1,0
76,49.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
77,41.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
78,45.0,3.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
79,25.0,1.0,19.0,1.0,4,51.0,1.0,50.0,0,1,0
80,45.0,1.0,22.0,1.0,0,49.0,1.0,45.0,1,1,1
81,18.0,1.0,21.0,5.0,1,49.0,0.0,10.0,0,1,0
82,21.0,1.0,20.0,5.0,2,49.0,0.0,60.0,1,1,0
83,58.0,1.0,18.0,1.0,0,49.0,0.0,40.0,0,1,1
84,27.0,6.0,20.0,1.0,1,49.0,1.0,25.0,0,1,0
85,54.0,4.0,22.0,1.0,0,49.0,0.0,41.0,1,1,1
