,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,4,2,1,0,1,1,3,3,0
1,9,4,15,0,3,4,0,0,1,2,0
2,8,7,12,2,4,0,1,1,2,2,1
3,10,4,12,0,10,4,1,0,2,2,0
4,8,4,11,5,1,4,0,0,2,2,0
5,9,5,9,2,4,0,1,1,2,2,1
6,11,6,11,5,8,1,0,1,1,2,0
7,9,4,9,2,12,0,1,1,3,2,1
8,3,4,1,4,8,3,1,0,1,2,0
9,7,5,11,2,4,0,1,1,3,2,1
10,8,4,9,2,4,0,1,1,2,2,1
11,9,6,15,2,3,0,1,1,2,2,0
12,12,4,15,2,11,0,1,1,2,2,0
13,8,4,14,4,10,1,1,1,2,2,1
14,6,4,15,4,1,3,1,0,2,2,0
15,4,0,9,4,0,3,0,1,1,0,0
16,4,4,15,2,4,5,1,0,1,2,0
17,9,5,10,2,4,0,1,1,2,2,1
18,6,4,11,2,6,0,1,1,2,2,0
19,7,7,15,4,8,1,1,0,1,2,0
20,7,4,12,4,10,1,1,0,3,2,0
21,5,0,15,0,0,3,1,0,1,2,0
22,7,4,11,5,10,1,1,0,2,2,0
23,9,4,14,2,10,0,1,1,3,2,1
24,8,4,0,2,8,0,1,1,1,2,0
25,7,4,15,2,3,0,1,1,2,2,0
26,10,2,15,0,14,1,1,1,2,2,1
27,7,4,9,2,1,0,1,1,1,2,1
28,5,4,11,0,14,3,1,1,2,2,0
29,9,4,8,4,8,1,1,1,2,2,0
30,7,6,11,4,3,4,1,1,2,2,0
31,11,6,11,2,3,0,1,1,2,2,0
32,3,6,11,4,5,3,1,1,2,2,0
33,6,5,15,2,12,0,1,1,4,2,1
34,8,4,15,2,1,5,1,0,2,2,1
35,8,4,15,2,3,0,1,1,2,2,0
36,5,4,15,4,10,3,1,1,2,2,0
37,8,4,14,2,10,0,1,1,4,2,1
38,11,0,13,2,0,5,1,0,1,3,0
39,5,4,12,4,4,1,1,0,2,2,0
40,4,4,15,2,1,0,1,1,1,2,0
41,6,7,10,2,10,0,1,1,2,2,1
42,5,0,8,4,0,3,1,1,2,2,0
43,9,4,8,4,10,1,0,1,2,2,0
44,5,4,11,4,6,3,0,1,2,0,0
45,11,4,11,2,1,5,1,0,0,2,0
46,9,4,15,2,3,0,1,1,2,2,1
47,4,4,15,4,1,1,1,0,1,2,0
48,4,4,11,0,7,1,0,0,1,2,0
49,9,6,11,0,10,1,1,0,2,2,0
50,3,4,1,4,12,3,1,1,1,2,0
51,12,4,1,2,3,0,1,1,2,2,1
52,5,7,15,4,10,1,1,0,1,2,0
53,7,4,9,3,10,1,1,1,2,2,1
54,7,4,15,2,3,0,1,1,3,2,1
55,5,4,12,4,12,1,1,0,1,2,0
56,9,6,11,2,3,0,1,1,2,2,0
57,4,4,11,4,6,3,0,1,2,2,0
58,6,2,11,4,1,1,1,0,1,2,0
59,9,0,12,2,0,0,0,1,2,2,1
60,9,2,9,4,10,1,1,0,2,2,0
61,6,1,15,2,14,0,1,1,2,2,0
62,6,4,1,4,7,2,0,0,2,2,0
63,13,5,11,2,3,0,1,1,2,2,0
64,7,4,5,4,3,4,1,1,2,2,0
65,8,4,9,2,4,0,1,1,2,2,0
66,6,4,9,2,10,0,1,1,2,2,1
67,8,4,11,2,14,0,0,1,2,2,0
68,7,4,11,0,14,1,0,1,2,2,0
69,10,5,11,2,4,5,1,0,4,2,0
70,11,1,11,2,3,0,1,1,2,2,1
71,7,4,8,2,3,0,1,1,2,2,1
72,9,2,12,2,10,0,1,1,3,2,1
73,8,4,12,2,10,0,1,1,3,2,1
74,4,4,15,4,9,1,1,0,1,2,0
75,4,4,8,4,1,3,1,0,1,2,0
76,3,4,11,4,12,3,1,1,1,2,0
77,3,4,11,4,1,3,1,1,1,2,0
78,5,4,11,4,3,1,0,1,2,2,0
79,7,4,15,2,12,0,1,1,3,4,1
80,12,4,1,2,3,0,1,1,2,2,0
81,12,4,11,2,14,0,1,1,2,2,0
82,6,4,11,4,3,1,0,1,2,2,0
83,11,6,9,0,4,1,1,1,3,2,0
84,4,4,8,4,8,1,1,1,2,2,0
85,8,4,15,2,7,5,1,0,2,2,1
86,10,4,11,2,7,0,1,1,2,2,0
87,3,4,15,4,10,3,1,0,1,2,0
88,15,0,14,2,0,0,1,1,0,2,1
89,11,4,11,2,10,0,1,1,2,2,0
90,7,4,15,4,1,1,1,0,1,2,0
91,9,4,15,0,12,1,1,1,1,2,0
92,6,4,11,2,14,0,1,1,2,2,0
93,9,7,11,0,8,4,0,0,2,2,0
94,5,4,11,4,10,1,1,0,2,2,0
95,5,4,9,4,10,3,1,0,1,2,0
96,6,6,15,2,3,0,1,1,2,2,1
97,10,5,7,0,3,1,1,1,4,4,0
98,7,4,15,0,8,1,1,1,2,2,0
99,3,4,11,4,7,3,1,0,1,2,0
100,8,4,12,2,4,0,1,1,3,2,1
101,6,2,11,4,8,4,1,0,2,2,0
102,10,5,15,2,4,0,1,1,2,2,1
103,5,4,9,4,4,1,1,1,2,2,0
104,9,4,11,0,3,4,1,1,2,2,0
105,8,4,11,0,7,1,1,1,3,2,0
106,7,4,11,2,6,0,1,1,2,2,0
107,4,4,15,4,8,1,1,1,1,2,0
108,8,2,15,5,3,4,0,1,2,0,0
109,3,4,0,4,12,3,1,0,1,2,0
110,11,5,11,0,5,1,1,1,2,2,0
111,8,1,9,2,5,0,1,1,2,2,1
112,9,4,15,2,14,0,1,1,2,2,1
113,3,0,1,4,0,3,1,0,1,2,0
114,13,6,11,0,1,1,1,0,1,2,0
115,11,5,11,2,12,0,1,1,2,2,1
116,8,4,12,2,5,0,1,1,2,2,0
117,15,6,10,2,10,0,1,1,2,2,0
118,4,2,15,2,11,0,1,1,2,2,1
119,5,4,1,4,8,1,1,1,2,2,0
120,5,4,6,5,7,1,1,1,2,2,0
121,6,4,8,0,11,4,1,1,2,2,0
122,16,6,11,6,4,1,1,0,0,2,0
123,14,6,13,2,5,0,1,1,0,2,0
124,5,4,15,2,12,0,1,1,2,2,0
125,8,4,11,2,12,0,1,1,2,1,1
126,3,4,11,4,4,3,1,0,1,2,0
127,6,1,9,2,11,0,0,1,2,2,1
128,3,4,1,4,8,1,1,1,1,2,0
129,9,4,15,2,13,0,1,1,2,2,1
130,6,4,9,2,1,5,1,0,2,2,0
131,6,4,15,4,1,1,1,0,1,2,0
132,9,6,7,2,3,0,1,1,2,2,0
133,3,4,15,4,4,3,1,0,2,2,0
134,11,4,11,2,7,0,1,1,2,2,0
135,4,4,15,4,12,3,1,1,2,2,0
136,5,4,11,4,13,1,0,1,2,2,0
137,6,4,15,4,14,1,1,0,2,2,0
138,4,6,11,4,5,3,1,1,1,2,0
139,5,4,9,2,4,0,1,1,2,2,1
140,9,4,11,2,7,0,1,1,2,2,1
