,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,11,2,7,0,1,1,2,2,0
1,4,4,8,2,13,0,1,1,2,2,1
2,5,4,15,4,7,1,1,1,2,2,1
3,6,4,11,2,4,0,1,1,2,2,0
4,5,6,15,4,12,1,1,1,1,2,0
5,11,4,9,2,3,0,1,1,2,2,0
6,9,4,11,2,12,0,1,1,2,2,1
7,12,4,9,2,10,0,1,1,2,2,0
8,6,2,11,0,8,1,1,0,2,2,0
9,4,1,12,2,10,0,1,1,1,2,0
10,9,4,11,2,3,0,1,1,2,2,0
11,7,4,15,5,7,4,1,1,3,2,0
12,3,4,11,4,8,1,1,1,1,2,0
13,4,2,9,4,10,3,0,1,2,2,0
14,5,0,11,2,0,5,1,0,2,2,1
15,5,4,9,4,8,1,1,0,2,2,0
16,7,6,11,4,5,3,1,1,2,2,0
17,6,4,11,2,8,0,1,1,2,2,0
18,8,4,15,2,14,0,1,1,2,2,0
19,11,4,11,4,3,1,1,1,2,2,1
20,5,4,12,4,3,3,1,1,2,2,0
21,6,6,15,2,3,0,1,1,2,2,1
22,6,6,15,3,8,3,1,1,2,2,0
23,7,1,15,2,1,5,1,0,3,2,0
24,10,0,3,0,0,4,1,0,4,2,0
25,5,4,9,4,4,1,1,0,1,2,0
26,12,2,9,2,10,0,1,1,2,2,1
27,8,4,11,2,3,0,1,1,2,2,1
28,3,4,1,4,6,3,0,1,0,2,0
29,10,0,15,2,0,0,1,1,2,2,1
30,4,4,0,4,3,3,1,1,1,2,0
31,9,6,7,2,3,0,1,1,2,2,1
32,8,1,0,0,8,4,1,0,2,2,0
33,4,4,11,4,4,1,1,1,1,2,0
34,9,4,7,0,8,1,0,0,2,2,0
35,11,2,11,2,10,0,1,1,2,2,1
36,4,5,15,5,12,1,1,1,2,2,0
37,5,6,11,2,14,0,0,1,2,2,1
38,4,4,9,4,1,3,0,0,2,2,0
39,6,4,9,2,10,0,1,1,2,2,0
40,6,4,15,5,4,3,1,0,1,2,0
41,3,0,15,4,0,1,1,0,1,2,0
42,6,2,11,2,14,0,0,1,2,2,1
43,10,4,11,4,8,4,1,0,1,2,0
44,7,4,11,2,6,0,1,1,2,2,1
45,9,4,9,6,12,4,0,0,2,2,0
46,9,4,9,0,12,4,0,0,1,4,0
47,9,4,11,2,12,0,1,1,2,2,0
48,6,4,12,2,4,0,0,1,2,2,0
49,6,4,3,2,7,0,1,1,2,2,0
50,8,4,11,0,14,1,1,1,1,2,0
51,8,4,11,3,7,1,1,1,1,2,0
52,5,2,11,5,13,1,1,0,2,2,0
53,8,4,15,2,6,0,1,1,3,2,0
54,6,4,0,0,5,3,1,1,2,2,0
55,9,6,9,2,10,5,1,0,2,2,1
56,12,2,15,0,1,4,1,0,2,2,0
57,11,4,9,2,12,0,1,1,0,2,0
58,11,4,15,4,3,3,0,1,2,2,0
59,3,4,11,4,7,1,1,0,0,2,0
60,4,4,15,4,12,1,1,0,1,2,0
61,5,6,11,0,5,2,1,1,2,2,1
62,4,4,11,4,14,3,1,1,1,2,0
63,6,4,10,4,10,3,1,0,2,2,0
64,3,2,9,4,8,1,1,1,1,2,0
65,6,4,11,2,12,0,1,1,2,2,0
66,7,2,15,0,10,4,1,0,2,1,0
67,8,2,14,4,10,3,1,1,2,2,1
68,4,4,9,4,12,1,1,0,1,2,0
69,10,4,11,2,4,0,1,1,2,2,1
70,4,4,9,4,10,1,0,0,0,2,0
71,7,4,10,4,10,3,1,1,2,2,0
72,8,4,5,4,3,2,0,1,3,0,0
73,9,6,11,2,5,0,1,1,0,2,0
74,7,4,15,2,3,0,1,1,2,2,0
75,9,4,5,2,7,0,1,1,2,2,0
76,13,4,11,5,4,4,1,0,2,2,1
77,6,2,11,0,1,4,1,0,2,2,0
