,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,39.0,1.0,19.0,5.0,0,49.0,3.0,28.0,1,1,1
1,22.0,1.0,16.0,5.0,4,5.0,7.0,15.0,0,1,0
2,72.0,1.0,19.0,3.0,0,39.0,0.0,50.0,1,1,1
3,17.0,1.0,20.0,1.0,0,205.0,0.0,40.0,1,1,1
4,51.0,1.0,17.0,1.0,4,49.0,0.0,25.0,1,1,0
5,49.0,1.0,21.0,1.0,0,49.0,1.0,45.0,0,1,1
6,39.0,7.0,19.0,5.0,-1,138.0,3.0,45.0,0,1,0
7,26.0,1.0,16.0,1.0,2,6.0,1.0,30.0,1,0,0
8,67.0,1.0,20.0,5.0,0,49.0,2.0,50.0,1,1,0
9,34.0,4.0,16.0,1.0,3,49.0,0.0,24.0,1,1,1
10,74.0,5.0,22.0,5.0,0,6.0,3.0,40.0,0,1,0
11,24.0,1.0,19.0,5.0,4,49.0,2.0,27.0,0,1,0
12,40.0,1.0,19.0,1.0,2,8.0,1.0,40.0,1,1,1
13,80.0,5.0,20.0,1.0,0,49.0,0.0,60.0,0,1,1
14,28.0,1.0,20.0,1.0,0,49.0,1.0,50.0,0,1,1
15,79.0,1.0,20.0,1.0,0,47.0,1.0,40.0,1,1,1
16,58.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
17,81.0,1.0,19.0,1.0,3,19.0,0.0,40.0,0,1,0
18,72.0,1.0,16.0,5.0,0,49.0,0.0,45.0,1,1,1
19,69.0,1.0,19.0,1.0,2,49.0,1.0,57.0,0,1,0
20,66.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,0
21,82.0,2.0,22.0,5.0,0,448.0,13.0,6.0,1,1,0
22,24.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
23,42.0,7.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
24,38.0,1.0,18.0,3.0,4,240.0,2.0,60.0,0,1,0
25,48.0,2.0,19.0,1.0,0,231.0,1.0,20.0,1,1,1
26,40.0,1.0,18.0,5.0,2,49.0,2.0,40.0,1,1,0
27,79.0,1.0,21.0,5.0,4,30.0,0.0,30.0,1,1,0
28,49.0,3.0,21.0,1.0,0,127.0,0.0,40.0,0,1,1
29,36.0,1.0,13.0,1.0,3,459.0,0.0,61.0,0,1,1
30,40.0,5.0,23.0,1.0,3,6.0,13.0,13.0,0,1,0
31,52.0,1.0,19.0,1.0,0,163.0,1.0,30.0,0,1,0
32,70.0,1.0,20.0,3.0,3,49.0,2.0,40.0,0,1,0
33,59.0,7.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
34,30.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,1,1
35,40.0,1.0,20.0,1.0,0,16.0,0.0,45.0,1,0,1
