,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,79.0,4.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
1,75.0,7.0,17.0,1.0,4,49.0,0.0,70.0,0,0,1
2,25.0,1.0,20.0,5.0,3,49.0,9.0,40.0,1,0,0
3,20.0,1.0,19.0,5.0,4,49.0,14.0,88.0,0,1,0
4,22.0,7.0,22.0,5.0,2,49.0,2.0,40.0,0,1,0
5,60.0,1.0,22.0,3.0,2,21.0,0.0,40.0,0,1,0
6,39.0,1.0,16.0,3.0,1,49.0,13.0,40.0,1,0,0
7,41.0,7.0,17.0,5.0,4,119.0,0.0,40.0,1,0,1
8,57.0,1.0,16.0,1.0,0,49.0,1.0,35.0,1,1,0
9,62.0,1.0,20.0,5.0,1,126.0,12.0,37.0,0,1,1
10,67.0,7.0,18.0,1.0,0,49.0,1.0,40.0,1,0,1
11,63.0,3.0,22.0,5.0,0,49.0,0.0,20.0,1,1,0
12,22.0,1.0,17.0,4.0,4,49.0,17.0,40.0,1,1,1
13,68.0,1.0,5.0,5.0,4,49.0,2.0,40.0,1,1,0
14,59.0,1.0,19.0,1.0,4,49.0,0.0,42.0,1,1,1
15,21.0,1.0,16.0,5.0,3,72.0,13.0,19.0,0,0,0
16,59.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
17,58.0,7.0,24.0,1.0,0,6.0,7.0,30.0,0,1,0
18,45.0,3.0,21.0,5.0,0,49.0,1.0,65.0,0,1,0
19,85.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
20,35.0,1.0,12.0,1.0,4,6.0,1.0,40.0,0,0,1
21,63.0,1.0,21.0,3.0,0,49.0,0.0,50.0,1,1,1
22,19.0,2.0,19.0,5.0,0,6.0,0.0,40.0,0,1,0
23,43.0,1.0,24.0,5.0,0,49.0,17.0,40.0,0,1,0
24,53.0,1.0,21.0,1.0,0,33.0,1.0,35.0,1,0,0
25,82.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
26,80.0,1.0,21.0,1.0,0,16.0,0.0,45.0,1,0,1
27,22.0,4.0,21.0,5.0,1,49.0,2.0,25.0,1,1,0
28,24.0,1.0,20.0,1.0,0,49.0,1.0,60.0,0,1,0
29,75.0,1.0,19.0,1.0,2,49.0,0.0,20.0,1,0,0
30,34.0,1.0,18.0,1.0,2,49.0,1.0,40.0,0,1,1
31,38.0,1.0,18.0,5.0,1,49.0,0.0,20.0,0,1,0
32,58.0,1.0,22.0,5.0,0,8.0,16.0,20.0,1,1,0
33,55.0,6.0,21.0,1.0,0,6.0,1.0,40.0,0,1,0
34,45.0,1.0,16.0,1.0,2,6.0,1.0,50.0,1,1,1
35,25.0,1.0,16.0,1.0,2,49.0,1.0,20.0,0,1,0
36,50.0,3.0,14.0,1.0,1,49.0,0.0,40.0,0,1,1
37,21.0,1.0,16.0,3.0,1,116.0,13.0,12.0,1,1,1
38,60.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,0
39,58.0,3.0,24.0,1.0,0,6.0,16.0,30.0,1,1,0
40,63.0,1.0,22.0,2.0,0,49.0,0.0,40.0,0,1,0
41,25.0,3.0,16.0,1.0,1,303.0,1.0,2.0,0,1,0
42,42.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,1
43,59.0,1.0,16.0,1.0,4,49.0,1.0,30.0,0,1,0
44,68.0,4.0,20.0,1.0,4,49.0,1.0,30.0,0,1,0
45,21.0,7.0,21.0,1.0,0,105.0,1.0,50.0,0,1,0
46,31.0,1.0,14.0,2.0,0,249.0,0.0,40.0,1,1,1
47,80.0,4.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
48,37.0,2.0,16.0,5.0,0,10.0,2.0,57.0,0,1,0
49,83.0,1.0,20.0,1.0,3,49.0,1.0,44.0,0,1,0
50,57.0,1.0,16.0,1.0,0,16.0,1.0,72.0,1,1,1
51,92.0,1.0,21.0,1.0,0,49.0,0.0,20.0,0,1,0
52,61.0,6.0,22.0,1.0,0,49.0,0.0,54.0,1,1,1
53,28.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
54,78.0,1.0,16.0,1.0,3,215.0,1.0,91.0,1,1,0
55,58.0,1.0,19.0,5.0,0,49.0,2.0,35.0,1,1,0
56,38.0,5.0,22.0,1.0,0,12.0,0.0,40.0,1,0,1
57,19.0,2.0,24.0,5.0,0,6.0,2.0,20.0,0,1,0
58,38.0,1.0,22.0,1.0,0,49.0,1.0,54.0,1,1,1
59,86.0,1.0,19.0,1.0,0,49.0,1.0,33.0,0,1,0
60,50.0,1.0,19.0,1.0,1,49.0,0.0,60.0,0,1,1
61,60.0,1.0,21.0,1.0,0,215.0,0.0,40.0,1,1,0
62,80.0,6.0,13.0,1.0,3,16.0,0.0,45.0,0,1,0
63,17.0,7.0,21.0,1.0,2,49.0,4.0,40.0,0,1,1
64,24.0,1.0,18.0,3.0,2,38.0,6.0,40.0,1,1,1
65,53.0,1.0,17.0,1.0,4,49.0,0.0,40.0,0,1,1
66,23.0,1.0,16.0,3.0,1,49.0,13.0,40.0,0,0,0
