,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,66.0,1.0,18.0,3.0,2,373.0,17.0,25.0,0,1,0
1,77.0,1.0,3.0,1.0,4,49.0,1.0,20.0,1,1,1
2,43.0,1.0,24.0,1.0,3,49.0,1.0,50.0,1,1,1
3,50.0,3.0,18.0,3.0,-1,6.0,0.0,59.0,1,1,1
4,66.0,7.0,22.0,1.0,0,49.0,1.0,30.0,0,1,0
5,30.0,1.0,16.0,5.0,2,49.0,0.0,53.0,0,1,0
6,61.0,7.0,21.0,5.0,0,49.0,2.0,45.0,1,1,1
7,44.0,1.0,19.0,1.0,0,37.0,0.0,30.0,0,1,1
8,62.0,1.0,21.0,1.0,2,129.0,0.0,40.0,1,1,1
9,57.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
10,28.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
11,92.0,1.0,24.0,1.0,4,49.0,1.0,15.0,1,1,0
12,17.0,1.0,16.0,1.0,3,16.0,0.0,40.0,0,1,1
13,70.0,1.0,19.0,1.0,4,49.0,0.0,25.0,0,0,0
14,37.0,5.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
15,51.0,1.0,21.0,1.0,2,49.0,0.0,51.0,0,0,0
16,19.0,1.0,19.0,5.0,4,134.0,16.0,25.0,1,1,0
17,78.0,1.0,13.0,5.0,4,49.0,2.0,30.0,1,1,0
18,36.0,1.0,16.0,5.0,1,16.0,2.0,15.0,1,1,0
19,27.0,1.0,16.0,1.0,0,30.0,1.0,40.0,1,1,0
20,64.0,6.0,16.0,1.0,1,49.0,0.0,25.0,1,1,0
21,40.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,1
22,30.0,4.0,1.0,1.0,0,72.0,1.0,25.0,0,1,0
23,23.0,2.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
24,71.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
25,56.0,4.0,20.0,1.0,3,49.0,0.0,40.0,1,0,1
26,83.0,1.0,21.0,5.0,0,49.0,13.0,40.0,1,1,1
27,45.0,1.0,19.0,1.0,3,148.0,0.0,40.0,0,1,1
28,72.0,1.0,16.0,1.0,3,49.0,0.0,40.0,0,1,1
29,71.0,1.0,20.0,1.0,0,49.0,1.0,45.0,1,0,1
30,60.0,3.0,16.0,1.0,0,49.0,0.0,60.0,1,1,1
31,62.0,1.0,21.0,1.0,0,469.0,1.0,40.0,0,1,1
32,24.0,1.0,22.0,5.0,3,49.0,0.0,21.0,0,1,0
33,27.0,3.0,20.0,1.0,0,49.0,0.0,45.0,1,1,1
34,43.0,1.0,19.0,1.0,2,6.0,1.0,31.0,0,1,0
35,88.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
36,46.0,1.0,19.0,4.0,0,303.0,12.0,25.0,0,0,0
37,64.0,7.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
38,83.0,1.0,16.0,1.0,3,34.0,0.0,20.0,0,1,0
39,67.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
40,69.0,7.0,10.0,5.0,1,49.0,2.0,40.0,0,1,0
41,56.0,1.0,16.0,5.0,4,49.0,0.0,40.0,1,1,0
42,64.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
43,66.0,1.0,18.0,3.0,3,49.0,0.0,40.0,0,1,1
44,67.0,2.0,22.0,5.0,0,49.0,0.0,40.0,1,1,1
45,22.0,1.0,20.0,5.0,1,49.0,2.0,4.0,1,1,0
46,70.0,1.0,18.0,5.0,2,49.0,3.0,40.0,0,1,0
47,74.0,6.0,21.0,5.0,1,49.0,17.0,40.0,0,1,0
48,29.0,1.0,19.0,5.0,4,206.0,0.0,50.0,1,1,1
49,56.0,4.0,9.0,1.0,0,49.0,0.0,40.0,0,1,1
50,73.0,1.0,18.0,1.0,2,6.0,0.0,45.0,1,1,1
51,83.0,1.0,19.0,1.0,0,49.0,0.0,45.0,0,1,1
52,28.0,4.0,19.0,1.0,2,49.0,1.0,45.0,0,1,1
53,84.0,1.0,5.0,5.0,2,49.0,2.0,20.0,1,1,0
54,21.0,3.0,12.0,5.0,0,49.0,5.0,40.0,1,1,1
55,28.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
56,19.0,2.0,22.0,5.0,0,323.0,15.0,40.0,0,1,1
57,43.0,2.0,16.0,1.0,2,30.0,1.0,20.0,0,1,0
58,67.0,1.0,22.0,1.0,0,468.0,0.0,7.0,0,1,0
59,27.0,1.0,19.0,5.0,4,15.0,12.0,50.0,0,1,1
60,45.0,1.0,16.0,1.0,3,361.0,0.0,40.0,1,1,1
61,41.0,1.0,21.0,1.0,1,139.0,0.0,40.0,0,0,0
62,24.0,1.0,14.0,5.0,1,49.0,17.0,3.0,1,1,0
63,53.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
64,76.0,1.0,19.0,3.0,4,6.0,15.0,50.0,1,1,1
65,51.0,1.0,16.0,1.0,0,49.0,0.0,50.0,1,1,1
66,20.0,1.0,18.0,1.0,2,213.0,1.0,33.0,0,0,0
67,49.0,6.0,19.0,5.0,1,16.0,2.0,21.0,1,1,0
68,21.0,6.0,16.0,5.0,2,26.0,12.0,40.0,1,0,0
69,51.0,1.0,21.0,1.0,0,49.0,1.0,30.0,0,1,0
70,82.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
71,48.0,1.0,14.0,5.0,1,158.0,17.0,30.0,0,1,0
72,28.0,1.0,18.0,1.0,2,49.0,0.0,45.0,1,1,1
73,44.0,2.0,18.0,5.0,0,49.0,2.0,38.0,1,1,0
74,79.0,1.0,22.0,1.0,0,49.0,1.0,43.0,0,1,0
75,31.0,1.0,14.0,1.0,1,49.0,3.0,25.0,0,1,0
76,42.0,1.0,21.0,1.0,4,15.0,1.0,40.0,0,1,0
77,68.0,4.0,19.0,1.0,2,11.0,0.0,40.0,0,1,1
78,77.0,1.0,22.0,1.0,0,11.0,1.0,35.0,1,1,1
79,22.0,1.0,21.0,5.0,0,49.0,0.0,50.0,0,1,1
80,28.0,1.0,18.0,1.0,1,49.0,0.0,16.0,0,1,0
81,31.0,1.0,19.0,1.0,1,49.0,1.0,40.0,0,1,0
