,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,18.0,1.0,16.0,5.0,3,224.0,2.0,7.0,0,1,0
1,22.0,1.0,19.0,5.0,0,49.0,0.0,20.0,1,1,0
2,39.0,1.0,19.0,1.0,2,49.0,0.0,20.0,0,0,0
3,70.0,5.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
4,22.0,1.0,19.0,1.0,1,49.0,0.0,49.0,0,1,0
5,38.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
6,80.0,1.0,16.0,3.0,2,20.0,0.0,20.0,0,1,0
7,61.0,1.0,20.0,1.0,0,49.0,0.0,20.0,0,1,0
8,18.0,1.0,22.0,5.0,0,16.0,2.0,40.0,0,1,0
9,40.0,1.0,19.0,5.0,0,6.0,2.0,40.0,1,1,1
10,25.0,1.0,18.0,1.0,4,236.0,1.0,40.0,1,1,1
11,51.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,1
12,57.0,1.0,14.0,1.0,2,512.0,0.0,40.0,0,1,0
13,17.0,2.0,17.0,1.0,0,49.0,0.0,40.0,0,1,1
14,75.0,1.0,20.0,1.0,2,49.0,1.0,60.0,1,1,1
15,29.0,1.0,18.0,5.0,4,49.0,12.0,40.0,1,1,0
16,35.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,1
17,92.0,1.0,19.0,3.0,1,20.0,0.0,40.0,0,1,0
18,41.0,8.0,21.0,1.0,1,56.0,1.0,21.0,0,1,0
19,83.0,1.0,13.0,1.0,0,9.0,0.0,40.0,1,0,1
20,21.0,1.0,20.0,5.0,3,49.0,17.0,40.0,1,1,0
21,85.0,1.0,18.0,3.0,4,417.0,2.0,40.0,0,0,0
22,86.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
23,54.0,1.0,16.0,1.0,1,442.0,1.0,60.0,1,1,1
24,84.0,1.0,1.0,1.0,0,16.0,0.0,91.0,0,0,0
25,67.0,8.0,16.0,1.0,1,53.0,0.0,30.0,0,1,0
26,44.0,1.0,20.0,1.0,2,17.0,0.0,11.0,0,1,1
27,40.0,1.0,19.0,1.0,0,56.0,0.0,30.0,0,1,0
28,32.0,1.0,21.0,1.0,2,467.0,1.0,23.0,0,1,0
29,64.0,1.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
30,21.0,1.0,22.0,5.0,0,49.0,2.0,40.0,0,0,0
31,92.0,1.0,21.0,5.0,0,6.0,13.0,35.0,1,1,0
32,25.0,1.0,14.0,5.0,2,49.0,3.0,15.0,0,1,0
33,66.0,2.0,22.0,1.0,0,6.0,1.0,45.0,1,1,1
34,30.0,1.0,19.0,1.0,1,49.0,1.0,20.0,0,1,0
35,79.0,1.0,10.0,1.0,1,312.0,0.0,35.0,1,1,1
36,27.0,7.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
37,22.0,2.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
38,27.0,7.0,16.0,5.0,2,49.0,0.0,50.0,1,1,1
39,33.0,4.0,21.0,1.0,2,49.0,1.0,11.0,0,0,0
40,82.0,1.0,21.0,1.0,0,20.0,0.0,13.0,1,1,1
41,79.0,1.0,20.0,1.0,2,49.0,1.0,38.0,1,1,0
42,69.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
43,24.0,3.0,18.0,5.0,1,49.0,2.0,60.0,1,1,0
44,62.0,1.0,20.0,1.0,2,508.0,0.0,40.0,0,1,0
45,22.0,1.0,21.0,5.0,0,49.0,0.0,17.0,1,1,0
46,51.0,6.0,7.0,1.0,0,49.0,1.0,53.0,1,1,1
47,41.0,1.0,22.0,5.0,0,56.0,2.0,22.0,0,1,0
48,72.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
49,20.0,1.0,16.0,1.0,3,303.0,0.0,20.0,0,0,0
50,75.0,1.0,15.0,1.0,2,33.0,1.0,20.0,0,0,0
51,31.0,2.0,16.0,3.0,2,32.0,0.0,50.0,0,1,1
52,81.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
53,54.0,5.0,21.0,1.0,0,49.0,1.0,20.0,0,1,0
54,22.0,1.0,21.0,1.0,1,49.0,0.0,45.0,1,1,1
55,51.0,2.0,16.0,1.0,0,6.0,0.0,88.0,0,0,0
56,37.0,8.0,21.0,1.0,5,303.0,0.0,3.0,0,0,0
57,76.0,1.0,19.0,1.0,1,49.0,1.0,68.0,0,1,0
