,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,50,1,6,0,0,1
1,1,36,1,0,1,1,0
2,1,25,0,0,0,0,1
3,1,24,1,1,0,1,1
4,1,18,0,0,0,0,1
5,1,19,0,12,0,1,0
6,1,40,1,1,0,1,1
7,1,52,1,1,0,2,0
8,1,27,1,0,0,1,1
9,1,21,1,14,0,1,0
10,1,27,0,3,0,1,0
11,0,37,1,0,0,1,0
12,1,46,0,23,0,2,1
13,0,35,0,0,0,1,0
14,0,50,1,4,0,1,0
15,1,41,0,6,0,0,1
16,1,21,1,4,1,1,0
17,1,36,0,8,0,0,0
18,1,26,1,9,0,0,1
19,1,25,1,0,1,1,0
20,0,21,0,0,0,2,0
21,0,27,1,0,0,1,0
22,1,50,0,15,0,0,1
23,1,27,0,1,0,1,0
24,1,19,0,24,0,2,0
25,1,26,0,1,1,0,1
26,1,28,1,3,0,1,0
27,1,65,0,1,0,0,0
28,1,47,0,7,1,2,1
29,1,40,1,0,1,1,0
30,1,25,0,2,0,0,1
31,1,27,0,3,0,1,0
32,1,31,1,1,1,1,0
33,1,42,1,5,0,0,0
34,0,49,1,0,0,1,0
35,0,26,0,1,1,1,0
36,1,32,0,1,0,0,0
37,1,68,1,6,0,1,1
38,1,24,0,0,0,2,0
39,1,41,0,2,0,0,1
40,1,29,0,4,0,1,1
41,1,50,1,0,0,1,0
42,1,40,1,0,0,1,0
43,1,49,1,0,0,1,0
44,1,37,1,0,1,1,0
45,1,57,1,0,0,2,1
46,1,26,0,4,0,0,1
47,0,68,0,2,1,1,0
48,1,32,0,5,0,2,0
49,1,49,1,5,0,1,1
50,1,25,0,0,0,0,0
51,1,43,1,1,0,2,1
52,1,32,0,22,0,0,1
53,1,41,0,29,0,0,1
54,1,21,1,2,0,2,1
55,1,46,1,0,0,1,0
56,1,25,0,0,1,0,0
57,1,21,0,3,0,0,1
58,1,66,0,5,0,0,1
59,1,28,0,0,1,1,1
60,1,56,1,2,0,1,0
61,1,28,0,13,0,1,1
62,1,50,0,0,0,0,1
63,0,26,1,0,1,1,0
64,1,46,0,1,0,2,1
65,0,68,0,1,1,1,0
66,0,36,1,0,0,2,1
67,1,21,0,4,0,2,0
68,0,30,0,2,1,1,0
69,1,22,1,0,0,0,0
70,1,50,0,2,1,2,0
71,1,34,0,0,0,1,1
72,1,58,1,11,0,1,0
73,1,25,0,0,0,1,0
74,0,22,0,2,1,1,0
75,0,36,1,12,0,1,1
76,1,36,1,9,1,1,1
77,1,31,0,7,0,2,0
78,0,21,0,2,0,1,1
79,0,28,0,35,0,0,1
80,1,24,0,1,0,1,0
81,1,47,0,2,0,2,0
82,1,44,0,2,0,1,0
83,1,27,0,1,0,0,0
84,1,35,0,0,0,1,0
85,1,26,1,15,0,1,1
86,1,32,0,2,0,1,0
87,0,27,1,3,1,1,1
88,0,23,1,0,1,1,0
89,1,27,0,3,1,2,0
90,1,26,0,3,0,1,0
91,0,45,1,1,1,1,0
92,1,37,1,1,1,0,0
93,1,45,0,17,0,1,1
94,1,26,0,1,0,0,0
95,0,36,1,0,0,2,0
96,1,33,0,5,0,2,1
97,1,27,1,1,0,0,1
98,1,43,1,6,1,1,1
99,1,28,1,6,1,2,0
100,1,36,0,7,0,0,1
101,1,21,0,4,0,1,1
102,1,40,1,2,1,1,0
103,0,30,1,0,1,2,0
104,1,37,1,6,0,2,1
105,1,23,0,0,0,0,1
106,1,33,1,4,0,2,0
107,1,40,1,1,1,1,0
108,1,32,0,0,1,2,0
109,1,28,1,5,0,1,0
110,0,36,0,0,0,2,1
111,0,39,1,0,1,1,0
112,0,21,0,0,0,2,0
113,0,36,1,3,1,1,1
114,0,56,1,5,0,1,1
115,1,47,1,5,1,2,1
116,1,32,1,3,0,2,1
117,1,25,0,0,0,0,1
118,1,41,0,0,0,2,1
119,1,80,1,5,0,0,1
120,0,29,0,5,1,1,1
121,1,28,0,4,0,2,1
122,1,22,1,1,0,2,0
123,1,35,1,0,0,1,1
124,1,28,1,2,0,1,1
125,1,68,1,0,0,1,1
126,1,20,0,1,0,2,1
127,1,30,0,1,0,0,1
128,0,28,1,4,0,1,1
129,1,38,0,3,0,0,1
130,1,28,0,0,0,0,1
131,1,39,1,0,0,1,0
132,0,36,1,4,0,1,0
133,1,28,1,1,0,1,0
134,1,35,1,0,0,1,0
135,0,29,1,0,1,1,0
136,1,29,0,0,1,0,0
137,1,20,1,3,0,2,1
138,1,36,0,0,0,2,0
139,1,32,1,15,1,1,1
140,1,23,0,1,0,2,0
141,1,52,0,31,0,1,0
142,0,26,0,0,0,1,0
143,0,26,0,1,0,2,0
144,1,54,1,4,1,1,0
145,0,24,0,0,0,1,0
146,0,47,0,2,0,2,0
147,1,20,0,2,0,2,1
148,1,37,0,1,0,0,1
149,0,37,0,0,1,1,0
150,1,32,0,3,0,2,0
151,0,71,1,1,0,1,1
152,1,37,0,1,0,2,0
153,1,56,1,14,0,1,0
154,0,39,0,10,0,2,1
155,1,37,1,3,1,2,1
156,1,56,1,2,1,1,1
157,1,28,0,1,1,1,0
158,1,33,1,0,1,1,1
159,1,21,1,2,0,2,0
160,1,37,1,1,0,2,0
161,1,68,0,3,0,1,0
162,1,49,1,2,0,1,0
163,1,71,1,0,1,1,0
164,1,26,0,0,0,0,0
165,1,24,0,5,0,0,1
166,0,22,0,5,1,2,0
167,1,34,0,5,1,0,0
168,1,38,1,14,0,0,0
169,0,28,0,2,1,2,1
170,1,27,1,0,1,1,0
171,1,28,1,7,0,1,0
172,0,25,0,3,1,0,1
173,1,19,0,0,1,1,1
174,1,42,0,4,0,2,1
175,1,26,1,1,0,1,0
176,1,36,0,3,1,2,0
177,1,29,0,1,1,1,0
178,1,20,1,1,0,2,1
179,0,29,0,3,0,0,1
180,1,35,1,0,0,2,0
181,0,22,0,12,0,0,0
182,1,22,0,1,0,1,1
183,1,46,0,5,1,1,0
184,1,31,0,4,1,2,0
185,1,21,0,15,0,0,1
186,1,41,0,0,0,0,1
187,1,40,1,1,1,1,0
188,1,22,0,0,0,1,0
189,1,25,1,5,0,2,0
190,1,19,0,8,0,2,0
191,1,26,0,2,0,2,1
192,1,51,0,0,0,2,0
193,0,51,0,3,0,0,0
194,1,57,1,24,0,0,0
195,1,25,1,17,1,1,0
196,0,24,0,0,0,0,1
197,1,55,1,4,1,1,1
198,1,25,1,5,0,1,1
199,1,21,0,2,0,1,1
200,0,51,0,0,0,2,0
201,1,44,0,4,0,0,1
202,1,24,1,1,0,2,1
203,1,18,0,15,0,0,1
204,1,20,0,4,1,1,1
205,1,29,0,0,1,2,0
206,1,22,0,1,0,1,0
207,1,52,1,0,0,1,0
208,0,40,0,0,1,1,0
209,1,35,0,0,0,0,1
210,0,51,0,1,0,1,0
211,0,24,0,3,0,2,1
212,1,21,0,1,1,0,1
213,1,23,1,1,0,1,0
214,1,21,1,8,0,1,1
215,1,44,1,24,1,1,0
216,1,37,1,2,1,1,0
217,0,22,0,24,0,1,0
218,1,40,1,3,0,1,0
219,0,31,1,0,1,1,0
220,1,32,1,1,0,2,0
221,1,39,1,1,1,1,1
222,0,24,0,1,0,0,1
223,1,20,0,0,0,2,0
224,1,20,0,1,0,0,1
225,1,18,0,1,0,0,1
226,1,65,0,5,0,0,1
227,1,25,0,3,0,2,0
228,0,43,1,3,0,1,0
229,1,38,1,0,1,1,0
230,1,27,0,3,1,1,1
231,1,37,1,3,0,2,0
232,0,28,0,17,0,1,1
233,0,65,0,5,1,1,1
234,1,60,1,24,1,1,0
235,1,46,0,3,0,2,0
236,1,27,1,0,1,2,0
237,1,21,0,0,0,1,0
238,1,49,1,20,1,1,1
239,1,22,0,6,1,1,0
240,1,28,0,0,1,1,0
241,0,50,1,6,1,1,1
242,1,41,0,3,0,1,1
243,1,27,0,4,0,1,0
244,1,55,1,1,1,1,1
245,1,27,0,0,0,2,0
246,0,28,0,0,0,0,0
247,1,24,0,4,0,0,1
248,0,46,0,1,0,1,0
249,1,49,1,2,1,2,1
250,0,20,0,25,0,2,1
251,1,57,1,5,0,1,1
252,1,49,1,12,0,2,0
253,1,20,0,2,0,2,1
254,1,22,1,1,1,1,0
255,1,27,0,3,1,1,1
256,1,60,1,2,1,1,0
257,1,37,0,1,0,2,0
258,0,38,1,0,1,2,0
259,1,31,0,2,0,0,1
260,1,30,0,10,1,1,1
261,1,39,0,0,0,1,0
262,1,23,0,20,0,2,1
263,1,25,0,1,0,1,0
264,0,23,1,2,1,1,0
265,1,52,1,1,0,0,1
266,1,23,0,3,0,1,0
267,1,38,1,2,1,0,1
268,1,43,1,0,0,1,0
269,1,25,0,9,0,2,1
270,1,56,1,10,1,1,1
271,1,26,1,0,0,1,0
272,1,32,0,1,0,1,0
273,1,37,0,0,0,2,1
274,0,41,0,0,0,1,0
275,1,22,1,0,0,1,1
276,1,57,1,7,0,1,1
277,1,22,0,2,1,1,1
278,0,37,0,2,1,1,0
279,0,66,0,2,1,1,0
280,1,21,0,22,0,2,1
281,1,27,0,4,0,1,0
282,1,29,1,1,1,2,1
283,0,52,0,5,0,1,0
284,0,21,0,5,0,2,1
285,1,24,0,3,0,1,1
286,1,39,1,1,0,1,0
287,1,25,0,1,0,1,0
288,1,25,1,0,0,2,0
289,1,24,1,1,0,1,0
290,1,28,1,0,0,1,0
291,1,25,0,3,0,0,0
292,1,29,0,1,1,0,1
293,1,26,0,2,0,1,0
294,1,20,0,9,0,0,1
295,1,20,0,0,0,1,1
296,0,60,0,0,0,2,0
297,1,22,0,3,0,0,0
298,1,23,0,2,0,0,1
299,1,46,0,4,0,2,1
300,1,47,0,24,0,1,0
301,1,29,0,3,0,1,0
302,1,23,0,0,0,1,0
303,1,26,0,3,0,2,0
304,0,24,1,35,0,1,1
305,1,26,1,3,0,1,0
306,0,29,1,1,1,1,0
307,1,25,1,7,0,2,1
308,1,33,0,7,0,0,1
309,0,21,1,0,0,1,0
310,1,22,0,4,0,1,1
311,1,35,0,0,0,2,0
312,1,32,0,23,0,0,1
313,1,20,0,0,1,1,0
314,0,21,0,1,0,2,0
315,1,26,0,9,0,2,1
316,0,44,0,2,0,1,0
317,0,39,1,0,1,1,0
318,1,31,0,1,0,0,1
319,1,26,0,7,1,0,1
320,1,33,1,0,1,1,0
321,1,39,0,2,0,1,1
322,1,33,0,3,1,0,0
323,1,25,1,8,0,1,0
324,0,27,0,2,0,2,0
325,1,65,0,9,1,1,1
326,0,57,1,14,0,0,1
327,1,24,0,0,0,0,0
328,0,36,0,1,0,1,0
329,0,22,1,3,0,1,0
330,1,50,0,1,0,2,0
331,1,37,0,1,1,1,0
332,1,47,0,20,1,1,1
333,1,36,0,26,0,1,0
334,1,55,0,10,0,2,1
335,1,57,1,0,0,2,1
336,1,28,1,0,1,1,1
337,1,47,1,3,0,2,0
338,0,22,0,3,0,2,1
339,1,34,0,29,0,0,1
340,0,23,0,1,0,1,0
341,0,51,0,3,0,1,0
342,1,22,1,1,1,2,1
343,1,46,1,0,0,1,0
344,1,24,0,1,0,1,0
345,1,33,1,1,0,1,0
346,1,25,0,3,0,1,0
347,1,33,0,7,0,0,1
348,1,32,0,29,0,2,1
349,1,46,1,14,1,1,0
350,0,45,0,22,1,0,1
351,1,26,1,3,0,1,0
352,1,24,0,0,1,1,1
353,1,29,0,1,0,0,0
354,1,43,1,6,0,1,1
355,1,30,0,5,1,2,1
356,1,32,0,1,0,0,1
357,1,22,0,22,0,1,1
358,1,31,0,2,0,1,0
359,1,29,1,3,0,1,0
360,1,44,0,3,0,0,1
361,1,22,0,5,0,1,1
362,1,43,1,0,0,2,1
363,1,55,1,0,0,1,0
364,1,57,0,7,0,2,1
365,1,52,0,1,1,1,0
366,1,44,0,0,0,1,1
367,0,31,0,2,0,0,0
368,1,55,1,5,1,1,1
369,1,38,1,1,1,1,0
370,1,39,0,3,1,1,0
371,0,34,1,0,1,1,0
372,1,44,1,10,0,1,1
373,1,23,0,2,0,0,1
374,1,30,0,0,0,2,1
375,0,20,0,1,1,1,0
376,1,24,0,0,0,1,0
377,1,33,0,29,0,2,1
378,0,28,1,12,1,2,1
379,1,24,0,11,0,2,1
380,0,26,1,10,0,2,0
381,1,68,1,1,1,2,1
382,1,41,0,0,0,0,1
