,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,33,1,0,1,2,0
1,1,29,1,0,0,1,0
2,1,23,0,9,0,0,1
3,1,23,1,1,0,1,0
4,1,35,1,0,0,2,0
5,1,25,1,4,0,0,1
6,1,46,0,2,0,1,0
7,1,36,1,5,1,1,0
8,1,38,1,1,0,0,0
9,0,48,0,0,1,1,1
10,1,21,0,4,0,2,1
11,1,32,1,12,1,2,1
12,1,38,1,1,0,1,0
13,1,25,1,11,1,2,1
14,1,26,0,13,1,2,1
15,1,25,0,13,1,0,1
16,1,43,0,0,0,1,1
17,1,46,0,2,0,1,0
18,1,49,1,1,1,1,0
19,1,33,1,2,1,0,1
20,1,47,0,8,0,0,1
21,1,45,1,3,0,1,1
22,0,29,0,3,0,0,1
23,1,43,0,4,0,1,0
24,1,46,1,0,1,2,0
25,0,35,0,1,1,2,0
26,1,24,0,0,0,2,1
27,1,43,0,10,0,1,0
28,1,36,1,2,0,1,0
29,1,30,1,1,0,1,0
30,1,25,0,0,0,1,0
31,1,36,0,0,1,1,0
32,1,31,0,7,0,0,1
33,1,34,0,7,0,0,1
34,1,53,1,0,0,2,0
35,1,47,0,0,0,0,1
36,1,24,0,3,1,0,1
37,1,42,1,0,1,1,0
38,1,44,1,0,0,1,0
39,1,34,0,3,0,0,1
40,1,34,0,1,0,2,0
41,0,40,1,1,0,1,0
42,1,34,1,0,0,2,0
43,1,25,0,2,0,1,0
44,1,34,0,0,0,1,0
45,1,26,0,0,0,1,0
46,1,57,1,37,0,0,0
47,1,48,0,0,0,0,1
48,0,21,0,13,0,0,1
49,1,35,0,0,0,0,1
50,1,24,0,3,0,0,1
51,0,24,0,1,0,1,0
52,1,34,0,0,1,2,1
53,1,48,0,0,0,1,0
54,1,24,0,2,0,0,1
55,1,21,1,4,0,2,1
56,0,43,0,1,0,1,1
57,1,55,0,0,0,2,0
58,1,30,1,0,0,1,0
59,1,79,0,3,1,1,1
60,1,34,1,2,0,0,1
61,1,48,0,0,1,2,1
62,1,24,1,1,1,1,1
63,1,55,1,0,0,2,1
64,0,33,1,0,0,1,0
65,0,28,0,1,0,2,0
66,1,56,1,0,0,1,0
67,1,25,0,20,1,1,1
68,1,24,1,1,1,1,0
69,1,38,0,5,1,1,0
70,0,37,1,0,0,1,0
71,1,25,0,0,1,2,1
72,1,31,0,3,0,0,1
73,1,29,0,3,0,0,1
74,1,34,1,0,0,1,0
75,1,25,1,2,1,1,1
76,0,55,1,0,1,2,0
77,1,28,1,4,0,1,0
78,1,37,0,0,0,2,0
79,1,28,1,1,1,2,0
80,1,20,1,3,0,2,1
81,1,23,0,1,0,2,1
82,1,37,0,3,0,1,0
83,0,45,1,11,0,2,1
84,1,30,0,1,0,0,0
85,1,29,1,8,0,2,1
86,0,53,0,1,1,1,0
87,1,35,0,0,1,2,1
88,0,28,1,3,0,1,0
89,1,40,0,0,1,1,0
90,0,29,0,0,0,0,1
91,1,27,0,4,0,2,1
92,1,29,0,1,0,1,0
93,1,45,1,5,0,1,1
94,1,39,1,7,0,2,0
95,1,21,1,1,1,2,0
96,1,24,0,15,0,1,0
97,1,30,0,4,1,2,0
98,1,33,0,8,0,1,1
99,1,37,0,0,1,1,0
100,1,43,0,4,0,2,1
101,1,22,1,1,1,1,1
102,0,78,0,5,0,0,0
103,1,59,0,0,0,2,0
104,1,57,0,0,1,0,0
105,0,48,0,1,1,2,0
106,0,21,1,6,0,1,0
107,1,27,0,0,1,1,1
