,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,70,0,1,0,1,0
1,0,25,1,0,1,1,0
2,1,27,0,0,1,0,0
3,1,26,0,0,0,1,1
4,1,35,0,2,1,1,0
5,1,43,1,0,0,2,0
6,1,52,0,5,0,0,1
7,0,60,0,0,0,1,0
8,1,45,0,3,1,2,0
9,1,49,0,1,0,2,0
10,1,51,0,1,1,1,0
11,1,27,0,1,1,1,0
12,1,27,1,1,0,1,0
13,1,46,0,0,0,0,0
14,1,48,0,0,1,1,0
15,1,26,0,1,0,2,0
16,1,36,0,1,0,0,0
17,1,29,0,1,1,1,0
18,1,21,0,7,0,1,0
19,1,37,0,0,1,1,0
20,1,25,1,1,0,0,1
21,1,25,1,1,1,1,0
22,1,21,0,0,0,2,1
23,1,22,0,26,0,2,1
24,1,43,1,0,0,2,0
25,0,55,1,0,1,1,0
26,1,38,0,5,0,2,0
27,1,63,1,1,0,1,0
28,1,50,0,1,0,1,0
29,1,29,0,3,1,1,0
30,1,30,0,1,1,1,1
31,1,34,1,1,0,1,1
32,1,42,0,1,0,2,1
33,1,34,0,0,0,2,0
34,1,33,0,1,0,2,0
35,1,36,0,4,0,0,1
36,1,40,1,0,0,0,1
37,0,31,1,3,0,1,1
38,1,42,0,5,0,1,0
39,1,21,1,0,0,2,0
40,1,28,0,1,1,2,1
41,1,26,0,2,0,2,0
42,1,32,0,0,0,0,0
43,1,44,1,4,1,1,0
44,0,58,0,0,1,2,1
45,0,30,1,1,0,1,1
46,1,27,1,0,0,1,0
47,1,39,0,4,0,1,1
48,1,59,1,1,1,1,1
49,1,33,0,1,0,2,0
50,1,32,1,6,1,1,1
51,1,41,0,6,0,2,0
52,1,20,0,1,0,2,0
53,1,37,1,8,0,1,1
54,1,30,1,7,0,0,1
55,1,35,0,0,0,1,0
56,1,21,1,4,0,2,0
57,1,55,0,12,0,0,1
58,1,29,1,0,0,2,1
59,1,25,1,2,0,2,0
60,1,28,0,2,1,0,0
