,R,Q,A,Y
0,0.2,2,0,0
1,1.0,2,1,1
2,1.0,3,0,0
3,1.0,1,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,2,1,1
8,0.2,2,0,0
9,0.2,1,0,0
10,1.0,0,1,1
11,0.2,1,0,0
12,0.2,3,0,0
13,1.0,0,0,1
14,0.2,3,0,0
15,2.2,2,1,1
16,0.2,3,0,0
17,2.2,3,1,1
18,0.2,2,0,0
19,2.2,0,1,1
20,2.2,1,1,1
21,1.0,1,1,1
22,1.0,1,1,1
23,1.0,3,1,0
24,0.2,2,0,0
25,0.2,1,0,0
26,1.0,0,1,1
27,1.0,1,1,0
28,0.2,1,0,0
29,1.0,1,1,1
30,0.2,1,0,1
31,0.2,1,0,0
32,1.0,2,1,1
33,0.2,0,0,0
34,1.0,1,1,0
35,1.0,1,1,1
36,1.0,3,1,1
37,1.0,1,1,0
38,1.0,3,0,0
39,1.0,3,1,0
40,1.0,1,1,0
41,2.2,0,1,1
42,0.2,0,0,0
43,1.0,0,1,1
44,1.0,2,0,1
45,1.0,2,1,1
46,0.2,1,0,0
47,1.0,0,1,1
48,1.0,0,1,0
49,1.0,2,1,1
50,0.2,1,0,0
51,1.0,1,1,1
52,0.2,0,0,1
53,1.0,1,1,0
54,1.0,1,0,1
55,1.0,2,1,1
56,1.0,1,0,1
57,1.0,1,1,1
58,1.0,1,0,1
59,1.0,3,1,0
60,1.0,1,1,1
61,1.0,1,1,1
62,0.2,0,0,1
63,0.2,3,0,0
64,1.0,2,1,1
65,0.2,0,0,0
66,0.2,1,0,0
67,3.0,1,1,1
68,1.0,0,0,1
69,1.0,3,1,1
70,1.0,2,1,0
71,0.2,1,0,1
72,0.2,3,0,0
73,0.2,1,0,0
74,0.2,3,0,0
75,2.2,1,1,1
76,0.2,2,0,0
77,0.2,2,0,0
78,1.0,0,0,1
79,0.2,1,0,0
80,0.2,2,0,0
81,0.2,2,0,0
82,0.2,2,0,0
83,1.0,1,1,1
84,1.0,2,1,1
85,3.0,3,1,1
86,2.2,2,1,1
87,0.2,2,0,0
88,1.0,2,0,1
89,1.0,0,1,0
90,1.0,1,1,0
91,1.0,1,1,1
92,1.0,1,1,1
93,0.2,3,0,0
94,0.2,1,0,0
95,1.0,1,1,1
96,0.2,2,0,0
97,0.2,2,0,0
98,1.0,3,0,1
99,2.2,1,1,1
100,1.0,1,1,0
101,0.2,1,0,0
102,0.2,2,0,0
103,0.2,1,0,0
104,0.2,0,0,1
105,0.2,3,0,0
106,1.0,2,1,1
107,0.2,1,0,0
108,0.2,2,0,0
109,0.2,1,0,0
110,0.2,2,0,0
111,1.0,2,1,1
112,0.2,2,0,0
113,1.0,2,1,1
114,0.2,2,0,0
115,0.2,2,0,0
116,1.0,1,1,0
117,0.2,1,0,0
118,0.2,3,0,1
119,1.0,1,1,1
120,1.0,3,1,1
121,1.0,2,1,1
122,0.2,1,0,0
123,1.0,0,1,1
124,1.0,0,1,0
125,0.2,1,0,0
126,0.2,3,0,0
127,0.2,2,0,0
128,0.2,0,0,0
129,2.2,1,1,1
130,0.2,2,0,0
131,0.2,1,0,0
132,0.2,2,0,0
133,1.0,2,1,0
134,1.0,3,1,1
135,1.0,1,1,1
136,0.2,1,0,0
137,1.0,1,0,0
138,0.2,2,0,1
139,0.2,3,0,0
140,0.2,1,0,0
141,1.0,1,1,1
142,1.0,1,1,0
143,0.2,2,0,0
144,1.0,1,0,1
145,2.2,2,1,1
146,1.0,3,1,0
147,1.0,3,1,1
148,1.0,3,1,1
149,2.2,1,1,1
150,0.2,2,0,0
151,2.2,0,1,1
152,0.2,1,0,0
153,0.2,2,0,0
154,2.2,2,1,1
155,1.0,2,1,0
156,1.0,2,1,0
157,1.0,3,0,1
158,1.0,1,1,1
159,1.0,2,1,1
160,2.2,1,1,1
161,2.2,0,1,1
162,0.2,1,0,0
163,1.0,2,0,1
164,1.0,1,1,1
165,1.0,2,1,1
166,0.2,2,0,0
167,0.2,1,0,1
168,1.0,1,1,1
169,2.2,0,1,1
170,0.2,2,0,0
171,1.0,3,1,0
172,0.2,1,0,0
173,1.0,3,1,0
174,0.2,2,0,0
175,1.0,2,1,1
176,1.0,3,1,0
177,0.2,3,0,0
178,2.2,0,1,1
179,0.2,0,0,0
180,0.2,3,0,0
181,1.0,0,1,1
182,1.0,1,0,1
183,0.2,1,0,0
184,1.0,1,0,1
185,1.0,0,0,1
186,2.2,0,1,1
187,1.0,2,1,0
188,1.0,2,1,0
189,2.2,2,1,1
190,0.2,3,0,0
191,0.2,2,0,0
192,1.0,2,1,1
193,1.0,0,1,1
194,1.0,2,0,0
195,1.0,1,0,0
196,1.0,1,1,1
197,1.0,0,1,1
198,2.2,2,1,1
199,1.0,0,1,1
200,0.2,1,0,0
201,0.2,2,0,1
202,2.2,2,1,1
203,1.0,2,1,0
204,1.0,1,1,1
205,0.2,1,0,0
206,1.0,1,0,1
207,1.0,1,1,0
208,2.2,1,1,1
209,0.2,1,0,0
210,1.0,2,1,0
211,0.2,2,0,0
212,1.0,2,1,1
213,1.0,2,1,1
214,1.0,1,1,1
215,0.2,2,0,0
216,0.2,3,0,0
217,0.2,3,0,0
218,1.0,0,1,1
219,1.0,3,1,0
220,0.2,3,0,0
221,1.0,3,1,0
222,1.0,1,0,1
223,0.2,1,0,0
224,1.0,1,1,1
225,1.0,2,1,1
226,0.2,1,0,1
