,R,Q,A,Y
0,0.2,1,0,0
1,1.0,2,1,0
2,0.2,2,0,0
3,2.2,2,0,1
4,2.2,2,1,1
5,1.0,0,1,1
6,0.2,2,0,0
7,1.0,1,0,1
8,2.2,3,1,1
9,1.0,1,1,1
10,1.0,2,1,1
11,0.2,1,0,0
12,0.2,2,0,0
13,0.2,3,0,0
14,0.2,1,0,0
15,0.2,1,0,0
16,0.2,1,0,0
17,1.0,1,1,0
18,1.0,1,1,1
19,1.0,1,1,1
20,0.2,2,0,0
21,1.0,3,1,0
22,1.0,2,0,0
23,1.0,2,1,1
24,1.0,2,1,1
25,1.0,1,1,0
26,0.2,1,0,0
27,2.2,1,1,1
28,0.2,3,0,0
29,1.0,1,1,1
30,0.2,3,0,0
31,1.0,1,1,1
32,1.0,2,1,0
33,2.2,1,1,1
34,0.2,1,0,0
35,1.0,1,1,1
36,1.0,2,1,1
37,0.2,2,0,0
38,0.2,1,0,0
39,1.0,3,1,1
40,2.2,1,1,1
41,0.2,2,0,0
42,1.0,1,1,1
43,0.2,3,0,0
44,1.0,2,1,1
45,1.0,1,1,1
46,0.2,1,0,0
47,0.2,2,0,0
48,0.2,2,0,0
49,0.2,0,0,0
50,1.0,2,1,1
51,0.2,1,0,0
52,1.0,0,1,0
53,1.0,2,1,1
54,1.0,2,1,1
55,1.0,0,1,1
56,2.2,0,1,1
57,1.0,0,1,1
58,1.0,1,1,1
59,2.2,1,1,1
60,1.0,2,1,1
61,2.2,1,1,1
62,1.0,2,1,1
63,0.2,1,0,0
64,1.0,0,0,1
65,0.2,2,0,0
66,2.2,0,1,1
67,1.0,2,1,1
68,1.0,2,1,1
69,2.2,2,1,1
70,1.0,1,1,1
71,0.2,1,0,0
72,0.2,0,0,0
73,1.0,2,0,1
74,0.2,2,0,0
75,0.2,2,0,0
76,1.0,1,1,1
77,0.2,1,0,0
78,2.2,2,1,1
79,2.2,2,1,1
80,1.0,0,0,1
81,1.0,2,1,1
82,3.0,1,1,1
83,2.2,0,1,1
84,0.2,2,0,0
85,1.0,1,1,1
86,1.0,1,1,1
87,1.0,2,0,0
88,1.0,2,1,0
89,0.2,2,0,0
90,0.2,0,0,0
91,0.2,2,0,0
92,1.0,2,1,0
93,0.2,0,0,0
94,1.0,1,1,1
95,1.0,0,0,1
96,1.0,2,1,1
97,1.0,3,1,0
98,0.2,1,0,0
99,0.2,1,0,0
100,0.2,3,0,1
101,0.2,2,0,0
102,1.0,2,1,1
103,0.2,1,0,0
104,2.2,3,1,0
105,0.2,2,0,0
106,1.0,1,1,1
107,1.0,2,1,0
108,1.0,2,1,1
109,1.0,0,1,1
110,1.0,1,1,1
111,0.2,1,0,0
112,1.0,1,1,1
113,1.0,0,1,1
114,0.2,2,0,0
115,1.0,1,1,0
116,2.2,2,1,1
117,1.0,2,1,1
118,1.0,1,1,0
119,1.0,2,0,1
120,0.2,3,0,0
121,2.2,2,1,1
122,1.0,1,1,0
123,0.2,2,0,0
124,1.0,2,1,1
125,0.2,1,0,0
126,1.0,1,1,1
127,1.0,0,1,1
128,0.2,1,0,0
129,0.2,2,0,0
130,0.2,1,0,0
131,1.0,1,1,1
132,3.0,2,1,1
133,2.2,0,1,1
134,1.0,3,1,0
135,0.2,1,0,0
136,1.0,2,1,0
137,0.2,3,0,0
138,1.0,2,1,1
139,1.0,0,1,1
140,2.2,2,1,1
141,0.2,2,0,0
142,1.0,2,1,0
143,1.0,2,1,0
144,1.0,1,1,1
145,0.2,2,0,1
146,0.2,3,0,0
147,1.0,3,1,0
148,1.0,2,1,0
149,0.2,1,0,0
150,2.2,3,1,1
151,0.2,1,0,0
152,1.0,1,1,1
153,0.2,1,0,1
154,0.2,1,0,0
155,1.0,2,1,1
156,2.2,2,1,1
157,1.0,1,1,1
158,1.0,1,0,1
159,0.2,1,0,0
160,0.2,2,0,0
161,0.2,2,0,0
162,0.2,1,0,0
163,1.0,2,1,1
164,1.0,1,1,1
165,3.0,0,1,1
166,2.2,0,1,1
167,0.2,2,0,0
168,1.0,2,1,1
169,0.2,0,0,0
170,0.2,3,0,0
171,0.2,2,0,0
172,0.2,1,0,0
173,0.2,0,0,0
174,2.2,0,1,1
175,0.2,1,0,0
176,1.0,2,1,0
177,1.0,1,1,0
178,1.0,2,1,1
179,1.0,1,1,1
180,1.0,1,1,1
181,0.2,2,0,0
182,2.2,2,1,1
183,0.2,2,0,0
184,2.2,3,1,1
185,1.0,2,1,1
186,0.2,2,0,0
187,1.0,2,1,0
188,2.2,1,0,1
189,2.2,1,1,1
190,1.0,2,1,1
191,0.2,2,0,0
192,1.0,2,1,1
193,1.0,1,1,1
194,0.2,1,0,0
195,0.2,2,0,0
196,0.2,3,0,0
197,0.2,2,0,0
198,1.0,2,0,0
199,2.2,3,1,1
200,2.2,1,1,1
201,1.0,1,1,0
202,0.2,2,0,1
203,1.0,2,1,0
204,1.0,3,1,1
205,1.0,0,1,1
206,0.2,2,0,0
207,1.0,1,1,1
208,0.2,2,0,0
209,1.0,2,1,1
210,1.0,2,0,1
211,1.0,1,1,1
212,0.2,1,0,0
213,1.0,1,1,0
214,1.0,1,1,0
215,0.2,2,0,0
216,0.2,3,0,0
217,0.2,2,0,0
218,2.2,1,1,1
219,0.2,2,0,0
220,0.2,3,0,0
221,0.2,1,0,0
222,2.2,2,1,1
223,0.2,1,0,0
224,2.2,2,1,1
225,0.2,1,0,0
226,1.0,1,1,1
227,1.0,2,1,1
228,1.0,3,1,0
229,0.2,1,0,1
230,1.0,2,1,0
231,2.2,1,1,1
232,0.2,0,0,0
233,1.0,2,1,1
234,0.2,3,0,1
235,0.2,1,0,0
236,1.0,3,1,1
237,0.2,2,0,0
238,0.2,2,0,0
239,1.0,2,1,1
240,1.0,3,1,1
241,0.2,1,0,0
242,1.0,2,1,1
243,1.0,1,1,1
244,0.2,0,0,0
245,0.2,2,0,0
246,0.2,2,0,0
247,0.2,1,0,0
248,0.2,2,0,1
249,1.0,1,1,0
250,1.0,2,1,0
251,2.2,2,1,1
252,0.2,1,0,0
253,1.0,1,1,0
254,1.0,3,0,0
255,1.0,2,1,1
256,1.0,1,0,0
257,1.0,2,1,1
258,1.0,2,1,0
259,0.2,2,0,0
260,0.2,1,0,1
261,1.0,2,1,1
262,3.0,1,1,1
263,2.2,1,1,1
264,1.0,3,1,1
265,1.0,1,1,1
266,1.0,1,1,1
267,0.2,2,0,0
268,0.2,1,0,0
269,0.2,2,0,0
270,1.0,3,0,0
271,0.2,0,0,0
272,1.0,0,1,1
273,1.0,0,1,1
274,1.0,2,1,1
275,2.2,1,1,1
276,1.0,1,1,1
277,1.0,2,1,0
278,0.2,3,0,0
279,1.0,2,0,0
280,1.0,2,1,1
281,1.0,2,1,0
282,2.2,2,1,1
283,1.0,2,1,1
284,1.0,2,1,0
285,0.2,1,0,0
286,1.0,2,1,1
287,1.0,3,1,0
288,1.0,2,1,0
289,2.2,2,1,1
290,0.2,2,0,0
291,0.2,3,0,0
292,1.0,2,1,1
293,1.0,2,1,0
294,0.2,2,0,1
295,1.0,2,1,0
296,1.0,1,1,1
297,2.2,0,1,1
298,0.2,2,0,0
299,1.0,1,1,1
300,1.0,1,1,1
301,0.2,2,0,0
302,0.2,1,0,0
303,1.0,3,1,1
304,0.2,1,0,0
305,2.2,1,1,1
306,0.2,2,0,0
307,1.0,1,0,0
308,0.2,2,0,0
309,1.0,0,0,1
310,1.0,2,1,1
311,2.2,2,1,1
312,1.0,2,1,1
313,1.0,1,1,1
314,1.0,0,1,1
315,2.2,2,1,1
316,0.2,2,0,0
317,1.0,2,1,1
318,0.2,2,0,1
319,0.2,3,0,0
320,1.0,3,1,1
321,1.0,3,1,0
322,1.0,0,0,1
323,1.0,2,1,0
324,0.2,1,0,1
325,1.0,2,1,1
326,0.2,0,0,0
327,0.2,3,0,0
328,0.2,3,0,0
329,1.0,2,0,1
330,0.2,2,0,0
331,1.0,1,1,0
332,2.2,3,1,1
333,1.0,1,1,1
334,0.2,3,0,0
335,1.0,1,1,1
