,R,Q,A,Y
0,2.2,1,1,1
1,1.0,0,1,0
2,0.2,2,0,0
3,2.2,2,1,1
4,0.2,2,0,0
5,1.0,1,1,1
6,0.2,1,0,0
7,2.2,2,1,1
8,1.0,2,1,1
9,0.2,2,0,0
10,2.2,2,1,1
11,0.2,3,0,0
12,0.2,1,0,1
13,0.2,2,0,0
14,1.0,1,1,0
15,0.2,2,0,0
16,1.0,3,1,1
17,0.2,1,0,0
18,0.2,1,0,1
19,0.2,0,0,1
20,1.0,3,1,1
21,1.0,2,0,1
22,1.0,2,1,0
23,0.2,3,0,0
24,0.2,1,0,0
25,0.2,2,0,0
26,1.0,2,1,0
27,1.0,1,1,1
28,0.2,2,0,0
29,1.0,1,1,0
30,1.0,2,1,0
31,1.0,2,0,1
32,1.0,1,1,1
33,1.0,0,1,1
34,0.2,1,0,0
35,0.2,2,0,0
36,1.0,2,1,1
37,1.0,2,1,0
38,0.2,2,0,0
39,1.0,3,1,1
40,1.0,2,1,0
41,1.0,1,1,1
42,0.2,0,0,0
43,1.0,2,1,1
44,2.2,2,1,1
45,1.0,2,1,0
46,0.2,1,0,0
47,1.0,1,1,1
48,0.2,3,0,1
49,1.0,2,1,0
50,0.2,1,0,0
51,0.2,2,0,0
52,0.2,2,0,0
53,1.0,2,1,1
54,2.2,1,1,1
55,2.2,0,1,1
56,1.0,3,1,0
57,1.0,0,1,1
58,1.0,3,1,1
59,0.2,2,0,0
60,1.0,3,1,1
61,1.0,1,1,1
62,1.0,2,1,1
63,0.2,2,0,0
64,1.0,1,0,1
65,2.2,1,1,1
66,0.2,1,0,0
67,1.0,2,1,1
68,1.0,0,1,1
69,0.2,1,0,0
70,1.0,0,1,1
71,1.0,3,0,1
72,0.2,0,0,0
73,0.2,2,0,0
74,1.0,2,1,0
75,1.0,3,1,0
76,1.0,0,1,1
77,1.0,2,1,0
78,0.2,1,0,0
79,1.0,2,1,0
80,1.0,1,0,1
81,0.2,1,0,0
82,0.2,3,0,0
83,0.2,2,0,0
84,0.2,2,0,0
85,0.2,1,0,0
86,1.0,3,1,1
87,2.2,1,1,1
88,2.2,1,0,0
89,0.2,2,0,0
90,0.2,1,0,0
91,0.2,1,0,0
92,1.0,2,1,1
93,1.0,2,1,0
94,1.0,2,0,1
95,1.0,3,1,0
96,1.0,3,1,0
97,1.0,3,1,0
98,0.2,1,0,0
99,1.0,1,1,0
100,0.2,2,0,0
101,1.0,1,0,1
102,1.0,2,0,1
103,2.2,0,1,1
104,1.0,0,1,1
105,0.2,1,0,0
106,1.0,2,1,1
107,0.2,3,0,0
108,1.0,1,1,1
109,0.2,2,0,0
110,0.2,2,0,1
111,1.0,1,1,0
112,1.0,0,1,0
113,1.0,1,1,1
114,1.0,2,1,1
115,0.2,2,0,0
116,0.2,2,0,0
117,1.0,3,1,1
118,1.0,3,0,0
119,0.2,2,0,0
120,1.0,1,1,1
121,1.0,1,1,0
122,1.0,2,0,1
123,0.2,3,0,0
124,1.0,3,1,1
125,1.0,2,1,1
