,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,2,4,13,3,1,1,2,2,0
1,9,4,9,2,13,0,1,1,2,2,1
2,10,4,15,0,12,1,1,0,2,2,0
3,6,7,15,4,1,3,1,1,2,2,0
4,7,4,15,2,1,5,1,0,2,2,1
5,10,4,11,0,14,1,1,1,2,2,0
6,7,2,14,2,10,0,1,1,2,2,1
7,6,4,9,0,13,1,1,1,2,2,0
8,4,4,15,4,3,3,1,1,2,2,0
9,7,4,11,2,3,0,1,1,2,2,1
10,6,4,15,0,8,4,1,0,1,2,0
11,11,4,6,2,8,0,1,1,2,2,1
12,7,0,1,0,0,1,1,1,2,2,0
13,6,7,8,4,10,1,0,1,2,2,0
14,5,0,15,4,0,3,1,0,2,2,0
15,6,4,9,2,10,0,1,1,2,2,1
16,4,4,15,4,13,3,1,0,2,2,0
17,6,4,9,2,4,0,1,1,2,2,1
18,6,4,9,2,3,0,1,1,1,2,1
19,11,4,5,2,5,0,1,1,2,2,0
20,8,4,9,2,3,0,1,1,4,2,0
21,5,2,9,4,10,3,1,1,2,2,0
22,9,4,11,2,7,0,1,1,2,2,0
23,5,4,14,2,10,0,1,1,2,2,0
24,7,4,15,0,1,4,0,0,2,2,0
25,8,4,15,4,3,1,1,1,2,2,0
26,4,4,15,4,8,3,1,0,2,2,0
27,7,4,11,4,1,1,1,0,2,2,0
28,6,4,15,2,4,0,1,1,2,2,0
29,5,0,9,4,0,4,1,0,2,2,1
30,6,2,15,4,1,3,1,0,2,2,0
31,5,4,12,4,12,3,1,0,2,2,0
32,7,4,15,4,12,3,1,1,2,2,0
33,6,4,15,2,14,0,1,1,2,2,1
34,9,4,11,4,8,3,1,0,2,2,0
35,7,4,8,2,10,0,1,1,2,2,0
36,3,4,9,4,12,1,1,0,1,2,0
37,5,1,15,2,3,0,1,1,2,2,0
38,4,7,14,2,10,0,1,1,1,2,1
39,4,4,15,4,7,3,1,1,0,2,0
40,11,7,15,2,10,0,1,1,2,2,1
