,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,2,7,0,1,1,1,2,0
1,5,6,9,4,3,3,1,1,1,2,0
2,8,2,9,4,10,4,0,0,4,2,0
3,11,7,14,0,10,2,1,1,3,2,0
4,9,5,9,4,10,4,1,0,2,2,0
5,4,4,11,4,8,3,1,1,2,2,0
6,5,6,12,4,10,1,1,0,2,2,0
7,8,0,9,4,0,1,1,1,2,2,0
8,15,4,15,4,8,3,1,0,2,2,0
9,13,4,9,2,4,0,1,1,2,2,1
10,4,4,15,4,4,1,1,0,2,2,0
11,6,4,4,2,8,0,1,1,2,2,1
12,7,5,15,2,4,0,1,1,2,2,1
13,11,4,8,2,3,0,1,1,0,2,0
14,4,0,0,4,0,1,1,0,2,2,0
15,8,4,11,4,7,3,1,1,2,2,0
16,4,5,11,4,12,4,1,0,1,2,0
17,11,4,14,2,12,0,1,1,2,2,1
18,5,4,15,2,1,0,1,1,1,2,0
19,7,4,7,2,1,0,1,1,2,2,0
20,3,4,8,4,4,3,1,1,0,2,0
21,4,4,7,2,6,0,1,1,1,2,1
22,9,4,15,2,14,0,1,1,2,2,0
23,7,4,15,2,14,0,1,1,2,1,1
24,6,1,15,4,1,1,0,0,1,0,1
25,7,7,15,4,4,4,1,1,2,2,0
26,6,2,14,0,10,4,1,0,1,2,0
27,8,4,15,0,13,1,1,1,2,2,0
28,13,4,9,2,4,5,1,0,2,2,0
29,8,4,15,0,6,1,1,1,2,2,0
30,11,4,11,2,4,0,1,1,2,2,1
31,10,2,9,0,10,4,0,0,0,0,0
32,7,4,15,0,1,1,1,0,2,2,0
33,7,4,15,2,1,5,1,0,2,2,0
34,9,4,9,0,4,4,1,0,2,2,0
35,11,4,2,0,12,3,1,0,1,2,0
36,7,2,15,4,1,1,1,0,1,2,0
37,12,4,15,2,1,0,0,1,2,2,0
38,5,4,12,4,1,1,1,0,0,2,0
39,9,4,15,0,12,4,1,0,3,2,0
40,4,4,8,2,12,0,1,1,2,2,1
41,11,4,15,6,1,1,1,0,2,2,1
42,5,4,11,4,3,3,1,1,2,2,0
43,5,6,11,4,5,1,1,1,2,2,0
44,11,5,1,2,3,0,1,1,2,2,0
45,6,4,8,2,8,0,1,1,2,2,1
46,9,4,2,5,8,3,1,0,3,2,0
47,7,4,11,4,14,1,1,1,1,2,0
48,8,4,15,5,4,1,1,0,3,2,0
49,4,6,10,4,10,1,1,0,0,2,0
50,4,4,11,4,5,1,1,1,1,2,0
51,5,0,3,4,0,1,1,1,2,2,0
52,6,4,15,0,6,1,1,1,2,2,0
53,7,4,12,2,1,0,1,1,4,2,0
54,9,4,8,5,13,1,1,0,3,2,0
55,3,4,15,2,12,0,1,1,2,2,1
56,10,4,11,6,3,4,1,1,2,2,0
57,4,4,11,4,6,1,1,1,1,2,0
58,9,4,8,2,10,0,1,1,2,2,0
59,4,4,1,4,8,1,1,0,2,2,0
60,11,6,9,2,4,0,1,1,3,2,0
61,10,4,11,2,10,0,1,1,2,2,1
62,13,4,11,6,8,4,0,1,0,2,0
63,15,4,12,6,12,2,1,1,2,2,0
64,9,4,12,2,10,0,1,1,2,2,0
65,4,4,1,4,3,3,1,1,1,2,0
66,5,4,11,4,6,3,1,0,2,2,0
67,8,5,9,4,10,3,1,1,2,2,0
68,10,4,11,2,14,0,1,1,0,2,1
69,11,4,12,2,10,0,1,1,2,2,0
70,6,4,9,4,4,3,1,1,2,2,0
71,13,4,11,2,10,0,1,1,2,2,0
72,7,4,9,2,12,0,1,1,2,2,0
73,8,7,6,0,3,4,1,1,2,2,0
74,6,4,15,2,14,0,1,1,2,2,0
75,9,4,11,2,4,0,1,1,2,2,0
76,4,2,9,4,10,4,1,0,2,2,0
77,6,4,15,2,12,0,1,1,2,2,0
78,5,4,11,4,7,1,1,0,2,2,0
79,4,4,11,4,7,3,0,1,1,2,0
80,9,4,11,5,7,4,1,0,2,2,0
81,6,6,11,4,3,1,1,1,2,2,0
82,10,4,11,2,3,0,1,1,0,1,0
83,8,4,11,0,7,1,1,1,2,2,1
84,9,0,11,0,0,1,1,1,2,2,0
85,5,4,8,4,5,1,0,1,2,2,0
86,6,4,11,0,1,1,0,0,2,2,0
87,10,7,15,2,1,0,1,1,1,2,0
88,6,0,11,2,0,0,1,1,2,2,0
89,10,4,4,0,6,1,1,1,2,2,1
90,4,6,15,4,4,1,1,1,1,2,0
91,3,4,9,4,1,3,1,0,0,2,0
92,14,4,11,2,14,0,1,1,2,2,1
93,9,4,1,2,3,0,1,1,3,2,1
94,10,1,15,2,1,0,1,1,4,2,1
95,5,4,11,4,1,1,0,1,2,4,0
96,12,4,11,3,8,4,0,1,2,2,0
97,8,4,11,2,7,0,1,1,2,2,1
98,7,6,12,2,4,0,0,1,1,2,0
99,3,7,9,4,1,3,0,1,1,2,0
100,4,2,9,4,3,1,1,0,1,2,0
101,11,4,15,2,10,0,1,1,2,2,0
102,12,4,10,2,10,0,1,1,1,2,0
103,6,1,11,2,4,0,1,1,2,2,0
104,10,4,8,2,10,0,1,1,2,2,0
105,6,4,11,2,5,0,1,1,2,2,1
106,11,6,11,2,12,4,1,0,2,2,0
107,8,4,9,2,10,0,1,1,2,2,0
108,11,4,8,2,6,5,1,0,2,2,1
109,9,5,11,2,12,5,1,0,2,2,0
110,10,4,15,2,3,0,1,1,2,2,0
111,6,4,11,2,3,0,1,1,2,2,0
112,9,4,9,2,4,0,1,1,3,2,0
113,8,4,15,2,8,0,1,1,3,2,0
114,5,4,8,2,13,5,1,0,2,2,0
115,4,6,14,4,10,1,0,0,2,2,1
116,5,2,9,4,4,3,1,1,3,2,0
117,5,4,15,0,1,4,0,0,2,2,0
118,11,0,11,0,0,4,1,0,2,2,0
119,8,5,15,2,4,0,1,1,2,2,1
120,5,4,12,4,10,1,1,1,2,2,0
121,5,4,15,4,7,1,1,0,2,2,0
122,10,4,8,2,11,0,1,1,2,2,1
123,5,4,5,4,2,2,0,1,1,2,0
124,4,2,15,3,1,1,1,0,1,2,0
125,5,4,12,2,10,0,1,1,1,2,1
126,5,4,11,4,7,3,1,0,2,2,0
127,4,4,12,4,10,3,1,1,2,2,0
128,6,1,11,2,11,0,0,1,1,2,1
129,6,4,11,4,4,1,1,1,2,2,0
130,6,1,9,2,13,0,1,1,2,2,0
131,7,1,14,4,10,3,1,1,2,2,0
132,3,7,15,4,1,3,1,0,1,4,0
133,10,4,11,2,5,0,1,1,2,2,1
134,3,0,11,4,0,1,1,0,2,2,0
135,8,4,15,4,1,3,1,1,2,2,0
136,11,4,11,0,1,1,1,1,2,2,1
137,4,7,0,4,3,3,1,1,2,2,0
138,6,4,9,2,4,0,1,1,2,2,0
139,6,6,10,2,10,5,1,0,2,2,1
140,9,4,11,2,12,0,1,1,2,2,1
141,7,6,15,0,10,1,1,1,2,2,0
142,10,4,11,0,3,4,1,1,1,2,0
143,7,4,11,4,3,3,1,1,2,2,0
144,6,0,15,2,0,0,1,1,2,2,0
145,9,4,11,2,14,0,1,1,2,2,0
146,8,4,12,4,10,1,1,1,2,2,1
147,7,4,9,4,10,4,0,0,2,2,0
148,8,4,15,2,1,0,1,1,2,2,1
149,5,4,11,4,4,1,1,1,1,2,0
150,9,4,15,2,4,0,1,1,2,2,0
151,4,4,8,4,3,1,1,1,2,2,0
152,8,7,9,2,4,0,1,1,2,2,0
153,8,0,1,0,0,1,1,0,1,2,0
154,5,2,12,0,10,4,1,0,1,2,0
155,3,5,15,4,4,3,1,1,0,2,0
156,9,5,12,2,4,0,1,1,2,2,1
157,10,1,9,4,1,4,1,0,2,2,0
158,4,4,7,4,12,3,0,0,2,2,0
159,6,4,15,2,12,0,1,1,2,1,0
160,11,4,11,0,4,1,1,1,2,2,0
161,7,4,9,4,4,1,1,1,2,2,0
162,4,4,11,4,6,4,1,1,2,2,0
163,5,5,8,2,4,0,1,1,2,2,0
164,4,4,11,3,9,4,1,0,0,2,0
165,12,4,11,2,8,0,1,1,2,2,1
166,4,4,11,4,3,3,1,1,1,2,0
167,10,4,15,2,6,0,1,1,4,2,1
168,7,7,15,0,4,1,1,1,2,2,0
169,3,4,11,4,7,3,1,0,1,2,1
170,8,4,12,2,10,0,1,1,2,2,0
171,10,4,1,2,12,0,1,1,2,2,1
172,11,4,15,2,3,0,1,1,1,2,0
173,8,4,0,2,3,0,1,1,2,2,1
174,3,4,11,4,4,1,1,1,0,2,1
175,7,4,15,2,3,0,1,1,2,2,1
176,5,0,11,2,0,0,1,1,2,2,0
177,14,4,12,2,10,0,1,1,0,2,0
178,8,6,11,2,3,5,1,0,2,2,0
179,3,4,5,4,3,3,1,1,1,2,0
180,7,4,9,2,4,0,1,1,2,2,1
181,9,4,15,2,7,0,1,1,2,2,0
182,9,4,0,6,8,1,1,0,1,2,0
183,5,2,9,4,10,3,0,1,2,2,0
184,6,2,15,5,12,3,1,0,1,2,0
185,9,6,11,2,4,0,1,1,2,2,1
186,7,4,15,2,1,0,1,1,2,2,0
187,7,4,11,2,14,0,1,1,2,2,0
188,9,4,15,0,1,4,0,0,2,0,0
189,5,4,9,4,12,1,1,0,2,2,0
190,4,4,11,4,13,1,1,1,0,2,0
191,10,0,9,0,0,1,1,0,2,2,0
192,4,4,9,4,4,1,1,1,1,2,0
193,4,6,6,3,5,4,1,1,2,2,0
194,7,4,11,0,1,1,1,1,2,2,0
195,5,4,11,2,1,0,0,1,2,2,1
196,9,4,15,0,3,3,0,1,2,2,0
197,5,4,0,4,3,1,1,1,2,1,0
198,8,4,7,0,3,2,1,1,1,2,0
199,9,4,12,2,12,0,1,1,3,2,1
200,3,4,11,4,4,1,1,0,0,2,0
201,7,5,11,4,3,4,0,1,1,2,0
202,4,4,9,4,4,1,0,0,1,2,0
203,7,4,11,0,1,4,0,0,2,2,0
204,5,4,8,4,7,1,1,0,2,2,0
205,4,4,11,4,7,4,1,1,1,2,0
206,9,2,11,2,14,0,1,1,2,2,1
207,10,4,11,2,11,0,1,1,2,2,0
208,6,4,11,2,7,0,1,1,1,2,1
209,8,4,11,4,1,1,1,1,3,2,0
210,8,4,0,0,3,1,1,1,1,2,0
211,7,4,11,5,7,1,1,0,2,2,0
212,5,4,11,2,3,0,0,1,2,2,1
213,7,4,15,2,4,0,1,1,2,2,1
214,4,4,11,2,14,0,1,1,0,2,1
