,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,11,2,3,0,1,1,2,2,0
1,5,2,9,4,4,3,1,1,2,2,0
2,10,4,11,0,4,1,1,1,3,2,0
3,4,4,11,4,7,3,1,1,2,2,0
4,6,4,11,2,1,5,1,0,2,2,0
5,8,6,10,2,10,5,1,0,2,2,1
6,9,7,14,2,10,0,1,1,2,2,0
7,11,2,11,2,8,0,1,1,3,2,0
8,6,4,11,2,8,0,0,1,2,0,0
9,6,4,2,4,12,3,1,0,1,2,0
10,3,4,10,4,10,1,0,1,2,2,0
11,4,4,9,4,4,2,1,1,2,2,0
12,8,4,15,2,8,0,1,1,2,2,0
13,13,7,11,6,4,2,1,1,2,2,0
14,9,4,1,2,8,0,1,1,2,2,1
15,7,4,11,4,13,1,1,1,2,2,1
16,5,5,10,4,12,1,1,1,2,2,0
17,9,4,9,4,1,3,0,1,2,0,0
18,8,4,15,3,3,4,0,0,2,2,0
19,8,4,14,0,10,1,1,1,2,2,0
20,7,1,8,2,1,5,1,0,1,2,1
21,16,4,6,2,6,0,0,1,0,2,0
22,7,0,4,2,0,0,1,1,2,2,0
23,7,4,2,2,14,0,1,1,2,2,0
24,11,4,2,2,7,0,1,1,4,2,0
25,14,4,15,6,1,1,1,0,1,2,0
26,5,4,11,4,7,4,1,1,2,2,0
27,9,4,8,2,5,0,0,1,2,2,1
28,8,4,2,2,10,0,1,1,3,2,1
29,6,0,11,4,0,2,1,0,2,2,0
30,10,4,0,2,3,0,1,1,2,2,0
31,6,2,9,4,10,1,1,0,1,2,0
32,8,6,9,2,10,0,1,1,2,2,1
33,8,7,15,2,10,0,1,1,2,2,1
34,13,4,11,0,8,1,1,0,2,2,0
35,13,4,1,6,14,1,1,1,1,2,1
36,8,4,11,2,8,5,1,0,1,2,0
37,8,4,7,2,8,0,1,1,2,2,1
38,6,4,11,5,1,1,1,0,2,2,0
39,5,4,9,3,1,1,1,0,2,2,0
40,9,4,7,2,3,0,1,1,2,2,0
41,10,6,15,6,3,4,1,1,2,2,0
42,7,4,11,2,3,0,1,1,1,2,0
43,12,6,8,0,4,1,1,0,2,2,0
44,5,2,11,2,11,0,1,1,2,2,1
45,5,2,9,2,11,0,1,1,2,2,0
46,5,5,11,4,3,1,1,0,3,2,0
47,15,2,9,2,10,0,1,1,1,2,0
48,5,4,11,2,3,0,1,1,2,2,1
49,11,4,15,2,8,0,1,1,2,2,0
50,3,4,11,4,8,3,1,1,1,2,0
51,5,4,0,2,3,0,1,1,2,2,1
52,6,2,9,4,10,3,1,0,1,2,0
53,8,4,15,2,3,0,1,1,3,2,0
54,8,4,0,0,8,1,1,0,2,2,0
55,8,4,9,2,4,0,1,1,2,2,0
56,4,4,11,4,1,1,1,0,2,2,0
57,5,7,12,2,13,0,1,1,2,2,1
58,6,4,11,2,12,0,1,1,2,2,1
59,12,4,11,2,12,0,1,1,2,2,0
60,6,5,15,2,12,0,1,1,2,2,0
61,7,4,4,2,6,0,1,1,2,2,0
62,10,4,1,2,6,0,1,1,2,2,0
63,4,4,9,4,1,3,1,0,2,2,0
64,5,4,5,4,6,3,1,0,1,2,0
65,8,1,8,2,8,0,1,1,1,2,0
66,7,4,15,4,7,3,1,1,2,2,0
67,7,4,1,2,14,0,1,1,2,2,0
68,3,4,9,4,3,3,0,1,0,2,0
69,7,4,11,4,8,3,1,1,2,2,0
70,8,4,8,4,4,3,1,1,2,2,0
71,4,4,15,4,4,1,1,0,1,2,0
72,3,4,11,4,8,1,1,0,1,2,0
73,11,4,11,2,14,0,1,1,1,2,1
74,11,4,11,2,7,0,1,1,2,2,0
75,4,2,11,4,11,1,1,1,2,2,0
76,5,4,4,4,6,3,1,1,2,2,0
77,10,4,9,0,8,1,1,0,2,2,0
78,10,4,15,2,11,0,1,1,2,2,1
79,5,6,15,4,8,3,1,0,2,2,0
80,8,4,11,2,3,0,1,1,2,2,0
81,12,4,15,2,8,5,1,0,2,2,0
82,7,0,9,2,0,0,1,1,2,2,0
83,8,4,9,4,4,1,1,1,2,2,0
84,12,4,11,2,10,0,1,1,1,2,0
85,11,5,11,3,4,2,0,0,2,2,0
86,8,6,11,2,4,5,0,0,1,2,1
87,11,4,15,4,1,1,0,0,2,0,0
88,4,4,11,4,8,4,1,1,1,2,0
89,7,4,11,2,12,0,1,1,2,2,0
90,7,4,11,2,13,0,1,1,3,2,0
91,6,4,15,2,10,0,1,1,2,2,0
92,5,6,9,4,4,3,1,1,2,2,0
93,6,4,9,2,14,0,1,1,2,2,1
94,9,2,15,2,11,0,1,1,0,2,1
95,7,0,15,2,0,0,1,1,2,2,1
96,8,0,11,0,0,4,1,0,2,2,0
97,13,4,9,6,8,1,1,0,2,2,0
98,3,4,11,4,8,3,1,0,2,2,0
99,7,4,10,0,10,3,1,1,2,2,0
100,14,4,0,2,1,3,1,0,0,2,0
101,5,4,11,2,8,0,1,1,2,2,0
102,10,4,7,2,12,0,1,1,2,2,0
103,9,4,11,4,1,4,1,0,2,2,0
104,9,6,9,0,3,3,1,1,2,2,0
105,6,4,1,2,12,0,0,1,0,0,0
106,13,7,11,0,3,1,1,1,2,2,0
107,9,5,15,0,12,3,0,1,2,2,0
108,8,4,15,2,6,0,1,1,1,2,0
109,9,4,9,0,12,1,1,1,2,1,0
110,7,4,9,2,4,0,1,1,2,2,0
111,8,7,9,2,11,0,1,1,1,2,1
112,4,4,15,4,12,3,1,0,2,2,0
113,11,6,7,2,5,0,0,1,2,2,0
114,5,4,11,5,1,4,0,0,1,2,1
115,12,4,12,2,10,0,1,1,0,2,1
116,11,6,15,6,8,4,0,0,2,2,0
117,5,4,12,4,4,3,1,1,2,2,0
118,8,4,12,0,10,1,1,1,2,2,0
119,10,4,15,3,8,4,1,1,2,2,0
120,4,4,15,4,14,1,1,1,2,2,0
121,8,4,15,5,12,4,0,0,3,2,0
122,5,2,11,4,10,3,1,0,1,2,0
123,5,4,11,2,7,0,1,1,2,2,0
124,7,4,6,4,6,3,1,1,2,2,0
125,6,4,6,2,12,0,1,1,2,2,0
126,4,6,12,4,10,3,0,1,1,4,0
127,5,4,11,4,1,1,1,0,3,2,0
128,6,5,15,4,10,3,1,1,2,2,0
129,11,4,11,2,5,0,1,1,2,2,1
130,3,5,15,4,12,2,1,0,1,2,0
131,14,4,11,2,3,0,1,1,0,2,1
132,8,1,11,2,1,0,1,1,2,2,0
133,5,4,8,2,3,0,1,1,2,2,1
134,11,4,12,6,4,1,1,0,2,2,0
135,10,4,6,0,3,1,1,1,2,2,1
136,13,4,11,2,6,0,1,1,2,2,1
137,12,2,9,2,1,0,1,1,1,2,0
138,12,6,10,6,10,4,1,0,2,2,0
139,6,4,10,4,10,4,1,0,2,2,0
140,11,4,9,2,4,0,1,1,2,2,0
