,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,66.0,1.0,19.0,2.0,-1,49.0,0.0,40.0,0,1,1
1,55.0,1.0,7.0,1.0,1,51.0,1.0,21.0,0,1,1
2,62.0,1.0,22.0,1.0,0,2.0,1.0,40.0,1,1,1
3,62.0,1.0,21.0,1.0,3,49.0,0.0,50.0,1,1,1
4,45.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,1
5,49.0,1.0,20.0,1.0,2,134.0,1.0,28.0,0,1,0
6,30.0,4.0,21.0,5.0,0,49.0,12.0,19.0,0,1,0
7,46.0,1.0,11.0,5.0,1,49.0,2.0,38.0,0,1,0
8,36.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
9,43.0,1.0,13.0,1.0,1,137.0,1.0,30.0,1,0,0
10,41.0,1.0,17.0,3.0,2,303.0,0.0,35.0,0,0,0
11,62.0,1.0,16.0,5.0,3,33.0,0.0,40.0,1,0,1
12,28.0,2.0,19.0,5.0,0,49.0,2.0,40.0,1,1,1
13,45.0,5.0,21.0,3.0,2,49.0,0.0,5.0,0,1,0
14,34.0,1.0,22.0,5.0,0,49.0,0.0,30.0,0,1,0
15,20.0,1.0,11.0,5.0,1,363.0,2.0,40.0,0,0,0
16,27.0,1.0,21.0,5.0,2,6.0,0.0,40.0,0,1,0
17,68.0,1.0,17.0,1.0,4,49.0,0.0,40.0,1,1,0
18,34.0,1.0,15.0,5.0,4,49.0,0.0,50.0,1,1,1
19,19.0,1.0,19.0,5.0,0,48.0,2.0,27.0,1,1,0
20,32.0,1.0,19.0,5.0,1,49.0,2.0,18.0,0,1,0
21,41.0,6.0,21.0,1.0,2,49.0,0.0,7.0,0,1,0
22,69.0,1.0,22.0,1.0,4,49.0,1.0,40.0,1,1,1
23,32.0,1.0,15.0,5.0,4,6.0,2.0,40.0,1,1,0
24,45.0,1.0,20.0,5.0,0,49.0,2.0,28.0,0,1,0
25,54.0,2.0,20.0,1.0,1,53.0,1.0,30.0,1,1,0
26,69.0,1.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
27,44.0,2.0,19.0,1.0,0,49.0,1.0,12.0,0,1,0
28,34.0,1.0,18.0,1.0,2,49.0,0.0,40.0,0,1,0
29,37.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,0
30,53.0,1.0,16.0,1.0,1,49.0,0.0,48.0,0,1,1
31,50.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
32,67.0,4.0,19.0,1.0,2,49.0,1.0,39.0,0,1,0
33,34.0,1.0,18.0,1.0,3,8.0,1.0,40.0,1,1,1
34,27.0,1.0,16.0,5.0,2,6.0,0.0,40.0,1,1,1
35,17.0,1.0,16.0,5.0,3,49.0,2.0,30.0,1,1,0
36,35.0,1.0,23.0,1.0,0,4.0,0.0,40.0,0,1,1
37,20.0,1.0,19.0,5.0,0,416.0,17.0,40.0,1,0,0
38,24.0,1.0,21.0,5.0,0,49.0,7.0,32.0,1,1,0
39,36.0,1.0,21.0,1.0,0,49.0,0.0,30.0,0,1,0
40,29.0,6.0,19.0,1.0,3,6.0,1.0,60.0,1,1,0
41,65.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
42,31.0,1.0,19.0,5.0,1,49.0,0.0,40.0,0,1,0
43,52.0,1.0,16.0,5.0,3,48.0,12.0,40.0,1,1,1
44,37.0,1.0,22.0,1.0,0,49.0,1.0,15.0,1,1,0
45,45.0,6.0,16.0,1.0,1,210.0,1.0,20.0,0,0,0
46,31.0,2.0,19.0,1.0,0,26.0,0.0,40.0,1,1,1
47,24.0,1.0,19.0,1.0,3,49.0,0.0,35.0,1,1,1
48,34.0,1.0,20.0,4.0,3,49.0,6.0,50.0,1,1,0
49,42.0,1.0,16.0,4.0,2,49.0,0.0,16.0,0,1,0
50,29.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
51,54.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,1
52,22.0,6.0,21.0,5.0,2,49.0,17.0,60.0,1,1,0
53,42.0,7.0,22.0,1.0,0,6.0,0.0,50.0,1,1,1
54,61.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
55,35.0,7.0,21.0,1.0,0,49.0,0.0,48.0,1,1,1
56,60.0,1.0,18.0,1.0,2,49.0,1.0,50.0,0,1,1
57,23.0,1.0,19.0,1.0,2,49.0,1.0,18.0,0,1,0
58,32.0,7.0,16.0,1.0,4,370.0,16.0,40.0,1,1,0
59,34.0,4.0,21.0,1.0,0,4.0,1.0,40.0,1,1,0
60,31.0,4.0,19.0,1.0,1,8.0,1.0,12.0,0,1,0
61,50.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
62,38.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
63,42.0,4.0,16.0,1.0,0,49.0,1.0,20.0,0,1,1
64,41.0,1.0,20.0,1.0,2,303.0,1.0,45.0,1,1,0
65,38.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
66,40.0,1.0,20.0,5.0,0,16.0,0.0,45.0,1,1,1
67,41.0,1.0,15.0,5.0,1,49.0,2.0,15.0,1,1,0
68,33.0,1.0,18.0,4.0,2,53.0,0.0,35.0,0,1,0
69,42.0,3.0,21.0,1.0,0,49.0,0.0,42.0,0,1,1
70,32.0,1.0,16.0,1.0,0,49.0,0.0,40.0,0,1,1
71,17.0,1.0,16.0,5.0,2,49.0,17.0,12.0,0,1,0
72,39.0,1.0,7.0,5.0,1,24.0,2.0,15.0,0,1,0
73,33.0,1.0,21.0,1.0,0,16.0,0.0,45.0,1,1,1
74,31.0,2.0,19.0,5.0,1,303.0,2.0,30.0,0,0,0
75,66.0,1.0,16.0,1.0,4,16.0,0.0,35.0,1,1,0
76,25.0,1.0,16.0,5.0,4,512.0,2.0,50.0,1,1,0
77,23.0,1.0,16.0,1.0,2,16.0,0.0,40.0,0,1,0
78,63.0,7.0,16.0,1.0,0,16.0,1.0,10.0,0,1,0
79,45.0,1.0,16.0,1.0,3,49.0,0.0,36.0,1,1,1
80,51.0,3.0,16.0,3.0,3,40.0,0.0,50.0,1,1,1
81,43.0,1.0,16.0,1.0,3,6.0,0.0,40.0,1,1,1
82,37.0,1.0,19.0,5.0,1,49.0,2.0,45.0,1,1,0
83,23.0,1.0,18.0,1.0,1,49.0,1.0,50.0,0,1,0
84,70.0,1.0,20.0,1.0,0,49.0,0.0,45.0,1,1,1
85,18.0,1.0,14.0,5.0,1,49.0,2.0,20.0,0,1,0
86,36.0,2.0,13.0,3.0,1,49.0,9.0,40.0,1,1,0
87,67.0,3.0,23.0,1.0,0,17.0,1.0,40.0,1,1,1
88,32.0,1.0,19.0,5.0,0,49.0,13.0,40.0,1,1,1
89,73.0,1.0,21.0,1.0,0,49.0,0.0,21.0,0,1,1
90,45.0,4.0,21.0,1.0,0,49.0,1.0,32.0,1,1,1
91,57.0,4.0,21.0,1.0,2,6.0,1.0,18.0,0,1,1
92,20.0,1.0,18.0,5.0,3,49.0,0.0,40.0,1,1,0
93,21.0,1.0,20.0,5.0,1,162.0,2.0,40.0,0,0,0
94,64.0,4.0,19.0,3.0,0,8.0,0.0,45.0,1,1,1
95,55.0,1.0,22.0,1.0,0,49.0,1.0,45.0,0,1,1
96,44.0,1.0,21.0,1.0,0,21.0,0.0,40.0,1,0,1
97,26.0,1.0,21.0,5.0,2,49.0,0.0,40.0,0,1,1
98,41.0,1.0,19.0,1.0,3,49.0,1.0,57.0,1,1,1
99,62.0,1.0,21.0,1.0,2,39.0,9.0,50.0,1,1,1
100,41.0,1.0,16.0,3.0,4,49.0,0.0,8.0,0,1,0
101,18.0,1.0,22.0,5.0,0,49.0,17.0,40.0,0,1,0
102,58.0,3.0,21.0,1.0,0,49.0,1.0,8.0,0,1,0
103,18.0,2.0,21.0,5.0,0,49.0,17.0,50.0,0,1,0
104,46.0,1.0,19.0,1.0,0,49.0,1.0,48.0,0,1,0
105,23.0,1.0,14.0,5.0,4,4.0,2.0,40.0,1,0,0
106,67.0,1.0,22.0,1.0,1,523.0,0.0,40.0,1,0,1
107,73.0,1.0,18.0,4.0,0,6.0,0.0,20.0,0,0,0
108,31.0,1.0,17.0,1.0,1,6.0,1.0,40.0,1,1,0
109,46.0,1.0,19.0,5.0,2,49.0,0.0,40.0,0,1,0
110,18.0,1.0,21.0,5.0,2,49.0,2.0,15.0,0,1,0
111,45.0,1.0,18.0,3.0,3,49.0,2.0,10.0,1,1,0
112,39.0,1.0,20.0,2.0,2,6.0,0.0,45.0,0,1,1
113,62.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
114,36.0,1.0,19.0,5.0,1,47.0,2.0,30.0,1,1,0
115,46.0,2.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
