,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,60.0,1.0,19.0,1.0,4,6.0,0.0,44.0,1,1,1
1,26.0,1.0,19.0,1.0,3,39.0,1.0,60.0,1,1,1
2,64.0,1.0,19.0,2.0,1,12.0,6.0,40.0,0,1,1
3,19.0,1.0,16.0,5.0,1,6.0,11.0,80.0,0,1,0
4,50.0,2.0,22.0,1.0,0,16.0,0.0,40.0,0,1,1
5,27.0,1.0,23.0,3.0,0,34.0,0.0,40.0,0,1,1
6,71.0,3.0,19.0,5.0,1,24.0,12.0,42.0,1,1,0
7,70.0,1.0,16.0,1.0,4,66.0,1.0,20.0,0,0,0
8,29.0,1.0,21.0,5.0,0,49.0,7.0,45.0,1,1,1
9,50.0,3.0,21.0,1.0,1,55.0,0.0,50.0,1,1,1
10,47.0,4.0,20.0,1.0,0,4.0,0.0,40.0,0,1,0
11,39.0,6.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
12,42.0,2.0,20.0,1.0,0,49.0,1.0,30.0,0,1,0
13,53.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
14,55.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
15,20.0,1.0,21.0,1.0,0,18.0,0.0,70.0,1,1,0
16,36.0,6.0,19.0,1.0,1,53.0,1.0,22.0,0,1,0
17,25.0,1.0,19.0,5.0,2,48.0,2.0,50.0,1,0,0
18,21.0,1.0,16.0,5.0,0,48.0,2.0,25.0,0,1,0
19,38.0,1.0,18.0,1.0,4,16.0,2.0,40.0,1,1,1
20,45.0,2.0,21.0,1.0,2,6.0,0.0,4.0,0,1,1
21,32.0,1.0,21.0,1.0,2,26.0,0.0,20.0,1,1,1
22,44.0,2.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
23,23.0,1.0,16.0,5.0,0,6.0,17.0,40.0,1,1,0
24,37.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
25,43.0,7.0,16.0,3.0,0,47.0,0.0,36.0,0,1,1
26,34.0,1.0,17.0,2.0,2,49.0,0.0,55.0,1,1,1
27,18.0,6.0,19.0,5.0,0,20.0,4.0,35.0,0,1,0
28,21.0,1.0,19.0,1.0,2,48.0,0.0,40.0,1,1,0
29,41.0,2.0,22.0,3.0,0,49.0,0.0,50.0,0,1,1
30,17.0,4.0,23.0,5.0,0,49.0,2.0,40.0,0,1,0
31,48.0,1.0,21.0,1.0,0,245.0,1.0,40.0,1,1,1
32,20.0,1.0,20.0,5.0,4,6.0,2.0,28.0,1,0,0
33,57.0,1.0,22.0,1.0,0,126.0,0.0,40.0,1,1,1
34,53.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
35,62.0,6.0,19.0,1.0,0,18.0,0.0,40.0,1,1,1
36,22.0,1.0,19.0,5.0,2,48.0,4.0,40.0,0,1,0
37,23.0,1.0,19.0,5.0,0,49.0,17.0,20.0,0,1,0
38,37.0,1.0,19.0,1.0,2,49.0,1.0,35.0,0,1,0
39,58.0,1.0,20.0,1.0,0,303.0,0.0,42.0,1,1,1
40,34.0,7.0,19.0,1.0,1,49.0,1.0,40.0,0,1,0
41,30.0,1.0,16.0,1.0,4,4.0,0.0,40.0,1,0,1
42,40.0,4.0,22.0,1.0,0,21.0,1.0,45.0,1,1,1
43,43.0,3.0,16.0,1.0,1,13.0,0.0,40.0,1,0,0
44,23.0,1.0,18.0,5.0,3,303.0,15.0,40.0,1,0,1
45,50.0,2.0,22.0,1.0,0,126.0,0.0,55.0,1,1,1
46,49.0,3.0,18.0,1.0,1,39.0,1.0,40.0,0,1,0
47,61.0,5.0,19.0,3.0,4,49.0,5.0,48.0,0,1,1
48,60.0,7.0,19.0,1.0,2,49.0,0.0,48.0,1,1,0
49,21.0,1.0,21.0,5.0,2,16.0,0.0,25.0,0,1,0
50,21.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
51,31.0,3.0,19.0,1.0,1,49.0,0.0,40.0,0,0,0
52,32.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
53,27.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
54,24.0,1.0,16.0,5.0,2,53.0,0.0,19.0,0,1,0
55,42.0,1.0,17.0,1.0,1,301.0,0.0,10.0,0,1,0
56,64.0,3.0,16.0,3.0,4,19.0,0.0,25.0,0,1,1
57,38.0,6.0,21.0,1.0,0,49.0,10.0,40.0,0,1,0
58,22.0,1.0,13.0,5.0,4,36.0,2.0,60.0,1,1,1
59,24.0,1.0,19.0,1.0,0,49.0,1.0,45.0,0,1,0
