,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,26,0,3,1,1,0
1,1,37,1,1,0,1,1
2,1,21,0,1,0,1,1
3,1,63,0,1,0,1,1
4,1,37,0,1,0,1,1
5,1,41,1,33,0,1,0
6,1,26,0,1,0,1,1
7,1,39,0,1,0,1,0
8,1,39,0,1,1,1,1
9,1,35,0,3,0,1,1
10,1,63,0,16,0,1,0
11,1,26,0,1,0,0,0
12,1,41,1,10,0,1,1
13,1,39,0,1,1,1,1
14,1,26,1,1,0,1,1
15,1,66,1,1,0,1,1
16,1,39,0,1,0,1,0
17,1,70,1,1,0,0,1
18,1,37,0,1,0,1,0
19,0,42,1,1,0,2,1
20,1,39,1,1,0,1,1
21,1,39,0,0,0,1,1
22,1,63,1,1,0,1,0
23,1,63,0,1,1,1,0
24,1,63,0,3,0,2,1
25,1,63,0,1,0,0,0
26,1,66,1,1,0,1,1
27,1,63,0,7,0,1,0
28,1,23,0,1,0,1,1
29,1,35,0,1,0,1,0
30,1,37,0,1,0,2,1
31,1,26,0,1,0,1,1
32,1,26,1,1,0,1,1
33,1,26,0,1,0,1,0
34,1,63,1,1,0,1,1
35,1,45,1,15,0,1,1
36,1,39,0,1,1,1,1
37,1,63,0,7,1,1,0
38,1,36,0,1,0,1,1
39,1,39,0,3,0,1,0
40,1,37,1,10,0,2,0
41,1,37,0,1,0,1,1
42,0,63,0,0,0,2,0
43,1,26,0,27,0,1,1
44,1,66,1,1,0,1,0
45,1,63,0,31,0,1,1
46,1,65,0,1,0,1,1
47,1,74,1,1,0,0,0
48,1,63,1,27,0,1,0
49,1,63,1,1,0,1,0
50,1,22,0,0,0,1,1
51,0,23,1,0,0,1,1
52,1,21,1,1,0,0,0
53,1,35,1,1,0,1,1
54,1,63,0,1,0,1,0
55,1,37,0,7,0,1,0
56,1,48,0,1,0,1,1
57,1,26,0,1,0,1,0
58,1,36,0,0,1,1,1
59,1,22,0,1,0,1,0
60,1,22,0,24,0,1,1
61,1,63,1,1,0,1,1
62,1,56,0,3,0,1,1
63,1,39,1,0,0,1,1
64,1,23,0,1,0,1,1
65,1,63,0,3,0,1,1
66,1,23,1,27,0,1,0
67,1,64,0,0,0,1,0
68,1,54,0,1,0,1,0
69,1,63,0,1,0,1,0
70,1,22,1,1,0,1,1
71,1,39,1,1,0,0,0
72,1,18,1,1,0,1,1
73,1,63,0,3,0,1,0
74,1,41,0,3,0,1,0
75,1,63,1,3,0,1,1
76,1,45,0,1,0,1,0
77,1,26,0,1,0,1,1
78,1,26,0,1,0,1,1
79,1,63,1,1,1,1,0
