,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
1046,0,31,0,0,0,0,0
4423,0,24,0,0,1,0,0
3550,1,36,0,19,1,0,1
3968,1,23,0,1,1,2,0
2199,1,43,0,0,0,1,0
484,1,58,0,1,0,1,0
4293,1,52,0,0,1,1,1
4826,0,49,0,4,1,1,0
770,1,26,0,2,1,1,0
6495,1,25,0,5,0,0,1
13,1,41,0,0,0,1,0
1145,0,60,0,0,0,2,0
1109,0,22,0,0,1,1,0
5684,1,21,0,2,0,2,1
5475,1,41,0,14,1,0,1
2036,1,21,0,0,1,1,1
1328,1,26,0,6,1,2,1
3098,0,64,0,1,1,1,1
6945,1,21,0,3,0,0,1
245,1,26,0,4,1,0,0
6735,1,28,0,2,0,1,0
1842,1,31,0,5,1,0,0
1945,1,22,0,0,0,1,0
1236,1,33,0,6,1,2,0
5709,0,61,0,0,0,1,0
865,1,25,0,0,0,0,1
4556,0,49,0,2,0,1,0
1892,1,32,0,15,0,0,1
6027,1,24,0,1,0,1,1
3233,1,21,0,3,1,0,1
58,1,53,0,8,0,2,0
112,1,33,0,5,0,2,1
5224,1,22,0,0,0,1,0
5690,1,25,0,0,1,1,0
4774,0,25,0,3,1,0,0
5469,1,21,0,1,0,0,1
4037,1,37,0,4,1,1,0
4023,1,30,0,10,1,1,1
89,1,36,0,9,0,2,1
1462,0,30,0,7,1,2,0
2697,1,27,0,6,0,2,1
3868,1,24,0,5,0,0,1
6961,0,32,0,1,0,1,0
1421,1,26,0,3,0,1,1
7175,1,60,0,0,1,1,1
1164,1,41,0,9,1,0,0
6881,1,54,0,0,1,1,0
2243,1,28,0,3,0,1,0
5817,1,31,0,5,0,2,1
5251,1,31,0,13,0,0,1
2626,1,54,0,1,0,1,0
6802,1,35,0,0,1,1,1
4198,1,83,0,4,0,1,0
6193,1,25,0,1,0,0,1
3223,1,28,0,21,0,0,0
3798,1,34,0,7,1,1,0
430,1,57,0,1,0,2,1
2060,1,37,0,0,0,1,1
2673,1,33,0,6,0,2,0
6870,1,45,0,2,1,1,0
5821,1,24,0,6,0,0,0
2130,0,49,0,1,0,1,0
2988,0,25,0,0,0,2,1
356,1,21,0,2,0,2,0
306,1,21,0,1,0,2,0
3987,1,53,0,26,0,2,1
