,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
5679,0,22,0,1,1,2,0
5899,1,22,0,1,0,2,0
397,1,47,0,5,0,0,1
5741,1,52,0,0,0,2,1
7076,0,46,0,7,0,2,1
5516,1,28,0,0,0,1,1
481,1,34,0,4,0,1,1
6414,1,55,0,12,0,0,0
2324,1,23,0,0,0,1,0
585,1,24,0,10,0,0,1
4490,0,28,0,0,1,1,0
5487,1,25,0,4,0,0,1
6612,0,31,0,2,0,1,1
6361,1,27,0,8,0,2,1
6468,1,35,0,13,0,2,0
5408,1,39,0,0,0,1,0
3454,1,31,0,3,0,2,1
1762,1,32,0,2,0,1,1
1227,0,45,0,3,1,1,0
6597,1,53,0,13,1,2,0
1029,1,59,0,2,1,1,0
5184,0,33,0,0,1,0,0
2625,1,35,0,4,1,1,0
4831,0,24,0,2,0,1,0
6617,1,46,0,0,0,1,1
4395,1,23,0,1,0,2,0
4375,1,25,0,2,1,2,1
3452,1,21,0,0,0,0,1
6593,1,51,0,1,0,2,0
2971,1,23,0,3,0,2,1
2740,1,32,0,0,0,2,0
5753,1,27,0,2,0,2,0
3221,1,37,0,14,0,0,0
7199,1,23,0,0,0,0,0
2904,0,61,0,0,1,1,0
5000,1,51,0,1,0,1,0
2518,1,48,0,0,0,1,0
4512,1,25,0,0,0,2,0
4236,1,21,0,0,0,1,1
7128,1,36,0,20,0,0,1
5120,1,30,0,2,0,0,1
3318,1,26,0,3,1,1,0
3604,1,24,0,3,0,2,1
1832,1,41,0,9,1,2,0
1038,1,55,0,17,0,0,1
4461,1,32,0,0,0,1,0
3526,0,38,0,3,0,1,0
1111,1,25,0,0,1,1,1
7107,1,31,0,1,0,2,0
3457,1,32,0,0,1,1,0
4979,0,43,0,2,1,1,0
2977,1,32,0,0,0,1,1
198,0,23,0,1,1,1,0
4164,1,24,0,1,0,2,0
4629,0,27,0,0,1,1,1
4920,0,31,0,1,1,2,0
4563,0,45,1,6,0,1,1
4293,1,52,0,0,1,1,1
4797,1,39,0,2,1,1,0
7072,1,39,0,0,0,1,0
281,1,32,0,2,0,1,0
6488,1,27,0,5,0,0,1
3497,0,32,0,2,0,0,1
1990,1,42,0,2,0,2,0
4208,0,30,0,2,0,1,0
4533,1,43,0,1,1,2,1
4902,1,22,0,0,0,1,0
