,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
5980,1,26,0,2,0,2,0
87,1,23,0,2,1,2,1
1194,0,29,0,2,0,0,0
6923,1,51,0,2,1,1,1
1185,1,24,0,5,0,2,0
6576,0,37,0,5,0,1,1
2184,1,22,0,0,1,2,0
3898,1,40,0,2,1,1,0
4862,1,50,0,1,0,1,0
6582,0,56,0,2,1,1,1
3056,1,28,0,5,0,2,1
6184,0,43,0,0,1,1,0
3652,1,26,0,11,0,0,1
1374,1,23,0,0,0,2,1
4468,0,29,0,0,1,1,0
6487,1,27,0,1,0,1,0
2404,0,31,0,0,1,1,0
2775,1,51,0,9,0,0,1
7139,1,35,0,18,0,2,1
1705,1,27,0,0,1,1,1
1294,1,46,1,0,1,1,0
6261,1,27,0,1,0,2,1
5510,1,52,0,0,1,1,1
5789,1,24,0,2,1,0,1
469,0,24,0,6,0,0,1
4026,1,34,0,0,0,0,0
3326,1,48,0,6,0,1,0
4015,0,25,0,5,1,0,0
3474,1,26,0,1,1,1,1
5982,1,20,0,0,1,2,0
3048,1,35,0,2,1,1,1
143,0,43,0,0,1,1,0
6667,1,34,0,6,0,1,1
2790,1,25,0,0,1,1,0
2943,0,49,0,0,0,1,0
5190,1,21,0,0,0,1,1
1275,1,47,0,1,0,2,0
4820,1,25,0,0,0,1,0
3948,1,33,0,3,1,1,1
2563,1,45,0,8,0,2,0
1038,1,55,0,17,0,0,1
2947,1,29,0,5,0,0,0
3834,0,55,0,1,0,1,0
3121,1,26,0,2,0,0,1
4276,1,51,0,1,0,1,1
4801,1,22,0,3,0,0,1
1942,1,25,0,1,0,1,0
2657,1,22,0,0,0,1,0
5015,1,46,0,18,0,2,0
4386,1,25,0,7,0,0,1
6308,0,29,0,1,0,1,1
2066,1,24,0,0,0,1,0
1281,1,26,0,1,1,1,1
3855,1,46,0,2,0,1,1
27,1,27,0,8,0,1,1
2827,1,35,0,7,0,2,0
6036,1,56,0,6,0,1,0
7060,1,20,0,2,0,0,1
2318,1,26,0,8,0,0,1
