,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
6192,1,33,0,5,1,0,1
445,1,61,0,4,0,1,0
5181,1,25,0,6,1,2,1
7020,1,24,0,0,0,2,0
6108,1,47,0,0,0,1,0
1859,1,53,0,9,0,0,1
2813,1,53,0,1,0,1,0
4673,0,33,0,0,0,1,0
5101,1,27,0,1,1,2,1
897,1,28,0,3,1,2,1
4562,1,26,0,0,1,1,0
5232,1,45,0,21,0,2,1
3088,1,31,0,4,0,1,0
2899,0,32,0,1,1,1,0
3866,1,32,0,4,0,2,0
470,1,54,0,2,1,1,0
417,1,22,0,0,0,1,0
5755,1,21,0,1,0,1,0
5858,1,32,0,13,1,0,1
2392,1,26,0,4,0,0,1
7037,1,22,0,1,1,2,1
6761,1,32,0,4,0,0,0
5750,0,25,0,6,0,2,1
2604,1,43,0,4,1,2,1
4172,1,29,0,7,1,0,1
6455,1,51,0,2,0,1,1
4531,1,23,0,2,0,0,1
5827,0,56,0,3,0,1,0
680,1,23,0,2,1,0,1
1223,1,35,0,0,1,1,0
590,1,25,0,0,1,1,0
1842,1,31,0,5,1,0,0
2911,0,22,0,1,0,2,0
962,1,56,0,0,1,1,0
3045,1,38,0,0,0,0,0
3640,1,25,0,1,1,1,0
3631,1,56,0,0,1,1,0
918,1,32,0,19,0,0,1
53,0,63,0,1,0,1,0
3289,1,45,0,13,1,2,1
1686,1,48,0,14,0,0,1
765,0,23,0,0,0,2,0
4740,1,40,0,3,1,1,0
1603,1,32,0,1,0,1,0
3258,1,42,0,6,0,0,1
584,1,30,0,0,1,2,1
3707,0,51,0,4,0,1,0
1596,1,29,0,3,0,2,0
5759,1,38,0,3,1,1,0
5493,1,47,0,5,1,1,0
11,1,23,0,3,1,2,1
2488,1,39,0,0,0,1,0
1908,1,28,0,1,0,2,1
1456,1,24,0,12,1,0,1
4999,1,59,0,2,1,1,1
6261,1,27,0,1,0,2,1
6973,1,22,0,0,1,0,1
