,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
5189,1,31,0,7,1,1,0
4721,1,27,0,1,0,0,0
503,1,66,0,33,0,2,1
929,0,27,0,0,1,1,1
349,0,32,0,1,0,1,1
5216,1,23,0,3,0,2,1
1052,1,35,0,0,0,1,0
466,1,23,0,6,0,2,0
6360,0,21,0,1,0,0,0
3040,1,32,0,12,1,0,1
734,1,23,0,6,0,0,1
1585,1,30,0,9,0,0,1
2013,1,26,0,0,1,2,0
1021,1,56,0,8,0,1,0
3165,1,35,0,5,0,0,0
1650,1,25,0,5,0,0,0
5553,1,45,0,2,0,1,0
4213,0,24,0,2,0,1,1
5516,1,28,0,0,0,1,1
1897,1,50,0,8,0,1,0
5051,1,37,0,0,0,0,0
3007,1,38,1,0,1,1,0
2955,1,21,0,0,0,2,1
3339,1,33,0,9,1,2,1
6915,0,42,0,8,0,0,1
5052,1,28,0,8,0,0,1
2049,1,40,0,8,0,2,1
2990,0,30,0,1,1,1,0
233,1,52,0,0,0,1,0
30,1,33,0,0,0,0,1
4455,1,44,0,1,0,0,0
5605,1,20,0,1,0,0,1
6392,0,19,0,1,0,1,1
1291,1,38,1,2,0,1,0
1559,1,32,0,15,0,0,1
1560,1,38,0,10,0,1,1
1093,1,24,0,1,0,1,0
12,0,37,0,0,1,1,0
1158,1,23,0,1,1,1,0
338,1,24,0,0,0,1,0
1980,1,31,0,1,1,1,1
262,1,29,0,1,1,1,0
2615,1,31,0,0,1,2,0
561,1,28,0,16,0,0,1
2310,1,49,0,1,0,1,1
107,1,59,0,14,0,0,1
3815,1,24,0,11,0,0,1
1232,1,24,0,8,0,0,1
4758,1,26,0,5,1,2,0
4889,1,50,0,0,0,1,0
4344,1,41,0,1,1,1,0
1191,1,25,0,5,0,2,0
3023,1,30,0,0,1,1,1
4600,1,22,0,2,0,2,0
3043,1,41,0,1,0,1,0
6684,0,49,0,25,0,0,1
2464,1,22,0,1,0,2,1
5354,0,20,0,1,0,2,0
7135,1,56,0,4,0,2,0
3591,1,22,0,0,0,0,1
412,0,22,0,0,0,2,0
7165,1,23,0,0,0,2,1
1212,1,21,0,1,0,2,1
7182,0,49,0,2,0,2,0
604,1,30,0,1,1,2,0
6676,1,30,0,1,1,0,0
6197,1,46,0,0,1,2,0
2613,1,27,0,8,0,2,1
5310,1,34,0,5,1,1,1
2732,1,35,0,2,1,1,0
2363,1,53,0,1,0,2,0
5359,0,20,0,0,1,1,1
1981,1,56,0,8,1,1,0
3879,1,38,0,2,1,2,1
3304,0,21,0,1,0,1,1
4391,1,23,0,0,0,2,0
170,0,32,0,5,0,2,0
2906,1,29,0,1,1,1,1
2710,1,26,0,0,0,2,0
4424,1,35,0,2,0,1,1
6978,1,23,0,0,0,1,0
4616,1,36,0,0,0,1,0
6918,1,23,0,1,1,2,0
5513,1,46,0,1,0,1,0
5538,1,21,0,0,0,2,1
6375,0,22,0,1,1,1,0
3807,1,42,0,0,0,1,1
1070,1,26,0,0,0,1,0
4312,1,77,0,3,0,1,0
5852,1,63,0,0,0,1,0
5917,1,20,0,0,0,1,0
293,1,26,0,1,1,0,1
5534,1,45,0,6,0,2,0
2898,1,22,0,0,1,2,0
391,1,48,0,23,0,0,1
6933,1,22,0,0,0,2,1
6882,1,58,0,12,0,1,1
4427,1,32,0,0,0,1,1
6700,1,24,0,1,0,1,0
5086,1,32,0,2,0,1,0
812,1,24,0,0,0,1,0
5541,1,30,0,3,1,1,0
421,1,28,0,8,0,2,1
6832,1,24,0,1,1,2,0
3360,1,27,0,2,0,1,1
840,1,28,0,1,0,1,1
1936,1,69,0,0,1,1,0
1969,1,55,0,0,1,1,0
725,0,37,0,1,0,1,0
2622,1,29,0,0,1,2,0
5891,1,22,0,2,1,1,1
6693,0,23,0,0,1,1,0
1130,1,26,0,7,1,0,1
7167,1,30,0,2,1,0,0
1028,1,42,0,13,1,0,1
5465,1,23,0,0,0,2,1
627,1,31,0,0,1,1,0
682,1,21,1,0,0,2,1
6090,0,22,0,0,0,2,0
2064,1,39,0,4,0,1,1
2945,1,24,0,0,0,1,0
6401,1,22,0,3,0,2,1
1529,1,72,0,3,0,1,0
1011,1,51,0,0,0,1,1
141,0,45,0,4,0,1,0
245,1,26,0,4,1,0,0
229,1,54,0,11,0,0,0
586,1,31,0,0,1,1,0
3533,0,23,0,2,0,0,1
644,1,29,0,3,0,1,1
3282,1,59,0,8,0,1,0
5350,1,60,0,0,1,1,0
2342,1,36,0,9,0,2,0
7176,1,22,0,0,1,1,0
3191,0,32,0,3,0,1,0
3400,1,55,0,0,0,1,0
1540,0,49,0,2,1,1,1
1124,1,35,0,5,0,2,1
1155,1,23,0,2,0,1,1
2966,1,20,0,0,0,1,0
4379,1,26,0,3,1,0,1
4678,1,22,0,1,0,1,0
2964,0,30,0,3,0,2,1
4609,1,25,0,1,0,2,0
1161,0,35,0,2,0,2,0
1858,0,36,0,3,0,1,0
6856,1,52,0,1,0,1,0
25,1,43,0,1,1,1,0
3100,0,58,0,0,0,1,0
5112,1,32,0,19,0,0,1
223,1,37,0,4,0,1,1
1562,1,42,0,2,0,2,1
2559,1,29,0,13,0,0,1
371,1,57,0,18,0,0,0
3993,1,30,0,7,0,0,1
6572,1,22,0,0,0,1,1
1963,1,44,0,9,0,0,0
5027,1,26,0,1,0,1,0
5630,1,52,0,2,1,1,0
1000,1,28,0,1,0,1,0
2409,1,33,0,0,0,1,0
5884,1,69,0,0,1,1,1
88,0,35,0,1,1,1,0
5864,1,58,0,0,0,1,0
6408,1,29,0,11,1,0,0
6204,1,36,0,1,1,1,0
1563,0,57,0,0,1,1,0
5352,1,40,0,0,1,1,0
4974,1,50,0,9,1,2,1
6878,1,42,0,1,0,1,1
1745,1,59,0,4,1,1,0
5259,1,41,0,7,1,1,0
2188,1,42,0,0,1,1,1
3922,0,44,0,1,1,1,1
5334,1,29,0,0,1,2,1
5997,1,50,0,2,0,1,1
5984,0,26,0,0,0,2,0
1509,1,31,0,2,0,1,1
2358,1,34,0,1,0,1,0
3916,1,51,0,6,1,1,1
4935,1,35,0,0,1,0,1
857,0,30,0,1,1,1,0
0,1,69,0,0,0,1,0
3172,1,30,0,1,1,0,0
510,1,48,0,12,0,2,0
6316,0,38,0,0,0,1,0
4517,1,30,0,1,0,1,1
2278,1,49,0,2,0,1,0
2224,1,21,0,3,0,0,1
1355,1,43,0,4,0,2,1
40,0,21,0,2,0,0,0
1410,1,52,0,2,1,1,0
866,1,31,0,25,1,0,1
3816,1,45,0,0,0,1,0
1099,0,30,0,4,1,2,1
1689,0,28,0,2,0,2,1
1221,1,20,0,0,0,1,0
2716,1,21,0,0,0,0,0
6047,1,22,0,0,1,0,0
886,1,51,0,3,0,1,0
2091,1,37,0,4,0,1,0
2103,1,25,0,0,0,2,1
5295,1,26,0,2,0,1,0
1726,1,25,0,7,1,0,1
6998,1,26,0,1,1,1,0
5853,1,27,0,2,0,2,0
1735,1,33,0,7,0,0,1
6758,1,31,0,6,0,2,0
5790,1,24,0,10,0,0,1
856,1,46,0,0,0,1,0
5394,1,33,0,3,0,1,0
1579,1,46,0,0,0,1,0
1628,1,22,0,0,0,2,0
402,1,25,0,0,0,1,0
2424,1,49,0,0,0,1,0
6730,0,31,0,4,0,0,0
976,1,29,0,6,0,0,1
7014,1,33,0,11,0,2,1
198,0,23,0,1,1,1,0
6055,1,23,0,1,0,1,1
2141,1,30,0,3,0,1,1
1519,1,47,0,14,0,0,1
6257,1,55,0,5,0,1,0
5939,0,40,0,0,1,2,0
6326,1,24,0,1,0,2,0
2436,1,53,0,2,0,1,0
2372,0,53,0,0,1,1,0
2303,1,60,0,0,0,1,0
370,1,22,0,2,1,2,1
1527,0,27,0,1,0,2,1
1435,1,26,0,7,0,0,1
6381,1,30,0,3,1,2,0
1891,1,21,0,0,0,0,1
1769,1,47,0,0,1,1,0
387,1,35,0,2,0,2,0
2910,0,25,0,2,0,0,0
1705,1,27,0,0,1,1,1
1724,1,34,0,27,0,0,1
1534,1,47,0,0,1,1,0
1722,1,57,0,0,0,1,0
2706,1,20,0,0,1,1,1
2684,1,26,0,4,0,1,1
1337,1,25,0,15,0,0,1
3027,1,32,0,2,0,0,1
258,0,31,0,0,1,1,0
5278,1,41,0,0,1,1,0
1071,1,44,0,2,1,1,0
989,1,24,0,2,0,2,0
1947,1,30,0,1,1,1,0
480,1,56,0,0,0,1,0
322,1,56,0,0,1,1,0
5521,1,25,0,3,0,2,1
2627,1,24,0,3,1,0,1
5421,1,37,0,6,0,2,1
965,0,23,0,6,1,2,0
1292,1,23,0,6,0,2,1
6483,1,32,0,1,0,1,0
3392,1,54,0,11,0,0,0
7007,1,26,0,4,0,1,1
1275,1,47,0,1,0,2,0
6839,0,33,0,6,1,1,1
5810,1,35,0,4,0,1,0
6657,0,27,0,10,0,0,1
5439,1,28,0,8,1,2,1
5091,1,34,0,1,0,2,0
4614,1,56,0,1,0,1,0
5910,1,20,0,2,0,0,1
1245,1,32,0,1,0,1,0
6178,1,39,0,2,0,2,1
5287,1,51,0,15,0,0,1
5241,1,55,0,18,0,2,1
4868,1,21,0,1,0,2,0
5081,1,30,0,3,1,1,1
2140,0,27,0,3,0,2,1
2611,1,35,0,10,1,1,1
1434,1,49,0,4,1,1,0
6091,1,40,0,5,0,1,1
6107,0,50,0,3,0,1,1
4214,0,42,0,3,0,2,0
5773,0,30,0,1,0,1,0
3101,1,20,0,1,0,1,1
3067,1,34,0,0,0,1,0
2216,1,21,0,1,0,0,0
3895,1,26,0,1,0,2,1
1893,1,33,0,2,1,1,1
2228,1,21,0,3,0,0,1
6702,1,29,0,0,0,2,0
2028,0,23,0,0,1,1,0
238,1,28,0,1,0,2,0
5713,1,44,0,12,0,0,0
4089,1,38,0,5,1,2,1
1932,1,40,0,0,0,1,0
5235,1,35,0,0,0,1,0
5679,0,22,0,1,1,2,0
6131,0,31,0,0,1,2,0
1201,0,33,0,1,0,1,0
7086,1,34,0,1,0,2,0
5660,1,38,0,1,0,1,0
4841,0,43,0,0,0,2,0
5100,0,23,0,2,0,0,1
1873,1,38,0,1,0,1,1
5747,1,21,0,1,0,1,0
5811,1,49,0,12,0,1,1
878,1,23,0,6,0,0,1
3839,1,29,0,0,1,1,0
6311,1,33,0,0,1,1,0
1909,0,31,0,0,1,1,0
4683,1,48,0,4,0,1,0
2250,1,25,0,21,0,0,1
4378,0,26,0,4,1,2,1
4576,1,26,0,1,0,2,1
6318,1,26,0,27,1,0,1
4143,1,58,0,2,1,1,1
1741,1,30,0,1,1,1,1
2623,1,26,0,0,1,1,0
2223,1,31,0,10,0,2,1
6283,1,54,0,0,0,1,0
3887,0,28,0,1,0,2,0
585,1,24,0,10,0,0,1
5308,0,21,0,0,1,2,0
6783,1,29,0,0,0,1,0
2120,0,25,0,5,0,2,0
4245,1,34,0,5,0,1,1
6895,1,27,0,17,0,2,1
4429,1,30,0,12,0,0,1
6654,1,31,0,11,1,2,1
1229,1,22,0,0,0,0,0
4506,1,29,0,0,0,0,0
6983,1,54,0,7,0,1,0
1847,1,43,0,0,1,1,0
5712,1,31,0,0,1,0,0
5131,1,27,0,27,1,0,1
1836,1,44,0,19,1,0,1
1961,1,31,0,5,1,2,0
727,1,38,0,11,0,1,1
6402,1,46,0,0,1,1,1
2139,1,25,0,4,0,0,1
3433,1,21,0,1,0,1,0
2755,1,22,0,2,0,1,0
3585,1,23,0,0,1,1,1
5105,1,45,0,1,1,1,0
3707,0,51,0,4,0,1,0
5474,1,30,0,7,0,0,1
2364,1,44,0,0,0,1,0
2343,1,40,0,0,1,1,1
565,1,40,0,5,0,1,0
7125,1,47,0,3,1,2,1
2753,0,32,0,0,0,1,0
3480,1,34,0,3,1,1,1
4524,0,61,0,1,0,2,0
6220,1,31,0,0,0,2,0
6208,0,55,0,2,0,1,0
941,1,30,0,1,1,2,1
1904,1,21,0,1,1,2,1
5266,1,41,0,0,1,1,0
5019,1,24,0,0,1,1,0
3009,1,52,0,0,1,1,1
5283,1,36,0,1,1,1,0
2776,1,35,0,7,0,1,1
4505,0,54,0,1,1,1,0
5524,1,44,0,0,0,2,0
979,0,36,0,4,0,0,1
6610,1,25,0,6,1,2,0
4090,0,45,0,0,1,1,0
2109,1,45,0,9,0,0,1
3401,1,33,0,1,0,1,0
4549,1,51,0,3,0,2,0
5893,1,34,0,0,1,1,0
3344,1,31,0,3,0,1,1
5595,1,29,0,4,1,2,0
3016,1,50,0,0,1,1,0
6228,1,24,0,0,1,0,1
3992,1,27,0,4,0,2,1
3891,1,24,0,3,0,1,1
1256,1,58,0,2,0,1,0
169,1,23,0,0,0,1,0
4457,1,56,0,5,0,1,1
4025,0,27,0,1,1,0,0
1433,1,25,0,8,0,2,1
654,1,38,0,1,0,1,1
6609,1,21,0,2,0,1,0
3873,1,25,0,1,1,1,1
2236,0,19,0,0,0,1,1
2936,1,32,0,6,0,2,1
2766,0,30,0,9,0,0,1
6176,1,57,0,7,0,1,0
4450,0,38,0,2,1,1,0
3432,1,28,0,0,0,1,0
2948,0,20,0,1,0,0,1
6274,1,22,0,0,0,1,1
6426,1,34,0,0,0,1,0
522,1,55,0,0,1,0,1
6788,0,25,0,0,1,1,1
2102,1,22,0,3,0,2,0
1041,0,37,0,0,1,1,0
4628,0,23,0,4,1,0,1
4995,1,49,0,1,1,1,1
4538,1,21,0,1,0,2,1
2457,1,29,0,6,0,0,1
214,1,38,0,15,0,0,0
544,1,43,0,2,1,1,1
1930,1,22,0,0,0,1,0
4872,1,52,0,0,0,2,1
7151,1,30,0,2,0,1,0
4048,1,29,0,8,1,0,1
2835,1,37,0,4,1,1,1
6516,1,28,0,5,0,2,1
396,0,28,0,0,0,1,0
6205,1,50,0,1,1,2,1
3296,1,21,0,0,1,1,0
3300,1,23,0,0,1,1,0
5292,1,56,0,13,1,1,0
3407,1,24,0,8,0,0,0
2392,1,26,0,4,0,0,1
4165,0,29,0,0,0,1,1
1547,1,46,0,0,0,2,0
2249,1,24,0,6,0,0,1
4097,1,33,0,2,1,1,0
476,1,24,0,0,0,0,0
62,1,38,0,4,1,1,1
1595,1,24,0,8,0,0,1
4619,1,22,0,1,1,2,0
1202,1,20,0,1,0,0,0
843,1,37,0,6,0,2,1
5799,1,29,0,3,1,1,0
4879,1,24,0,1,0,1,0
5791,1,36,0,26,0,0,1
5329,1,34,0,19,0,2,1
975,1,52,0,1,0,1,0
962,1,56,0,0,1,1,0
6965,0,22,0,2,0,2,1
513,1,30,0,7,1,1,0
5383,1,31,0,3,1,1,1
2822,1,49,0,6,1,1,1
3841,1,50,0,13,0,1,1
2288,1,47,0,22,0,2,1
1083,0,40,0,1,1,1,0
5947,1,23,0,10,0,2,0
3108,1,34,0,12,0,2,0
5054,1,45,0,2,1,1,0
4338,1,23,0,1,1,1,0
4132,0,40,0,2,1,1,0
7020,1,24,0,0,0,2,0
4295,1,40,0,1,1,1,0
5965,1,32,0,6,0,2,0
6266,0,20,0,4,0,0,1
4825,1,40,0,0,0,2,0
6440,1,53,0,20,0,2,0
7202,1,26,0,0,0,1,0
4971,0,20,0,3,1,2,0
656,1,47,0,20,0,0,0
3396,1,34,0,1,1,1,1
1928,1,34,0,7,0,2,1
4109,0,29,0,0,0,0,0
4894,1,63,0,1,1,1,0
2440,1,23,0,2,0,0,0
1573,0,45,0,1,1,1,0
6703,1,34,0,0,0,1,0
93,1,71,0,12,1,2,0
5203,1,30,0,4,1,1,0
2598,1,28,0,1,1,1,0
6473,1,48,0,12,1,2,0
6420,1,54,0,2,1,1,1
5401,1,28,0,6,0,1,0
4907,1,80,0,0,1,1,0
2587,1,24,0,1,1,1,0
6114,1,20,0,1,0,0,1
6650,1,29,0,6,0,2,1
6720,1,24,0,0,1,1,0
5610,0,46,0,1,0,1,0
6765,1,62,0,0,1,1,0
2323,1,38,0,3,0,2,0
1420,1,42,0,1,1,1,1
579,1,66,0,0,1,1,1
3607,0,43,0,0,1,2,0
5169,1,25,0,0,1,1,0
3085,1,52,0,3,1,1,1
5577,0,31,0,0,1,1,0
3284,0,33,0,6,1,1,1
5517,1,27,0,0,1,1,0
5420,1,58,0,0,0,1,0
952,1,23,0,2,0,2,1
2038,1,35,0,0,0,0,0
6227,1,36,0,7,1,2,0
5136,1,21,0,2,1,0,1
5877,1,33,0,7,0,0,1
92,1,25,0,9,0,0,1
746,1,24,0,1,0,1,0
538,1,42,0,14,0,2,1
722,1,68,0,0,1,1,0
4079,0,24,0,0,0,1,0
3738,1,56,0,7,0,1,0
3466,1,27,0,0,0,2,1
5031,0,47,0,28,0,0,1
6925,1,27,0,10,0,2,0
1550,0,28,0,2,1,2,0
4829,1,25,0,0,0,1,0
1348,1,32,0,2,1,0,0
3563,1,25,0,2,0,0,0
3821,1,46,0,1,0,1,0
3947,1,32,0,6,0,1,1
1244,0,42,0,0,0,1,1
1575,0,39,0,6,0,2,0
527,1,23,0,0,1,0,0
3865,1,42,0,0,0,1,0
6019,1,21,0,4,0,0,1
3097,1,26,0,0,1,2,0
6469,1,29,0,1,1,1,1
5281,1,21,0,2,0,2,1
1641,1,28,0,5,1,2,0
7010,1,32,0,9,0,0,0
1200,1,49,0,8,0,2,1
6666,1,33,0,0,1,2,1
4461,1,32,0,0,0,1,0
3551,1,23,0,3,0,2,1
1166,1,20,0,2,0,0,1
1151,1,35,0,4,0,2,1
5536,1,34,0,0,0,0,1
5446,0,56,0,0,1,1,0
4783,1,41,0,31,0,0,1
1015,0,26,0,3,1,2,0
6504,1,39,0,3,1,1,0
521,1,48,0,1,0,2,1
2157,1,48,0,13,0,2,1
2071,1,29,0,7,1,2,1
4302,1,31,0,4,1,2,1
1810,1,48,0,1,1,1,1
1537,1,51,0,6,0,1,1
1495,1,32,0,1,0,1,1
4300,1,66,0,1,0,1,1
1327,0,22,0,1,1,1,0
1838,0,39,0,0,0,2,1
5197,1,22,0,0,0,1,0
3322,0,38,0,1,1,2,1
5122,1,25,0,11,1,0,1
2044,1,28,0,2,1,1,0
723,1,41,0,2,1,1,0
5817,1,31,0,5,0,2,1
2875,1,23,0,2,1,0,1
4725,1,26,0,7,0,2,0
4577,1,22,0,0,0,1,0
3819,1,25,0,2,0,1,0
1267,1,44,0,0,1,1,0
409,1,23,0,1,1,1,0
5367,1,53,0,3,0,1,1
6425,1,25,0,4,1,2,0
1502,1,55,0,13,0,2,1
1845,1,28,0,0,1,1,1
5336,1,61,0,1,0,1,1
4166,1,48,0,8,0,0,1
75,1,40,0,2,0,1,0
7017,0,28,0,1,0,1,0
6001,1,26,0,0,0,0,0
638,0,57,0,0,1,1,1
2051,1,24,0,1,1,1,1
3870,1,50,0,9,0,1,1
325,1,53,0,6,0,1,0
7011,1,27,0,2,0,1,1
6722,1,27,0,11,0,0,0
987,1,27,0,3,0,1,1
2206,1,21,0,1,0,0,1
354,0,21,0,0,0,2,0
350,1,37,0,0,0,1,0
5973,1,26,0,11,0,2,1
4447,1,41,0,0,0,1,0
4077,1,48,0,0,1,1,0
5239,1,22,0,3,0,2,1
6644,1,35,0,0,1,1,0
5533,0,36,0,7,0,2,1
3035,0,20,0,1,0,2,1
4961,0,20,0,0,1,2,0
6373,0,39,0,0,0,2,1
6639,1,56,0,5,1,2,0
404,1,56,0,5,0,1,0
3372,0,26,0,2,0,0,0
4948,1,39,0,1,0,1,0
6320,1,43,0,0,0,1,0
4811,1,37,0,0,0,1,1
4467,1,21,0,2,0,0,0
1262,0,45,0,5,1,1,0
4376,0,23,0,0,0,2,1
2070,1,36,0,0,0,1,0
1457,1,24,0,3,0,0,1
357,1,26,0,6,1,0,1
6478,1,56,0,4,1,1,1
6935,0,27,0,1,0,1,0
3315,1,33,0,1,1,1,1
48,1,34,0,4,1,1,1
3125,1,23,0,1,0,2,0
64,1,22,0,2,0,0,1
6292,0,34,0,5,0,1,1
2718,1,21,0,1,0,2,1
5859,1,25,0,4,0,0,1
731,0,36,0,4,0,0,1
1163,1,21,0,0,0,1,0
5226,0,33,0,0,0,1,0
1060,1,27,0,2,0,2,0
1247,1,30,0,3,1,1,0
1057,1,21,0,0,0,0,1
5971,1,58,0,7,0,2,1
1376,1,26,0,0,0,2,0
2975,1,30,0,3,0,1,0
2382,0,24,0,2,0,1,0
2701,0,25,0,0,0,2,0
6217,1,21,0,0,1,1,1
3361,1,22,0,0,0,2,1
2035,1,46,0,0,1,1,0
2214,1,29,0,1,1,1,1
5604,1,24,0,5,0,2,0
6559,1,28,0,1,0,1,1
2973,0,44,0,1,0,1,0
5970,1,31,0,11,0,2,1
1515,1,33,0,7,1,2,1
2774,1,39,0,2,1,1,0
1795,1,35,0,12,0,0,0
2789,1,30,0,4,1,2,1
1994,1,29,0,7,0,0,1
6514,1,58,0,0,1,1,0
4196,1,53,0,1,0,1,0
2062,1,32,0,0,0,1,0
6994,1,33,0,3,1,2,1
1371,1,28,0,2,0,1,1
2379,1,50,0,0,0,1,0
2741,1,59,0,0,0,1,0
1436,1,52,0,1,0,1,0
5338,1,56,0,1,0,1,0
3483,1,27,0,0,1,1,0
3678,1,58,0,1,1,1,0
4529,1,42,0,1,0,1,0
4400,1,26,0,18,0,0,1
5201,0,42,0,1,0,1,0
4760,1,65,0,3,0,2,0
5684,1,21,0,2,0,2,1
6787,1,28,0,1,0,1,1
2918,1,32,0,1,1,1,1
1432,0,42,0,2,1,1,0
6675,1,36,0,1,1,0,0
2403,1,33,0,8,0,2,0
270,1,22,0,0,0,2,0
108,1,43,0,1,0,1,0
5130,1,43,0,1,1,1,0
1465,0,56,0,1,0,0,0
6921,1,20,0,1,0,2,1
4763,1,24,0,0,0,1,0
4203,1,31,0,4,0,2,0
7094,0,23,0,1,0,1,1
5909,1,48,0,1,0,1,0
7213,0,23,0,2,0,1,1
5228,1,37,0,0,1,1,1
5510,1,52,0,0,1,1,1
307,1,23,0,4,1,0,1
4489,1,31,0,1,0,1,1
2086,1,42,0,1,0,1,1
3319,1,21,0,0,1,0,1
5254,1,29,0,6,0,2,1
2942,1,32,0,9,0,0,0
1876,1,25,0,0,0,0,0
6005,1,52,0,1,0,1,0
407,1,32,0,3,0,1,0
2486,1,21,0,1,1,1,0
6168,1,33,0,18,0,0,1
5981,1,35,0,13,0,0,1
195,1,45,0,2,0,1,0
4343,1,26,0,0,0,1,0
137,1,32,0,3,0,2,1
4444,1,24,0,2,0,0,0
499,1,29,0,4,0,2,1
3005,1,25,0,9,0,0,0
4565,0,28,0,13,0,0,1
5002,1,32,0,0,0,1,0
5867,0,51,0,4,0,1,0
5515,1,30,0,5,0,0,1
2737,1,22,0,0,0,1,1
5934,0,21,0,0,1,1,1
90,1,26,0,7,0,0,1
6728,1,30,0,2,0,1,0
1396,1,37,0,0,0,1,1
4356,1,28,0,0,1,2,1
5452,0,27,0,6,0,0,0
424,1,29,0,0,1,2,1
4261,1,27,0,8,1,2,1
58,1,53,0,8,0,2,0
831,1,43,0,20,0,0,0
2298,1,25,0,2,1,2,0
294,1,38,0,3,0,1,1
5919,1,41,0,0,1,2,0
6495,1,25,0,5,0,0,1
2999,0,46,0,7,1,0,0
5175,1,20,0,0,0,0,0
6409,1,23,0,6,0,1,1
4653,1,47,0,3,1,1,1
2883,1,42,0,3,0,1,0
433,1,24,0,3,0,0,1
68,1,33,0,0,1,1,0
2156,1,29,0,3,0,1,1
6884,1,27,0,0,0,1,1
150,0,20,0,0,0,2,0
854,1,24,0,5,0,2,1
6416,1,27,0,2,0,1,1
5535,1,30,0,18,1,0,1
5036,1,26,0,4,0,2,1
639,1,21,0,0,0,1,0
3573,0,32,0,4,0,1,0
5067,1,20,0,0,0,1,0
4515,1,62,0,4,0,1,0
3754,0,33,0,0,1,2,1
4184,0,22,0,0,1,1,0
6173,0,36,0,1,1,1,0
703,1,40,0,1,0,1,0
861,1,30,0,1,0,2,0
5210,1,26,0,2,0,1,0
6532,0,22,0,0,1,2,0
3303,1,24,0,1,0,2,1
7152,1,35,0,12,1,2,1
3060,1,48,0,20,0,0,1
1217,1,36,0,0,0,1,0
6560,1,29,0,9,0,2,1
1505,1,56,0,1,1,1,0
5786,1,35,0,0,0,1,0
403,1,68,0,2,0,1,0
1231,0,42,0,0,1,1,1
6759,1,50,0,7,0,2,1
6452,0,44,0,0,1,1,0
1199,1,43,0,0,1,1,1
4554,0,31,0,0,0,1,0
5873,0,48,0,0,1,1,0
6201,1,23,0,0,1,1,1
1886,1,22,0,2,0,1,1
2184,1,22,0,0,1,2,0
4567,1,59,0,1,0,1,1
3262,1,23,0,4,1,2,1
3855,1,46,0,2,0,1,1
3472,1,33,0,4,0,1,0
2994,1,31,0,9,0,0,1
667,1,30,0,4,1,0,1
6481,1,29,0,7,0,1,1
342,0,30,0,0,1,2,0
1068,1,50,0,2,1,1,0
6779,1,32,0,0,1,1,0
4610,1,26,0,7,0,2,1
986,1,45,0,20,0,1,1
5358,1,30,0,5,1,1,0
1168,1,25,0,7,0,0,0
3990,1,39,0,4,0,1,0
595,0,24,0,0,0,2,0
810,0,29,0,1,0,2,0
246,1,53,0,1,1,1,0
3327,0,31,0,2,0,1,1
5977,1,30,0,2,1,1,0
1364,1,35,0,1,1,1,0
