,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
2457,1,29,0,6,0,0,1
3994,1,31,0,15,1,0,1
685,0,32,0,2,0,1,0
7156,1,36,0,0,1,1,0
607,0,59,0,0,1,1,0
6682,1,27,0,0,1,1,0
2874,1,37,0,2,0,1,1
3454,1,31,0,3,0,2,1
1781,1,22,0,0,0,1,0
3404,1,23,0,2,0,1,1
1369,1,44,0,0,1,1,0
4039,1,29,0,6,0,0,1
4728,0,34,0,5,0,2,1
142,0,20,0,1,0,0,0
1059,0,24,0,1,0,1,0
2732,1,35,0,2,1,1,0
4125,0,44,0,0,1,1,0
6909,1,39,0,3,0,1,1
6606,0,36,0,1,1,1,0
7007,1,26,0,4,0,1,1
6204,1,36,0,1,1,1,0
4796,1,24,0,2,1,2,1
515,1,33,0,2,1,1,0
5236,0,22,0,0,0,1,1
6585,1,34,0,0,1,1,1
4208,0,30,0,2,0,1,0
6997,1,20,0,0,0,1,0
6940,1,24,0,12,1,0,0
3951,1,30,0,3,0,1,0
1423,1,39,0,1,0,1,1
270,1,22,0,0,0,2,0
6935,0,27,0,1,0,1,0
6461,1,46,0,11,0,2,1
10,1,27,0,0,0,1,0
2587,1,24,0,1,1,1,0
4915,1,26,0,3,1,1,1
2650,1,33,0,1,1,1,0
3610,1,45,0,1,1,1,0
3884,1,50,0,0,0,1,0
5715,1,24,0,0,0,2,0
5340,1,21,0,0,0,1,0
1512,1,27,0,6,0,2,1
6600,0,27,0,2,0,2,1
3347,1,39,0,1,1,1,0
3269,1,33,0,2,0,0,1
3508,1,37,0,3,0,1,1
195,1,45,0,2,0,1,0
3970,1,31,0,17,0,0,1
6396,1,28,0,4,1,1,1
6301,1,25,0,2,0,2,0
5429,1,36,0,5,0,1,0
957,1,54,0,4,1,2,1
4551,1,21,0,2,0,0,1
5103,1,46,0,12,0,2,1
150,0,20,0,0,0,2,0
2797,1,25,0,4,0,0,1
6748,1,55,0,1,0,2,0
3055,0,21,0,0,1,1,0
2369,1,42,0,4,1,1,0
209,0,28,0,7,0,0,1
5308,0,21,0,0,1,2,0
6516,1,28,0,5,0,2,1
1207,1,28,0,7,0,2,1
2462,1,32,0,1,0,0,1
2,1,24,0,4,0,1,1
345,0,25,0,2,0,2,0
6233,1,26,0,1,0,1,0
6332,1,56,0,3,1,1,0
3155,1,31,0,6,1,0,0
1686,1,48,0,14,0,0,1
1352,0,24,0,0,1,2,0
5114,1,33,0,7,0,2,1
5879,1,20,0,1,0,0,1
1291,1,38,1,2,0,1,0
2420,1,41,0,8,0,1,1
807,0,19,0,1,1,2,1
5388,0,21,0,1,0,2,1
6522,1,46,0,0,0,1,0
2567,1,46,1,3,0,2,1
113,1,37,0,3,0,1,0
584,1,30,0,0,1,2,1
6107,0,50,0,3,0,1,1
3294,0,26,0,5,0,2,1
718,1,34,0,0,1,1,1
3277,1,27,0,6,0,0,1
6700,1,24,0,1,0,1,0
4996,1,36,0,11,1,2,1
543,1,27,0,5,0,0,1
6845,1,41,0,3,1,1,0
1472,0,21,0,0,0,2,1
3028,1,27,0,5,0,2,0
2020,1,34,0,0,0,1,0
105,1,31,0,0,1,2,0
1220,1,47,0,0,1,1,0
6269,1,22,0,1,0,2,0
1981,1,56,0,8,1,1,0
2803,0,24,0,2,1,2,1
4570,1,54,0,5,0,2,0
1463,1,25,0,5,0,0,1
6621,1,20,0,0,1,1,0
2898,1,22,0,0,1,2,0
3546,0,33,0,0,0,0,1
286,1,43,0,0,0,1,0
437,1,19,0,1,0,0,1
1176,1,34,0,0,1,1,0
4490,0,28,0,0,1,1,0
6978,1,23,0,0,0,1,0
1603,1,32,0,1,0,1,0
1857,1,66,0,0,1,1,0
6756,1,20,0,0,0,2,1
5898,1,55,0,7,0,0,0
2196,0,28,0,3,0,1,1
1975,1,32,0,21,0,0,1
5667,0,21,0,2,0,2,0
6494,1,28,0,8,1,0,1
1066,1,45,0,10,0,1,1
5041,1,39,0,3,1,1,1
3369,1,28,0,18,0,0,1
5281,1,21,0,2,0,2,1
2969,1,37,0,0,1,1,0
2203,1,26,0,1,0,2,0
7162,1,37,0,4,0,1,0
1979,1,21,0,1,0,2,0
2084,1,22,0,0,0,2,1
687,1,36,0,4,1,2,0
1426,1,41,0,0,1,1,0
4068,1,29,0,0,0,1,0
1584,1,56,0,5,0,2,1
4489,1,31,0,1,0,1,1
5835,1,30,0,0,0,1,0
3763,1,49,0,0,1,1,0
343,1,51,0,1,1,1,0
3483,1,27,0,0,1,1,0
4752,0,26,0,3,0,0,1
592,1,27,0,0,1,1,0
5539,1,42,0,7,0,1,0
4845,1,56,0,1,0,1,1
5344,1,30,0,1,0,0,0
3957,1,47,1,1,1,1,0
6120,0,41,0,0,0,1,0
3358,0,50,0,4,0,1,0
3423,1,48,0,10,0,0,0
3955,1,23,0,0,1,0,0
3137,1,28,0,9,0,2,1
1604,1,43,0,9,0,2,0
5243,1,37,0,8,0,1,1
2075,1,20,0,0,0,1,1
6669,1,44,0,0,0,2,1
6150,1,29,0,0,0,1,0
3409,1,25,0,0,1,2,1
3024,1,21,0,2,0,2,0
2079,1,21,0,0,0,2,1
4361,0,30,0,4,0,2,0
3627,0,30,0,0,1,1,0
1003,1,31,0,0,0,0,0
4522,1,33,0,18,0,0,1
496,0,59,0,0,1,1,0
346,1,32,0,12,0,0,1
6872,1,29,0,0,1,1,0
6803,1,23,0,0,1,1,1
5649,1,24,0,6,0,0,1
6943,1,34,0,11,0,1,0
3238,1,57,0,8,1,1,1
4833,0,24,0,11,1,0,1
3517,1,28,0,11,0,0,1
5277,1,33,0,2,0,1,0
3069,1,27,0,1,1,1,0
4907,1,80,0,0,1,1,0
2549,0,50,0,5,0,1,0
1243,1,30,0,10,0,2,1
147,0,31,0,0,0,1,1
1305,1,49,0,12,1,2,0
6219,1,38,0,7,1,2,0
5135,1,41,0,1,0,2,0
2326,1,20,0,0,0,2,1
2761,1,46,0,0,0,1,0
5598,1,32,0,1,0,1,0
5865,1,23,0,1,0,2,1
711,1,37,0,5,0,1,1
