,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
7167,1,30,0,2,1,0,0
78,0,26,0,1,0,1,1
2809,1,37,0,5,0,1,0
4953,0,66,0,11,0,0,1
2611,1,35,0,10,1,1,1
5101,1,27,0,1,1,2,1
1085,1,34,0,1,1,2,0
1603,1,32,0,1,0,1,0
4995,1,49,0,1,1,1,1
2554,1,53,0,2,0,1,0
1671,1,37,0,24,0,0,0
2348,1,38,0,4,0,1,0
1296,0,20,0,0,0,0,1
2799,1,21,0,0,0,1,1
566,1,24,0,8,0,0,0
1836,1,44,0,19,1,0,1
7151,1,30,0,2,0,1,0
4800,1,30,0,2,1,1,1
3391,1,38,0,0,0,1,0
4901,1,23,0,2,0,2,1
2737,1,22,0,0,0,1,1
3385,0,31,0,3,0,2,0
3569,1,32,0,1,0,1,0
2562,1,25,0,5,1,2,1
80,1,32,0,0,0,1,0
6406,0,27,0,10,1,2,1
2695,1,36,0,1,0,1,1
5511,1,39,0,16,0,0,1
4736,1,31,0,12,0,0,1
5227,1,25,0,0,1,2,0
725,0,37,0,1,0,1,0
1774,0,28,0,2,1,1,0
3688,1,39,0,0,0,1,0
5380,1,27,0,2,0,0,1
6091,1,40,0,5,0,1,1
3995,1,20,0,1,1,0,1
4023,1,30,0,10,1,1,1
4965,1,25,0,3,0,2,1
3958,1,21,0,0,0,1,0
66,1,62,0,0,1,1,0
5082,1,26,0,0,0,1,1
2514,0,26,0,0,1,1,0
1831,1,32,0,9,1,2,1
6307,1,27,0,6,0,0,1
4544,0,44,0,0,1,1,0
4876,1,27,0,8,1,0,0
5906,1,45,0,0,0,1,0
3176,0,24,0,0,1,1,0
4679,0,22,0,0,1,0,1
5544,1,24,1,4,0,2,1
6364,1,23,0,8,0,0,1
3171,1,50,0,3,1,1,1
1917,1,42,0,0,1,1,0
762,1,27,0,3,1,2,0
6554,0,44,0,0,0,1,1
3867,1,24,0,3,1,2,1
2705,0,19,0,0,1,0,1
5224,1,22,0,0,0,1,0
4954,1,19,0,2,0,0,1
6866,1,37,0,0,1,1,0
5096,1,25,0,3,0,0,1
5120,1,30,0,2,0,0,1
691,1,33,0,3,1,1,1
3288,0,24,0,2,0,0,0
1790,1,32,0,5,0,2,1
10,1,27,0,0,0,1,0
4485,0,28,0,4,0,2,0
1126,1,61,0,1,0,1,1
2211,0,37,0,0,0,1,0
617,1,28,0,10,0,1,0
6378,1,24,0,0,0,1,0
5504,1,27,0,4,0,0,0
224,0,30,0,2,0,2,0
2826,1,34,0,22,0,0,0
6288,1,26,0,1,0,0,1
3478,1,37,0,4,0,1,0
2550,1,37,0,11,0,1,0
1156,1,20,0,0,0,1,1
3549,1,25,0,5,0,1,1
2533,1,38,0,2,0,1,1
6436,1,26,0,2,0,2,1
4651,1,55,0,0,0,2,0
742,1,36,0,0,0,1,0
4850,1,51,0,2,0,1,0
7171,1,27,0,1,1,2,0
3555,1,50,0,2,1,2,1
2688,1,22,0,2,0,0,0
5846,1,27,0,0,0,1,1
4937,1,30,0,1,0,2,0
67,1,27,0,6,0,2,1
5505,1,36,0,0,0,1,0
1073,1,47,0,0,1,1,0
2605,1,44,0,0,0,1,0
250,1,22,0,1,1,0,1
5271,1,25,0,0,0,1,0
7008,0,47,0,4,1,2,0
181,1,24,0,0,0,1,0
6793,1,25,0,2,1,2,0
1151,1,35,0,4,0,2,1
3680,1,25,0,11,0,0,1
1283,1,26,0,2,0,0,1
2055,1,33,0,11,0,2,1
625,1,61,0,15,0,2,1
548,1,23,0,2,0,1,0
5032,0,51,0,0,0,1,0
5199,1,68,0,7,0,2,1
1234,1,27,0,1,0,1,0
7194,0,30,0,2,1,1,1
6985,1,43,0,6,1,1,1
1227,0,45,0,3,1,1,0
3006,1,21,0,0,1,0,1
3993,1,30,0,7,0,0,1
4574,0,21,0,0,1,2,1
355,1,69,0,0,1,1,0
6732,0,29,0,0,1,1,1
115,1,41,0,10,0,0,1
2575,0,21,0,0,0,2,0
1475,1,23,0,0,1,1,1
3525,1,21,0,0,0,0,1
7120,0,43,0,0,1,1,0
2866,1,28,0,6,0,0,1
2011,1,25,0,0,0,1,0
5030,1,23,0,0,0,1,0
3373,0,41,0,0,0,1,0
7206,1,21,0,0,1,2,1
3207,1,24,0,0,0,0,0
2158,0,30,0,0,1,1,0
6854,1,43,0,1,1,1,1
2296,1,31,0,7,0,1,1
4202,1,47,0,9,0,1,0
4129,1,35,0,1,1,2,0
5893,1,34,0,0,1,1,0
1211,0,34,0,0,1,1,0
6876,1,36,0,5,0,1,0
7043,1,28,0,2,0,1,1
1707,1,49,0,1,0,1,0
3938,0,35,0,0,1,1,0
3243,1,56,0,10,1,1,1
1714,0,52,0,0,1,1,0
1842,1,31,0,5,1,0,0
3673,1,59,0,22,0,2,1
608,1,37,0,2,1,1,0
5460,1,26,0,4,0,0,0
246,1,53,0,1,1,1,0
6753,1,23,0,1,0,1,1
6411,1,47,0,0,1,1,0
832,1,25,0,3,0,0,1
2696,0,48,0,1,1,1,0
3913,1,33,0,0,1,1,1
6467,1,39,0,2,0,1,0
92,1,25,0,9,0,0,1
2650,1,33,0,1,1,1,0
5482,1,28,0,2,0,1,0
6370,0,64,0,0,0,1,0
2860,1,23,0,3,0,0,1
6313,1,46,0,1,0,1,0
822,0,37,0,0,1,1,1
1947,1,30,0,1,1,1,0
3896,1,37,0,2,0,1,0
2923,0,45,0,7,0,1,1
4357,1,41,0,3,1,2,1
3062,1,20,0,0,1,1,1
6612,0,31,0,2,0,1,1
3023,1,30,0,0,1,1,1
4659,1,54,0,2,0,1,1
1356,1,35,0,3,1,1,0
6924,1,67,0,0,1,1,0
4562,1,26,0,0,1,1,0
2111,1,29,0,4,0,0,0
175,1,31,0,8,0,0,1
5778,0,28,0,5,1,0,0
1031,1,46,0,5,1,1,0
1164,1,41,0,9,1,0,0
3341,0,57,0,0,1,1,0
2674,1,47,0,0,1,1,1
2466,1,45,0,3,1,1,0
3501,1,55,0,2,0,1,0
4435,0,40,0,0,0,1,0
3848,1,22,0,0,1,1,1
4514,1,31,0,0,0,0,1
4330,1,29,0,1,0,1,1
5695,1,33,0,12,0,0,1
7012,1,23,0,0,0,1,0
2851,1,40,0,4,0,1,1
5104,0,31,0,9,0,2,1
2467,0,31,0,14,0,0,0
480,1,56,0,0,0,1,0
6108,1,47,0,0,0,1,0
6221,1,28,0,0,0,2,0
1184,0,32,0,6,0,1,1
3181,1,30,0,14,0,2,1
594,1,32,0,1,0,1,0
5393,1,29,0,3,1,1,1
6516,1,28,0,5,0,2,1
3925,1,65,0,0,1,1,0
6331,1,25,0,0,1,1,0
518,1,59,0,10,0,2,1
5578,1,20,0,0,0,1,1
6368,1,24,0,1,0,2,1
4318,1,21,0,1,0,0,1
4168,1,26,0,10,0,0,1
4821,1,25,0,2,0,2,1
4020,1,60,0,3,1,1,0
266,1,27,0,4,0,1,0
3509,1,45,0,0,1,1,0
6536,1,54,0,12,1,2,1
6859,1,30,0,1,1,1,1
512,0,48,0,0,1,1,0
229,1,54,0,11,0,0,0
6475,1,52,0,0,1,2,1
3580,0,21,0,0,0,0,1
247,1,28,0,25,0,0,1
946,1,23,0,0,1,1,0
1751,1,29,0,2,0,1,0
6860,0,29,0,5,0,1,1
1506,1,55,0,11,1,2,0
4826,0,49,0,4,1,1,0
6945,1,21,0,3,0,0,1
111,1,34,0,0,0,2,0
149,1,27,0,2,0,0,1
1856,1,24,0,0,0,0,1
3077,1,44,0,8,0,1,1
6495,1,25,0,5,0,0,1
1977,1,42,0,1,0,1,0
5721,1,37,0,9,0,2,0
4770,0,22,0,5,0,0,1
5635,1,47,0,11,0,1,0
4757,1,26,0,8,0,2,1
5739,1,25,0,5,0,0,1
5136,1,21,0,2,1,0,1
5566,1,25,0,2,0,1,0
1531,1,45,0,3,0,0,0
15,1,31,0,7,0,1,1
3631,1,56,0,0,1,1,0
431,1,27,0,3,1,1,0
3817,1,23,0,2,1,1,1
4914,1,21,0,0,0,0,1
981,1,45,0,2,0,1,0
1403,1,25,0,2,1,1,1
4066,1,49,0,3,0,1,0
3265,1,52,0,3,0,1,0
1106,1,46,0,1,1,1,0
2621,1,42,0,0,0,2,1
7002,1,60,0,13,0,2,1
5375,1,20,0,0,0,2,1
4117,1,27,0,5,0,1,0
90,1,26,0,7,0,0,1
4592,1,28,0,2,0,2,0
1566,1,30,0,11,0,0,0
3738,1,56,0,7,0,1,0
4061,0,27,0,1,0,2,0
6725,1,54,0,3,0,1,1
7066,1,20,0,1,0,0,1
3162,0,27,0,3,0,2,0
4002,1,29,0,4,0,1,0
4494,1,31,0,5,0,1,0
2820,1,27,0,6,1,0,1
2008,1,51,0,0,1,1,0
251,0,37,0,0,1,1,0
1220,1,47,0,0,1,1,0
867,1,24,0,0,0,1,0
1983,1,22,0,1,0,2,1
4633,0,52,0,0,1,1,0
2741,1,59,0,0,0,1,0
6286,1,25,0,1,0,1,0
1468,0,23,0,1,0,0,0
1042,1,32,0,2,1,1,1
5153,1,25,0,2,0,1,1
6744,1,36,0,0,0,0,1
3850,0,30,0,4,0,2,1
5586,1,24,0,0,0,1,0
4289,1,19,0,5,1,0,1
7177,1,34,0,1,0,1,0
4307,1,25,0,1,0,1,0
4881,0,29,0,20,0,0,1
422,1,42,0,1,0,1,0
2385,1,26,0,0,1,2,0
5161,1,47,0,12,0,2,1
2531,0,32,0,0,0,1,0
502,1,52,0,20,0,1,0
4967,1,26,0,1,0,2,0
802,1,36,0,3,0,1,1
2731,1,50,0,10,0,1,0
2244,1,36,0,3,1,1,1
3098,0,64,0,1,1,1,1
6310,0,24,0,7,0,0,0
4166,1,48,0,8,0,0,1
4173,1,26,0,1,1,2,1
4054,1,27,0,5,1,1,0
5907,1,39,0,1,0,1,0
5843,1,20,0,1,0,0,1
6350,1,29,0,2,0,2,0
157,0,46,0,1,0,1,0
1615,1,45,0,8,0,2,1
4671,0,42,0,0,1,2,1
1183,0,29,0,11,0,0,1
4297,1,24,0,2,1,2,0
45,1,25,0,9,1,0,1
407,1,32,0,3,0,1,0
4019,1,28,0,1,0,1,0
4410,0,38,0,0,0,1,0
1625,0,33,0,7,1,2,0
6169,1,32,0,1,1,2,1
3982,1,23,0,0,0,1,0
4674,1,57,0,1,0,1,0
1753,1,24,0,2,0,1,0
5274,1,23,0,6,0,0,1
5802,1,46,0,1,0,1,0
2536,1,26,0,0,1,1,0
3572,0,25,0,0,0,1,1
