,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,15,5,1,3,1,0,2,2,0
1,5,4,0,4,8,1,1,1,2,2,1
2,3,4,15,4,1,1,0,0,1,2,0
3,9,4,11,2,7,0,0,1,2,1,1
4,7,4,11,5,1,1,1,0,1,2,1
5,6,5,9,2,12,5,1,0,2,2,0
6,7,4,15,2,12,0,1,1,2,2,1
7,8,4,8,4,8,4,1,0,2,2,0
8,7,2,11,2,1,0,0,1,2,2,1
9,6,4,15,2,1,0,1,1,3,2,1
10,3,4,11,4,7,4,0,1,0,2,0
11,10,4,9,2,13,0,1,1,1,2,0
12,4,4,11,4,8,3,1,1,1,2,0
13,11,2,0,2,8,0,1,1,2,2,0
14,9,4,3,0,8,1,1,0,3,2,0
15,7,4,8,0,14,1,1,1,2,2,0
16,6,4,15,4,14,1,1,1,2,2,0
17,11,4,11,2,7,0,1,1,2,2,0
18,10,4,15,2,1,0,1,1,1,2,0
19,7,4,15,2,13,0,1,1,1,2,1
20,11,4,0,0,8,4,1,1,3,2,0
21,6,5,12,2,10,5,1,0,2,2,1
22,10,4,15,4,10,3,1,1,2,2,0
23,7,6,8,0,10,1,1,0,1,2,0
24,4,4,7,4,3,1,1,1,2,2,0
25,7,4,11,5,12,4,1,0,2,2,0
26,6,4,5,4,8,1,1,1,2,2,0
27,5,4,15,4,8,3,1,0,2,2,0
28,9,4,15,0,8,4,1,0,1,2,0
29,6,2,12,2,10,0,1,1,1,2,0
30,5,6,7,4,4,1,1,0,2,2,1
31,9,4,8,2,10,0,1,1,2,2,1
32,6,4,15,5,13,4,1,0,2,2,0
33,9,4,0,0,1,1,1,1,2,2,0
34,8,4,11,2,8,0,1,1,2,2,1
35,8,4,0,0,12,1,1,1,2,2,0
36,8,4,11,2,12,0,1,1,1,2,0
37,5,4,12,4,4,1,1,1,2,2,0
38,6,4,11,2,7,0,1,1,2,2,0
39,12,4,15,0,4,1,1,1,1,2,1
40,6,4,11,2,8,0,1,1,2,2,0
41,9,4,1,2,7,0,0,1,3,0,1
42,8,4,12,5,10,1,1,1,2,2,0
43,14,8,11,2,7,0,1,1,1,2,1
44,10,4,15,5,4,4,1,0,2,2,0
45,7,5,12,0,10,4,1,0,2,1,0
46,8,4,15,4,1,1,1,0,2,2,0
47,6,4,6,2,3,0,1,1,2,4,1
48,8,7,8,4,1,2,1,1,2,2,0
49,7,4,11,6,8,1,1,0,1,2,0
50,6,4,8,2,3,0,1,1,2,2,1
