,R,Q,A,Y
0,1.0,2,0,0
1,2.2,2,1,1
2,1.8,1,0,0
3,0.2,1,1,1
4,0.2,2,1,0
5,0.2,2,1,1
6,0.2,3,1,0
7,0.2,1,0,0
8,0.2,3,1,0
9,0.2,3,1,1
10,2.2,1,0,1
11,1.0,2,1,1
12,0.2,1,1,1
13,0.2,1,0,0
14,0.2,1,0,0
15,0.2,2,1,1
16,0.2,2,0,0
17,0.2,1,1,1
18,2.2,3,1,1
19,0.6000000000000001,1,0,1
20,0.2,2,1,1
21,0.2,1,1,1
22,1.0,1,0,1
23,0.2,1,1,1
24,0.2,1,0,0
25,0.2,2,1,1
26,2.2,0,0,1
27,0.2,1,0,0
28,1.0,2,1,1
29,2.2,1,0,1
30,0.2,2,1,1
31,1.0,0,1,1
32,3.8,3,0,0
33,1.0,1,0,0
34,0.2,1,1,1
35,1.0,1,0,0
36,1.0,3,1,1
37,0.2,2,1,1
38,0.2,2,0,0
39,1.0,2,0,0
40,0.2,2,1,1
41,0.2,1,0,0
42,0.2,1,1,1
43,0.2,2,0,0
44,0.2,2,1,1
45,0.2,2,1,1
46,0.2,1,0,0
47,0.2,0,1,1
48,0.2,1,0,0
49,0.2,0,0,0
50,1.0,1,1,1
51,1.0,1,0,1
52,0.2,2,1,1
53,1.0,1,1,1
54,0.2,1,0,0
55,0.2,3,0,0
56,1.0,1,0,0
57,0.2,1,1,1
58,0.2,2,1,0
59,0.2,3,0,0
60,0.2,2,0,0
61,0.2,0,1,1
62,0.2,2,1,1
63,0.2,1,1,1
64,0.2,0,0,0
65,2.2,2,1,1
66,0.2,1,0,0
67,0.2,2,0,0
68,0.2,0,0,0
69,0.2,1,0,1
70,0.2,2,0,0
71,0.2,1,1,1
72,0.2,1,0,0
73,2.2,1,1,1
74,0.2,1,0,0
75,1.0,3,1,1
76,2.2,2,0,1
77,0.2,2,1,1
78,0.2,1,1,1
79,0.2,2,0,0
80,0.2,2,1,1
81,1.0,0,0,0
82,1.0,2,1,1
83,0.2,1,1,1
84,1.0,3,1,1
85,1.0,1,1,1
86,0.2,1,1,1
87,0.2,3,1,1
88,0.2,2,0,0
89,1.0,1,1,1
90,0.2,1,1,1
91,0.2,2,0,0
92,0.2,2,1,1
93,0.2,1,0,0
94,0.2,2,0,0
95,0.2,2,1,1
96,0.2,2,1,1
97,0.2,1,0,0
98,1.0,3,0,0
99,0.2,2,1,1
100,2.2,3,1,1
101,0.2,2,1,1
102,0.2,3,1,1
103,0.2,1,1,1
104,0.2,0,0,0
105,0.2,3,1,1
106,1.0,0,0,0
107,1.0,1,1,1
108,0.2,2,0,0
109,1.0,2,0,1
110,0.2,1,1,1
111,0.2,1,1,1
112,0.2,0,0,0
113,0.2,1,1,1
114,2.2,1,0,1
115,0.2,1,0,0
116,0.2,3,1,0
117,3.8,1,0,0
118,0.2,1,0,0
119,1.0,1,0,1
120,0.2,2,1,1
121,0.2,1,0,0
122,0.2,1,1,1
123,0.2,2,1,0
124,0.2,1,0,0
125,0.2,1,0,0
126,0.2,1,0,0
127,1.0,1,0,0
128,0.2,3,1,1
129,0.2,1,0,0
130,0.2,2,0,1
131,0.2,3,1,0
132,0.2,2,0,0
133,0.2,2,0,0
134,0.2,3,1,1
135,1.0,1,1,1
136,1.8,2,0,0
137,0.2,2,1,0
138,1.0,0,0,1
139,0.2,1,1,1
140,0.2,0,1,1
141,1.0,1,0,1
142,2.2,3,1,1
143,1.0,0,1,1
144,0.2,0,0,0
145,0.2,3,0,0
146,0.2,2,1,1
147,0.2,3,0,0
148,0.2,2,1,1
149,0.2,2,0,0
150,0.2,3,1,1
151,0.2,3,1,0
152,1.0,2,1,1
153,0.2,1,0,0
154,0.2,3,0,0
155,0.2,2,0,0
156,2.2,2,0,1
157,0.2,2,0,0
158,0.2,2,1,1
159,0.2,1,1,1
160,0.2,2,1,1
161,2.2,0,1,1
162,0.2,2,1,1
163,0.2,2,1,0
164,0.2,2,1,1
165,0.2,2,1,1
166,0.2,3,0,0
167,0.2,0,0,0
168,1.0,1,0,1
169,0.2,2,0,0
170,1.0,0,0,0
171,1.0,3,0,0
172,0.2,3,1,0
173,0.2,3,1,1
174,0.2,1,1,1
175,0.2,1,0,0
176,0.2,3,0,0
177,0.2,1,0,1
178,0.2,3,1,0
179,0.2,1,0,0
180,0.2,1,1,1
181,0.2,1,1,1
182,0.2,2,1,1
183,0.2,2,0,0
184,0.2,2,0,0
185,0.2,2,0,0
186,0.2,1,0,0
187,1.0,3,0,0
188,0.2,3,1,1
189,0.2,2,0,0
190,0.2,1,0,0
191,0.2,3,0,0
192,1.0,2,1,1
193,1.0,0,1,1
194,0.2,2,1,0
195,0.2,3,1,0
196,0.2,3,0,0
197,0.2,2,1,0
198,0.2,3,1,1
199,0.2,1,1,0
200,0.2,1,1,1
201,0.2,2,0,0
202,0.2,1,1,1
203,1.0,1,0,0
204,0.2,0,1,1
205,0.2,0,0,0
206,0.2,2,1,1
207,1.0,2,0,0
208,0.2,2,0,0
209,0.2,3,0,0
210,1.0,1,1,1
211,0.2,1,1,1
212,0.2,3,1,1
213,0.2,1,0,0
214,0.2,1,1,1
215,0.2,2,1,1
216,1.0,2,0,0
217,0.2,2,1,1
218,0.2,2,1,1
219,0.2,2,0,0
220,0.2,1,0,0
221,0.2,0,1,1
222,0.2,2,1,1
223,0.2,2,0,0
224,0.2,3,1,1
225,1.0,3,1,1
226,0.2,1,0,0
227,0.2,2,0,0
228,0.2,3,1,0
229,2.2,2,1,1
230,0.2,0,0,0
231,0.2,1,0,0
232,0.2,1,1,1
233,0.2,0,0,0
234,0.2,1,1,1
235,0.2,2,0,0
236,1.0,1,1,1
237,0.2,2,1,1
238,1.0,3,0,0
239,0.2,1,1,1
240,0.2,1,0,0
241,0.2,2,1,1
242,0.2,2,1,1
243,0.2,0,0,1
244,0.2,1,0,0
245,1.0,1,0,1
246,1.0,2,1,1
247,0.2,1,0,0
248,0.2,1,0,1
249,1.0,0,1,1
250,0.2,0,0,0
251,0.2,1,0,0
252,1.0,1,1,1
253,1.0,1,1,1
254,0.2,2,1,0
255,0.2,2,1,1
256,0.2,1,0,0
257,0.2,2,0,0
258,0.2,2,1,1
259,0.2,1,0,0
260,1.0,1,1,1
261,0.2,0,1,1
262,0.2,2,1,0
263,0.2,2,1,1
264,0.2,1,0,0
265,0.2,2,0,0
266,0.2,1,0,0
267,1.0,3,1,1
268,0.2,1,0,1
269,0.2,1,0,0
270,0.2,1,1,1
271,0.2,1,0,0
272,0.2,1,1,1
273,0.2,3,1,1
274,1.0,1,1,1
275,0.2,1,0,0
276,1.0,1,1,1
277,0.2,1,1,1
278,0.2,0,0,0
279,1.0,1,0,1
280,0.2,2,0,0
281,1.0,2,0,0
282,0.2,1,0,0
283,0.2,1,0,0
284,0.2,1,0,0
285,0.2,1,0,0
286,0.2,1,0,0
287,0.2,2,1,1
288,0.2,2,1,1
289,0.2,2,1,1
290,1.0,1,0,0
291,1.0,1,0,0
292,2.2,2,1,1
293,0.2,2,1,1
294,1.0,1,1,1
295,0.2,1,1,1
296,0.2,1,0,0
297,0.2,2,0,0
298,0.2,1,1,1
299,1.0,1,1,1
300,0.2,0,0,0
301,0.2,3,0,0
302,0.2,2,0,0
303,0.2,1,0,0
304,3.8,3,0,0
305,1.0,0,1,1
306,0.2,1,0,0
307,0.2,2,0,0
308,0.2,1,1,1
309,1.0,2,1,1
310,0.2,2,1,1
311,0.2,2,0,0
312,0.2,1,0,0
313,0.2,2,1,1
314,1.0,0,1,1
315,0.2,0,0,0
316,2.2,2,1,1
317,0.2,2,1,1
318,0.2,2,1,1
319,0.2,2,0,0
320,1.0,1,1,1
321,1.0,1,1,1
322,0.2,3,0,0
323,0.2,3,1,1
324,0.2,2,1,1
325,0.2,1,0,0
326,0.2,2,0,0
327,0.2,2,0,0
328,0.2,2,1,1
329,0.2,2,0,0
330,0.2,2,0,0
331,0.2,3,0,0
332,0.2,2,0,0
333,0.2,3,0,0
