,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,48,1,1,0,2,1
1,1,26,1,2,1,1,0
2,1,59,0,1,0,1,0
3,1,65,1,2,0,0,0
4,1,29,0,5,0,0,1
5,1,29,0,6,1,0,0
6,0,30,0,0,1,1,0
7,1,27,1,0,1,1,0
8,1,23,0,0,0,2,0
9,1,24,0,0,1,2,1
10,1,30,1,5,1,1,0
11,1,51,1,0,0,1,0
12,1,33,1,0,1,1,0
13,1,34,1,8,0,2,0
14,1,25,0,9,0,0,1
15,1,23,0,2,0,0,1
16,1,27,0,5,0,0,1
17,0,23,1,0,1,1,1
18,1,29,0,2,0,1,1
19,0,42,1,2,0,1,0
20,1,24,0,2,0,0,1
21,0,31,1,8,1,1,0
22,1,50,1,1,1,1,1
23,1,24,1,6,1,2,1
24,0,32,1,0,0,1,0
25,1,30,0,9,1,0,1
26,1,22,0,10,1,0,1
27,1,26,1,1,0,1,0
28,1,52,0,1,1,1,0
29,1,25,0,1,0,1,1
30,0,31,0,0,0,2,0
31,1,57,1,0,1,1,0
32,1,21,1,8,1,0,1
33,1,48,1,0,0,1,0
34,1,29,0,3,0,0,0
35,1,23,0,0,1,0,0
36,1,30,0,0,1,0,1
37,1,26,0,4,1,2,1
38,1,32,1,1,0,2,1
39,0,52,1,0,0,1,0
40,1,47,0,1,0,1,1
41,0,27,1,0,1,1,0
42,1,51,1,0,0,1,0
43,0,31,1,0,1,2,0
44,1,36,1,1,0,1,0
45,0,63,1,6,0,0,1
46,1,53,1,5,0,0,0
47,1,66,0,0,0,1,0
48,1,27,0,0,1,1,0
49,1,22,0,9,0,0,1
50,1,20,1,2,0,2,0
51,1,25,1,0,0,1,0
52,1,38,0,14,0,2,1
53,1,26,0,2,0,1,0
54,0,28,0,1,0,0,0
55,1,36,1,4,0,1,0
56,1,45,0,0,0,1,0
57,1,21,0,15,0,0,1
58,1,24,1,3,0,1,0
59,1,37,0,0,0,2,0
60,1,32,0,1,1,2,0
61,1,60,1,1,0,1,0
62,0,23,0,1,1,2,0
63,1,51,0,0,0,1,1
64,0,29,0,3,0,0,0
65,1,24,1,10,1,2,0
66,0,57,1,0,0,1,0
67,1,29,0,2,1,0,1
68,1,26,0,3,0,1,1
69,0,26,1,4,1,1,0
70,1,22,0,16,0,2,1
71,1,30,0,13,0,0,0
72,0,23,1,4,1,1,0
73,0,22,0,33,0,0,0
74,1,51,1,1,0,1,1
75,1,27,0,0,0,2,1
76,0,46,1,0,1,1,0
77,1,26,0,1,0,1,0
78,1,59,1,3,1,1,0
79,1,64,0,2,0,1,1
80,0,36,0,0,1,1,0
81,1,21,0,11,0,2,0
82,1,25,0,0,1,0,0
83,1,43,0,0,0,1,0
84,1,24,0,0,0,0,0
85,1,26,0,2,1,2,1
86,1,25,1,0,0,1,0
87,1,29,0,4,1,2,1
88,1,21,0,0,0,2,0
89,1,36,0,3,0,1,0
90,0,20,1,21,0,2,1
91,1,45,0,1,0,1,1
92,1,30,1,1,0,1,0
93,1,54,0,2,0,2,1
94,1,50,1,3,1,1,0
95,1,24,0,4,0,2,1
96,1,27,0,6,0,2,1
97,1,24,0,0,0,1,0
98,1,25,1,1,0,1,0
99,0,45,1,0,0,1,1
100,1,33,1,9,0,2,0
101,1,31,0,13,0,2,1
102,0,25,0,3,1,2,1
103,1,26,0,0,1,2,1
104,1,26,0,6,1,0,1
105,0,49,0,13,0,2,0
106,1,43,0,0,1,1,0
107,1,34,0,0,1,2,0
108,1,48,0,0,0,1,0
109,1,21,0,20,0,0,1
110,1,36,1,5,0,0,0
111,1,28,1,0,0,0,0
112,1,27,0,0,0,1,0
113,1,49,1,4,0,2,1
114,1,35,0,1,0,1,0
115,1,25,1,3,0,1,0
116,1,29,1,3,0,0,1
117,1,26,1,0,0,1,0
118,0,46,1,2,1,1,0
119,0,21,1,5,0,2,1
120,1,31,0,3,0,0,1
121,1,40,1,0,1,1,0
122,0,31,1,13,0,0,1
123,1,33,1,0,1,1,0
124,1,32,0,0,0,1,0
125,0,28,1,6,1,1,1
126,0,19,0,1,0,0,1
127,1,26,0,15,0,0,1
128,1,45,0,0,1,1,1
129,1,56,0,4,0,1,0
130,1,53,1,0,1,1,0
131,1,39,0,0,0,1,0
132,1,37,1,23,1,0,1
133,1,46,0,4,0,0,1
134,1,79,1,1,0,1,1
135,1,33,0,0,1,1,0
136,1,25,0,0,0,2,0
137,0,34,0,0,0,1,0
138,1,56,1,4,0,1,0
139,1,20,0,10,1,1,0
140,1,28,0,3,1,2,1
141,1,21,0,13,0,0,1
142,1,29,0,3,0,1,1
143,0,30,1,0,0,0,1
144,1,31,0,1,1,2,0
145,1,25,1,2,1,1,0
146,1,57,0,1,0,1,0
147,1,43,1,0,1,1,0
148,1,67,0,1,0,1,0
149,1,58,1,3,0,1,0
150,1,75,0,8,1,1,0
151,1,49,0,1,1,1,1
152,1,26,0,6,0,0,1
153,1,24,1,1,0,2,1
154,1,45,1,2,1,2,0
155,1,37,0,19,0,0,1
156,1,36,0,13,0,0,1
157,1,56,1,1,0,1,0
158,1,31,0,0,1,1,0
159,1,23,0,1,0,2,0
160,0,35,1,1,1,1,0
161,1,22,0,5,1,0,1
162,1,28,0,17,0,2,1
163,0,31,1,0,0,0,0
164,1,26,0,16,0,2,1
165,1,46,1,2,0,1,0
166,1,26,0,5,0,2,1
167,1,31,1,10,0,2,1
168,1,23,1,1,1,1,0
169,1,59,1,2,1,1,0
170,1,54,1,1,0,1,0
171,1,56,0,8,0,1,0
172,1,30,1,3,1,1,0
173,1,29,1,6,0,1,1
174,1,29,1,1,0,1,1
175,0,44,1,0,0,1,0
176,0,41,1,4,0,1,1
177,1,35,0,13,1,0,0
178,1,38,1,4,0,1,1
179,1,26,0,1,0,2,1
180,1,55,1,1,1,1,0
181,1,33,0,3,0,1,1
182,1,32,1,4,1,0,1
183,1,26,1,0,0,1,1
184,1,51,1,4,1,2,0
185,0,27,0,1,0,2,0
186,0,58,0,1,0,1,0
187,1,34,0,4,1,2,0
188,1,22,0,2,0,1,0
189,1,26,0,0,1,1,0
190,1,49,1,0,0,1,0
191,1,30,1,0,0,1,0
192,1,37,0,15,0,2,0
193,1,23,0,0,0,0,0
194,1,23,0,6,1,1,0
195,1,53,0,0,0,2,1
196,1,30,0,4,1,1,1
197,1,42,0,2,1,1,0
198,1,27,0,3,1,2,1
199,1,66,1,0,1,1,0
200,1,26,0,0,0,1,0
201,1,25,0,0,1,1,1
202,1,45,1,2,0,1,0
203,1,43,1,0,0,1,1
204,0,22,1,0,0,0,0
205,1,30,1,4,1,1,0
206,1,29,0,4,0,1,0
207,1,49,1,0,1,1,1
208,1,31,1,5,0,1,0
209,1,21,0,11,0,2,0
210,1,26,0,3,0,2,1
211,0,64,1,0,1,1,0
212,0,22,0,18,0,1,1
213,1,28,0,1,1,1,0
214,1,22,1,6,1,1,1
215,1,31,1,3,1,2,0
216,1,31,0,2,0,0,0
217,1,40,1,1,0,1,0
218,1,20,0,7,0,0,1
219,1,33,1,2,0,1,1
220,1,25,0,0,1,1,1
221,0,32,1,0,0,1,0
222,1,19,1,0,1,0,0
223,0,27,1,0,0,0,1
224,0,42,1,7,0,1,0
225,1,73,0,0,1,2,1
226,1,28,0,1,1,2,1
227,0,31,1,4,1,2,1
228,1,51,1,2,0,2,0
229,0,63,0,1,1,1,0
230,1,31,1,3,1,1,1
231,1,59,0,15,0,0,1
232,1,23,1,4,0,1,1
233,1,43,0,4,0,2,0
234,1,57,1,1,1,1,0
235,0,21,0,4,0,0,0
236,1,50,1,9,0,1,1
237,0,28,0,4,0,2,0
238,0,61,1,1,0,1,1
239,1,24,0,8,0,0,1
240,1,64,1,1,0,1,0
241,1,26,0,2,0,2,1
242,1,43,0,9,0,1,1
243,1,21,0,15,0,0,1
244,1,42,0,0,0,2,1
245,0,29,0,4,1,1,1
246,1,50,0,2,0,1,1
247,1,44,0,12,0,2,0
248,1,28,0,0,0,2,0
249,1,40,1,1,0,2,0
250,0,59,1,0,1,1,0
251,1,22,0,2,0,1,1
252,1,53,1,7,0,1,0
253,1,37,1,4,0,2,1
254,1,43,1,0,0,2,0
255,1,26,0,1,1,0,1
256,1,48,0,0,0,1,1
257,0,22,1,4,0,1,0
258,1,24,0,16,0,0,1
259,1,21,0,3,0,2,0
260,1,35,0,12,0,2,1
261,1,31,0,3,1,1,1
262,0,73,0,1,1,2,1
263,1,33,0,3,0,1,1
264,1,23,0,5,0,0,1
265,1,53,0,6,0,2,0
266,1,35,0,15,0,0,1
267,1,51,1,1,0,2,1
268,1,35,0,6,1,1,1
269,1,62,0,2,0,1,0
270,1,28,0,1,1,1,1
271,0,30,1,0,1,2,0
272,1,37,1,8,0,1,0
273,1,64,1,0,1,1,0
274,1,41,0,0,0,1,1
275,0,36,1,0,0,2,1
276,1,59,1,7,1,1,0
277,1,35,0,2,0,1,1
278,1,26,0,1,1,2,1
279,1,59,1,0,0,1,0
280,1,70,1,0,1,1,0
281,0,32,0,1,0,1,1
282,1,29,1,8,0,0,1
283,0,51,1,2,1,1,1
284,0,59,0,1,0,2,1
285,1,68,1,8,1,0,0
286,0,26,1,0,0,1,0
287,1,34,0,5,1,1,1
288,0,27,0,2,1,2,0
289,1,49,0,3,1,0,1
290,1,51,0,0,0,1,1
291,0,23,0,0,0,1,0
292,1,29,0,1,1,1,0
293,0,33,1,7,0,1,0
294,1,33,0,0,0,2,0
295,1,28,0,5,0,0,0
296,0,52,0,2,1,1,0
297,1,33,1,10,0,2,1
298,1,32,0,5,0,2,1
299,1,20,0,11,0,0,1
300,1,37,1,0,1,1,0
301,1,27,0,2,0,2,1
302,1,22,1,6,0,2,1
303,1,61,1,11,0,0,1
304,1,43,0,1,0,2,0
305,0,21,0,0,0,0,0
306,1,27,0,1,1,1,1
307,1,28,1,1,0,2,0
308,1,26,0,1,0,1,0
309,1,27,0,1,0,2,1
310,0,74,1,7,1,2,0
311,1,20,0,3,0,0,1
312,1,33,1,0,0,1,1
313,1,53,1,0,1,1,0
314,0,51,1,9,0,1,1
315,1,36,0,8,0,0,0
316,1,43,1,10,0,2,1
317,1,47,0,13,0,2,1
318,0,26,1,1,0,1,0
319,1,29,0,0,0,1,1
320,1,45,1,0,0,1,0
321,1,24,0,0,0,2,0
322,1,19,1,3,0,1,1
323,1,24,1,9,1,0,1
324,1,55,1,0,1,2,0
325,1,28,0,1,1,1,0
326,1,33,1,1,1,1,0
327,0,22,0,0,1,1,0
