,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,26,0,2,0,2,0
1,0,29,1,0,1,1,1
2,1,31,0,1,1,2,0
3,1,23,0,0,0,1,0
4,1,40,0,1,1,2,1
5,1,54,0,1,1,1,0
6,1,27,0,2,1,1,1
7,1,61,0,5,0,2,1
8,1,52,0,4,1,1,1
9,0,28,0,7,0,0,1
10,1,33,0,7,1,2,1
11,1,33,0,13,0,0,1
12,1,34,0,2,0,1,1
13,1,44,1,1,0,1,0
14,1,23,0,0,1,1,0
15,0,42,0,2,1,1,0
16,0,21,1,3,1,1,0
17,1,27,0,1,0,0,1
18,1,41,0,1,0,1,1
19,1,26,0,1,1,2,0
20,1,63,1,0,1,1,0
21,1,19,0,10,0,0,1
22,1,34,1,0,1,1,0
23,1,39,1,0,1,1,0
24,1,21,0,4,0,0,0
25,1,28,1,7,1,1,1
26,1,21,0,0,0,2,1
27,1,35,1,3,0,1,0
28,0,36,1,0,0,1,1
29,1,39,0,6,0,1,0
30,1,29,0,3,0,0,0
31,0,47,1,3,1,1,1
32,1,31,0,8,0,0,1
33,0,43,1,2,0,1,1
34,1,30,0,19,0,0,1
35,1,41,1,7,0,2,1
36,1,20,1,1,1,1,1
37,1,54,1,1,1,2,0
38,1,26,1,4,1,0,1
39,1,47,0,1,1,0,0
40,1,23,0,4,1,2,1
41,1,22,0,1,0,2,1
42,0,50,1,0,1,1,0
43,1,24,1,0,1,1,0
44,1,53,1,0,0,1,0
45,1,23,0,11,0,0,1
46,1,32,0,3,1,1,0
47,1,26,1,13,0,0,0
48,1,29,0,9,0,2,1
49,0,37,1,0,0,1,1
50,0,22,0,0,1,2,1
51,0,67,0,0,0,1,0
52,1,30,0,8,1,0,1
53,1,28,1,0,1,1,1
54,1,46,1,31,0,1,0
55,1,26,1,0,1,1,0
56,1,57,0,9,0,0,1
57,1,39,0,9,1,2,0
58,0,49,1,0,1,1,0
59,1,26,0,0,0,1,0
60,1,28,0,1,1,1,0
61,0,22,1,0,1,2,1
62,1,23,0,1,0,2,1
63,1,27,0,4,0,1,0
64,0,33,0,8,0,2,1
65,1,23,0,0,1,1,0
66,0,21,1,0,1,1,0
67,1,41,0,0,0,0,0
68,1,40,0,1,1,1,0
69,1,35,0,1,0,1,0
70,1,26,0,2,0,0,1
71,1,20,0,14,0,0,1
72,1,35,0,1,1,1,0
73,1,43,0,0,1,2,0
