,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,32.0,1.0,20.0,1.0,2,49.0,0.0,50.0,1,1,1
1,29.0,1.0,19.0,1.0,4,49.0,0.0,50.0,1,1,1
2,22.0,1.0,16.0,5.0,1,6.0,17.0,35.0,1,0,0
3,19.0,5.0,16.0,4.0,3,49.0,0.0,40.0,1,1,0
4,23.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,1
5,22.0,3.0,19.0,5.0,2,49.0,2.0,30.0,0,1,0
6,59.0,2.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
7,38.0,1.0,21.0,1.0,1,49.0,0.0,2.0,0,1,0
8,41.0,6.0,23.0,1.0,0,49.0,1.0,40.0,1,1,1
9,52.0,1.0,21.0,1.0,2,49.0,1.0,35.0,0,1,0
10,21.0,1.0,18.0,5.0,3,49.0,2.0,40.0,1,1,0
11,54.0,1.0,19.0,3.0,4,49.0,0.0,40.0,0,1,1
12,41.0,7.0,22.0,1.0,0,53.0,0.0,55.0,1,1,1
13,24.0,1.0,21.0,5.0,0,49.0,0.0,36.0,0,1,1
14,34.0,7.0,21.0,1.0,1,48.0,0.0,55.0,1,1,1
15,46.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
16,45.0,1.0,19.0,1.0,3,6.0,0.0,30.0,1,1,1
17,42.0,2.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
18,55.0,6.0,20.0,1.0,0,8.0,1.0,40.0,1,1,1
19,22.0,1.0,14.0,5.0,1,6.0,2.0,10.0,0,1,0
20,37.0,4.0,18.0,4.0,0,50.0,0.0,50.0,0,0,1
21,30.0,1.0,16.0,5.0,4,16.0,13.0,50.0,1,1,1
22,17.0,1.0,19.0,5.0,0,12.0,2.0,40.0,1,1,0
23,20.0,1.0,13.0,5.0,0,49.0,17.0,40.0,1,1,0
24,34.0,1.0,20.0,1.0,4,139.0,1.0,40.0,1,1,1
25,34.0,1.0,16.0,5.0,1,49.0,17.0,15.0,1,1,0
26,36.0,2.0,18.0,5.0,0,41.0,3.0,36.0,0,1,1
27,37.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
28,66.0,3.0,23.0,1.0,0,49.0,0.0,45.0,0,1,1
29,54.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,1
30,34.0,1.0,21.0,1.0,2,6.0,0.0,36.0,0,1,0
31,23.0,1.0,17.0,5.0,3,30.0,0.0,30.0,1,1,0
32,24.0,1.0,21.0,5.0,0,4.0,12.0,25.0,0,1,0
33,65.0,5.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
34,26.0,1.0,18.0,3.0,3,49.0,0.0,55.0,1,1,0
35,34.0,2.0,21.0,1.0,0,25.0,0.0,30.0,1,1,0
36,43.0,1.0,21.0,1.0,0,49.0,1.0,35.0,1,1,0
37,31.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,0,0
38,22.0,1.0,19.0,1.0,0,16.0,0.0,15.0,0,1,0
39,53.0,1.0,18.0,5.0,3,6.0,2.0,30.0,1,1,0
40,18.0,1.0,13.0,5.0,1,6.0,0.0,12.0,1,1,0
41,57.0,1.0,16.0,5.0,1,512.0,0.0,40.0,1,1,1
42,22.0,1.0,21.0,1.0,2,49.0,1.0,36.0,1,0,0
43,24.0,4.0,16.0,1.0,1,6.0,0.0,35.0,0,0,0
44,20.0,4.0,19.0,2.0,0,49.0,0.0,25.0,0,1,0
45,20.0,3.0,20.0,3.0,2,49.0,0.0,25.0,0,1,0
46,27.0,1.0,16.0,5.0,1,6.0,0.0,40.0,0,1,1
47,46.0,4.0,19.0,1.0,0,373.0,1.0,25.0,1,0,0
48,38.0,1.0,23.0,1.0,0,49.0,1.0,40.0,0,1,1
49,21.0,1.0,20.0,5.0,4,48.0,17.0,60.0,1,1,0
50,22.0,2.0,16.0,5.0,2,39.0,2.0,30.0,1,1,0
51,32.0,4.0,21.0,1.0,0,6.0,1.0,45.0,0,1,1
52,33.0,2.0,21.0,1.0,0,49.0,0.0,30.0,0,1,0
53,30.0,2.0,21.0,1.0,0,18.0,0.0,40.0,1,1,1
54,65.0,3.0,21.0,2.0,0,6.0,5.0,48.0,1,1,1
55,60.0,2.0,22.0,1.0,2,49.0,1.0,54.0,1,1,1
56,37.0,1.0,16.0,2.0,3,49.0,0.0,40.0,1,1,1
57,41.0,7.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
58,55.0,1.0,21.0,1.0,0,49.0,0.0,12.0,1,1,0
59,54.0,1.0,18.0,1.0,3,55.0,0.0,35.0,1,1,1
60,24.0,1.0,19.0,5.0,1,6.0,10.0,40.0,1,1,0
61,55.0,1.0,16.0,3.0,4,6.0,0.0,45.0,1,1,1
62,36.0,3.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
63,18.0,1.0,18.0,5.0,2,29.0,2.0,40.0,0,1,0
64,57.0,1.0,24.0,1.0,4,40.0,13.0,40.0,1,1,1
65,25.0,3.0,16.0,1.0,0,49.0,0.0,20.0,0,1,0
66,46.0,1.0,22.0,1.0,0,39.0,0.0,55.0,1,1,1
67,43.0,4.0,16.0,1.0,2,45.0,0.0,35.0,0,1,0
68,35.0,3.0,16.0,1.0,0,49.0,1.0,20.0,0,1,0
69,34.0,1.0,21.0,5.0,0,6.0,0.0,65.0,0,1,1
70,35.0,6.0,16.0,1.0,4,49.0,1.0,40.0,0,1,1
71,43.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
72,50.0,7.0,19.0,1.0,0,49.0,13.0,50.0,1,1,1
73,35.0,1.0,18.0,1.0,2,49.0,0.0,20.0,0,1,0
74,45.0,2.0,22.0,3.0,0,49.0,0.0,50.0,0,1,1
75,54.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
76,23.0,7.0,23.0,1.0,0,49.0,0.0,70.0,1,1,1
77,57.0,1.0,22.0,1.0,0,51.0,1.0,38.0,1,1,1
78,38.0,1.0,21.0,1.0,2,48.0,0.0,40.0,0,1,1
79,48.0,4.0,22.0,1.0,0,116.0,0.0,45.0,1,1,1
80,52.0,1.0,19.0,1.0,2,16.0,1.0,35.0,1,1,1
81,29.0,1.0,20.0,5.0,0,49.0,0.0,40.0,1,1,1
82,51.0,1.0,19.0,1.0,2,49.0,1.0,7.0,1,1,0
83,30.0,1.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
84,73.0,1.0,20.0,3.0,0,49.0,0.0,40.0,0,1,1
85,25.0,3.0,19.0,1.0,0,32.0,1.0,40.0,0,1,0
86,72.0,1.0,16.0,5.0,1,49.0,2.0,19.0,0,1,0
87,17.0,3.0,18.0,5.0,2,4.0,12.0,8.0,0,1,0
88,58.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,1,1
89,28.0,1.0,16.0,1.0,3,49.0,0.0,45.0,1,1,1
90,30.0,1.0,19.0,1.0,2,41.0,0.0,40.0,0,1,0
91,58.0,1.0,17.0,1.0,4,49.0,0.0,40.0,0,1,0
92,46.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
93,22.0,7.0,20.0,1.0,2,49.0,1.0,25.0,0,1,0
94,22.0,1.0,19.0,5.0,0,49.0,2.0,40.0,1,1,0
95,24.0,1.0,20.0,5.0,2,29.0,2.0,40.0,0,1,1
96,28.0,1.0,16.0,5.0,1,303.0,17.0,20.0,1,1,0
97,32.0,1.0,19.0,5.0,3,6.0,5.0,40.0,1,1,1
98,27.0,1.0,16.0,5.0,4,527.0,0.0,50.0,1,0,1
99,53.0,7.0,19.0,1.0,5,110.0,0.0,20.0,1,1,1
100,18.0,1.0,21.0,5.0,4,49.0,17.0,40.0,1,1,0
101,18.0,1.0,19.0,5.0,2,364.0,0.0,40.0,0,1,0
102,54.0,1.0,21.0,1.0,4,6.0,0.0,40.0,1,1,1
103,38.0,1.0,18.0,1.0,4,49.0,1.0,20.0,0,0,0
104,17.0,1.0,19.0,5.0,1,49.0,17.0,25.0,1,1,0
105,24.0,7.0,21.0,5.0,0,34.0,2.0,20.0,1,1,0
106,18.0,1.0,15.0,5.0,3,41.0,2.0,40.0,1,1,0
107,29.0,6.0,19.0,1.0,3,13.0,1.0,30.0,0,1,1
108,60.0,5.0,16.0,3.0,1,49.0,2.0,15.0,0,1,0
109,76.0,1.0,18.0,5.0,1,49.0,2.0,18.0,1,1,0
110,33.0,7.0,11.0,1.0,1,49.0,1.0,40.0,1,1,0
111,39.0,1.0,19.0,5.0,3,49.0,13.0,40.0,1,1,0
112,51.0,4.0,21.0,1.0,0,35.0,1.0,40.0,1,1,1
113,54.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
114,40.0,1.0,24.0,1.0,0,49.0,0.0,60.0,1,1,1
115,40.0,6.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
116,61.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
117,64.0,2.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
118,68.0,4.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
119,17.0,1.0,16.0,5.0,1,6.0,2.0,10.0,0,1,0
120,36.0,1.0,19.0,1.0,3,6.0,2.0,40.0,1,1,0
121,47.0,4.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
122,37.0,1.0,19.0,5.0,2,49.0,2.0,30.0,0,1,0
123,42.0,1.0,19.0,3.0,0,49.0,0.0,40.0,0,1,1
124,27.0,1.0,21.0,1.0,2,49.0,1.0,42.0,0,1,1
125,39.0,3.0,20.0,1.0,1,21.0,1.0,10.0,0,1,0
126,25.0,1.0,14.0,5.0,4,303.0,13.0,60.0,1,0,0
127,37.0,1.0,20.0,5.0,2,49.0,0.0,50.0,0,1,0
128,36.0,3.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
129,65.0,1.0,19.0,3.0,4,49.0,13.0,50.0,1,1,1
130,17.0,1.0,18.0,5.0,4,6.0,2.0,20.0,0,1,0
131,42.0,1.0,16.0,5.0,2,49.0,11.0,6.0,0,1,0
132,59.0,1.0,22.0,1.0,0,49.0,0.0,10.0,0,1,0
133,42.0,7.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
