,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,18.0,1.0,14.0,5.0,4,53.0,2.0,40.0,1,0,0
1,61.0,2.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
2,45.0,7.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
3,18.0,1.0,14.0,5.0,1,49.0,2.0,12.0,0,1,0
4,64.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
5,41.0,1.0,23.0,5.0,0,6.0,7.0,40.0,1,1,1
6,40.0,1.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
7,41.0,7.0,19.0,1.0,4,13.0,1.0,40.0,1,1,1
8,49.0,6.0,18.0,1.0,0,49.0,1.0,36.0,0,1,1
9,21.0,1.0,19.0,5.0,3,303.0,2.0,40.0,1,1,0
10,78.0,1.0,21.0,3.0,0,49.0,0.0,10.0,0,1,0
11,45.0,7.0,20.0,1.0,0,16.0,0.0,38.0,1,1,1
12,47.0,1.0,21.0,1.0,2,17.0,1.0,48.0,1,1,1
13,50.0,1.0,21.0,1.0,-1,6.0,1.0,70.0,1,1,1
14,56.0,3.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
15,20.0,1.0,19.0,5.0,2,40.0,2.0,40.0,1,1,0
16,49.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
17,77.0,1.0,18.0,3.0,3,49.0,0.0,40.0,1,1,1
18,43.0,1.0,21.0,3.0,1,6.0,0.0,6.0,0,1,0
19,39.0,3.0,22.0,1.0,0,138.0,0.0,40.0,1,1,1
20,26.0,3.0,14.0,5.0,1,301.0,2.0,40.0,0,1,0
21,23.0,1.0,14.0,5.0,1,6.0,2.0,24.0,1,1,0
22,59.0,3.0,17.0,1.0,3,49.0,0.0,25.0,1,1,0
23,23.0,1.0,20.0,5.0,1,49.0,0.0,10.0,0,1,0
24,48.0,1.0,17.0,1.0,4,49.0,1.0,10.0,0,1,0
25,48.0,1.0,19.0,1.0,3,6.0,0.0,35.0,1,1,0
26,39.0,1.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
27,25.0,1.0,14.0,5.0,2,373.0,2.0,40.0,1,0,0
28,36.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
29,59.0,7.0,16.0,1.0,1,6.0,0.0,20.0,1,1,0
30,42.0,7.0,19.0,5.0,2,49.0,0.0,40.0,0,1,1
31,51.0,6.0,22.0,1.0,0,49.0,1.0,28.0,0,1,0
32,43.0,1.0,20.0,3.0,2,49.0,0.0,45.0,1,1,1
33,30.0,1.0,21.0,5.0,0,6.0,2.0,40.0,1,1,1
34,56.0,1.0,12.0,4.0,1,53.0,3.0,40.0,1,0,0
35,48.0,3.0,16.0,1.0,4,301.0,0.0,40.0,0,1,1
36,57.0,1.0,22.0,5.0,0,49.0,10.0,45.0,1,1,1
37,46.0,3.0,20.0,1.0,4,49.0,0.0,40.0,0,1,1
38,50.0,6.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
39,33.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,0
40,36.0,3.0,18.0,1.0,2,48.0,0.0,40.0,0,1,1
41,40.0,6.0,18.0,1.0,2,49.0,1.0,20.0,0,1,0
42,54.0,1.0,19.0,1.0,4,49.0,2.0,35.0,1,1,1
43,71.0,2.0,19.0,2.0,1,49.0,0.0,50.0,0,1,1
44,52.0,1.0,16.0,1.0,2,49.0,0.0,15.0,0,1,0
45,56.0,1.0,21.0,1.0,2,49.0,0.0,30.0,0,1,0
46,43.0,5.0,19.0,1.0,0,49.0,1.0,30.0,0,1,1
47,17.0,1.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
48,23.0,4.0,20.0,5.0,2,48.0,17.0,15.0,0,1,0
49,51.0,6.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
50,57.0,1.0,21.0,3.0,4,49.0,0.0,40.0,1,1,1
51,17.0,1.0,19.0,5.0,1,49.0,2.0,30.0,0,1,0
52,30.0,1.0,19.0,1.0,4,13.0,0.0,8.0,1,1,0
53,31.0,1.0,21.0,1.0,0,26.0,0.0,40.0,0,1,1
54,27.0,2.0,19.0,5.0,0,362.0,2.0,40.0,0,1,0
55,34.0,3.0,19.0,1.0,1,49.0,1.0,17.0,0,1,0
56,20.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
57,64.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
58,37.0,1.0,3.0,5.0,1,49.0,2.0,45.0,1,1,1
59,18.0,2.0,17.0,5.0,0,49.0,5.0,30.0,0,1,0
60,18.0,8.0,18.0,5.0,1,40.0,17.0,25.0,0,1,0
61,20.0,1.0,19.0,5.0,1,31.0,0.0,40.0,1,1,0
62,58.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
63,24.0,1.0,14.0,5.0,2,303.0,12.0,2.0,0,1,0
64,57.0,1.0,23.0,1.0,0,303.0,0.0,40.0,1,0,1
65,42.0,1.0,1.0,4.0,2,26.0,16.0,40.0,1,1,0
66,25.0,1.0,19.0,5.0,1,34.0,12.0,45.0,0,1,1
67,63.0,1.0,22.0,1.0,0,6.0,1.0,40.0,1,1,1
68,75.0,7.0,16.0,4.0,0,49.0,16.0,28.0,0,1,0
69,31.0,6.0,16.0,5.0,1,16.0,0.0,35.0,0,1,0
70,44.0,1.0,18.0,1.0,1,49.0,0.0,40.0,0,1,0
71,65.0,1.0,16.0,1.0,2,49.0,9.0,40.0,1,1,1
72,47.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,0
73,76.0,3.0,19.0,1.0,2,49.0,0.0,50.0,1,1,1
74,20.0,1.0,16.0,5.0,0,8.0,5.0,40.0,0,1,0
75,32.0,2.0,22.0,1.0,0,49.0,0.0,60.0,1,1,1
76,41.0,2.0,9.0,1.0,1,247.0,0.0,40.0,1,0,1
77,42.0,5.0,20.0,1.0,0,53.0,1.0,40.0,1,1,1
78,25.0,1.0,16.0,5.0,0,16.0,0.0,40.0,1,1,1
79,24.0,4.0,22.0,5.0,0,27.0,0.0,50.0,1,1,0
80,31.0,1.0,20.0,1.0,1,49.0,0.0,25.0,0,1,0
81,24.0,1.0,16.0,5.0,4,13.0,0.0,60.0,1,0,1
82,62.0,1.0,21.0,1.0,0,41.0,0.0,40.0,1,1,1
83,68.0,8.0,22.0,2.0,3,6.0,0.0,40.0,0,0,1
84,46.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
85,21.0,1.0,20.0,5.0,2,49.0,2.0,61.0,1,1,0
86,31.0,1.0,20.0,3.0,0,32.0,7.0,30.0,0,1,1
87,39.0,7.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
88,23.0,6.0,14.0,5.0,2,6.0,2.0,70.0,1,1,0
89,18.0,2.0,19.0,1.0,0,49.0,1.0,10.0,1,0,0
90,30.0,1.0,16.0,1.0,3,301.0,1.0,30.0,1,0,1
91,22.0,6.0,16.0,1.0,1,363.0,0.0,35.0,0,0,0
92,45.0,2.0,22.0,1.0,0,49.0,1.0,60.0,1,1,1
93,45.0,1.0,19.0,3.0,1,49.0,0.0,48.0,1,1,1
94,46.0,1.0,22.0,1.0,0,36.0,0.0,40.0,1,1,1
95,20.0,1.0,16.0,5.0,2,6.0,2.0,15.0,0,1,0
96,24.0,1.0,19.0,5.0,0,49.0,12.0,20.0,0,1,0
97,33.0,6.0,19.0,5.0,2,49.0,13.0,30.0,1,1,0
98,57.0,7.0,8.0,1.0,-1,17.0,0.0,45.0,1,1,1
99,20.0,1.0,19.0,5.0,2,16.0,12.0,20.0,0,1,0
100,30.0,7.0,17.0,1.0,2,49.0,0.0,50.0,1,1,1
