,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,31.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
1,23.0,1.0,19.0,1.0,1,49.0,0.0,45.0,0,1,0
2,56.0,1.0,20.0,1.0,4,6.0,0.0,50.0,1,1,0
3,37.0,1.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
4,47.0,2.0,24.0,1.0,0,49.0,0.0,7.0,1,0,1
5,41.0,2.0,19.0,5.0,2,53.0,11.0,20.0,0,1,0
6,42.0,1.0,20.0,1.0,1,49.0,1.0,40.0,0,1,0
7,60.0,1.0,21.0,1.0,0,13.0,1.0,40.0,1,1,1
8,51.0,1.0,21.0,1.0,4,49.0,0.0,35.0,1,1,1
9,21.0,1.0,19.0,5.0,2,32.0,2.0,20.0,1,1,0
10,32.0,4.0,22.0,1.0,0,41.0,1.0,40.0,1,1,1
11,30.0,4.0,19.0,5.0,0,17.0,2.0,4.0,1,1,0
12,49.0,1.0,22.0,1.0,0,49.0,1.0,20.0,0,1,1
13,57.0,3.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
14,34.0,2.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
15,55.0,1.0,19.0,5.0,2,49.0,2.0,40.0,0,1,0
16,40.0,1.0,18.0,1.0,3,247.0,0.0,40.0,1,0,1
17,34.0,1.0,20.0,1.0,2,49.0,0.0,33.0,0,1,1
18,19.0,1.0,22.0,2.0,0,49.0,0.0,40.0,0,1,1
19,36.0,3.0,19.0,1.0,1,210.0,9.0,40.0,1,0,0
20,61.0,1.0,21.0,1.0,2,49.0,1.0,20.0,0,0,0
21,25.0,5.0,21.0,5.0,0,16.0,2.0,35.0,1,1,0
22,45.0,1.0,19.0,5.0,1,12.0,12.0,45.0,1,1,0
23,55.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
24,26.0,4.0,23.0,1.0,0,49.0,0.0,60.0,1,1,1
25,40.0,3.0,24.0,1.0,0,49.0,0.0,32.0,0,1,1
26,34.0,1.0,16.0,1.0,0,370.0,1.0,40.0,1,0,1
27,27.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,0,1
28,26.0,1.0,19.0,1.0,0,34.0,1.0,30.0,0,1,0
29,25.0,1.0,21.0,5.0,0,6.0,0.0,50.0,1,1,1
30,49.0,1.0,19.0,1.0,0,49.0,0.0,45.0,1,1,1
31,19.0,1.0,20.0,3.0,4,49.0,0.0,80.0,1,1,1
32,46.0,1.0,21.0,1.0,0,49.0,1.0,45.0,0,1,1
33,38.0,1.0,19.0,3.0,0,37.0,0.0,40.0,0,1,1
34,88.0,1.0,16.0,2.0,3,49.0,13.0,45.0,1,1,0
35,42.0,1.0,22.0,5.0,0,49.0,0.0,40.0,1,1,1
36,35.0,1.0,19.0,5.0,0,233.0,0.0,20.0,0,0,0
37,21.0,1.0,21.0,5.0,0,49.0,0.0,20.0,0,1,0
38,30.0,1.0,19.0,5.0,4,49.0,0.0,50.0,0,1,1
39,34.0,1.0,18.0,5.0,0,6.0,0.0,25.0,0,1,0
40,61.0,1.0,16.0,1.0,0,26.0,16.0,50.0,0,1,1
41,22.0,1.0,20.0,1.0,2,49.0,0.0,40.0,1,1,0
42,58.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
43,43.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
44,24.0,1.0,19.0,5.0,4,49.0,2.0,10.0,0,1,0
45,57.0,6.0,22.0,1.0,0,236.0,1.0,50.0,0,0,0
46,55.0,2.0,16.0,1.0,2,49.0,1.0,50.0,0,1,1
47,29.0,1.0,18.0,5.0,2,49.0,12.0,40.0,0,1,1
48,36.0,1.0,22.0,1.0,0,2.0,0.0,40.0,1,1,1
49,29.0,4.0,23.0,1.0,0,6.0,0.0,60.0,1,1,1
50,39.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
51,27.0,3.0,16.0,3.0,1,49.0,5.0,28.0,0,1,0
52,38.0,3.0,21.0,1.0,0,6.0,1.0,50.0,1,1,1
53,42.0,1.0,21.0,1.0,2,49.0,0.0,24.0,0,1,0
54,21.0,1.0,17.0,5.0,0,49.0,17.0,25.0,0,1,0
55,52.0,1.0,17.0,5.0,3,370.0,0.0,40.0,1,0,1
56,50.0,1.0,16.0,1.0,1,49.0,0.0,6.0,1,1,1
57,28.0,1.0,23.0,5.0,0,56.0,13.0,60.0,1,1,1
58,44.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
59,17.0,1.0,16.0,5.0,2,49.0,5.0,20.0,0,1,0
60,49.0,1.0,19.0,1.0,4,49.0,0.0,30.0,1,1,0
61,48.0,7.0,21.0,1.0,0,303.0,9.0,40.0,1,0,1
62,40.0,4.0,20.0,1.0,0,49.0,1.0,25.0,0,1,0
63,19.0,1.0,14.0,5.0,4,49.0,2.0,25.0,1,1,0
64,43.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
65,30.0,1.0,16.0,5.0,1,16.0,0.0,40.0,1,1,1
66,67.0,1.0,16.0,1.0,4,13.0,0.0,20.0,1,1,0
67,22.0,1.0,19.0,5.0,2,49.0,5.0,40.0,1,1,0
68,71.0,1.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
69,38.0,6.0,21.0,1.0,1,49.0,9.0,15.0,0,1,0
70,25.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,1
71,19.0,1.0,16.0,5.0,2,16.0,11.0,18.0,0,0,0
72,27.0,6.0,16.0,1.0,1,49.0,1.0,30.0,0,1,1
73,42.0,7.0,19.0,1.0,4,49.0,1.0,15.0,1,1,0
74,18.0,1.0,19.0,5.0,1,6.0,15.0,20.0,0,0,0
75,49.0,1.0,21.0,1.0,0,17.0,1.0,27.0,0,1,1
76,35.0,2.0,16.0,5.0,0,49.0,2.0,50.0,1,1,1
77,52.0,1.0,1.0,1.0,2,20.0,6.0,20.0,0,1,0
78,56.0,4.0,18.0,1.0,2,301.0,0.0,55.0,1,1,1
79,64.0,1.0,16.0,1.0,0,34.0,0.0,65.0,1,1,1
80,29.0,1.0,21.0,1.0,0,49.0,1.0,33.0,0,1,1
81,33.0,1.0,21.0,1.0,3,32.0,1.0,35.0,1,1,0
82,55.0,1.0,16.0,1.0,0,49.0,1.0,24.0,0,1,0
83,21.0,4.0,20.0,5.0,0,106.0,7.0,40.0,1,1,0
84,20.0,1.0,19.0,5.0,2,6.0,2.0,40.0,1,1,0
85,54.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,0
86,21.0,2.0,14.0,5.0,0,527.0,2.0,26.0,0,0,0
87,26.0,2.0,22.0,5.0,0,18.0,2.0,5.0,0,1,0
88,51.0,6.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
89,50.0,1.0,16.0,1.0,3,49.0,0.0,30.0,1,1,1
90,59.0,2.0,18.0,1.0,0,303.0,0.0,40.0,0,1,1
91,32.0,1.0,19.0,5.0,4,49.0,2.0,40.0,1,1,0
92,45.0,1.0,22.0,1.0,-1,49.0,0.0,50.0,0,0,1
93,30.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
94,56.0,1.0,18.0,1.0,2,49.0,0.0,20.0,0,1,0
95,59.0,1.0,17.0,5.0,3,49.0,0.0,40.0,1,1,1
96,25.0,1.0,8.0,5.0,3,49.0,2.0,40.0,1,1,0
97,45.0,1.0,16.0,1.0,4,148.0,1.0,40.0,1,0,1
98,18.0,1.0,21.0,5.0,4,6.0,17.0,40.0,1,1,0
99,23.0,1.0,19.0,1.0,0,49.0,1.0,10.0,0,1,0
100,35.0,4.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
101,52.0,1.0,20.0,1.0,3,303.0,1.0,30.0,0,1,0
102,67.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
103,22.0,1.0,19.0,1.0,2,148.0,1.0,35.0,0,1,0
