,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,55.0,1.0,22.0,1.0,0,39.0,1.0,40.0,0,1,1
1,41.0,1.0,16.0,3.0,2,440.0,0.0,50.0,0,0,1
2,44.0,7.0,22.0,1.0,0,49.0,1.0,32.0,0,1,0
3,52.0,3.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
4,55.0,1.0,16.0,1.0,4,49.0,0.0,35.0,1,1,1
5,21.0,1.0,16.0,5.0,1,16.0,17.0,20.0,1,1,0
6,38.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
7,77.0,6.0,21.0,5.0,1,49.0,17.0,35.0,0,1,0
8,56.0,1.0,19.0,1.0,4,48.0,16.0,65.0,1,1,1
9,22.0,1.0,19.0,5.0,1,49.0,2.0,40.0,1,1,0
10,18.0,4.0,20.0,5.0,1,49.0,7.0,10.0,0,1,0
11,49.0,1.0,21.0,1.0,2,49.0,1.0,60.0,1,1,1
12,27.0,3.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
13,55.0,1.0,20.0,1.0,1,49.0,0.0,40.0,1,1,1
14,20.0,1.0,19.0,5.0,1,215.0,0.0,40.0,0,1,0
15,47.0,7.0,17.0,3.0,0,49.0,0.0,40.0,1,1,1
16,25.0,1.0,18.0,1.0,4,8.0,1.0,40.0,1,1,0
17,40.0,1.0,17.0,3.0,3,49.0,0.0,60.0,1,1,1
18,24.0,1.0,20.0,5.0,3,49.0,2.0,40.0,1,1,0
19,68.0,1.0,16.0,1.0,4,6.0,10.0,48.0,1,1,1
20,78.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,0
21,51.0,1.0,16.0,1.0,3,40.0,0.0,45.0,1,1,1
22,67.0,4.0,14.0,3.0,3,49.0,9.0,35.0,1,1,0
23,23.0,1.0,18.0,5.0,0,6.0,2.0,60.0,1,1,0
24,23.0,1.0,19.0,1.0,2,36.0,0.0,30.0,0,1,0
25,51.0,1.0,20.0,1.0,1,49.0,1.0,40.0,1,1,1
26,22.0,1.0,16.0,5.0,1,32.0,2.0,30.0,0,1,0
27,58.0,1.0,16.0,1.0,4,164.0,1.0,35.0,0,0,0
28,63.0,1.0,16.0,1.0,0,245.0,1.0,50.0,1,0,1
29,27.0,3.0,18.0,1.0,0,16.0,0.0,25.0,0,1,0
30,32.0,1.0,19.0,1.0,2,49.0,1.0,37.0,0,1,0
31,35.0,1.0,21.0,1.0,0,29.0,1.0,50.0,1,1,1
32,17.0,1.0,19.0,5.0,0,49.0,2.0,15.0,1,1,0
33,54.0,1.0,22.0,1.0,0,49.0,1.0,30.0,1,1,1
34,38.0,1.0,20.0,4.0,2,8.0,17.0,27.0,0,1,0
35,33.0,5.0,23.0,3.0,5,49.0,0.0,40.0,1,0,1
36,54.0,3.0,18.0,3.0,0,49.0,0.0,60.0,1,1,1
37,28.0,1.0,16.0,1.0,1,49.0,1.0,30.0,0,1,0
38,55.0,1.0,19.0,1.0,2,303.0,1.0,16.0,1,1,0
39,22.0,1.0,19.0,5.0,2,49.0,0.0,35.0,1,1,0
40,76.0,3.0,18.0,1.0,1,49.0,0.0,40.0,0,1,0
41,23.0,1.0,21.0,5.0,0,49.0,2.0,50.0,1,1,0
42,18.0,4.0,16.0,5.0,1,26.0,0.0,40.0,1,1,0
43,27.0,1.0,21.0,1.0,2,40.0,0.0,30.0,0,1,0
44,49.0,4.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
45,38.0,1.0,18.0,3.0,4,32.0,9.0,40.0,1,1,1
46,70.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
47,30.0,1.0,11.0,1.0,4,27.0,0.0,27.0,1,1,0
48,35.0,1.0,19.0,1.0,0,4.0,0.0,40.0,1,1,1
49,51.0,1.0,21.0,1.0,0,303.0,0.0,40.0,1,0,1
50,57.0,1.0,20.0,1.0,1,49.0,1.0,50.0,1,1,1
51,50.0,6.0,21.0,1.0,3,303.0,0.0,40.0,1,0,1
52,22.0,1.0,17.0,5.0,2,49.0,0.0,40.0,1,1,0
53,44.0,6.0,21.0,1.0,2,53.0,1.0,22.0,0,0,0
54,70.0,1.0,16.0,1.0,4,49.0,1.0,55.0,1,1,1
55,39.0,4.0,21.0,1.0,0,301.0,1.0,15.0,0,1,0
56,43.0,1.0,19.0,3.0,0,49.0,0.0,40.0,0,1,1
57,63.0,2.0,18.0,2.0,2,49.0,0.0,20.0,0,1,1
58,31.0,7.0,19.0,1.0,0,49.0,1.0,40.0,1,1,0
59,43.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,1,1
60,24.0,3.0,21.0,1.0,0,66.0,0.0,8.0,0,0,0
61,28.0,8.0,21.0,5.0,2,29.0,2.0,25.0,1,1,0
62,39.0,1.0,20.0,1.0,4,6.0,0.0,48.0,1,0,1
63,43.0,1.0,21.0,1.0,0,6.0,0.0,12.0,0,1,1
64,65.0,1.0,19.0,1.0,3,49.0,0.0,50.0,1,1,1
65,38.0,1.0,22.0,1.0,0,301.0,1.0,50.0,1,1,1
66,40.0,1.0,13.0,3.0,4,49.0,0.0,45.0,0,1,1
67,25.0,7.0,16.0,1.0,1,29.0,0.0,12.0,0,1,0
68,44.0,4.0,20.0,1.0,0,49.0,1.0,60.0,1,1,1
69,47.0,5.0,21.0,1.0,2,303.0,1.0,42.0,0,1,1
70,29.0,3.0,19.0,1.0,0,6.0,0.0,40.0,0,1,1
71,18.0,3.0,16.0,5.0,1,49.0,12.0,6.0,0,1,0
72,38.0,3.0,21.0,3.0,0,32.0,0.0,50.0,0,1,1
73,24.0,1.0,13.0,5.0,2,49.0,2.0,42.0,0,1,0
74,22.0,5.0,19.0,5.0,2,49.0,2.0,40.0,0,1,0
75,48.0,7.0,21.0,1.0,4,6.0,0.0,40.0,1,1,1
76,32.0,3.0,21.0,1.0,0,49.0,0.0,10.0,0,1,1
77,18.0,1.0,21.0,5.0,1,6.0,2.0,40.0,1,0,0
78,33.0,1.0,23.0,5.0,1,49.0,5.0,45.0,1,1,1
79,49.0,1.0,21.0,1.0,2,49.0,0.0,49.0,1,1,0
80,42.0,4.0,21.0,1.0,0,469.0,1.0,55.0,1,1,1
81,17.0,3.0,21.0,2.0,0,49.0,0.0,10.0,0,1,0
82,24.0,1.0,20.0,5.0,1,49.0,4.0,10.0,1,1,0
83,26.0,1.0,16.0,5.0,2,49.0,0.0,20.0,0,1,0
84,37.0,1.0,22.0,1.0,0,49.0,1.0,43.0,1,1,1
85,35.0,1.0,21.0,1.0,0,49.0,1.0,35.0,0,1,1
86,41.0,1.0,16.0,1.0,2,72.0,0.0,40.0,1,0,1
87,67.0,3.0,21.0,1.0,0,55.0,1.0,40.0,0,1,1
88,31.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
89,63.0,4.0,19.0,1.0,2,440.0,1.0,30.0,0,0,0
90,25.0,1.0,21.0,1.0,0,6.0,1.0,8.0,0,1,0
91,42.0,1.0,19.0,1.0,0,34.0,1.0,40.0,0,1,1
92,47.0,1.0,16.0,1.0,4,39.0,0.0,40.0,1,1,1
93,63.0,6.0,16.0,1.0,4,49.0,10.0,10.0,0,1,0
94,20.0,3.0,21.0,5.0,0,164.0,2.0,22.0,0,1,0
95,61.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
96,24.0,4.0,21.0,5.0,0,49.0,2.0,37.0,0,1,0
97,22.0,1.0,16.0,5.0,0,32.0,2.0,30.0,1,1,0
98,22.0,1.0,21.0,5.0,1,49.0,17.0,40.0,1,1,0
99,62.0,1.0,19.0,1.0,2,49.0,1.0,30.0,1,1,0
100,37.0,1.0,15.0,5.0,4,49.0,13.0,20.0,1,1,1
101,53.0,4.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
102,61.0,1.0,19.0,1.0,1,49.0,1.0,20.0,1,1,0
103,24.0,8.0,16.0,5.0,3,49.0,5.0,30.0,1,1,0
104,50.0,1.0,19.0,3.0,0,6.0,13.0,40.0,1,1,1
105,20.0,1.0,16.0,5.0,4,49.0,2.0,50.0,0,1,0
106,44.0,3.0,20.0,1.0,4,49.0,1.0,5.0,0,1,0
107,26.0,3.0,19.0,5.0,2,49.0,0.0,36.0,0,1,1
108,48.0,1.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
109,63.0,1.0,16.0,1.0,2,49.0,1.0,16.0,0,1,0
110,33.0,1.0,20.0,1.0,4,9.0,0.0,40.0,1,0,0
111,87.0,1.0,21.0,5.0,0,4.0,0.0,40.0,1,1,1
112,50.0,1.0,16.0,1.0,3,49.0,1.0,60.0,1,0,1
113,28.0,1.0,16.0,1.0,2,8.0,0.0,40.0,0,1,0
114,55.0,1.0,17.0,1.0,2,49.0,0.0,50.0,1,1,1
115,30.0,6.0,16.0,1.0,1,303.0,10.0,20.0,1,1,0
116,22.0,1.0,19.0,5.0,1,49.0,15.0,40.0,1,1,0
117,33.0,1.0,19.0,1.0,4,16.0,1.0,40.0,1,1,1
118,19.0,1.0,16.0,5.0,1,38.0,0.0,28.0,0,1,0
119,58.0,6.0,20.0,1.0,1,6.0,0.0,40.0,0,0,1
120,30.0,1.0,16.0,5.0,4,8.0,17.0,30.0,0,0,0
121,58.0,4.0,23.0,1.0,0,49.0,16.0,40.0,1,1,1
122,31.0,1.0,14.0,5.0,4,49.0,2.0,28.0,1,1,0
123,33.0,1.0,21.0,2.0,2,49.0,0.0,50.0,0,1,0
124,28.0,4.0,16.0,5.0,2,6.0,0.0,40.0,0,1,1
125,55.0,3.0,18.0,1.0,1,49.0,0.0,60.0,1,1,1
126,37.0,5.0,21.0,1.0,2,370.0,1.0,55.0,0,1,1
127,18.0,1.0,13.0,5.0,1,24.0,2.0,16.0,0,1,0
128,47.0,1.0,16.0,1.0,1,6.0,1.0,45.0,1,1,1
129,41.0,1.0,17.0,1.0,3,303.0,0.0,40.0,1,0,0
130,50.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,0
131,44.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,0,1
132,46.0,1.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
133,30.0,1.0,21.0,5.0,1,49.0,13.0,40.0,0,1,1
134,60.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
135,39.0,6.0,20.0,1.0,0,49.0,0.0,40.0,0,1,1
136,28.0,1.0,16.0,5.0,4,303.0,0.0,40.0,1,0,1
137,66.0,1.0,21.0,1.0,2,6.0,0.0,40.0,0,1,1
138,21.0,1.0,21.0,5.0,1,35.0,11.0,20.0,0,0,0
