,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,17.0,1.0,16.0,5.0,3,11.0,0.0,40.0,1,1,1
1,23.0,3.0,15.0,1.0,0,49.0,0.0,26.0,0,1,1
2,32.0,4.0,20.0,1.0,0,49.0,1.0,50.0,1,1,1
3,32.0,1.0,17.0,1.0,4,303.0,1.0,55.0,1,1,1
4,21.0,1.0,21.0,5.0,2,49.0,0.0,20.0,0,1,0
5,51.0,1.0,3.0,2.0,4,27.0,0.0,4.0,0,1,0
6,21.0,1.0,19.0,5.0,4,4.0,2.0,40.0,1,1,1
7,42.0,1.0,20.0,1.0,0,49.0,0.0,30.0,0,1,0
8,76.0,7.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
9,25.0,2.0,21.0,5.0,0,49.0,2.0,40.0,1,1,0
10,46.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
11,26.0,1.0,19.0,1.0,4,6.0,1.0,35.0,1,1,0
12,28.0,1.0,20.0,1.0,1,49.0,0.0,51.0,0,1,1
13,25.0,5.0,18.0,3.0,2,49.0,0.0,40.0,1,1,1
14,28.0,1.0,22.0,5.0,0,32.0,12.0,36.0,0,1,0
15,32.0,4.0,19.0,5.0,2,49.0,2.0,12.0,0,1,0
16,58.0,1.0,16.0,1.0,3,49.0,1.0,50.0,1,1,1
17,29.0,7.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
18,28.0,1.0,20.0,5.0,2,49.0,0.0,40.0,0,1,1
19,63.0,1.0,18.0,1.0,2,49.0,1.0,40.0,0,1,0
20,49.0,4.0,20.0,1.0,0,8.0,0.0,45.0,1,1,1
21,60.0,7.0,21.0,1.0,1,6.0,0.0,40.0,0,1,0
22,26.0,1.0,21.0,3.0,3,42.0,0.0,15.0,1,1,0
23,54.0,1.0,21.0,3.0,0,449.0,0.0,40.0,0,0,1
24,57.0,1.0,18.0,1.0,1,49.0,1.0,40.0,0,1,0
25,32.0,1.0,15.0,1.0,4,49.0,1.0,40.0,1,1,0
26,55.0,1.0,20.0,3.0,2,49.0,15.0,28.0,0,1,0
27,46.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,0
28,56.0,7.0,16.0,3.0,3,49.0,0.0,45.0,1,1,1
29,42.0,1.0,16.0,1.0,3,34.0,0.0,45.0,1,1,1
30,21.0,1.0,19.0,5.0,0,49.0,0.0,36.0,0,0,0
31,20.0,1.0,18.0,5.0,0,37.0,17.0,34.0,1,1,0
32,22.0,1.0,17.0,5.0,2,49.0,2.0,25.0,1,1,0
33,64.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,0
34,39.0,4.0,21.0,1.0,0,49.0,1.0,30.0,0,1,0
35,33.0,1.0,19.0,5.0,1,49.0,12.0,50.0,1,1,1
36,57.0,1.0,23.0,1.0,0,53.0,0.0,50.0,1,1,1
37,21.0,4.0,20.0,1.0,0,49.0,1.0,24.0,0,1,0
38,20.0,1.0,16.0,5.0,4,49.0,12.0,40.0,0,1,0
39,43.0,3.0,19.0,3.0,0,213.0,2.0,40.0,0,1,0
40,46.0,7.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
41,56.0,1.0,22.0,1.0,2,4.0,0.0,45.0,0,0,1
42,30.0,3.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
43,19.0,1.0,16.0,5.0,4,49.0,5.0,15.0,1,0,0
44,38.0,5.0,15.0,1.0,4,49.0,1.0,40.0,1,1,1
45,54.0,3.0,16.0,1.0,1,515.0,0.0,40.0,1,1,1
46,18.0,1.0,19.0,5.0,2,215.0,0.0,40.0,0,1,0
47,43.0,1.0,22.0,1.0,0,365.0,0.0,40.0,1,1,1
