,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,11,4,3,1,1,0,2,2,0
1,10,4,9,5,10,1,1,0,2,2,0
2,9,4,8,2,14,0,1,1,2,2,1
3,8,6,11,2,6,0,0,1,2,2,1
4,4,4,2,4,1,4,1,1,2,2,0
5,4,4,11,4,8,4,0,0,0,2,0
6,7,4,14,2,3,0,1,1,2,0,1
7,9,6,11,4,3,1,1,1,2,1,0
8,5,4,9,2,2,0,1,1,2,2,0
9,6,4,9,4,8,1,1,1,1,2,0
10,7,6,11,2,12,5,1,0,1,2,1
11,7,6,9,0,4,2,1,0,1,2,0
12,10,6,15,2,13,0,1,1,1,2,1
13,4,7,11,4,7,4,1,1,2,2,0
14,4,4,2,4,8,1,1,0,1,2,0
15,4,7,15,4,7,1,1,1,2,2,0
16,4,4,9,4,4,1,0,0,3,2,0
17,4,7,11,4,7,1,1,1,2,2,0
18,10,6,4,2,2,0,0,1,0,2,1
19,18,4,3,0,12,1,1,1,1,1,0
20,5,4,15,4,1,3,1,1,0,2,0
21,7,7,11,2,14,0,1,1,2,2,0
22,11,4,10,0,11,1,1,1,0,2,0
23,6,4,15,2,4,5,1,0,2,2,1
24,5,4,8,4,1,3,1,1,2,2,0
25,7,4,1,4,8,4,1,1,0,2,0
26,9,4,11,4,10,3,1,0,2,2,0
27,7,7,11,4,7,1,1,0,2,2,0
28,8,4,11,0,12,1,1,1,2,2,1
29,7,1,15,0,4,4,1,1,2,2,0
30,4,0,11,4,9,3,1,0,0,2,0
31,7,4,1,2,10,0,1,1,4,2,1
32,7,4,15,0,3,3,1,1,2,2,0
33,7,5,15,0,13,1,1,0,2,2,0
34,4,4,11,4,3,3,0,0,2,2,0
35,6,4,15,2,12,0,1,1,2,2,1
36,4,4,13,4,8,4,1,0,1,2,0
37,9,4,2,4,10,1,1,1,2,2,0
38,12,4,15,4,3,3,1,0,2,2,0
39,4,4,15,4,1,1,1,0,2,2,0
40,4,4,11,4,11,1,1,0,0,2,0
41,10,4,2,2,10,5,1,0,2,2,0
42,7,4,1,4,10,1,1,0,2,2,0
43,7,6,8,0,3,3,1,1,3,0,0
44,4,4,15,2,4,0,0,1,2,2,1
45,8,7,9,5,1,1,1,1,2,2,0
46,8,4,15,0,3,3,1,1,3,2,0
47,14,7,1,4,10,1,1,1,3,2,0
48,13,4,11,2,11,0,0,1,2,2,0
49,8,4,9,2,3,0,1,1,2,2,0
50,14,4,8,4,3,3,1,1,0,2,0
51,11,4,2,0,8,1,1,1,1,2,0
52,8,7,14,2,14,0,1,1,1,2,1
53,7,4,15,4,8,1,1,0,2,2,0
54,7,7,11,4,6,3,1,0,2,2,0
55,4,4,11,2,3,0,1,1,3,2,0
56,10,4,15,6,12,1,1,1,2,2,0
57,5,4,15,2,12,5,1,0,2,2,0
58,17,6,3,4,4,1,1,0,2,2,0
59,7,8,9,2,4,5,1,1,2,2,1
60,4,4,11,4,7,1,0,1,2,2,0
61,6,4,9,2,4,0,1,1,2,1,1
62,7,1,2,0,10,1,1,1,0,2,0
63,10,6,11,2,12,0,1,1,4,2,0
64,9,3,7,4,4,4,1,0,0,2,0
65,16,4,2,4,10,1,1,1,2,2,0
66,6,4,15,4,4,4,1,0,2,2,0
67,10,4,1,2,10,0,1,1,3,2,1
68,4,4,14,4,8,3,1,0,2,2,0
69,6,2,15,4,1,3,1,1,2,2,0
70,17,4,12,2,10,0,1,1,1,2,1
71,8,4,12,5,14,3,1,1,2,2,0
72,4,4,7,4,8,3,1,0,1,2,0
73,6,4,6,2,4,0,1,1,2,0,0
74,15,2,15,2,12,0,1,1,2,2,0
75,7,4,8,2,3,0,1,1,2,2,0
76,8,5,15,2,4,0,1,1,2,2,0
77,4,4,11,4,3,3,0,0,2,2,0
78,7,4,1,4,4,4,1,0,2,2,0
79,17,4,13,2,12,0,0,1,0,2,1
80,5,4,11,4,12,1,1,1,2,2,0
81,6,2,15,4,1,1,1,0,2,2,0
82,11,4,9,4,3,1,1,1,2,2,0
83,13,4,4,4,11,3,1,1,2,2,0
84,6,4,6,4,8,4,0,0,1,2,0
85,8,4,11,2,13,0,1,1,2,2,0
86,6,4,10,2,10,0,1,1,2,2,0
87,9,4,11,0,8,4,1,1,0,2,0
88,4,4,11,4,1,1,1,1,2,2,0
89,4,4,8,4,10,1,1,1,2,2,0
90,5,1,11,4,3,3,1,0,1,2,0
91,6,4,9,2,10,0,1,1,2,2,0
92,11,4,1,2,4,5,0,0,3,2,1
93,4,4,11,4,7,4,0,1,2,2,0
94,9,6,15,2,12,0,1,1,2,2,0
95,12,4,8,4,3,3,1,1,3,2,0
96,6,4,11,2,12,0,1,1,2,2,0
97,8,4,15,0,4,0,1,1,2,2,0
98,10,4,15,2,2,0,1,1,2,2,0
99,8,4,11,6,7,1,1,1,2,2,0
100,9,4,8,0,1,1,1,1,2,2,0
101,9,7,11,0,7,4,1,0,2,2,0
102,4,4,15,4,12,1,1,0,2,4,0
103,9,6,15,2,12,0,1,1,2,2,1
104,6,6,13,2,12,0,1,1,2,2,0
105,17,4,0,0,10,1,1,0,2,4,0
106,8,4,11,2,0,0,0,1,2,2,0
107,10,4,11,2,1,0,1,1,1,2,1
108,16,6,9,0,4,2,1,0,2,2,0
109,7,4,4,0,8,1,1,1,2,2,1
110,7,6,11,4,8,4,1,0,2,2,0
111,16,7,13,2,14,0,1,1,2,2,0
112,7,4,4,2,10,0,1,1,2,2,1
113,10,4,15,2,1,5,1,0,2,2,1
114,6,4,6,2,10,0,1,1,2,2,0
115,7,4,3,2,14,0,1,1,2,2,0
116,9,4,10,2,3,0,1,1,2,2,1
117,8,4,15,2,12,0,1,1,2,2,1
118,8,4,13,2,3,0,1,1,2,2,0
119,6,4,9,1,8,1,1,0,1,2,0
120,7,4,0,2,4,0,1,1,0,2,0
121,7,4,9,4,5,1,1,0,2,2,0
122,5,4,9,2,6,0,1,1,1,2,1
123,7,3,9,2,4,0,1,1,2,2,0
124,5,4,13,4,1,4,1,0,2,2,0
125,9,4,11,2,10,0,1,1,2,2,0
126,13,4,11,2,12,0,1,1,2,2,0
127,7,7,9,2,10,0,1,1,1,2,1
128,9,6,11,2,12,0,1,1,2,2,0
129,7,4,11,0,13,1,1,0,1,2,0
130,7,4,15,4,8,1,1,1,2,2,1
131,4,7,11,4,7,4,0,0,2,2,0
132,11,4,5,4,10,1,1,0,1,2,0
133,8,4,11,0,8,3,1,1,0,2,0
134,4,4,6,4,8,3,1,0,2,2,0
135,9,4,11,4,11,3,1,0,1,2,0
136,6,6,9,2,12,0,1,1,2,2,0
137,7,7,8,2,14,0,1,1,2,2,0
138,7,4,9,2,10,0,1,1,2,2,0
139,13,4,15,2,3,0,1,1,3,2,1
140,10,4,15,0,1,1,0,0,0,2,0
141,8,4,5,2,14,0,0,1,1,2,0
142,7,4,0,4,4,1,1,1,2,2,0
143,7,4,15,0,6,1,1,1,2,2,0
144,6,4,15,2,12,0,1,1,2,2,0
145,4,5,7,4,10,1,1,1,2,2,0
146,5,6,15,0,4,4,0,0,2,2,0
147,6,6,7,4,12,1,1,0,4,2,0
148,6,4,8,2,1,0,1,1,2,2,0
149,9,7,12,4,10,1,1,1,2,2,0
150,5,4,9,4,1,3,1,1,1,2,0
151,4,4,11,4,1,3,1,0,1,2,0
152,7,4,14,0,8,1,1,0,2,2,0
153,7,4,9,2,4,0,1,1,0,2,0
154,13,0,11,4,0,3,1,0,1,2,0
155,12,6,15,2,4,0,0,1,2,2,0
156,5,4,7,4,14,3,1,1,2,4,0
157,5,5,15,2,6,0,1,1,2,2,1
158,6,4,15,4,2,3,1,1,2,2,0
159,4,7,11,4,14,3,0,1,2,2,0
160,9,4,15,4,1,3,1,0,0,2,0
161,10,6,11,2,12,5,0,0,3,2,1
162,9,4,11,2,1,5,1,0,2,2,1
163,5,4,9,4,12,1,1,0,2,2,0
164,9,4,2,2,12,0,1,1,2,0,0
165,4,4,15,2,3,0,1,1,2,2,1
166,4,3,14,4,10,3,1,1,1,2,0
167,5,6,7,4,12,1,1,1,2,2,0
168,5,4,12,2,14,0,1,1,2,2,1
169,8,4,8,2,3,0,1,1,2,2,0
170,9,4,11,0,9,1,1,0,2,2,1
171,13,0,5,2,13,0,1,1,3,2,1
172,8,4,15,2,3,0,0,1,2,2,1
173,6,4,15,4,1,1,1,1,1,2,0
174,8,4,9,2,12,0,1,1,2,2,1
175,11,4,9,0,1,4,1,0,2,2,0
176,7,6,15,0,12,1,1,0,4,2,0
177,6,5,3,2,4,5,1,0,2,2,1
178,8,4,9,0,1,1,0,0,2,2,1
179,4,4,9,4,3,1,1,1,2,2,0
180,9,4,12,4,8,3,1,0,1,2,0
181,10,4,15,6,1,4,1,0,0,2,0
182,4,4,11,4,3,1,1,1,2,2,0
183,11,2,15,2,12,5,1,0,2,2,1
184,11,7,14,4,14,3,0,0,1,2,0
185,8,4,11,2,10,0,1,1,2,2,0
