,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,5,9,2,12,0,1,1,2,2,0
1,9,6,1,0,2,1,0,0,2,2,0
2,8,7,3,4,8,3,1,1,2,2,0
3,13,4,9,2,10,0,1,1,2,2,1
4,8,2,2,2,7,0,1,1,3,2,1
5,10,4,11,0,4,1,1,0,4,2,0
6,9,6,11,2,4,0,1,1,2,1,0
7,8,4,15,0,4,1,1,0,1,2,0
8,6,4,15,2,14,0,1,1,2,2,0
9,10,4,11,2,5,0,1,1,2,2,0
10,7,4,9,0,12,4,1,0,2,2,1
11,9,4,11,2,1,0,1,1,2,2,0
12,9,0,15,2,12,0,1,1,2,2,1
13,5,4,11,4,1,1,1,0,2,2,0
14,11,4,1,0,10,5,1,0,2,2,0
15,9,5,11,2,8,0,1,1,2,2,0
16,5,4,15,4,12,4,1,0,2,2,0
17,9,4,15,0,1,4,1,1,2,1,0
18,5,4,11,2,4,0,1,1,2,2,1
19,5,4,9,2,12,0,1,1,2,2,0
20,5,4,11,4,10,1,1,0,2,2,0
21,10,5,11,6,14,4,1,0,2,2,0
22,10,2,15,2,3,0,1,1,2,2,1
23,16,4,15,6,8,4,1,0,2,2,0
24,4,5,4,4,3,3,1,0,1,2,0
25,15,4,9,2,12,3,0,0,4,2,0
26,17,6,15,2,4,0,1,1,4,2,1
27,12,4,11,4,1,1,1,0,2,2,0
28,4,4,11,4,1,1,0,1,1,2,0
29,4,4,1,4,1,3,0,1,2,2,0
30,14,4,9,4,10,4,1,1,2,2,0
31,9,6,11,2,14,0,1,1,2,2,0
32,7,4,9,2,4,0,1,1,2,2,1
33,7,6,15,2,13,0,1,1,2,2,1
34,5,4,11,2,1,0,1,1,2,2,0
35,6,2,11,4,1,3,1,0,2,2,0
36,5,4,15,2,3,0,1,1,2,2,0
37,11,4,9,2,4,0,1,1,1,2,0
38,8,4,11,2,3,0,0,1,1,2,1
39,5,4,9,2,12,0,0,1,2,2,0
40,5,4,12,0,10,1,1,0,3,2,0
41,7,4,15,0,12,4,1,0,2,2,0
42,7,4,15,0,13,1,1,0,2,2,1
43,12,4,11,2,3,0,1,1,2,2,0
44,8,8,11,0,1,1,1,0,1,2,1
45,6,4,15,2,8,3,1,0,2,2,1
46,4,4,11,4,7,3,0,0,0,2,0
47,5,4,10,4,8,3,1,1,2,2,0
48,10,4,6,2,3,0,1,1,2,2,0
49,3,4,11,2,0,0,1,1,2,2,0
50,4,4,2,4,6,3,1,0,2,2,0
51,8,6,9,2,10,0,1,1,3,2,1
52,6,4,12,4,3,3,1,1,2,2,0
53,5,4,15,4,3,3,1,0,2,2,0
54,8,4,9,4,10,1,1,1,2,2,0
55,12,4,11,4,3,1,1,1,2,2,0
56,9,4,15,2,4,0,1,1,2,2,0
57,7,4,11,4,3,0,1,1,2,2,0
58,11,7,6,4,2,3,1,1,2,2,0
59,6,4,11,2,3,0,1,1,2,2,0
60,9,4,15,0,10,1,1,0,2,2,0
61,5,4,15,2,3,0,1,1,3,2,1
62,4,4,11,4,8,1,1,0,4,2,0
63,17,2,9,1,1,1,1,1,2,2,1
64,8,4,12,2,3,0,1,1,1,2,1
65,18,4,1,4,1,3,0,0,0,2,0
66,9,4,1,2,10,0,1,1,2,2,1
67,6,2,11,2,14,0,1,1,2,2,1
68,4,5,9,4,5,1,1,1,1,2,0
69,6,4,15,4,12,3,0,1,2,2,0
70,5,4,11,0,1,1,1,1,3,2,0
71,7,4,11,0,9,4,1,1,2,2,0
72,6,4,11,2,3,0,0,1,2,2,0
73,5,4,1,2,4,0,1,1,2,2,0
74,10,4,9,2,1,0,1,1,2,2,0
75,16,4,11,2,5,0,1,1,2,2,1
76,10,4,15,2,4,0,1,1,2,2,0
77,10,4,9,2,12,0,1,1,2,2,0
78,5,4,1,2,4,0,1,1,2,2,0
79,14,4,11,4,6,5,1,0,0,2,0
80,6,2,9,4,12,3,1,1,2,2,0
81,10,4,0,0,3,4,1,1,4,2,0
82,5,4,11,4,12,3,1,0,2,2,0
83,4,6,11,4,9,1,1,0,0,2,0
84,5,4,15,2,4,0,1,1,2,2,1
85,6,4,3,0,14,1,1,0,2,2,0
86,4,4,12,2,3,0,1,1,2,2,1
87,16,4,11,6,0,3,1,0,1,2,0
88,9,4,15,0,4,1,1,1,2,2,0
89,5,4,1,4,8,1,1,0,2,2,0
90,5,4,9,2,4,0,0,1,2,2,0
91,8,4,9,2,12,0,1,1,4,2,0
92,9,4,9,2,1,0,1,1,2,3,0
93,7,4,11,0,1,4,1,0,2,2,1
94,8,7,12,1,10,4,0,0,2,2,1
95,7,4,9,4,4,1,1,0,2,2,0
96,4,4,11,4,3,1,1,1,2,2,0
97,12,1,15,2,4,0,1,1,2,2,1
98,4,4,15,4,4,1,1,1,1,2,0
99,7,4,11,5,3,0,1,1,2,0,0
100,7,4,15,2,12,0,1,1,2,2,1
101,6,2,8,4,10,3,1,0,2,2,0
102,12,2,11,2,3,0,1,1,2,2,0
103,4,4,9,4,12,1,1,0,1,2,0
104,8,4,11,2,13,0,1,1,2,2,1
105,7,4,11,2,8,0,1,1,2,2,0
106,5,4,11,2,13,0,0,1,2,2,0
107,15,4,11,4,3,3,1,0,3,2,0
108,8,4,15,0,6,1,0,0,2,2,0
109,10,4,3,2,10,0,1,1,2,2,0
110,8,4,9,0,12,1,1,0,2,2,0
111,7,4,11,0,3,4,1,0,1,2,0
112,7,5,1,2,1,3,1,1,2,2,1
113,4,4,11,4,8,3,1,1,1,2,0
114,7,4,9,0,1,1,0,1,2,2,0
115,8,2,11,4,1,1,1,0,2,2,0
116,6,4,15,4,1,4,1,0,2,2,0
117,16,4,15,2,10,0,1,1,2,2,1
118,4,4,4,4,10,1,1,1,2,2,0
119,7,4,15,2,4,0,1,1,2,2,1
120,5,4,11,0,3,1,1,0,2,2,0
121,4,4,15,4,8,3,1,0,1,2,0
122,5,4,11,4,14,3,1,1,2,2,0
123,5,4,15,4,4,1,1,0,2,4,0
124,5,4,12,4,3,1,1,1,2,2,0
125,7,4,12,2,3,0,1,1,2,2,0
126,6,2,12,4,8,3,1,0,2,2,0
127,7,4,12,2,3,0,1,1,2,2,1
128,14,4,15,2,8,0,1,1,2,2,1
129,7,4,11,2,3,0,1,1,2,2,1
130,6,2,15,2,3,0,0,1,2,2,0
131,7,4,11,2,9,0,1,1,2,2,1
132,5,4,11,4,11,1,1,0,3,2,0
133,6,4,9,0,10,1,1,1,2,2,0
134,4,4,3,4,0,3,1,1,1,2,0
135,7,4,14,0,10,1,1,1,1,2,0
136,17,1,9,4,7,3,1,0,2,2,0
137,7,4,11,0,3,4,0,0,2,2,0
138,4,6,15,4,10,1,0,1,2,2,0
139,4,4,7,4,8,1,1,1,2,2,1
140,9,8,9,2,4,0,1,1,1,2,1
141,11,4,11,4,7,1,1,0,2,2,0
142,7,4,11,4,14,3,1,0,2,4,0
143,6,4,11,5,8,4,1,0,2,2,0
144,8,4,12,0,3,1,1,0,4,2,0
145,4,6,1,4,8,3,1,0,2,2,0
146,6,4,11,2,4,0,1,1,2,2,0
147,6,2,4,0,13,4,1,0,1,2,0
148,8,4,12,0,3,1,1,0,2,2,0
149,6,2,11,2,0,0,1,1,2,2,0
150,8,4,15,2,3,0,1,1,2,2,0
151,5,4,15,2,4,0,1,1,2,2,1
152,8,2,9,0,1,1,1,1,2,2,0
153,9,1,9,2,10,0,1,1,1,2,0
154,5,4,11,4,12,3,1,1,2,2,0
155,5,4,8,0,13,1,0,1,2,2,0
156,8,4,11,2,9,0,1,1,1,2,1
157,7,4,11,1,1,1,0,0,2,2,1
158,7,4,9,0,1,3,1,1,2,2,0
159,9,4,14,2,4,0,1,1,2,2,1
160,10,4,12,1,3,1,1,1,4,2,0
161,8,4,6,4,9,3,1,0,2,2,0
162,10,5,15,0,10,1,1,0,0,2,0
163,4,4,11,4,10,3,1,1,1,2,0
164,5,4,11,2,13,0,0,1,2,2,1
165,15,4,5,4,12,3,1,0,2,2,0
166,8,4,9,2,12,3,1,0,2,2,0
167,10,5,11,2,3,0,1,1,4,2,0
168,18,6,11,4,9,3,1,0,1,2,0
169,17,4,10,2,13,0,1,1,2,2,0
170,5,4,1,0,3,1,1,0,2,2,1
171,3,4,5,2,14,0,1,1,2,2,1
172,14,4,9,2,12,0,1,1,2,2,1
173,10,5,11,2,3,0,1,1,2,2,0
174,8,4,11,0,1,1,0,0,1,2,0
175,18,4,6,2,2,0,1,1,2,2,1
176,7,4,15,0,8,1,0,1,2,2,0
177,10,5,9,0,4,1,1,1,4,1,0
178,16,4,11,2,3,0,1,1,1,2,0
179,7,4,15,2,4,0,1,1,2,2,1
180,8,6,6,2,6,0,1,1,2,2,0
181,16,4,12,4,4,0,1,1,2,2,0
182,7,4,15,0,4,1,1,0,2,2,0
183,8,2,11,2,8,5,1,1,3,2,1
184,10,5,15,0,10,1,1,1,2,2,0
185,10,4,11,2,3,0,1,1,2,2,0
186,9,5,9,0,12,4,1,1,2,2,1
187,9,5,6,2,3,0,1,1,2,2,0
188,9,6,1,2,12,2,0,0,2,2,1
189,5,4,11,0,3,4,1,0,3,3,0
190,9,4,11,2,2,0,1,1,2,2,0
191,6,4,11,4,12,3,1,0,2,2,0
192,5,4,15,4,4,1,1,1,3,2,0
193,5,4,11,2,4,0,1,1,2,2,0
194,7,4,8,2,8,0,1,1,2,2,0
195,4,4,15,4,6,3,1,1,1,2,0
196,4,6,9,4,0,3,1,1,1,2,0
197,4,4,4,2,8,0,1,1,2,2,0
198,9,6,11,2,3,0,1,1,1,2,1
199,6,2,15,2,4,0,1,1,3,2,1
200,6,4,6,4,4,1,1,1,1,2,0
201,9,3,11,0,8,3,0,1,2,2,0
202,10,4,9,2,0,0,1,1,2,2,0
203,6,4,12,2,4,0,1,1,2,2,1
204,8,4,11,2,1,5,0,0,4,2,1
205,6,4,9,2,4,0,1,1,2,2,0
206,6,4,11,2,3,0,1,1,2,2,0
207,6,4,11,2,3,0,1,1,2,2,0
208,4,4,15,4,3,1,1,1,2,2,0
209,9,6,11,6,3,4,1,0,1,2,0
210,5,4,14,4,8,3,0,0,2,2,0
211,9,4,1,2,1,0,1,1,1,2,1
212,7,4,15,5,12,4,1,0,2,2,0
213,7,4,9,0,12,1,1,1,2,2,0
214,8,6,15,2,2,0,1,1,2,2,0
215,15,4,14,2,5,0,1,1,2,2,1
216,9,6,11,2,8,0,1,1,2,4,0
217,5,4,11,2,2,0,1,1,3,2,1
218,10,6,15,2,10,2,1,0,0,2,1
219,7,4,9,4,1,1,0,0,2,2,0
220,8,4,15,0,4,1,1,1,2,2,0
221,12,3,11,4,8,1,1,0,4,2,0
222,13,4,9,4,1,1,1,1,3,2,0
223,5,4,15,2,4,0,1,1,2,2,0
224,11,4,2,2,7,0,1,1,4,2,1
225,17,4,2,2,10,0,1,1,2,2,1
226,10,4,12,2,3,0,1,1,2,2,0
227,9,4,6,2,10,0,1,1,1,2,0
228,10,4,11,2,3,0,1,1,2,2,0
229,5,4,9,4,10,1,0,0,2,2,0
230,7,4,5,2,3,0,1,1,2,2,0
231,7,6,9,2,10,5,1,0,2,2,0
232,7,4,11,0,3,4,0,0,1,2,0
233,9,4,15,0,12,1,0,0,2,1,0
234,4,4,11,0,2,1,1,0,2,2,0
235,9,8,15,2,4,0,1,1,2,2,0
236,9,3,15,6,12,3,1,0,2,2,0
237,7,2,3,4,5,3,1,0,2,2,0
238,8,4,11,0,3,4,1,0,2,2,0
239,8,4,11,2,11,0,1,1,1,2,0
240,4,4,9,4,1,1,1,1,4,2,0
241,6,4,10,2,8,0,1,1,2,2,0
242,6,2,7,0,10,1,1,1,1,2,0
243,14,4,5,2,11,0,1,1,1,2,0
244,3,4,15,2,4,0,1,1,2,2,0
245,10,4,1,2,2,0,1,1,2,2,0
246,8,6,9,2,12,3,1,1,2,2,1
247,4,4,11,4,8,1,1,0,1,2,0
248,8,6,11,4,2,1,1,0,1,2,0
249,6,2,13,2,11,0,1,1,1,2,1
250,8,4,9,0,10,1,0,0,4,2,1
251,8,4,8,2,9,0,0,1,1,2,0
252,12,4,11,4,8,1,1,0,2,2,0
253,7,4,11,4,1,1,1,0,2,2,0
254,4,4,15,4,12,3,1,1,1,2,0
255,5,4,9,2,12,0,1,1,2,2,0
256,9,4,11,2,13,0,1,1,2,2,0
257,8,6,9,0,1,4,1,0,2,2,0
258,7,6,13,4,0,3,1,0,2,2,0
259,4,4,0,4,8,3,0,1,2,2,0
260,18,4,12,5,3,4,1,0,0,2,0
261,5,4,6,4,3,3,1,1,2,2,0
262,9,4,11,2,7,0,1,1,2,2,1
263,8,4,12,4,10,1,1,1,1,2,0
264,6,2,9,2,12,0,1,1,2,2,0
265,10,4,11,2,13,0,1,1,4,0,1
266,10,4,9,2,1,0,1,1,2,2,1
267,4,4,9,4,1,3,1,0,2,2,0
268,4,4,9,4,10,1,0,1,1,2,0
269,7,4,11,2,3,0,1,1,2,2,1
270,9,4,15,6,10,4,1,1,1,2,1
271,16,4,4,2,3,0,1,1,1,2,0
272,17,2,15,6,14,5,1,0,2,2,0
273,4,4,15,4,8,1,1,0,2,2,0
274,5,4,11,4,14,2,1,0,2,2,0
275,6,2,9,0,12,1,0,0,2,2,0
276,7,4,11,2,0,0,1,1,2,2,0
277,7,4,11,4,5,1,1,1,1,2,0
278,9,5,11,6,3,4,1,1,2,2,1
279,4,4,9,4,2,3,1,0,2,2,0
280,6,4,15,2,3,0,1,1,2,2,0
281,4,4,15,4,11,5,1,1,4,2,0
282,4,4,15,4,8,1,1,1,2,2,0
283,4,4,15,4,8,4,1,1,2,2,0
284,10,4,3,2,8,0,1,1,2,2,1
285,7,4,5,2,14,0,1,1,2,2,1
286,6,2,15,4,7,3,1,1,3,2,0
287,9,0,15,2,12,0,1,1,2,2,0
288,10,6,9,2,11,0,1,1,2,2,0
289,15,4,14,4,3,3,1,1,2,2,0
290,15,4,11,6,6,3,1,0,1,2,1
291,3,4,15,2,8,5,1,0,2,2,0
292,4,4,11,1,3,4,1,0,1,2,0
293,7,4,11,0,0,4,0,1,2,2,0
294,7,4,11,4,6,3,1,1,2,2,0
295,6,4,2,4,8,4,0,0,2,2,0
296,7,4,11,4,1,1,1,0,2,2,0
297,4,4,15,2,5,5,1,0,1,2,1
298,11,6,4,2,2,3,1,0,1,2,0
299,7,4,15,4,0,0,0,1,2,2,0
300,13,4,15,6,7,2,1,0,2,2,0
301,11,4,12,2,3,0,1,1,2,2,1
302,5,4,9,4,4,1,1,0,3,2,0
303,9,4,11,2,8,0,1,1,1,2,0
304,7,5,15,2,10,0,0,1,2,2,1
305,7,4,11,2,0,3,1,1,2,2,0
306,4,4,1,4,3,3,1,1,2,2,0
307,8,4,11,4,8,1,1,1,2,2,0
308,17,0,11,2,0,0,1,1,3,2,1
309,7,4,14,2,4,0,1,1,2,2,1
310,5,4,11,2,3,0,1,1,2,2,0
311,4,4,11,4,6,4,0,0,0,2,0
312,8,2,9,0,1,1,0,1,2,2,0
313,9,4,1,2,3,0,1,1,2,2,0
314,4,4,11,4,1,1,1,0,4,2,0
315,7,4,11,2,3,0,1,1,2,2,1
316,6,2,11,4,12,3,0,0,2,2,0
317,9,4,15,0,12,4,1,1,1,2,0
318,7,4,11,2,14,2,1,0,2,2,0
319,7,5,11,1,8,4,0,0,2,2,0
320,7,4,9,2,4,0,1,1,2,2,0
321,3,4,11,2,3,0,1,1,2,2,0
322,6,2,7,0,10,5,1,0,2,2,0
323,6,4,15,5,12,4,1,1,2,2,0
324,4,6,11,2,4,0,1,1,2,2,0
325,7,4,13,2,3,0,1,1,2,2,1
326,8,2,11,2,4,0,0,1,1,2,0
327,4,4,9,4,12,3,1,1,2,2,1
328,6,4,11,2,3,0,0,1,2,2,0
329,10,4,11,0,5,1,1,0,2,2,1
330,10,4,15,2,12,0,1,1,2,2,1
331,5,4,11,0,4,1,1,0,2,2,0
332,10,2,11,2,3,0,1,1,2,2,1
333,6,2,11,2,7,0,0,1,1,2,0
334,13,4,15,2,4,0,0,1,2,2,0
335,6,4,11,4,10,2,1,0,2,2,0
336,4,4,4,4,3,4,1,1,1,2,0
337,9,4,1,0,8,4,1,0,1,2,0
338,17,4,11,2,4,0,0,1,4,2,0
339,8,4,6,2,10,0,0,1,1,2,1
340,9,6,11,2,5,0,1,1,2,2,0
341,4,4,11,4,3,3,1,1,2,2,0
342,9,4,11,2,3,0,1,1,2,2,0
343,8,6,11,2,8,0,1,1,2,2,0
344,9,4,12,2,4,0,1,1,2,2,0
345,6,4,9,4,1,1,0,1,2,1,0
346,6,4,0,2,13,2,1,0,2,2,0
347,9,0,7,2,3,0,1,1,2,2,0
348,9,8,11,2,3,0,1,1,2,2,1
349,9,4,14,2,13,0,1,1,2,2,0
350,5,4,15,4,11,3,1,1,2,2,0
351,4,4,15,4,0,1,1,1,1,2,0
352,8,4,11,2,12,0,1,1,2,2,0
353,7,4,15,2,12,0,1,1,2,2,1
354,10,4,11,2,4,0,1,1,2,1,0
355,8,4,9,2,1,0,1,1,2,2,1
356,4,4,12,4,10,1,1,0,2,2,0
357,8,0,5,0,8,1,1,1,0,2,0
358,7,4,5,2,4,0,1,1,2,2,1
359,6,4,15,2,6,0,0,1,2,2,0
360,10,4,9,6,12,5,0,0,2,2,0
361,5,4,11,2,11,0,0,1,3,2,0
362,10,4,15,2,14,0,1,1,2,2,0
363,3,6,15,2,2,0,1,1,2,2,0
364,10,4,2,2,3,0,1,1,2,2,0
365,9,4,11,2,9,3,1,1,2,2,0
366,4,4,11,4,6,1,1,1,2,2,0
367,5,4,7,4,3,3,1,1,2,2,0
368,7,6,11,4,3,3,1,0,2,2,0
369,5,4,9,4,12,3,1,1,3,2,0
370,8,4,9,4,14,1,1,0,2,2,0
371,9,5,15,2,13,0,1,1,1,2,0
372,7,4,9,0,5,1,1,0,2,2,0
373,17,4,15,4,4,1,1,0,2,2,0
374,5,4,11,4,11,1,1,1,2,2,0
375,9,4,11,2,3,0,1,1,2,2,1
376,5,4,2,2,13,0,1,1,2,2,0
377,9,4,9,2,10,5,1,0,2,2,0
378,5,4,11,0,8,4,1,1,2,2,0
379,5,4,11,2,2,0,1,1,3,2,0
380,9,8,10,2,3,0,1,1,1,2,0
381,7,4,15,4,4,1,1,0,2,2,0
382,4,4,15,4,4,1,1,0,1,2,0
383,10,6,9,3,1,4,1,1,2,4,0
384,16,4,15,2,13,5,1,1,1,2,0
385,5,6,11,4,1,1,1,1,2,2,0
386,3,4,2,2,10,5,1,0,2,2,0
387,9,4,15,2,4,0,1,1,2,2,1
388,17,4,11,4,12,3,1,0,1,2,0
389,6,4,2,3,3,4,1,1,2,2,0
390,5,4,12,4,3,1,1,1,2,2,0
391,8,6,11,3,2,1,1,0,2,2,0
392,8,4,12,5,10,1,1,0,1,2,0
393,8,2,11,2,1,0,0,1,2,2,1
394,9,6,11,2,5,0,1,1,2,2,1
395,6,2,9,0,1,1,1,1,2,2,0
396,7,4,9,1,10,1,1,1,2,2,0
397,9,4,15,2,2,0,1,1,2,2,0
398,10,4,14,0,4,1,1,0,2,2,1
399,5,4,14,0,5,4,1,1,2,2,0
400,9,4,9,2,4,0,1,1,2,2,0
