,R,Q,A,Y
0,1.0,3,0,0
1,0.2,3,0,0
2,1.0,0,1,1
3,1.0,0,0,1
4,1.0,0,1,1
5,1.0,0,1,1
6,1.0,0,1,1
7,0.2,3,0,0
8,1.0,0,1,1
9,1.0,0,0,1
10,1.0,0,1,1
11,1.0,0,1,1
12,0.2,0,0,1
13,2.5999999999999996,0,0,1
14,0.2,3,0,0
15,1.0,0,1,1
16,2.5999999999999996,3,0,0
17,1.0,0,1,1
18,1.0,0,1,1
19,0.2,2,1,0
20,1.0,0,1,1
21,0.2,0,0,1
22,0.2,3,0,0
23,1.0,0,1,1
24,1.0,2,1,0
25,2.2,0,1,1
26,1.0,0,1,1
27,1.0,0,0,1
28,0.2,3,0,0
29,0.2,3,0,0
30,2.2,0,1,1
31,1.0,0,0,1
32,0.2,0,0,1
33,0.2,3,0,0
34,1.0,0,1,1
35,2.2,0,1,1
36,0.2,3,0,0
37,2.2,0,1,1
38,1.0,0,1,0
39,1.0,0,0,1
40,1.0,0,1,1
41,1.0,3,0,0
42,1.0,3,0,0
43,1.0,0,1,1
44,3.0,0,1,1
45,0.2,3,0,0
46,0.2,3,0,0
47,1.0,3,0,0
48,0.2,2,1,0
49,1.0,0,1,1
50,1.0,0,1,1
51,1.0,0,1,1
52,1.0,3,0,0
53,2.5999999999999996,0,0,1
54,0.2,3,0,0
55,1.0,0,1,1
56,1.0,0,1,1
57,0.2,3,0,0
58,1.0,0,0,1
59,1.0,3,0,0
60,1.0,2,1,0
61,1.0,0,0,1
62,2.2,0,1,1
63,0.2,3,0,0
64,0.2,3,0,0
65,1.0,0,1,1
66,0.2,3,0,0
67,1.0,0,1,1
68,0.2,3,0,0
69,0.2,3,0,0
70,1.0,0,0,1
71,1.0,0,1,1
72,2.2,0,1,1
73,0.2,3,0,0
74,0.2,3,0,0
75,0.2,3,0,0
76,0.2,3,0,0
77,0.2,3,0,0
78,2.2,0,1,1
79,1.0,0,1,1
80,0.2,3,0,0
81,1.0,0,1,0
82,1.0,0,1,1
83,3.4000000000000004,2,1,0
84,1.0,0,1,1
85,2.2,0,1,1
86,0.2,3,0,0
87,1.0,3,0,0
88,2.2,0,1,1
89,0.2,3,0,0
90,1.0,0,0,1
91,1.0,0,0,1
92,0.2,3,0,0
93,1.0,0,0,1
94,1.0,0,1,0
95,2.5999999999999996,0,0,1
96,2.5999999999999996,3,0,0
97,2.2,0,1,1
98,0.2,3,0,0
99,0.2,3,0,0
100,1.0,0,1,1
101,1.0,0,1,1
102,0.2,3,0,0
103,1.0,3,0,0
104,0.2,3,0,0
105,1.0,0,0,1
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,1,1
109,1.0,0,1,1
110,0.2,3,0,0
111,0.2,3,0,0
112,2.5999999999999996,3,0,0
113,1.0,0,1,1
114,2.2,0,1,1
115,0.2,3,0,0
116,1.0,0,1,1
117,0.2,3,0,0
118,1.0,0,1,1
119,0.2,3,0,0
120,0.2,3,0,0
121,1.0,0,0,1
122,0.2,3,0,0
123,2.2,0,1,1
124,0.2,3,0,0
125,1.0,0,1,1
126,0.2,3,0,0
127,0.2,3,0,0
128,1.0,0,1,1
129,1.0,0,1,1
130,0.2,3,0,0
131,1.0,0,1,1
132,2.2,0,1,1
133,0.2,0,1,0
134,0.2,3,0,0
135,1.0,0,1,1
136,3.0,0,1,1
137,1.0,2,1,0
138,1.0,0,1,1
139,2.2,0,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,3,0,1
143,3.0,0,1,1
144,2.2,0,1,1
145,1.0,3,0,0
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,3,0,0
149,0.2,3,0,0
150,1.0,0,1,1
151,1.0,0,1,1
152,1.0,0,1,1
153,0.2,3,0,0
154,1.0,0,1,1
155,3.0,0,1,1
156,1.0,0,0,1
157,1.0,0,1,1
158,0.2,3,0,0
159,0.2,3,0,0
160,1.0,0,1,1
161,2.2,0,1,1
162,2.2,0,1,1
163,0.2,3,0,0
164,1.0,0,1,1
165,0.2,3,0,0
166,3.0,2,1,0
167,2.5999999999999996,0,0,1
168,1.0,0,1,1
169,1.0,0,1,1
170,2.2,0,1,1
171,0.2,3,0,0
172,1.0,0,0,1
173,1.0,0,1,1
174,0.2,3,0,0
175,1.0,0,1,1
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,0,1,0
179,1.0,0,1,1
180,0.2,3,0,0
181,1.0,0,1,1
182,1.0,0,1,1
183,0.2,3,0,0
184,1.0,3,0,0
185,1.0,0,1,1
186,2.2,0,1,1
187,0.2,3,0,0
188,1.0,3,0,0
189,0.2,3,0,0
190,1.0,0,1,1
191,0.2,3,0,0
192,0.2,3,0,0
193,0.2,3,0,0
194,1.0,0,1,1
195,1.0,0,1,1
196,0.2,3,0,0
197,1.0,0,1,1
198,1.0,0,1,1
199,0.2,3,0,0
200,0.2,3,0,0
201,0.2,3,0,0
202,1.0,0,1,1
203,0.2,3,0,0
204,2.5999999999999996,3,0,0
205,0.2,3,0,0
206,1.0,0,1,1
207,0.2,3,0,0
208,2.2,0,1,1
209,1.0,0,1,1
210,1.0,0,1,1
211,1.0,0,1,1
212,1.0,0,1,1
213,2.2,0,1,1
214,1.0,0,1,1
215,1.0,0,1,1
216,2.5999999999999996,3,0,1
217,0.2,3,0,0
218,1.0,0,1,1
219,1.0,0,1,1
220,1.0,0,0,1
221,1.0,0,0,1
222,1.0,3,0,0
223,0.2,3,0,0
224,0.2,3,0,0
225,0.2,3,0,0
226,1.0,0,0,1
227,1.0,0,1,1
228,1.0,0,1,1
229,0.2,3,0,0
230,1.0,3,0,1
231,1.0,0,1,1
232,1.0,0,1,1
233,1.0,0,1,1
234,1.0,0,1,1
235,1.0,0,1,1
236,0.2,3,0,0
237,1.0,3,0,0
238,1.0,0,1,1
239,0.2,3,0,0
240,0.2,3,0,0
241,0.2,3,0,0
242,0.2,3,0,0
243,1.0,3,0,0
244,2.2,0,1,1
245,2.2,0,1,1
246,1.0,0,1,1
247,0.2,3,0,0
248,1.0,0,1,1
249,0.2,3,0,0
250,0.2,3,0,0
251,0.2,0,1,0
252,2.5999999999999996,3,0,0
253,1.0,0,1,1
254,1.0,0,1,1
255,0.2,0,1,0
256,1.0,3,0,1
257,2.2,0,1,1
258,1.0,0,1,0
259,0.2,3,0,0
260,1.0,0,1,1
261,0.2,3,0,0
262,1.0,0,1,1
263,1.0,0,1,0
264,1.0,0,1,1
265,0.2,3,0,0
266,1.0,0,1,1
267,0.2,3,0,0
268,1.0,0,1,1
269,0.2,3,0,0
270,1.0,0,1,1
271,1.0,0,1,1
272,1.0,0,1,1
273,0.2,3,0,0
274,1.0,0,1,1
275,2.2,0,1,1
276,0.2,3,0,0
277,1.0,0,1,1
278,1.0,0,1,1
279,0.2,3,0,0
280,2.2,0,1,1
281,1.0,0,0,1
282,1.0,3,0,0
283,1.0,0,1,1
284,2.5999999999999996,3,0,0
285,0.2,3,0,0
286,2.2,0,1,1
287,1.0,3,0,1
288,0.2,3,0,0
289,0.2,3,0,0
290,1.0,0,1,1
291,1.0,0,1,1
292,2.2,0,1,1
293,1.0,0,1,1
294,1.0,0,1,1
295,2.2,0,1,1
296,0.2,3,0,0
297,0.2,3,0,0
298,1.0,0,1,1
299,1.0,0,1,1
300,0.2,3,0,0
301,0.2,0,0,1
302,1.0,0,1,1
303,0.2,3,0,0
304,0.2,3,0,0
305,0.2,3,0,0
306,1.0,0,1,1
307,0.2,2,1,0
308,2.2,0,1,1
309,1.0,0,1,1
310,2.2,0,1,1
311,0.2,3,0,0
312,2.2,0,1,1
313,2.5999999999999996,3,0,0
314,1.0,0,1,1
315,1.0,0,1,1
316,1.0,0,1,0
317,1.0,0,1,1
318,2.2,0,1,1
319,0.2,3,0,0
320,1.0,0,1,1
321,1.0,3,0,0
322,1.0,0,1,1
323,0.2,3,0,0
324,0.2,3,0,0
325,0.2,3,0,0
326,1.0,0,1,1
327,0.2,3,0,0
328,0.2,3,0,0
329,0.2,3,0,0
330,1.0,0,1,1
331,0.2,3,0,0
332,2.2,0,1,1
333,0.2,3,0,0
334,1.0,0,1,1
335,0.2,3,0,0
336,1.0,0,1,1
337,2.5999999999999996,0,0,1
338,1.0,0,1,1
339,0.2,3,0,0
340,1.0,0,1,1
341,0.2,3,0,0
342,0.2,3,0,0
343,0.2,3,0,0
344,0.2,3,0,0
345,1.0,0,1,1
346,1.0,0,1,1
347,1.0,0,1,1
348,2.2,0,1,1
349,0.2,3,0,0
350,1.0,0,1,1
351,1.0,3,0,0
352,0.2,3,0,0
353,2.2,0,1,1
354,0.2,3,0,0
355,0.2,3,0,0
356,0.2,3,0,0
357,2.2,0,1,1
358,1.0,0,1,1
359,0.2,3,0,0
360,2.2,0,1,1
361,1.0,3,0,0
362,0.2,3,0,0
363,1.0,0,1,1
364,2.2,0,1,1
365,1.0,0,1,1
