,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
671,1,57,0,0,0,1,1
487,0,26,0,0,1,1,1
323,1,22,0,2,1,0,1
340,1,45,0,7,1,2,1
4525,1,59,0,2,0,1,0
4573,1,44,0,1,0,2,0
1108,0,35,0,2,0,2,0
579,1,37,0,0,1,1,0
5598,1,21,0,2,0,1,0
3323,1,29,0,1,1,1,0
2861,1,48,0,0,1,1,0
1468,1,48,0,2,0,1,0
5413,0,41,0,0,1,1,0
3204,1,24,0,6,0,2,1
4093,1,23,0,1,1,1,1
5557,1,37,0,0,1,1,0
3687,1,68,0,2,1,1,0
1178,1,56,0,4,0,1,1
2759,1,29,0,0,1,1,0
5047,1,41,0,4,0,2,0
1959,1,43,0,2,0,1,0
5459,0,29,0,3,0,1,0
2828,0,53,0,1,0,2,0
3155,1,51,0,3,0,1,1
4501,1,57,0,3,0,1,0
689,0,47,0,1,1,1,0
3841,1,24,0,0,1,1,0
2119,1,37,0,1,1,1,0
1403,1,58,0,2,0,1,1
2194,1,65,0,4,0,2,1
1170,0,49,0,0,1,1,0
655,1,28,0,0,1,1,0
2435,1,21,0,0,0,0,0
834,1,22,0,0,0,1,0
2848,1,24,0,0,0,0,1
3520,1,67,0,7,0,2,1
243,1,23,0,1,0,0,1
3066,1,61,0,1,0,1,0
999,1,55,0,5,1,1,0
1503,1,33,0,1,1,1,0
1999,0,25,0,0,1,1,0
3187,1,29,0,1,0,1,0
5491,1,25,0,2,0,0,1
1671,1,59,0,11,0,1,1
5560,1,20,0,4,0,0,1
86,1,52,0,1,1,1,0
1595,1,25,0,0,0,1,1
5368,1,20,0,0,0,1,0
764,1,30,0,0,1,1,0
5043,1,34,0,5,1,1,0
2996,1,43,0,0,1,1,0
2548,1,33,0,0,1,1,0
4518,1,51,0,0,1,1,0
4550,0,44,0,0,1,1,0
623,0,23,0,1,0,2,0
5300,0,38,0,6,0,0,1
3074,1,37,0,4,0,1,0
592,0,30,0,3,0,1,1
3154,1,57,0,0,0,1,0
2290,1,24,0,4,0,1,1
3462,1,26,0,5,0,2,1
5455,1,34,0,0,1,1,0
3770,1,38,0,0,1,1,0
5350,1,27,0,0,0,2,1
369,1,31,0,0,1,1,1
4062,1,38,0,0,0,1,1
2762,1,45,0,2,0,2,1
862,0,37,0,0,1,1,0
2535,1,50,0,13,1,0,0
3088,1,38,0,14,0,0,1
1420,1,41,0,0,1,1,0
2109,1,56,0,1,1,2,0
2499,1,32,0,2,0,1,0
1820,1,55,0,1,0,1,0
2832,1,56,0,31,0,0,1
3495,1,51,0,4,0,1,1
958,0,40,0,7,0,0,0
3420,1,30,0,4,1,1,1
3376,1,23,0,3,0,1,1
4417,1,40,0,15,0,2,1
1141,1,40,0,7,0,2,0
1553,0,21,0,2,0,0,0
3943,1,30,0,16,0,0,0
4914,1,61,0,0,0,1,0
715,1,34,0,0,0,1,1
1719,1,21,0,0,0,2,1
5249,1,22,0,0,0,0,0
1404,1,53,0,7,0,1,0
1188,0,22,0,1,0,1,0
2871,1,28,0,2,1,2,1
3970,1,61,0,3,0,1,0
485,1,30,0,0,1,1,1
773,1,50,0,24,0,2,0
2532,0,42,0,0,0,1,0
4478,1,49,0,0,1,1,0
3971,0,63,0,1,1,1,0
3263,1,33,0,0,0,1,0
2754,1,24,0,0,0,1,0
976,1,36,0,12,1,2,1
1206,1,24,0,1,1,2,0
3453,1,45,0,1,0,1,0
389,1,25,0,1,0,1,0
319,1,39,0,0,1,1,0
3980,1,52,0,4,0,1,1
4253,1,55,0,0,1,1,0
3112,1,22,0,0,0,1,0
1846,0,55,0,5,0,1,0
2529,1,50,0,27,1,2,0
258,1,25,0,5,1,0,1
2842,1,34,0,6,0,1,1
2479,1,22,0,0,0,2,0
4755,1,40,0,5,0,2,1
4277,0,25,0,0,1,1,0
5766,1,29,0,7,0,2,1
549,1,24,0,7,0,0,1
12,1,44,0,2,0,1,0
2916,1,37,0,2,0,0,1
4296,1,24,0,4,0,0,0
4193,1,34,0,3,1,1,0
2881,1,44,0,0,1,1,0
4504,1,25,0,4,0,0,0
121,1,39,0,5,0,0,0
1328,1,30,0,4,0,2,1
3270,1,35,0,2,0,1,1
2112,1,56,0,5,1,1,1
4035,1,57,0,13,0,2,1
3346,1,26,0,3,1,1,1
