,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
3838,1,47,0,0,1,1,0
4727,0,35,0,1,0,1,0
2437,1,20,0,0,0,1,1
1883,1,43,0,3,1,1,1
3196,1,25,0,1,0,1,0
4113,0,51,0,1,0,1,0
5399,1,22,0,2,0,2,1
4110,1,24,0,0,0,1,1
2030,1,33,0,0,1,1,1
2071,0,48,0,2,0,1,0
966,1,29,0,0,1,1,0
310,1,66,0,1,1,1,0
5046,1,37,0,0,1,1,0
4086,0,29,0,6,0,2,1
962,1,26,0,7,0,0,1
4369,1,21,0,1,0,1,1
1530,1,30,0,0,1,0,0
2970,1,56,0,0,0,1,0
1324,1,44,0,5,0,1,0
4022,1,43,0,6,1,0,1
3768,1,25,0,5,0,0,1
129,1,20,0,2,0,2,0
2182,1,52,0,4,1,2,1
2665,1,30,0,3,0,2,0
2337,1,26,0,7,0,0,1
1864,1,22,0,1,1,2,1
2772,0,26,0,7,1,0,1
1156,1,40,0,0,0,1,1
5132,1,37,0,1,1,1,1
4614,1,31,0,0,1,1,0
1962,0,43,0,2,1,1,1
2170,1,47,0,0,1,1,0
4659,0,42,0,7,0,2,0
2354,0,50,0,2,1,2,0
3230,1,46,0,13,0,0,1
4517,0,25,0,2,1,2,0
4475,1,26,0,4,0,2,0
4038,1,30,0,8,0,0,1
2284,0,29,0,3,0,0,0
3606,0,22,0,0,0,1,0
4078,1,35,0,1,0,1,0
1095,1,51,0,13,1,1,0
4479,1,52,0,3,1,1,1
363,1,30,0,2,0,1,1
1345,0,28,0,4,1,1,0
4074,1,26,0,4,0,2,1
3573,1,22,1,1,1,0,0
4679,1,34,0,0,1,2,0
3480,0,23,0,2,0,0,0
5591,1,27,0,2,0,0,1
4310,1,25,0,0,0,2,0
1580,1,56,0,0,0,1,0
1932,0,28,0,9,0,2,0
1918,1,43,0,3,1,1,0
5051,1,44,0,11,0,2,0
1682,1,59,0,17,0,1,1
4339,0,51,0,2,0,1,1
4217,1,47,0,3,0,0,1
3945,1,28,0,0,1,1,0
5386,1,51,0,1,0,1,0
2487,1,36,0,0,1,1,1
2573,1,21,0,4,0,2,1
317,1,70,0,0,1,1,0
4950,1,42,0,17,0,0,1
5391,1,57,0,1,1,1,1
247,0,27,0,7,0,1,1
4690,0,26,0,0,0,1,0
2539,1,25,0,3,0,2,1
652,1,27,0,3,1,1,1
1497,1,44,0,3,0,1,0
2528,1,42,0,0,0,1,0
3934,1,26,0,3,1,1,0
4114,0,34,0,5,0,2,1
1650,0,48,0,0,1,1,0
1096,1,24,0,1,1,0,0
345,1,26,0,1,1,2,0
2684,1,39,0,0,1,1,1
2349,1,20,0,0,1,1,1
5135,1,25,0,2,0,1,0
2676,1,32,0,6,0,1,1
3195,0,32,0,1,1,2,0
2744,1,24,0,2,0,2,0
1353,1,21,0,2,0,2,1
3654,0,44,0,0,1,1,0
418,1,32,0,3,0,1,1
5710,1,19,0,0,1,2,1
1081,1,27,0,6,0,0,1
569,0,50,0,11,0,2,0
5611,0,39,0,0,1,1,1
2823,1,33,0,2,0,0,1
5384,1,48,0,0,1,1,0
1035,1,26,0,8,0,1,0
1248,1,23,0,1,1,1,1
4049,1,49,0,0,1,1,0
2967,1,38,0,17,0,0,1
2915,0,22,0,2,0,0,1
482,1,34,0,0,1,2,0
3316,1,30,0,0,1,0,1
3302,1,20,0,1,1,1,0
