,R,Q,A,Y
23943,2,0,1,1
24425,2,0,1,1
7554,0,3,0,0
11096,0,3,0,0
20297,1,0,1,1
2209,0,3,0,0
6768,0,3,0,0
3586,2,0,1,1
10155,0,3,0,0
9798,0,3,0,0
4603,0,3,0,0
17670,0,3,0,1
27099,1,0,0,1
8811,2,0,1,1
16763,1,0,0,1
25032,1,0,1,1
1441,1,0,1,1
14279,1,0,1,1
24523,3,0,1,1
7286,1,0,0,0
22562,0,3,0,0
10522,2,0,1,1
27118,1,0,1,1
23231,0,3,0,0
11728,1,0,1,1
16186,1,0,1,1
17206,0,3,0,0
22513,1,0,1,0
13977,3,0,1,1
21055,0,3,0,0
9179,0,3,0,0
15011,0,3,0,0
22666,0,3,0,0
26156,1,0,1,0
11634,1,0,1,1
28359,0,3,0,0
20245,1,0,1,1
3987,1,0,1,1
29511,1,0,1,1
1858,1,0,1,1
13850,0,3,0,0
10550,1,0,1,1
27443,2,0,1,1
7404,0,3,0,0
16280,2,0,1,1
19420,1,0,1,1
6226,0,3,0,0
11892,0,3,0,0
7195,0,3,0,0
7436,1,0,1,1
25691,1,0,1,1
4393,1,0,1,1
1720,1,0,1,1
6797,1,0,1,1
14036,1,0,1,1
8445,0,3,0,0
15755,1,0,1,1
232,2,0,1,1
10035,1,0,1,0
26994,0,3,0,0
22628,1,0,1,1
16641,0,3,0,0
23550,1,0,1,1
29107,0,3,0,0
7390,3,0,1,1
19083,0,3,0,0
18694,1,0,1,1
25767,2,0,1,1
25443,0,3,0,0
3411,1,0,1,1
14445,1,0,1,0
29126,0,3,0,0
12512,0,3,0,0
11508,2,0,1,1
10273,1,0,1,1
13085,0,3,0,0
27752,0,3,0,0
10718,1,0,1,1
16236,2,0,1,1
9074,1,0,0,0
10467,1,0,1,1
25402,2,0,1,1
3081,0,3,0,0
29784,1,0,1,1
2804,0,3,0,0
16546,2,0,1,1
6415,0,3,0,0
16513,0,3,0,0
19793,1,0,1,1
21633,1,0,0,1
3614,1,0,1,1
3866,1,0,1,1
1526,1,0,1,1
22067,1,0,1,1
585,1,0,1,1
11151,1,0,1,1
9291,1,0,1,1
19595,1,0,1,0
4585,1,0,0,1
11941,1,0,1,1
15991,2,0,1,1
26707,1,0,1,1
28041,1,0,1,1
23303,0,3,0,0
17220,0,3,0,0
28175,0,3,0,0
1787,1,0,1,0
22064,2,0,1,1
17190,1,0,1,1
4811,0,3,0,0
5491,1,0,1,1
3464,2,0,1,1
241,1,0,1,1
19585,0,3,0,0
3803,0,3,0,0
13802,1,0,1,1
11591,0,3,0,0
22902,2,0,1,1
21155,0,3,0,0
17180,1,0,1,1
14438,2,0,1,1
17161,0,3,0,0
24161,0,3,0,0
29935,0,3,0,0
9184,1,0,0,1
25517,1,0,0,1
28528,0,3,0,0
14136,1,0,0,1
27230,1,0,1,1
3188,0,3,0,0
25817,1,0,0,0
25970,0,3,0,0
25045,0,3,0,0
3029,0,3,0,0
24747,0,3,0,0
21406,0,3,0,0
15761,1,0,1,1
15765,1,0,1,1
7485,2,0,1,1
13943,0,3,0,0
20887,2,0,1,1
7108,0,3,0,0
1448,0,3,0,0
14552,0,3,0,0
12191,0,3,0,0
18764,0,3,0,0
25688,0,3,0,0
26737,1,0,1,1
1282,1,0,1,1
25363,1,0,1,1
9305,1,0,1,1
7715,0,3,0,0
7890,1,0,1,0
28862,1,0,1,1
9047,1,0,1,1
20705,1,3,0,0
20688,0,3,0,0
1828,1,0,1,1
19375,2,0,1,1
11212,1,0,1,1
217,1,0,1,1
28615,1,0,1,1
10642,0,3,0,0
22601,2,0,0,1
6077,1,0,1,1
21960,0,3,0,0
25800,1,0,1,1
17119,1,0,1,1
15989,2,0,1,1
21150,1,0,1,1
19511,0,3,0,0
8508,1,0,0,1
19972,1,0,1,1
28836,0,3,0,0
21599,1,0,0,1
4344,1,0,1,1
28797,0,3,0,0
19678,1,0,1,1
15211,1,0,0,1
17380,0,3,0,0
25469,0,3,0,0
28904,2,0,1,1
18952,0,3,0,0
29610,1,0,1,1
21724,2,0,1,1
14248,1,0,0,1
15273,0,3,0,0
2068,1,0,1,1
29491,1,0,0,1
20382,0,3,0,0
6986,0,3,0,0
16412,0,3,0,0
9404,1,0,1,1
22475,1,0,1,1
8155,1,0,1,1
18698,0,3,0,0
545,1,0,1,1
15533,1,0,1,1
2538,1,0,1,1
19907,2,0,1,1
8555,0,3,0,0
16465,1,0,1,1
19845,1,0,1,1
6082,0,3,0,0
2888,0,3,0,1
7162,2,0,1,1
8439,1,0,1,1
3001,1,2,0,0
20133,0,3,0,0
19471,1,0,1,1
13696,1,0,0,1
5647,0,3,0,0
