,R,Q,A,Y
13828,0,3,0,0
9018,1,0,1,0
18892,0,3,0,0
17322,1,0,0,0
8276,1,0,1,1
17213,0,3,0,0
19322,0,3,0,0
14468,1,0,1,0
22383,1,0,1,1
24570,1,0,1,1
26366,0,3,0,0
9020,1,2,0,0
13475,1,0,1,1
23407,0,3,0,0
16577,2,0,1,1
29724,1,0,1,1
14240,0,3,0,0
2274,1,0,1,1
25437,1,3,0,0
22889,2,0,1,1
24674,1,0,1,1
9322,1,0,1,1
21161,0,3,0,0
11704,0,3,0,0
3509,1,0,0,1
21666,1,0,1,1
26167,1,0,1,1
2844,1,1,0,1
6177,0,3,0,0
24521,1,0,1,1
5853,0,3,0,0
6991,1,2,0,0
16195,1,0,1,1
24424,0,3,0,0
14409,1,0,1,1
16136,0,3,0,0
1574,0,3,0,0
9964,1,0,1,1
26344,0,3,0,0
15818,1,0,1,1
11893,0,3,0,0
8792,1,0,1,1
16037,1,0,1,1
15885,1,0,1,1
15899,0,3,0,0
8951,0,3,0,0
9610,0,3,0,0
14221,1,0,0,0
11375,1,0,1,1
1962,0,3,0,0
29426,0,3,0,0
23800,0,3,0,0
14243,1,0,1,1
19141,0,3,0,0
3045,1,0,1,1
10461,1,0,1,1
2906,1,0,1,1
23541,0,3,0,0
4992,1,0,1,1
12287,0,3,0,0
13167,0,3,0,0
11960,2,0,1,1
11613,0,3,0,0
17735,0,3,0,0
21555,1,0,1,1
17233,0,3,0,0
19126,1,0,1,1
25461,1,0,1,1
18312,0,3,0,0
2765,0,3,0,0
29960,1,0,0,1
7716,1,0,1,1
6241,0,3,0,0
6109,1,1,0,0
28204,1,0,1,1
20969,0,3,0,0
142,0,3,0,0
7097,1,0,0,0
19556,2,0,1,1
9399,0,3,0,0
3536,1,0,1,1
15877,0,3,0,0
4356,0,3,0,0
5682,0,3,0,0
1081,1,0,1,1
13848,1,1,0,1
29886,1,0,1,1
7465,1,0,0,1
26886,0,3,0,0
15808,1,0,1,1
1587,0,3,0,0
4977,0,3,0,0
10943,0,3,0,0
21208,0,3,0,1
13675,0,3,0,0
15698,1,0,1,1
104,0,3,0,0
4155,0,3,0,0
13088,0,3,0,0
7871,0,3,0,1
21802,1,0,1,1
369,1,0,1,1
26764,0,3,0,0
12126,0,3,0,0
749,0,3,0,1
19352,1,0,1,1
26342,1,0,1,0
3017,1,0,0,1
1920,1,3,0,0
29110,0,3,0,0
13923,2,0,0,1
9682,0,3,0,1
4924,0,3,0,0
19478,1,0,0,1
26134,1,0,1,1
10187,1,0,1,1
18877,1,0,1,1
8991,0,3,0,0
27509,2,0,1,1
9849,1,0,1,1
18331,1,0,1,1
27821,1,0,0,0
16776,1,0,0,1
1451,0,3,0,0
24241,1,0,1,1
28823,1,0,1,1
25101,0,3,0,0
4985,0,3,0,0
1511,0,3,0,0
2524,0,3,0,0
5996,0,3,0,0
25867,0,3,0,0
18005,0,3,0,1
13107,0,3,0,0
2194,1,0,1,1
14563,0,3,0,0
234,2,0,1,1
7610,2,0,1,1
13291,0,3,0,0
7625,0,3,0,0
24770,0,3,0,0
28384,0,3,0,0
28603,1,0,1,1
27164,1,0,1,1
19775,0,3,0,0
20935,0,3,0,0
5958,0,3,0,0
10227,1,0,0,1
2035,1,0,1,1
12652,0,3,0,0
2544,0,3,0,0
21803,0,3,0,0
1409,0,3,0,0
8229,1,0,1,0
6078,0,3,0,0
9644,2,0,1,1
11135,0,3,0,0
18667,0,3,0,0
11435,2,0,1,1
4719,0,3,0,0
11682,1,0,1,1
16407,0,3,0,0
9890,0,3,0,0
2245,0,3,0,0
1059,1,0,1,1
12434,2,0,1,1
18953,1,0,1,1
21400,0,3,0,0
6706,1,1,1,1
10953,1,0,1,1
17383,1,0,1,1
22502,2,0,1,1
19527,2,0,1,1
6054,0,3,0,1
24456,0,3,0,0
17123,1,0,1,1
4721,1,0,1,1
12646,0,3,0,0
5334,0,3,0,0
8914,1,0,1,1
655,0,3,0,0
14000,0,3,0,0
4350,1,0,1,0
18950,1,0,1,1
7429,1,0,1,1
24462,0,3,0,0
27982,2,0,1,1
26804,0,3,0,0
21425,0,3,0,1
28244,0,3,0,1
530,0,3,0,0
29773,0,3,0,0
17138,1,0,1,1
11278,1,0,1,1
15547,0,3,0,0
6329,1,0,1,0
11501,1,0,1,1
18728,2,0,1,1
5779,0,3,0,0
29465,1,0,1,0
11709,1,0,1,1
8497,1,0,0,1
15480,1,0,1,1
17372,1,0,1,1
82,0,3,0,0
4023,1,0,1,1
18567,1,0,1,1
7398,0,3,0,0
10369,0,3,0,0
9552,0,3,0,0
13098,0,3,0,0
19317,1,0,1,1
8716,0,3,0,0
26132,1,0,1,1
25948,1,0,1,1
17901,1,0,1,1
2266,1,0,1,1
29729,0,3,0,0
12927,0,3,0,0
15419,0,3,0,0
25750,2,0,1,1
1944,1,0,1,1
10394,0,3,0,0
19662,0,3,0,0
12452,0,3,0,0
21657,0,3,0,1
1984,1,0,0,1
9617,1,0,1,0
2941,1,0,1,1
1173,1,0,1,1
9045,1,0,1,1
15339,1,0,1,1
2859,1,0,1,1
17178,0,3,0,1
26723,1,0,1,1
17244,1,0,1,1
25771,0,3,0,0
14800,0,3,0,0
3855,2,0,1,1
650,1,0,1,0
26424,0,3,0,0
27106,0,3,0,0
4745,1,0,1,1
7176,1,0,0,1
28818,1,0,1,1
16341,1,0,1,1
28534,2,0,1,1
13772,1,0,1,1
24617,0,3,0,0
