,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,33.0,1.0,9.0,1.0,2,106.0,4.0,26.0,0,1,0
1,54.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
2,87.0,1.0,21.0,5.0,0,49.0,12.0,61.0,1,1,1
3,84.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,1,0
4,56.0,1.0,19.0,1.0,2,49.0,1.0,65.0,1,1,0
5,83.0,1.0,22.0,5.0,0,448.0,0.0,18.0,1,1,1
6,57.0,1.0,19.0,1.0,0,368.0,0.0,40.0,1,1,1
7,60.0,1.0,16.0,1.0,0,53.0,0.0,22.0,0,1,0
8,70.0,1.0,19.0,5.0,2,49.0,5.0,5.0,0,1,0
9,25.0,2.0,19.0,3.0,3,49.0,0.0,2.0,0,0,0
10,50.0,1.0,16.0,1.0,0,49.0,6.0,21.0,0,1,0
11,40.0,1.0,7.0,1.0,2,440.0,0.0,27.0,0,1,1
12,49.0,1.0,16.0,5.0,1,104.0,9.0,21.0,0,1,0
13,36.0,1.0,11.0,1.0,2,6.0,0.0,40.0,1,1,0
14,86.0,1.0,24.0,1.0,0,49.0,0.0,40.0,0,1,0
15,64.0,3.0,17.0,1.0,0,370.0,12.0,41.0,1,1,0
16,23.0,1.0,4.0,4.0,2,49.0,0.0,26.0,1,1,0
17,44.0,1.0,16.0,1.0,0,11.0,1.0,40.0,1,1,1
18,33.0,1.0,16.0,4.0,-1,341.0,15.0,44.0,1,1,1
19,36.0,1.0,21.0,5.0,0,6.0,5.0,40.0,0,1,0
20,20.0,1.0,19.0,1.0,4,459.0,0.0,30.0,0,1,0
21,37.0,1.0,21.0,5.0,2,49.0,8.0,40.0,0,1,1
22,34.0,8.0,11.0,1.0,2,151.0,4.0,13.0,1,1,0
23,19.0,1.0,22.0,1.0,1,49.0,0.0,40.0,0,1,0
24,41.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
25,66.0,1.0,16.0,1.0,0,49.0,0.0,31.0,0,1,0
26,29.0,1.0,19.0,1.0,4,49.0,0.0,70.0,1,1,1
27,31.0,1.0,16.0,5.0,0,527.0,0.0,70.0,0,1,1
28,25.0,3.0,21.0,4.0,1,6.0,0.0,57.0,1,1,0
29,76.0,1.0,21.0,5.0,0,150.0,0.0,40.0,0,1,1
30,66.0,1.0,19.0,1.0,4,39.0,1.0,67.0,1,1,1
31,86.0,1.0,11.0,1.0,4,49.0,0.0,6.0,1,0,1
