,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,68.0,1.0,8.0,5.0,1,29.0,2.0,40.0,0,1,0
1,21.0,1.0,20.0,5.0,1,49.0,2.0,40.0,0,1,0
2,18.0,1.0,16.0,1.0,-1,4.0,3.0,4.0,1,1,0
3,17.0,1.0,4.0,1.0,1,49.0,1.0,20.0,1,1,0
4,74.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
5,39.0,1.0,7.0,5.0,-1,49.0,0.0,17.0,1,1,1
6,68.0,8.0,16.0,1.0,4,49.0,0.0,24.0,1,1,0
7,23.0,1.0,20.0,2.0,3,49.0,0.0,40.0,1,1,0
8,46.0,1.0,20.0,1.0,0,49.0,4.0,40.0,1,1,0
9,48.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,0,1
10,17.0,2.0,4.0,1.0,2,49.0,1.0,24.0,0,1,1
11,56.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
12,45.0,4.0,16.0,3.0,4,436.0,0.0,72.0,1,1,1
13,29.0,1.0,4.0,1.0,1,37.0,1.0,85.0,1,1,1
14,64.0,3.0,21.0,1.0,0,49.0,1.0,66.0,1,1,1
15,82.0,7.0,1.0,1.0,-1,49.0,0.0,12.0,1,1,1
16,23.0,1.0,20.0,1.0,0,49.0,0.0,20.0,0,1,0
17,35.0,1.0,21.0,1.0,0,203.0,1.0,40.0,1,1,0
18,45.0,6.0,21.0,1.0,0,49.0,1.0,19.0,1,1,1
19,54.0,6.0,16.0,5.0,2,4.0,2.0,40.0,0,1,0
20,68.0,1.0,22.0,1.0,0,4.0,1.0,26.0,0,1,0
21,25.0,7.0,2.0,5.0,-1,49.0,6.0,3.0,1,1,1
22,23.0,1.0,18.0,1.0,1,49.0,1.0,40.0,0,0,1
23,21.0,4.0,16.0,5.0,2,105.0,0.0,20.0,0,0,1
24,79.0,8.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
