,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,58.0,1.0,1.0,2.0,5,223.0,0.0,40.0,1,1,1
1,84.0,1.0,19.0,1.0,0,372.0,0.0,78.0,1,1,1
2,32.0,1.0,11.0,5.0,4,49.0,4.0,47.0,1,1,0
3,87.0,1.0,7.0,1.0,2,49.0,1.0,84.0,0,1,0
4,67.0,1.0,19.0,1.0,0,49.0,1.0,88.0,0,1,0
5,40.0,3.0,21.0,5.0,2,109.0,11.0,31.0,0,1,0
6,57.0,1.0,1.0,1.0,0,49.0,1.0,47.0,1,1,0
7,55.0,1.0,16.0,1.0,2,148.0,0.0,80.0,0,1,1
8,31.0,4.0,11.0,5.0,0,49.0,2.0,21.0,0,1,0
9,19.0,7.0,10.0,2.0,2,28.0,0.0,40.0,1,1,1
10,85.0,1.0,16.0,1.0,2,49.0,0.0,50.0,1,1,1
11,57.0,7.0,16.0,1.0,-1,49.0,0.0,39.0,1,1,1
12,59.0,7.0,10.0,1.0,0,151.0,0.0,72.0,0,0,1
13,27.0,5.0,24.0,1.0,0,47.0,0.0,40.0,0,1,0
14,22.0,1.0,7.0,2.0,1,49.0,0.0,44.0,1,1,0
15,34.0,1.0,5.0,3.0,1,49.0,0.0,56.0,0,1,0
16,29.0,8.0,21.0,1.0,0,31.0,0.0,40.0,1,1,1
17,48.0,4.0,16.0,2.0,2,49.0,0.0,39.0,1,1,1
18,42.0,1.0,1.0,1.0,-1,138.0,1.0,26.0,1,1,0
19,49.0,2.0,17.0,5.0,0,30.0,5.0,14.0,1,1,0
20,33.0,1.0,16.0,1.0,2,138.0,0.0,40.0,0,1,0
21,59.0,1.0,19.0,1.0,4,17.0,0.0,34.0,1,1,0
22,70.0,1.0,21.0,1.0,2,49.0,1.0,19.0,1,1,1
23,43.0,1.0,19.0,1.0,0,28.0,0.0,40.0,1,0,1
24,82.0,1.0,19.0,2.0,1,49.0,16.0,40.0,0,1,0
25,17.0,3.0,19.0,3.0,0,149.0,0.0,40.0,1,1,1
26,53.0,1.0,13.0,1.0,-1,55.0,0.0,10.0,1,1,1
27,53.0,1.0,16.0,5.0,2,49.0,2.0,5.0,0,1,0
28,18.0,1.0,16.0,5.0,1,49.0,11.0,40.0,1,1,0
29,36.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,1
30,67.0,1.0,23.0,5.0,0,49.0,12.0,19.0,0,1,0
31,60.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
32,92.0,1.0,22.0,1.0,1,312.0,0.0,50.0,0,1,1
33,71.0,3.0,19.0,4.0,0,49.0,0.0,40.0,1,1,1
34,84.0,1.0,16.0,1.0,5,49.0,0.0,44.0,1,1,0
35,19.0,3.0,19.0,1.0,0,49.0,0.0,85.0,1,1,0
36,32.0,6.0,21.0,1.0,0,49.0,0.0,88.0,1,1,1
37,27.0,6.0,14.0,1.0,0,49.0,0.0,42.0,1,1,0
38,61.0,1.0,14.0,1.0,5,49.0,0.0,40.0,0,1,0
39,68.0,2.0,24.0,1.0,3,49.0,0.0,40.0,0,1,0
40,20.0,7.0,19.0,1.0,0,303.0,1.0,34.0,1,1,1
41,81.0,1.0,14.0,1.0,0,49.0,0.0,40.0,1,1,1
42,62.0,1.0,7.0,1.0,0,49.0,0.0,40.0,0,1,1
43,61.0,1.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
44,49.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
45,80.0,1.0,17.0,1.0,1,49.0,0.0,11.0,1,1,0
46,62.0,1.0,21.0,3.0,0,372.0,0.0,40.0,1,1,1
47,55.0,1.0,21.0,1.0,0,49.0,14.0,40.0,0,1,0
48,78.0,3.0,21.0,3.0,1,49.0,0.0,40.0,0,1,1
