,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,25.0,8.0,1.0,1.0,1,49.0,1.0,53.0,1,1,1
1,81.0,1.0,19.0,5.0,0,49.0,10.0,27.0,1,1,1
2,62.0,8.0,19.0,1.0,0,49.0,1.0,40.0,1,1,0
3,92.0,1.0,21.0,1.0,0,303.0,0.0,40.0,0,0,0
4,84.0,6.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
5,47.0,1.0,7.0,5.0,-1,49.0,0.0,40.0,0,1,0
6,55.0,1.0,16.0,1.0,4,49.0,1.0,99.0,1,1,1
7,57.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
8,40.0,1.0,16.0,1.0,-1,49.0,1.0,40.0,1,1,0
9,42.0,1.0,8.0,5.0,0,49.0,13.0,40.0,1,1,0
10,29.0,5.0,20.0,2.0,0,102.0,0.0,40.0,1,1,1
11,38.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,0,1
12,43.0,1.0,14.0,1.0,0,53.0,0.0,7.0,1,1,0
13,58.0,1.0,16.0,4.0,2,49.0,5.0,54.0,1,1,0
14,69.0,1.0,16.0,1.0,0,160.0,1.0,40.0,1,1,1
15,84.0,1.0,19.0,1.0,0,51.0,0.0,50.0,1,1,1
16,18.0,1.0,13.0,1.0,0,49.0,1.0,50.0,1,1,0
17,73.0,1.0,13.0,5.0,-1,49.0,0.0,32.0,0,1,0
18,45.0,1.0,19.0,5.0,0,49.0,13.0,40.0,1,1,0
19,79.0,1.0,19.0,3.0,0,49.0,0.0,40.0,1,1,1
20,44.0,5.0,22.0,5.0,0,26.0,5.0,40.0,0,1,1
21,77.0,1.0,20.0,1.0,1,35.0,1.0,40.0,0,1,1
22,55.0,1.0,16.0,1.0,3,49.0,1.0,8.0,1,1,0
23,34.0,5.0,8.0,5.0,2,222.0,0.0,28.0,1,1,1
24,25.0,1.0,21.0,1.0,1,49.0,0.0,34.0,0,1,0
25,83.0,6.0,19.0,5.0,1,314.0,0.0,61.0,1,1,1
26,74.0,1.0,16.0,5.0,2,332.0,11.0,72.0,0,1,1
27,42.0,3.0,9.0,5.0,1,8.0,0.0,80.0,0,1,0
28,50.0,1.0,16.0,1.0,2,373.0,1.0,40.0,0,0,0
29,53.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
30,53.0,1.0,19.0,1.0,3,49.0,1.0,50.0,1,1,0
31,80.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
32,29.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
33,22.0,1.0,19.0,1.0,0,362.0,0.0,40.0,1,1,0
34,70.0,1.0,16.0,3.0,2,49.0,14.0,40.0,0,1,1
35,20.0,7.0,21.0,5.0,0,151.0,0.0,40.0,0,1,0
36,21.0,1.0,17.0,1.0,-1,49.0,1.0,58.0,1,1,1
37,44.0,7.0,19.0,1.0,2,39.0,0.0,20.0,1,1,0
38,17.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,0
39,74.0,5.0,21.0,1.0,0,139.0,0.0,40.0,1,1,0
40,61.0,8.0,16.0,3.0,0,49.0,4.0,75.0,0,1,1
41,75.0,1.0,4.0,1.0,3,303.0,12.0,40.0,0,1,0
42,59.0,1.0,16.0,1.0,5,42.0,1.0,15.0,0,1,0
43,53.0,1.0,19.0,5.0,3,49.0,0.0,50.0,1,1,0
44,69.0,1.0,6.0,5.0,4,231.0,0.0,40.0,1,1,1
45,55.0,1.0,8.0,1.0,0,42.0,0.0,40.0,0,1,0
46,41.0,1.0,16.0,5.0,0,451.0,7.0,40.0,0,1,0
47,44.0,8.0,13.0,1.0,0,49.0,1.0,40.0,0,1,0
48,63.0,1.0,21.0,1.0,1,49.0,1.0,61.0,1,0,0
49,17.0,4.0,21.0,1.0,0,49.0,1.0,1.0,1,1,1
50,35.0,1.0,9.0,1.0,0,449.0,1.0,40.0,1,1,1
51,53.0,1.0,16.0,5.0,4,160.0,12.0,50.0,1,1,0
52,36.0,7.0,19.0,1.0,3,49.0,0.0,60.0,1,1,0
53,70.0,8.0,21.0,1.0,0,364.0,0.0,40.0,1,1,0
54,46.0,1.0,21.0,1.0,0,49.0,1.0,54.0,0,1,1
55,72.0,2.0,11.0,5.0,0,226.0,7.0,50.0,0,1,0
56,43.0,1.0,10.0,1.0,0,49.0,1.0,40.0,0,1,1
57,92.0,1.0,12.0,5.0,5,49.0,5.0,40.0,0,1,0
58,69.0,1.0,16.0,1.0,-1,13.0,1.0,40.0,0,1,1
59,86.0,6.0,21.0,1.0,0,209.0,0.0,40.0,0,1,1
60,33.0,1.0,16.0,1.0,4,527.0,1.0,45.0,0,1,1
61,43.0,2.0,16.0,5.0,2,412.0,13.0,40.0,0,1,0
62,43.0,6.0,16.0,1.0,2,49.0,1.0,18.0,0,1,1
63,76.0,1.0,19.0,1.0,5,49.0,10.0,40.0,1,1,0
64,78.0,1.0,19.0,3.0,2,49.0,0.0,40.0,1,0,1
65,68.0,1.0,22.0,1.0,2,49.0,1.0,45.0,1,1,1
66,56.0,1.0,16.0,1.0,0,47.0,1.0,15.0,0,1,0
67,61.0,7.0,1.0,5.0,0,106.0,8.0,40.0,1,0,0
68,30.0,1.0,19.0,1.0,-1,18.0,0.0,40.0,1,1,1
69,64.0,1.0,16.0,1.0,4,164.0,1.0,18.0,1,1,1
70,21.0,1.0,19.0,3.0,0,508.0,0.0,96.0,1,1,1
71,22.0,1.0,21.0,5.0,5,49.0,17.0,40.0,0,0,0
72,44.0,1.0,17.0,4.0,0,49.0,11.0,40.0,1,1,1
73,22.0,1.0,7.0,3.0,0,49.0,8.0,72.0,0,1,0
74,82.0,8.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
75,30.0,1.0,11.0,5.0,1,49.0,6.0,48.0,0,1,1
76,51.0,1.0,14.0,1.0,0,45.0,1.0,50.0,1,1,0
77,45.0,1.0,11.0,1.0,1,369.0,4.0,65.0,0,1,1
78,85.0,3.0,16.0,1.0,-1,13.0,15.0,12.0,0,1,0
79,71.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,0
80,41.0,4.0,19.0,1.0,0,29.0,0.0,15.0,1,1,1
81,22.0,3.0,14.0,1.0,2,49.0,1.0,40.0,0,0,0
82,29.0,7.0,10.0,1.0,2,164.0,2.0,40.0,0,1,0
83,88.0,7.0,16.0,1.0,-1,369.0,1.0,66.0,1,1,0
84,27.0,3.0,8.0,1.0,5,20.0,0.0,41.0,1,1,0
