,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,36.0,1.0,19.0,1.0,0,427.0,1.0,14.0,1,0,1
1,28.0,1.0,22.0,5.0,0,49.0,2.0,43.0,1,1,0
2,63.0,1.0,7.0,1.0,0,408.0,0.0,30.0,1,0,1
3,44.0,1.0,19.0,1.0,0,242.0,0.0,45.0,0,1,0
4,34.0,6.0,16.0,5.0,1,21.0,15.0,2.0,0,1,1
5,25.0,1.0,14.0,1.0,3,49.0,1.0,40.0,1,0,1
6,50.0,1.0,11.0,1.0,2,49.0,0.0,70.0,0,1,0
7,80.0,1.0,19.0,5.0,2,49.0,10.0,28.0,0,1,1
8,35.0,1.0,22.0,5.0,0,49.0,16.0,32.0,1,1,1
9,74.0,1.0,19.0,4.0,0,6.0,0.0,15.0,0,0,0
10,35.0,1.0,13.0,1.0,-1,39.0,1.0,40.0,0,1,0
11,17.0,6.0,7.0,5.0,2,49.0,2.0,58.0,0,1,1
12,23.0,1.0,19.0,3.0,0,49.0,1.0,40.0,1,1,0
13,68.0,1.0,22.0,1.0,2,49.0,0.0,40.0,1,1,1
14,64.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
15,71.0,6.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
16,69.0,1.0,7.0,5.0,0,49.0,11.0,80.0,1,1,1
17,29.0,1.0,19.0,5.0,0,6.0,5.0,15.0,1,1,1
18,59.0,5.0,19.0,1.0,0,414.0,0.0,60.0,0,1,1
19,41.0,1.0,8.0,1.0,0,49.0,0.0,40.0,0,1,0
20,87.0,1.0,12.0,1.0,1,369.0,1.0,28.0,1,0,1
21,82.0,6.0,12.0,1.0,0,49.0,0.0,40.0,1,1,0
22,27.0,4.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
23,78.0,1.0,20.0,3.0,3,49.0,1.0,40.0,0,1,1
24,31.0,7.0,19.0,1.0,1,49.0,0.0,16.0,1,1,0
25,19.0,6.0,24.0,1.0,0,49.0,1.0,40.0,1,1,0
26,57.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
27,40.0,7.0,19.0,5.0,0,6.0,3.0,15.0,0,1,0
28,83.0,1.0,24.0,1.0,5,49.0,0.0,57.0,1,1,1
29,71.0,1.0,12.0,1.0,5,449.0,0.0,72.0,1,1,0
30,28.0,1.0,21.0,5.0,0,210.0,2.0,40.0,1,1,0
31,78.0,7.0,15.0,1.0,2,214.0,1.0,78.0,1,1,0
32,87.0,1.0,12.0,1.0,-1,49.0,1.0,90.0,1,1,0
33,64.0,1.0,11.0,1.0,0,6.0,0.0,40.0,1,1,0
34,59.0,8.0,17.0,3.0,0,49.0,0.0,40.0,0,1,0
35,80.0,1.0,21.0,3.0,0,139.0,0.0,56.0,0,1,0
36,68.0,5.0,21.0,1.0,5,49.0,1.0,16.0,0,1,0
37,42.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,0
38,21.0,1.0,9.0,1.0,3,303.0,0.0,40.0,1,1,1
39,35.0,3.0,21.0,1.0,0,49.0,1.0,55.0,0,1,0
40,82.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,0
41,19.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
42,51.0,1.0,1.0,5.0,1,49.0,11.0,52.0,1,0,0
43,61.0,1.0,21.0,1.0,0,49.0,1.0,85.0,0,1,0
44,56.0,8.0,19.0,1.0,0,12.0,0.0,40.0,0,1,0
45,26.0,1.0,1.0,1.0,0,6.0,0.0,40.0,0,1,1
46,43.0,1.0,6.0,1.0,2,10.0,0.0,40.0,1,1,1
47,58.0,7.0,17.0,5.0,1,222.0,3.0,53.0,1,1,1
48,33.0,1.0,6.0,1.0,-1,6.0,0.0,40.0,0,1,0
49,67.0,1.0,19.0,5.0,0,459.0,5.0,28.0,1,1,0
50,52.0,1.0,21.0,1.0,2,6.0,1.0,36.0,0,1,1
51,47.0,1.0,5.0,1.0,1,49.0,1.0,40.0,0,1,1
52,59.0,1.0,21.0,1.0,2,49.0,1.0,20.0,1,0,1
53,68.0,1.0,21.0,1.0,0,138.0,1.0,4.0,0,1,1
54,41.0,5.0,24.0,1.0,0,6.0,0.0,43.0,0,1,0
55,72.0,4.0,18.0,5.0,0,49.0,3.0,20.0,1,1,0
56,63.0,2.0,21.0,5.0,1,49.0,10.0,24.0,0,0,0
57,51.0,1.0,19.0,5.0,1,49.0,9.0,96.0,0,1,0
