,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,2,1,5,1,0,2,2,0
1,11,4,9,6,4,4,1,1,2,2,0
2,3,4,8,4,10,3,1,1,1,2,0
3,5,4,1,4,3,2,1,1,2,2,0
4,6,4,11,0,8,4,1,0,1,2,0
5,6,1,11,4,1,3,1,0,2,2,0
6,5,4,11,4,4,3,1,0,0,2,0
7,13,4,11,0,1,1,0,0,2,2,0
8,8,4,11,0,11,1,1,0,2,2,0
9,12,4,15,2,3,0,1,1,2,2,1
10,10,4,11,2,6,0,0,1,2,2,0
11,4,7,11,4,14,1,1,1,2,2,0
12,10,4,15,2,4,0,1,1,2,2,0
13,9,2,15,2,11,0,1,1,2,2,1
14,7,4,11,2,7,0,0,1,3,2,0
15,7,0,15,2,0,0,0,1,0,2,0
16,7,6,11,2,5,0,1,1,2,2,0
17,7,0,0,2,0,0,1,1,2,2,1
18,5,4,15,2,8,0,0,1,3,2,1
19,5,0,15,5,0,1,0,0,1,2,1
20,4,4,7,2,4,5,1,0,1,2,0
21,7,4,14,4,10,3,1,1,2,2,0
22,12,1,9,2,10,0,1,1,2,2,1
23,6,4,14,2,10,0,1,1,3,2,0
24,8,4,11,2,10,0,1,1,2,2,0
25,11,0,11,6,0,4,1,0,2,2,0
26,5,4,15,4,3,4,1,1,2,2,0
27,5,4,9,0,1,4,1,0,2,2,0
28,6,4,9,0,13,4,1,0,2,2,0
29,9,4,10,2,10,0,1,1,2,2,0
30,4,4,15,4,8,3,1,0,2,3,0
31,4,4,8,4,3,1,1,1,2,2,0
32,8,6,8,2,3,0,1,1,2,2,0
33,6,4,11,1,1,5,1,0,1,2,0
34,4,6,11,4,3,1,1,1,2,2,0
35,13,1,9,6,4,4,1,0,1,2,0
36,5,0,15,2,0,0,1,1,2,2,0
37,7,4,9,0,4,1,1,0,2,2,0
38,4,4,15,4,8,1,1,0,1,2,1
39,7,6,9,2,3,0,1,1,2,2,1
40,8,4,11,0,3,1,1,1,2,2,0
41,12,4,15,0,1,1,1,0,0,2,1
42,10,7,9,0,11,4,1,0,2,2,0
43,4,4,15,4,3,3,1,1,2,2,0
44,14,4,11,2,12,0,1,1,1,2,1
45,10,4,15,2,3,0,0,1,2,2,0
46,9,6,12,2,10,0,1,1,2,2,1
47,12,2,11,2,10,0,1,1,2,2,0
48,6,4,15,2,6,0,1,1,2,2,1
49,3,4,14,4,10,4,1,0,2,2,1
50,11,5,9,2,4,0,1,1,2,2,0
51,4,4,7,4,1,1,1,0,2,2,0
52,6,0,11,2,0,0,1,1,2,2,1
53,4,4,12,4,13,1,1,0,2,2,0
54,6,4,15,4,8,3,1,1,2,2,0
55,3,6,4,4,3,1,1,1,1,2,0
56,12,4,15,2,1,0,1,1,2,2,1
57,11,4,1,2,8,0,1,1,2,2,0
58,9,4,2,2,8,0,0,1,1,2,1
59,5,5,8,4,12,1,1,1,2,2,1
60,12,4,9,2,1,0,1,1,1,2,1
61,8,4,15,4,4,1,1,1,2,2,0
62,11,4,9,2,10,0,1,1,2,2,0
63,5,4,11,4,4,1,0,0,2,2,0
64,3,4,15,4,1,3,1,0,1,2,0
65,13,4,14,2,10,0,1,1,0,2,0
66,7,4,11,4,7,3,1,0,2,2,0
67,8,8,5,2,11,0,0,1,2,2,1
68,7,4,4,0,8,4,1,0,2,2,0
69,5,6,11,4,3,3,1,1,1,2,0
70,9,4,11,0,4,1,1,1,2,2,1
71,7,4,12,0,4,4,1,0,2,2,0
72,4,4,9,4,8,3,1,0,2,2,0
73,7,4,9,2,10,0,1,1,2,2,1
74,6,4,9,5,10,1,1,1,2,2,1
75,6,1,15,2,1,0,1,1,2,2,0
76,4,4,15,4,3,2,1,1,1,2,0
77,11,4,14,2,10,5,1,0,2,2,0
78,7,4,9,2,12,0,1,1,2,2,0
79,5,4,15,4,1,3,1,0,1,2,0
80,15,4,11,6,8,1,1,0,3,2,0
81,6,4,9,2,4,0,1,1,1,2,0
82,8,4,9,4,4,4,1,0,3,2,0
83,13,4,11,2,8,0,1,1,2,2,1
84,4,4,6,4,6,3,0,1,0,2,0
85,5,6,8,2,5,0,1,1,2,2,1
86,9,2,7,2,6,0,0,1,2,2,1
87,7,4,2,4,12,1,1,0,2,2,0
88,7,7,9,3,10,1,1,0,2,2,1
89,7,5,9,0,4,4,1,0,2,2,0
90,8,4,11,2,7,0,1,1,2,2,0
91,7,4,15,0,8,4,1,0,2,2,0
92,12,4,9,4,4,1,1,0,1,2,0
93,6,0,11,5,0,1,1,0,1,2,1
94,5,4,11,4,1,1,1,1,2,2,0
95,11,4,10,2,10,0,1,1,2,2,1
96,10,0,11,2,0,0,1,1,2,2,1
97,3,4,15,4,3,3,1,1,1,4,0
98,11,0,15,5,0,2,1,1,2,3,0
99,7,4,11,2,3,0,1,1,3,2,0
100,4,4,9,4,12,1,1,1,2,2,0
101,4,1,11,4,4,3,1,0,2,2,0
102,8,4,15,0,1,1,0,0,2,2,0
103,5,4,12,2,10,0,1,1,2,2,1
104,10,4,11,0,8,3,1,1,2,2,0
105,6,2,15,0,10,4,1,0,1,0,0
106,4,4,11,4,3,1,1,1,2,2,0
107,7,4,15,2,12,0,1,1,1,2,0
108,6,4,15,0,8,1,0,0,2,2,0
109,3,4,15,4,7,3,1,1,1,2,0
110,8,4,11,2,8,0,1,1,2,2,0
111,6,4,2,2,6,0,1,1,2,2,0
112,5,4,15,4,13,3,1,0,2,2,0
113,5,2,15,4,11,3,1,1,2,2,0
114,5,4,8,4,1,4,0,0,2,2,0
115,6,4,6,4,14,3,1,1,2,2,0
116,6,4,11,4,7,3,1,1,2,2,0
117,9,4,11,5,3,1,1,1,1,2,0
118,8,5,9,2,4,0,1,1,2,2,1
119,11,4,9,2,4,0,1,1,2,2,0
120,11,4,15,2,1,0,1,1,3,2,1
121,4,5,9,2,4,0,1,1,2,2,0
122,5,4,9,2,1,0,1,1,2,2,1
123,10,4,8,2,13,0,1,1,2,2,0
124,6,4,11,4,1,3,0,0,1,2,0
125,13,4,12,6,12,1,1,1,2,2,0
126,3,4,11,4,3,1,1,1,1,2,0
127,10,4,11,2,12,0,1,1,2,2,0
128,5,4,11,4,1,3,0,0,2,0,0
129,3,4,11,4,5,1,1,1,1,2,0
130,4,4,9,4,10,1,1,1,2,2,0
131,4,4,11,2,1,0,1,1,2,2,0
132,9,4,11,2,3,0,1,1,2,2,0
133,8,4,15,0,14,1,0,1,3,4,0
134,7,4,15,0,4,4,1,0,3,2,0
135,11,5,9,2,10,0,1,1,2,2,1
136,9,4,9,2,10,0,1,1,3,2,0
137,7,4,15,0,1,1,1,1,2,2,0
138,9,7,12,0,13,4,1,0,2,2,0
139,11,4,11,2,3,0,1,1,3,2,1
140,10,2,11,2,4,0,1,1,2,2,0
141,7,4,1,2,3,0,1,1,2,2,1
142,4,4,15,4,8,1,0,0,2,2,0
143,10,4,14,2,10,5,0,0,1,0,0
144,7,4,11,2,7,0,1,1,2,2,0
145,6,4,11,2,3,0,1,1,2,2,0
146,4,6,11,4,5,3,1,1,1,2,0
147,14,0,1,2,0,0,1,1,0,2,0
148,4,4,7,4,7,1,0,0,0,2,0
149,9,2,0,0,8,4,1,0,2,2,0
150,9,6,11,2,3,0,1,1,2,2,0
151,10,2,12,2,10,0,1,1,2,4,0
152,5,4,6,4,8,3,1,0,2,2,0
153,5,2,7,4,8,1,1,0,2,2,1
154,7,6,9,2,10,0,1,1,2,2,1
155,7,7,9,0,4,2,1,1,2,2,0
156,6,4,11,4,8,1,1,0,3,2,0
157,7,4,11,2,4,0,1,1,2,2,0
158,4,4,11,4,1,1,0,0,1,2,1
159,7,4,11,0,10,4,1,0,2,2,0
160,5,6,11,4,3,3,1,1,2,2,0
161,4,4,5,4,6,1,1,0,2,2,0
162,4,4,15,4,14,1,1,1,2,2,0
163,11,4,11,0,4,3,1,1,2,2,0
164,9,4,15,0,3,1,1,1,2,2,0
165,6,4,11,0,8,4,1,0,2,2,0
166,12,4,0,2,7,0,1,1,2,2,0
167,3,4,11,4,5,1,1,1,1,2,0
168,3,4,11,4,8,1,0,1,1,2,0
169,8,4,11,2,6,0,1,1,2,2,1
170,3,4,11,4,8,2,1,1,0,2,0
171,6,4,15,2,12,5,1,0,2,2,1
172,8,4,11,0,12,1,1,1,2,2,1
173,7,7,9,2,10,0,1,1,2,2,0
174,5,7,9,2,13,0,1,1,1,2,1
175,8,4,11,2,8,5,1,0,2,2,1
176,9,4,11,4,6,3,0,1,2,2,0
177,8,4,5,2,14,0,1,1,2,2,0
178,8,4,4,2,3,0,1,1,2,2,0
179,6,5,10,4,10,3,1,1,2,2,0
180,10,4,15,2,8,5,0,0,2,2,0
181,7,4,15,5,1,1,0,0,1,2,0
182,6,4,9,0,1,4,1,0,2,2,0
183,5,5,5,4,10,3,1,1,2,2,0
184,5,4,11,2,3,0,1,1,2,2,0
185,5,4,15,4,1,3,1,1,2,2,0
186,7,4,14,4,10,4,1,1,2,2,0
187,5,4,15,4,1,1,1,1,2,2,1
188,7,4,11,0,8,4,0,0,2,2,0
189,9,4,11,3,5,3,1,1,2,2,0
190,6,4,11,2,5,0,1,1,1,2,0
191,4,4,8,4,8,1,1,0,2,2,1
192,5,7,11,4,8,1,1,0,2,2,0
193,9,4,11,2,8,0,1,1,2,1,0
194,10,4,11,0,8,1,0,0,2,0,0
195,4,4,7,2,12,0,0,1,2,2,1
196,7,4,11,2,13,0,1,1,2,2,0
197,13,4,15,6,4,4,1,0,0,2,0
198,8,4,9,4,1,4,1,0,2,2,0
199,6,4,11,2,12,2,1,0,2,2,0
200,6,4,15,2,7,0,1,1,0,2,0
201,6,4,9,2,13,0,1,1,2,2,0
202,6,4,2,2,7,0,1,1,2,2,0
203,3,4,9,4,4,1,1,1,1,2,0
204,8,4,15,2,1,5,1,0,2,2,1
205,6,4,11,5,8,4,1,0,2,2,0
206,7,4,15,2,12,0,1,1,2,2,1
207,13,4,0,2,5,0,1,1,2,2,0
208,8,6,11,4,8,1,0,1,2,2,0
209,11,4,15,2,7,0,0,1,2,2,0
210,5,7,7,0,1,1,1,0,2,2,0
211,7,4,11,0,6,1,0,1,2,2,0
212,10,4,11,2,12,0,1,1,3,2,0
213,7,4,9,2,13,0,1,1,2,2,0
214,14,6,15,2,14,0,1,1,1,2,0
215,13,8,15,2,12,5,1,0,2,2,1
216,18,4,11,2,14,0,1,1,0,2,1
217,6,4,11,2,6,0,1,1,1,2,0
218,4,0,11,4,0,1,1,0,2,2,0
219,6,1,11,2,13,0,0,1,2,0,1
220,6,4,5,4,3,3,1,1,3,2,0
221,9,4,8,2,13,0,1,1,1,2,0
222,5,7,11,4,1,1,1,1,2,2,1
223,11,4,11,2,12,0,1,1,1,2,1
224,6,4,11,4,12,3,1,0,2,2,0
225,6,2,7,2,4,0,1,1,1,2,1
226,6,2,9,2,4,0,1,1,2,2,1
227,7,6,9,2,10,0,1,1,2,2,1
228,8,4,9,0,10,4,1,0,2,2,0
229,10,4,15,5,12,4,1,0,2,2,0
230,12,2,15,4,11,3,0,0,2,2,0
231,11,7,5,2,3,0,1,1,2,2,0
232,11,6,11,6,4,4,0,0,2,2,0
233,12,4,15,2,7,0,1,1,2,2,0
234,10,4,15,5,12,1,1,0,2,1,0
235,13,4,11,0,6,4,0,0,1,2,0
236,6,4,11,2,14,0,1,1,2,2,1
237,10,4,15,5,3,1,1,1,3,2,0
238,12,4,1,2,6,0,1,1,2,2,0
239,4,4,15,4,3,1,0,1,1,2,0
240,3,5,9,4,4,3,0,0,1,0,0
241,13,4,12,2,10,0,0,1,1,2,1
242,4,4,11,2,7,0,1,1,2,2,0
243,6,4,0,4,14,3,1,1,2,2,0
244,4,4,0,4,3,1,1,0,2,2,0
245,4,4,9,4,13,1,1,0,2,2,0
246,10,4,15,5,12,1,1,1,2,2,0
247,11,4,11,2,7,0,1,1,2,2,0
248,8,4,11,0,4,4,1,0,1,2,0
249,9,4,9,2,8,0,1,1,3,2,1
250,8,4,11,2,1,0,0,1,3,0,1
251,9,6,11,2,3,0,1,1,2,2,0
252,4,0,15,2,0,0,1,1,2,2,0
253,6,0,11,2,10,0,1,1,2,2,1
254,8,4,11,2,13,0,1,1,2,2,0
255,11,4,10,2,10,5,1,0,2,0,0
256,6,4,11,2,3,0,1,1,1,2,1
257,5,1,12,4,10,2,1,1,2,2,0
258,8,4,15,5,7,4,1,1,2,2,0
259,7,6,11,6,12,1,1,1,2,2,1
260,13,0,15,2,0,0,1,1,1,2,0
261,8,4,7,0,10,1,0,1,2,2,0
262,16,2,7,0,4,4,1,0,3,2,0
263,10,4,15,5,8,4,1,0,2,2,0
264,5,6,11,5,5,1,1,1,2,2,0
265,7,4,12,5,12,1,1,1,2,2,0
266,7,4,10,2,10,0,1,1,1,2,0
267,5,4,12,2,12,0,1,1,1,2,1
268,9,2,9,4,10,3,1,1,2,2,0
269,6,4,12,4,10,1,1,0,1,2,0
270,8,4,11,0,4,4,1,0,1,2,0
271,6,2,11,4,13,3,1,0,2,2,0
272,8,0,15,2,0,0,0,1,2,0,1
273,7,4,8,4,4,3,1,0,2,2,0
274,8,4,12,2,10,5,1,0,2,2,0
275,5,4,5,2,3,0,1,1,2,2,0
276,6,4,7,2,11,0,1,1,2,2,0
277,4,4,11,4,7,3,1,0,0,2,0
278,5,7,15,4,10,1,0,1,2,2,0
279,8,4,9,2,10,0,1,1,1,2,1
280,5,4,11,2,3,0,1,1,2,2,0
281,8,4,11,4,4,1,1,0,3,2,1
282,8,4,11,2,3,0,1,1,0,2,1
283,6,2,9,0,10,1,1,1,2,2,0
284,9,2,10,4,10,1,1,0,2,2,0
285,12,4,15,2,7,0,1,1,2,2,1
286,11,2,9,2,10,5,0,0,2,2,1
287,10,4,11,0,12,1,1,1,2,2,0
288,10,4,7,2,8,5,0,0,2,2,0
289,11,5,11,2,4,0,1,1,2,2,1
290,4,4,11,4,14,1,1,1,1,2,0
291,6,4,11,3,7,3,0,1,2,2,0
292,3,4,11,4,3,3,1,0,1,2,0
293,7,4,15,0,1,4,1,0,1,2,0
294,6,4,8,3,12,1,1,0,2,2,1
295,10,4,11,0,12,1,1,0,2,2,0
296,10,0,15,2,0,0,1,1,2,2,0
297,11,4,15,2,3,0,1,1,2,2,0
298,4,4,0,0,8,4,1,0,2,2,0
299,9,4,10,2,4,0,1,1,2,2,0
300,7,6,9,2,10,5,1,0,3,2,0
301,5,2,12,5,10,1,1,0,2,2,0
302,4,4,9,4,10,3,1,1,2,2,0
303,5,4,11,2,1,0,1,1,2,2,0
304,6,5,12,0,10,4,1,0,2,2,0
305,12,2,15,6,14,1,0,1,2,2,0
306,4,0,11,0,0,4,1,0,2,2,0
307,11,1,15,2,1,0,0,1,3,2,0
308,11,4,12,2,10,0,1,1,2,2,1
309,11,7,15,4,11,1,1,1,2,2,0
310,3,4,12,4,3,1,0,1,0,2,0
311,3,6,10,4,10,3,1,0,1,2,0
312,12,1,15,2,11,0,1,1,3,2,0
313,5,7,0,2,4,0,1,1,2,2,1
314,4,4,9,4,12,3,1,0,2,2,0
315,4,4,9,4,10,3,1,1,2,2,0
316,7,7,15,4,4,3,1,0,2,2,0
317,15,6,11,2,3,0,1,1,2,2,1
318,3,6,11,4,4,4,0,1,2,2,0
319,3,4,15,4,1,1,1,1,2,2,0
320,8,5,12,5,10,1,1,1,2,2,1
321,5,4,15,2,10,0,1,1,2,2,0
322,7,4,11,4,3,1,1,0,2,2,0
323,5,2,11,4,4,3,1,1,2,2,0
324,8,4,8,2,3,0,0,1,2,2,1
325,10,2,7,2,10,0,0,1,2,2,0
326,7,4,11,2,7,0,1,1,2,2,1
327,7,4,11,4,3,3,1,1,2,2,0
328,9,2,7,2,10,5,1,0,2,2,0
329,6,4,11,4,1,1,1,0,2,2,0
330,4,7,15,4,1,4,1,0,2,2,0
331,5,4,1,2,1,2,1,0,1,2,0
332,13,4,9,4,1,3,1,0,2,2,0
333,5,4,11,2,6,0,1,1,3,2,0
334,4,4,11,4,8,4,1,0,2,2,0
335,4,4,15,4,3,1,1,1,1,2,0
336,11,7,11,0,6,1,1,1,2,2,0
337,9,4,15,0,4,4,1,0,2,2,0
338,4,4,1,2,3,0,1,1,2,2,0
339,4,4,15,4,1,4,1,0,2,2,0
340,7,4,9,0,4,4,1,0,2,2,0
341,8,4,11,2,12,0,1,1,2,2,1
342,12,4,9,2,10,0,1,1,0,4,0
343,5,4,15,4,8,1,0,0,2,0,0
344,8,2,11,2,3,0,1,1,2,2,0
345,4,4,11,4,14,3,1,1,2,2,0
346,5,7,12,4,4,1,1,0,1,2,0
347,8,4,9,2,10,0,1,1,1,2,0
348,7,4,15,2,3,0,1,1,2,2,0
349,8,1,14,4,10,3,1,1,2,2,0
350,4,5,15,4,4,3,0,1,2,2,0
351,11,4,11,5,8,4,1,0,2,2,0
352,5,4,2,4,8,1,1,1,2,2,0
353,8,4,15,2,4,0,1,1,2,2,0
354,8,2,15,2,4,0,1,1,2,2,0
