,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,8,2,14,0,1,1,3,2,1
1,5,4,15,0,14,1,1,1,1,0,0
2,3,4,11,4,3,3,1,1,1,2,0
3,5,4,15,4,4,3,1,1,3,2,0
4,8,4,15,0,8,1,1,1,2,2,0
5,9,4,6,2,7,5,0,0,2,2,1
6,7,4,9,4,10,1,1,1,2,2,0
7,3,5,9,4,4,2,1,0,0,2,0
8,4,4,9,4,10,1,1,1,2,2,0
9,6,0,11,4,0,3,1,1,2,2,0
10,6,4,11,0,8,4,1,0,2,2,0
11,4,4,11,4,11,2,1,1,0,1,0
12,9,4,9,2,4,0,1,1,2,2,0
13,4,4,7,4,8,1,1,0,2,2,0
14,9,4,11,2,12,0,1,1,1,2,1
15,7,6,9,2,10,0,1,1,2,2,1
16,10,6,12,2,4,0,1,1,2,2,1
17,14,6,15,2,5,0,1,1,1,2,0
18,10,4,11,2,3,0,1,1,2,2,1
19,6,4,11,0,6,1,1,1,2,2,0
20,8,4,11,4,1,1,1,1,2,2,0
21,3,7,15,4,4,2,1,1,0,2,0
22,4,4,11,4,3,3,1,0,2,2,0
23,8,4,14,0,10,1,1,0,1,2,0
24,11,0,15,5,0,1,0,0,1,2,0
25,7,4,8,4,13,3,1,1,2,2,0
26,5,4,2,0,7,1,1,1,2,2,1
27,12,4,8,0,4,1,1,1,1,1,0
28,4,6,9,4,3,3,1,1,1,2,0
29,12,4,14,2,10,0,1,1,0,1,1
30,7,0,1,2,0,0,1,1,2,2,0
31,8,4,12,0,10,4,0,1,0,2,0
32,6,4,15,2,1,0,0,1,2,2,1
33,11,4,15,6,7,3,1,1,2,2,0
34,6,6,12,2,10,2,1,1,2,2,0
35,12,4,9,2,4,0,1,1,2,2,0
36,8,2,9,0,11,1,1,0,2,2,0
37,4,4,11,4,6,3,1,1,1,2,0
38,9,4,15,4,8,1,1,0,2,2,0
39,9,2,8,2,10,0,1,1,2,2,1
40,11,2,11,2,1,5,1,0,2,2,1
41,12,1,12,5,4,4,1,0,1,2,0
42,7,2,12,4,10,1,1,0,3,2,0
43,6,4,2,2,3,0,1,1,2,2,1
44,9,1,15,2,4,3,1,0,3,2,0
45,8,4,9,2,12,0,1,1,1,2,1
46,13,4,1,6,14,1,1,1,0,2,0
47,6,4,11,2,5,0,1,1,1,2,0
48,8,4,9,2,10,5,1,0,2,2,0
49,15,4,15,2,3,0,1,1,0,2,0
50,6,5,11,0,4,1,1,1,2,2,0
51,5,5,9,4,5,1,0,1,2,2,0
