,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,2,11,0,10,5,1,1,2,2,0
1,7,5,7,2,10,5,1,1,2,2,0
2,13,5,7,2,10,5,1,1,2,2,0
3,12,2,7,2,10,0,1,1,2,2,0
4,5,6,11,2,10,0,1,1,2,2,0
5,13,2,7,0,10,1,1,0,2,2,0
6,5,2,7,2,10,0,1,1,2,2,0
7,12,1,11,4,10,0,1,1,2,2,0
8,5,5,14,0,10,1,1,1,2,2,0
9,5,4,7,2,11,1,1,1,2,2,0
10,6,2,7,2,10,0,1,1,2,2,0
11,13,5,11,0,8,1,1,1,2,2,0
12,6,5,7,2,10,0,1,1,2,2,0
13,5,2,11,2,10,0,1,1,2,2,0
14,13,2,7,2,10,0,1,1,2,2,0
15,13,5,11,2,10,0,1,1,2,2,0
16,5,5,11,0,11,1,1,1,2,2,0
17,13,5,7,0,8,1,1,1,2,2,0
18,9,5,7,5,10,5,1,1,2,2,0
19,5,2,7,0,1,1,1,1,2,2,0
20,4,2,7,2,11,1,1,1,0,2,0
21,4,6,7,6,10,0,1,1,2,2,0
22,5,5,7,2,10,0,1,1,2,2,0
23,5,5,15,2,10,0,1,1,2,2,0
24,12,6,6,2,10,0,1,1,2,2,0
25,6,6,7,2,11,1,1,1,1,2,0
26,13,5,7,2,10,5,1,1,1,2,0
27,9,5,11,2,10,0,1,1,2,2,0
28,6,5,7,2,10,5,1,1,2,2,0
29,5,6,7,2,8,5,1,1,2,2,0
30,13,5,7,2,10,5,1,1,2,2,0
31,5,5,7,2,10,5,1,1,2,2,0
32,5,5,11,0,10,1,1,1,0,2,0
33,6,4,7,2,10,0,1,1,2,2,0
34,5,6,7,0,10,5,1,1,2,2,0
35,5,5,7,2,10,1,1,1,0,2,0
36,4,2,7,2,10,5,1,1,2,2,0
37,5,5,11,4,10,1,1,1,0,2,0
38,13,5,11,2,1,1,1,1,2,2,0
39,5,5,7,0,10,5,1,1,2,2,0
40,9,1,9,2,13,0,1,1,1,2,0
41,7,5,7,2,10,0,1,1,2,2,0
42,13,4,9,2,10,5,1,1,2,2,0
43,5,5,7,2,10,1,1,1,2,2,0
44,6,5,11,2,1,0,1,1,2,2,0
45,11,5,11,2,10,1,1,1,2,2,0
46,9,2,11,4,10,1,1,1,0,2,0
47,13,4,15,2,10,0,1,1,2,2,0
48,9,2,15,2,10,1,1,1,2,2,0
49,13,5,7,2,10,5,1,1,2,2,0
50,6,5,7,2,10,0,1,1,2,2,0
51,4,2,7,2,10,0,1,1,2,2,0
52,5,5,7,2,10,1,1,1,2,2,0
53,5,5,11,2,10,5,1,1,2,2,0
54,6,2,7,2,10,1,1,1,0,2,0
55,13,5,11,2,10,0,1,1,2,2,0
56,11,5,7,0,10,1,1,1,1,2,0
57,13,4,11,2,10,1,1,1,2,2,0
58,13,2,7,2,10,0,1,1,2,2,0
59,11,6,14,2,10,5,1,1,2,2,0
60,13,5,6,4,10,1,1,1,2,2,0
61,5,5,11,4,10,1,1,1,2,2,0
62,9,4,7,2,10,0,1,1,2,2,0
63,5,5,7,2,10,0,1,1,2,2,0
64,12,5,11,2,10,0,1,1,2,2,0
