,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,11,2,3,0,1,1,1,2,1
1,8,4,11,2,3,0,1,1,2,2,1
2,8,4,11,2,3,0,1,1,2,2,0
3,5,4,11,2,3,0,1,1,2,2,1
4,5,4,11,2,3,0,1,1,2,2,1
5,5,4,11,2,14,0,1,1,2,2,0
6,14,4,11,2,3,0,1,1,2,2,0
7,5,4,11,2,3,0,1,1,2,2,0
8,8,4,11,2,3,0,1,1,2,2,0
9,8,4,11,2,3,0,1,1,2,2,1
10,5,4,12,2,3,0,1,1,2,2,0
11,7,4,12,2,3,0,1,1,2,2,1
12,8,4,11,2,3,0,1,1,2,2,0
13,8,4,11,2,3,0,1,1,2,2,0
14,5,4,7,2,3,0,1,1,2,2,0
15,8,4,11,2,14,0,1,1,2,2,0
16,7,4,11,2,3,0,1,1,2,2,0
17,8,4,11,2,3,0,1,1,2,2,0
18,8,4,11,2,14,0,0,1,2,2,1
19,3,4,11,2,14,0,1,1,2,2,1
20,5,4,11,2,3,0,1,1,2,2,0
21,5,4,11,2,3,0,1,1,2,2,0
22,5,4,11,2,3,0,1,1,2,2,1
23,8,4,11,2,14,0,1,1,2,2,1
24,8,4,11,2,3,0,1,1,2,2,0
25,5,4,11,2,3,0,1,1,2,2,1
26,5,4,15,2,3,0,1,1,2,2,0
27,5,4,11,2,3,0,1,1,2,2,1
28,7,4,11,2,3,0,1,1,2,2,0
29,8,4,11,2,3,0,1,1,2,2,1
30,5,4,11,2,3,0,1,1,2,2,0
31,3,4,11,2,3,0,1,1,2,2,0
32,8,4,15,2,3,0,1,1,2,2,0
33,6,4,11,2,3,0,1,1,2,2,1
34,6,4,11,2,3,2,1,1,2,2,0
35,8,4,11,2,3,0,1,1,2,2,1
36,5,4,11,2,3,0,1,1,2,2,1
37,5,4,11,2,3,0,1,1,1,2,1
38,3,4,11,2,3,0,1,1,1,2,1
39,5,4,11,2,3,0,1,1,2,2,0
40,13,4,11,2,3,0,1,1,2,2,0
41,7,4,15,2,3,0,1,1,2,2,0
42,4,4,11,2,3,0,1,1,2,2,1
43,8,4,7,2,3,0,1,1,2,2,0
44,5,4,11,2,3,0,1,1,2,2,0
45,5,4,11,2,3,0,1,1,1,2,1
46,5,4,11,2,3,0,1,1,2,2,0
47,8,4,11,2,3,0,1,1,2,2,1
48,5,4,11,2,3,0,1,1,2,2,0
49,5,4,11,2,3,0,1,1,2,2,0
50,13,4,11,2,3,0,1,1,2,2,1
51,3,4,11,2,3,0,1,1,2,2,0
52,5,4,11,2,3,0,1,1,2,2,1
53,4,4,11,2,14,0,1,1,2,2,0
54,5,4,11,2,3,0,1,1,2,2,1
55,5,4,11,2,3,0,1,1,2,2,0
56,5,4,11,2,3,0,1,1,2,2,1
57,5,4,11,2,3,0,1,1,1,2,1
58,7,4,11,2,14,0,1,1,2,2,1
59,6,4,11,2,3,0,1,1,2,2,0
60,5,4,11,2,3,0,1,1,2,2,0
61,5,4,11,2,3,0,1,1,2,2,1
62,5,4,11,2,14,0,1,1,2,2,1
63,8,4,11,2,3,0,1,1,2,2,1
64,8,4,11,2,3,0,1,1,2,2,0
65,8,4,11,2,3,0,1,1,2,2,0
66,5,4,11,2,3,0,1,1,2,2,0
67,8,4,11,2,1,0,1,1,2,2,0
68,8,4,11,2,3,0,1,1,2,2,0
69,3,4,11,2,3,0,1,1,2,2,0
70,8,4,7,2,3,0,1,1,2,2,0
71,7,4,11,2,3,0,1,1,2,2,1
72,8,4,11,2,14,0,1,1,2,2,1
73,3,4,11,2,3,0,1,1,2,2,0
74,8,4,11,2,14,0,1,1,2,2,1
75,5,4,11,2,3,0,1,1,2,2,1
76,7,4,11,2,3,0,1,1,2,2,1
77,8,4,11,2,3,0,1,1,2,2,1
78,8,4,11,2,14,0,1,1,2,2,0
79,3,4,11,2,3,0,1,1,2,2,1
80,8,4,11,2,14,0,1,1,2,2,0
