,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,1,9,2,4,0,1,1,2,2,1
1,6,4,9,4,7,3,1,0,1,2,0
2,8,0,15,2,11,3,1,1,0,2,0
3,10,6,9,2,13,0,1,1,2,2,1
4,6,4,9,4,12,3,1,0,0,2,0
5,10,0,9,2,13,0,1,1,3,2,0
6,6,4,9,4,11,4,1,1,2,2,0
7,6,4,11,4,12,3,1,0,2,2,0
8,6,4,9,4,1,4,1,0,1,2,0
9,6,4,15,4,7,3,1,0,0,2,0
10,8,6,9,2,4,0,1,1,2,2,1
11,10,4,9,4,4,3,1,1,2,2,0
12,6,4,9,4,7,3,1,1,2,2,0
13,6,4,15,4,1,4,1,0,3,2,0
14,8,4,9,2,11,0,1,1,2,2,1
15,8,2,12,2,4,0,1,1,2,2,1
16,3,4,15,4,3,3,1,0,0,2,0
17,8,6,9,2,4,0,1,1,2,2,1
18,8,1,15,2,13,0,1,1,3,2,1
19,9,6,9,2,4,0,1,1,2,2,1
20,6,4,11,4,5,3,1,0,2,2,0
21,10,4,9,4,7,3,1,0,0,2,0
22,8,4,10,2,4,0,1,1,2,2,0
23,10,4,9,4,4,3,1,1,1,2,0
24,8,4,9,4,7,3,1,0,1,2,0
25,6,6,9,2,4,3,1,1,2,2,1
26,7,6,9,2,4,0,1,1,2,2,1
27,3,4,9,2,11,0,1,1,2,2,0
28,10,6,11,2,12,0,1,1,2,2,1
29,6,6,15,4,4,3,1,0,1,2,0
30,6,4,15,4,14,3,1,1,4,2,0
31,10,4,15,4,1,1,1,1,2,2,0
32,10,4,15,4,7,3,1,0,1,2,0
33,8,6,9,2,4,0,1,1,2,2,1
34,8,6,9,2,13,0,1,1,2,2,1
35,10,4,9,2,7,0,1,1,2,2,0
36,8,6,9,2,11,0,1,1,2,2,1
37,7,6,15,2,4,0,1,1,2,2,1
38,8,6,9,2,4,0,1,1,2,2,1
39,8,4,9,4,1,4,1,1,2,2,0
40,10,4,15,4,7,3,1,1,0,2,0
41,8,4,9,2,4,0,1,1,2,2,0
42,6,4,10,4,1,1,1,0,1,2,0
43,8,0,15,2,7,0,1,1,2,2,0
44,10,6,15,4,3,3,1,0,3,2,0
45,8,6,10,4,3,0,1,1,2,2,0
46,6,4,15,4,7,3,1,0,3,2,0
47,8,6,9,2,4,0,1,1,2,2,1
48,10,1,9,0,4,4,1,1,2,2,0
49,6,0,9,2,4,0,1,1,2,2,0
50,10,4,10,2,4,0,1,1,2,2,0
51,8,6,10,2,13,0,1,1,2,2,1
52,10,1,9,2,5,0,1,1,1,2,0
53,10,0,9,2,6,4,1,1,3,2,0
54,9,6,10,2,4,0,1,1,2,2,1
55,6,0,15,4,4,3,1,1,2,2,0
56,10,4,15,4,3,3,1,0,2,2,0
57,8,4,9,4,7,3,1,0,1,2,0
58,6,4,15,4,11,3,1,0,1,2,0
59,8,4,9,4,5,1,1,0,1,2,0
60,8,6,9,2,4,0,1,1,2,2,1
61,10,6,15,4,4,3,1,0,2,2,0
62,10,4,9,4,1,1,1,0,1,2,0
63,6,0,15,4,4,2,1,1,3,2,0
64,6,4,15,4,4,1,1,0,2,2,0
65,6,4,9,2,11,0,1,1,2,2,0
66,10,4,9,4,7,1,1,0,1,2,0
67,6,6,9,2,4,0,1,1,2,2,1
68,10,4,10,4,7,1,1,0,3,2,0
69,10,0,10,4,7,3,1,0,3,2,0
70,10,4,9,0,4,4,1,0,2,2,0
71,6,4,10,4,12,3,1,1,2,2,0
72,9,0,15,2,12,0,0,1,2,2,1
73,9,0,9,2,4,0,1,1,2,2,0
74,10,6,10,2,7,0,1,1,2,2,0
75,10,6,11,4,12,1,1,0,0,2,0
76,8,0,10,2,4,0,1,1,2,2,1
77,6,4,15,4,12,1,1,0,0,2,0
78,10,4,15,4,1,1,1,0,0,2,0
79,6,4,9,4,4,3,1,1,2,2,0
80,10,0,10,4,4,0,1,1,1,2,0
81,8,1,9,2,4,0,1,1,2,2,0
82,6,6,10,2,11,0,1,1,2,2,1
83,6,1,10,4,12,4,1,0,2,2,0
84,6,4,9,4,7,3,1,0,1,2,0
85,10,4,9,4,4,4,1,0,1,2,0
86,8,4,10,6,4,0,1,1,2,2,0
87,8,1,10,2,4,0,1,1,2,2,1
88,8,0,9,2,11,0,1,1,2,2,1
89,6,4,1,4,12,3,1,0,3,2,0
90,8,0,9,2,4,0,1,1,2,2,1
91,7,4,9,4,3,0,1,1,2,2,0
92,6,4,10,4,12,1,1,0,1,2,0
93,6,1,10,2,12,0,1,1,2,2,0
94,6,0,10,4,12,3,1,0,0,2,0
95,8,4,9,2,4,0,1,1,2,2,0
96,10,4,15,4,12,3,1,0,0,2,0
97,8,1,10,2,4,0,1,1,2,2,0
98,10,0,15,4,12,3,1,0,1,2,0
99,6,4,10,4,7,3,1,0,1,2,0
100,6,0,10,2,4,0,1,1,2,2,0
101,8,0,10,2,4,0,1,1,2,2,1
102,8,6,10,2,4,0,1,1,2,2,1
103,10,4,9,4,4,3,1,1,3,2,0
104,10,1,15,4,3,3,0,0,1,2,0
105,3,4,10,4,4,3,1,0,1,2,0
106,8,0,9,2,4,0,1,1,2,2,1
107,8,4,9,0,1,3,1,1,2,2,0
108,8,6,9,2,4,0,1,1,2,2,1
109,7,6,9,2,4,0,1,1,2,2,1
110,8,0,9,2,4,0,1,1,2,2,1
111,4,4,10,4,7,3,1,0,0,2,0
112,6,4,1,4,4,3,1,0,3,2,0
113,10,4,15,4,7,1,1,0,0,2,0
114,10,4,9,2,5,0,1,1,2,2,1
115,8,6,10,5,4,3,1,1,2,2,0
116,6,4,15,4,12,3,1,0,1,2,0
117,8,4,9,4,4,3,1,1,2,2,0
118,7,6,9,2,4,0,1,1,2,2,1
119,8,0,15,4,11,0,1,1,0,2,0
120,7,6,9,2,4,0,1,1,2,2,1
121,10,6,9,2,4,0,1,1,2,2,1
122,10,4,10,4,1,3,1,0,1,2,0
123,6,4,9,2,4,0,1,1,2,2,1
124,10,4,9,4,12,1,1,0,1,2,0
125,8,4,15,2,4,0,1,1,2,2,0
126,6,6,9,2,5,3,1,1,2,2,0
127,6,4,15,6,13,3,1,0,1,2,0
128,6,4,9,2,3,0,1,1,2,2,1
129,10,4,15,4,11,1,1,0,1,2,0
130,10,0,9,2,11,0,1,1,2,2,1
131,10,6,10,4,11,3,1,0,2,2,0
132,6,4,9,4,4,3,1,0,0,2,0
133,9,4,9,6,12,3,1,1,3,2,0
134,10,4,9,4,7,3,1,1,2,2,0
135,6,4,9,4,7,3,1,0,0,2,0
136,10,4,10,4,4,3,1,1,2,2,0
137,10,4,11,4,5,3,1,0,0,2,0
138,6,4,9,2,4,0,1,1,1,2,0
139,10,1,9,4,4,3,1,1,2,2,0
