,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,7,9,2,3,0,1,1,2,2,1
1,12,4,11,0,1,3,1,1,2,2,0
2,12,7,8,2,3,1,0,1,2,2,1
3,12,7,9,2,10,0,1,1,2,2,1
4,12,7,9,2,10,0,1,1,2,2,1
5,5,4,8,0,3,1,1,1,2,2,0
6,12,4,2,0,3,1,0,1,2,2,0
7,12,4,11,0,10,1,1,1,2,2,0
8,12,4,11,0,3,1,0,1,2,2,0
9,12,7,11,2,10,0,1,1,2,2,1
10,12,4,9,2,3,0,0,1,2,2,1
11,15,7,9,2,10,0,1,1,2,2,1
12,12,4,11,0,3,1,1,1,2,2,0
13,12,2,9,2,10,0,1,1,2,2,1
14,5,4,11,0,1,1,0,1,2,2,0
15,12,7,9,2,3,0,1,1,2,2,1
16,12,4,11,0,3,1,0,1,2,2,0
17,12,2,2,2,10,1,1,1,2,2,1
18,12,4,11,6,3,1,0,1,2,2,0
19,12,7,11,2,10,0,1,1,3,2,1
20,12,1,7,6,3,1,1,1,2,2,0
21,6,2,9,2,3,0,0,1,2,2,1
22,12,2,9,2,3,0,1,1,2,2,1
23,12,4,11,0,3,1,1,1,2,2,0
24,6,7,9,2,10,0,1,1,2,2,1
25,12,7,11,2,3,0,0,1,2,2,1
26,12,7,9,2,3,0,1,1,2,2,1
27,12,2,2,2,3,0,1,1,2,2,1
28,12,4,2,6,3,1,0,1,2,2,0
29,12,7,9,2,10,0,1,1,2,2,1
30,12,2,15,2,3,0,1,1,2,2,1
31,12,7,11,2,3,1,1,1,2,2,1
32,12,4,2,0,3,1,1,1,2,2,1
33,8,2,9,2,3,0,1,1,2,2,1
34,12,4,11,0,3,1,1,1,2,2,0
35,8,7,11,0,10,0,1,1,2,2,0
36,12,2,11,2,10,0,1,1,2,1,1
37,12,7,8,2,3,1,0,1,2,2,1
38,12,4,11,0,3,1,1,0,2,2,0
39,12,2,9,2,3,0,0,1,2,2,1
40,12,2,9,2,10,0,1,1,2,2,1
41,12,4,8,2,3,3,1,1,2,2,1
42,12,7,9,2,14,0,1,1,2,2,1
43,12,4,11,0,3,1,1,1,2,2,0
44,12,4,2,4,3,1,1,1,1,1,0
45,3,7,9,2,10,0,1,1,2,2,1
46,12,6,8,0,3,4,0,1,2,2,0
47,12,4,11,0,3,5,1,1,2,2,0
48,12,7,8,2,1,0,1,1,2,2,1
49,12,2,8,6,10,0,0,1,2,2,1
50,12,4,11,2,12,0,1,1,2,2,1
