,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,0,0,4,1,1,0,2,2,0
1,5,4,9,0,13,1,1,0,2,2,0
2,5,4,8,0,4,1,1,0,2,2,0
3,8,4,15,0,4,1,0,0,1,2,0
4,8,4,8,0,1,1,0,0,1,2,0
5,5,4,0,0,13,1,1,0,2,2,0
6,8,4,11,0,6,1,0,0,2,2,0
7,5,4,9,0,10,1,0,0,2,2,0
8,8,4,0,0,13,1,0,0,2,2,0
9,5,4,0,0,4,1,1,0,2,2,0
10,8,4,9,0,4,1,0,0,2,2,0
11,7,4,11,0,4,1,0,0,1,2,0
12,5,4,11,0,4,1,0,0,2,2,0
13,5,4,9,0,4,1,1,0,1,2,0
14,8,4,0,0,4,1,0,0,2,2,0
15,5,4,9,0,13,1,0,0,1,2,0
16,7,4,9,0,4,1,0,0,2,2,0
17,6,4,0,0,10,1,0,0,2,2,0
18,8,6,0,0,4,1,0,0,2,2,0
19,5,4,11,0,1,1,0,0,1,2,0
20,5,4,9,0,4,0,1,0,2,2,0
21,5,4,0,0,1,1,1,0,2,2,0
22,5,0,9,0,1,1,0,0,2,2,0
23,8,4,0,0,4,1,0,0,2,2,0
24,5,4,9,0,8,1,0,0,2,2,0
25,8,4,0,0,1,1,0,0,2,2,0
26,8,4,0,0,4,1,1,0,1,2,0
27,5,4,0,0,4,1,1,0,2,2,0
28,5,4,9,0,13,1,1,0,2,2,0
29,5,4,11,0,4,1,1,0,2,2,0
30,5,4,0,0,4,1,0,0,2,2,0
31,5,4,11,0,1,1,0,0,2,2,0
32,5,4,8,0,1,1,0,0,2,2,0
33,5,4,9,0,8,1,0,0,2,2,0
34,5,4,0,0,4,1,0,0,2,2,0
35,13,4,0,0,4,1,1,0,2,2,0
36,7,4,0,0,11,1,0,0,3,2,0
37,5,4,0,0,13,1,0,0,2,2,0
38,5,4,0,0,4,1,1,0,2,2,0
39,5,4,0,0,1,1,1,0,2,2,0
40,5,4,11,0,10,1,1,0,2,2,0
41,8,4,0,0,10,1,1,0,2,2,0
42,8,4,0,0,4,1,0,0,1,2,0
43,8,6,0,0,4,1,0,0,2,2,0
44,5,4,8,0,1,1,1,0,2,2,0
45,8,4,0,0,13,1,1,0,2,2,0
46,5,4,0,0,4,1,0,0,1,2,0
47,13,4,0,0,4,1,0,0,2,2,0
48,5,4,11,0,13,1,1,0,2,2,0
49,5,4,0,0,4,1,1,0,1,2,0
50,5,4,9,0,4,1,1,0,2,2,0
51,5,4,0,2,1,1,0,0,2,2,0
52,5,4,0,0,4,1,0,0,2,2,0
53,8,4,8,0,1,1,0,0,2,2,0
54,5,4,0,0,1,1,1,0,2,2,0
55,5,4,0,0,13,1,1,0,2,2,0
56,8,4,0,0,13,1,0,1,2,2,0
57,5,4,8,0,1,1,0,0,2,2,0
58,5,4,8,0,8,1,0,0,1,2,0
59,5,4,0,0,4,1,0,0,2,2,0
60,3,4,0,2,1,1,0,0,2,2,0
61,5,4,0,0,4,1,1,0,2,2,0
62,5,4,0,0,4,1,1,0,2,2,0
63,5,4,9,0,1,1,0,0,2,2,0
64,5,4,9,0,1,1,0,0,2,2,0
65,7,4,0,4,1,1,1,0,2,2,0
66,8,4,0,2,3,1,0,0,1,2,0
67,5,4,0,0,4,1,0,0,2,2,0
68,5,4,0,0,4,1,0,0,2,2,0
69,5,4,15,0,4,1,1,0,2,2,0
70,5,4,0,0,4,1,0,0,2,2,0
71,5,4,0,0,4,1,0,0,2,2,0
72,5,4,9,0,10,1,0,0,2,2,0
73,8,4,9,0,4,1,0,0,2,2,0
74,5,4,0,0,4,1,1,0,2,2,0
75,5,4,0,0,10,1,0,0,2,2,0
76,5,4,11,0,13,1,0,0,2,2,0
77,5,4,0,0,3,1,0,0,2,2,0
78,5,4,0,0,1,1,0,0,2,2,0
79,5,4,9,0,4,1,0,0,2,2,0
80,5,4,0,0,4,1,0,0,1,2,0
81,7,4,0,0,12,1,0,0,2,2,0
82,5,4,11,0,4,1,0,0,2,2,0
83,5,4,0,0,4,1,1,0,2,2,0
84,5,4,11,0,13,1,0,0,2,2,0
85,8,4,9,0,4,1,1,1,2,2,0
86,5,4,9,0,13,0,1,0,2,2,0
87,7,4,9,0,1,1,0,0,2,2,0
88,8,4,8,0,1,1,0,0,2,2,0
89,8,4,8,0,4,1,0,0,2,2,0
90,5,4,9,0,4,1,0,0,2,2,1
91,5,4,11,0,4,1,0,0,1,2,0
92,7,4,8,0,4,1,0,0,2,2,0
93,5,4,9,0,10,1,1,0,2,2,0
94,5,4,0,0,4,1,1,0,2,2,0
95,5,4,15,0,4,1,0,0,2,2,0
96,5,4,0,0,1,1,0,0,1,2,0
97,5,4,0,0,4,1,0,0,2,2,0
98,7,4,0,0,10,1,0,0,2,2,0
99,5,4,15,0,1,1,1,0,2,2,0
100,8,4,0,0,4,1,1,0,2,2,0
101,13,4,0,0,1,1,0,0,2,2,0
102,5,4,8,0,4,1,0,0,2,2,0
103,8,4,9,0,4,1,0,0,2,2,0
104,5,4,0,0,4,1,1,0,2,2,0
105,7,4,9,0,4,1,0,0,2,2,0
106,5,4,9,0,1,1,0,0,1,2,0
107,8,4,9,0,1,1,0,0,2,2,0
108,5,4,0,0,13,1,0,0,2,2,0
109,5,4,0,0,4,1,1,0,2,2,0
110,7,4,8,0,1,1,0,0,2,2,0
111,8,4,0,0,4,1,1,0,2,2,0
112,8,4,0,0,10,1,0,0,2,2,0
113,8,2,9,0,4,1,0,0,2,2,0
114,5,4,11,0,1,1,0,0,1,2,0
115,5,4,0,0,4,1,0,0,2,2,0
116,5,4,9,0,4,1,1,0,2,2,0
117,5,4,9,0,4,1,0,0,2,2,0
118,10,4,9,0,4,1,0,0,2,2,0
119,5,4,9,0,10,1,0,0,2,2,0
120,8,4,9,0,4,1,0,0,2,2,0
121,5,4,9,0,4,1,0,0,2,2,0
122,13,4,0,0,11,1,1,0,2,2,0
123,7,4,0,0,4,1,1,0,2,2,0
124,5,4,0,0,13,1,0,0,2,2,0
125,5,4,0,0,4,1,0,0,2,2,0
126,5,4,8,0,13,1,0,0,2,2,0
127,7,4,15,0,1,1,0,0,2,2,0
128,5,4,0,0,4,1,1,0,2,2,0
129,5,4,0,0,10,1,1,0,2,2,0
130,7,4,0,0,4,1,0,1,2,2,0
131,8,4,11,0,13,1,0,0,1,2,0
132,8,4,11,0,4,1,1,0,2,2,0
133,5,6,9,0,4,1,0,0,2,2,0
134,14,4,0,0,10,1,0,0,2,2,0
135,8,4,9,0,4,1,0,0,2,2,0
136,5,4,0,0,3,1,0,0,2,2,0
137,5,4,0,0,4,1,0,0,1,2,0
138,5,7,0,0,13,1,0,0,2,2,0
139,5,4,15,0,3,1,1,0,2,2,0
140,5,4,9,0,1,1,1,0,2,2,0
141,5,6,11,0,1,1,0,0,1,2,0
142,5,4,0,0,1,1,1,0,2,2,0
143,7,6,8,0,4,1,0,0,2,2,0
144,5,4,0,0,4,1,1,0,2,2,0
145,5,4,8,0,4,1,0,0,2,2,0
146,5,4,15,0,4,1,1,0,2,2,0
147,8,4,0,0,13,1,0,0,1,2,0
148,5,4,0,0,1,1,0,0,2,2,0
149,5,4,0,0,4,1,1,0,2,2,0
150,5,4,9,0,1,1,0,0,2,2,0
151,5,4,11,0,1,1,1,0,2,2,0
152,5,4,15,0,1,1,0,0,2,2,0
153,5,4,11,0,4,1,1,0,2,2,0
154,5,4,11,0,8,1,0,0,2,2,0
155,5,4,0,0,1,1,0,0,1,2,0
156,5,4,0,0,4,1,0,0,2,2,0
157,8,4,0,0,4,1,0,0,2,2,0
158,5,4,0,0,13,1,1,0,2,2,0
159,5,4,9,0,13,1,1,0,2,2,0
160,5,4,8,0,4,1,0,0,1,2,0
161,5,4,0,0,11,1,0,0,2,2,0
162,5,4,9,0,4,1,1,0,2,2,0
163,5,4,0,0,1,1,1,0,1,2,0
164,5,4,11,0,1,1,1,0,2,2,0
165,5,4,9,0,4,1,0,0,2,2,0
166,5,4,11,0,1,1,0,0,2,2,0
167,5,6,0,0,4,1,0,0,2,2,0
168,5,4,8,0,13,1,0,0,2,2,0
169,5,4,9,0,4,1,0,0,2,2,0
170,5,4,8,0,1,1,0,0,2,2,0
171,5,4,9,0,4,1,0,0,2,2,0
172,8,4,8,0,4,1,1,0,2,2,0
173,5,4,11,0,1,1,1,0,2,2,0
174,7,4,8,0,4,1,0,0,2,2,0
175,5,4,0,0,1,1,0,0,2,2,0
176,8,4,8,0,1,1,1,0,2,2,0
177,7,4,8,0,4,1,1,0,2,2,0
178,6,4,0,0,4,1,0,0,2,2,0
179,5,4,0,0,13,1,0,0,2,2,0
180,5,4,0,0,4,1,0,0,2,2,0
181,5,4,9,0,4,0,0,0,2,2,0
182,5,4,9,0,13,1,1,1,2,2,0
183,5,4,0,0,1,1,0,0,2,2,0
184,5,4,8,0,1,1,1,0,2,2,0
185,5,4,0,0,1,1,0,0,1,2,0
186,5,4,11,0,1,5,0,1,2,2,0
187,8,4,8,0,4,1,1,0,2,2,0
188,8,4,0,0,4,1,0,0,2,2,0
189,5,4,9,0,1,1,1,0,2,2,0
190,5,4,9,0,4,1,0,0,2,2,0
191,5,4,9,0,4,1,1,0,2,2,0
192,5,4,11,0,1,1,0,0,2,2,0
193,5,4,8,0,12,1,0,0,2,2,0
194,5,4,0,0,4,1,0,0,2,2,0
195,8,4,9,0,4,1,1,0,2,2,0
196,5,4,9,0,13,1,1,0,2,2,0
197,8,4,9,0,4,1,1,0,2,2,0
198,8,4,0,0,4,1,0,0,2,2,0
199,5,4,0,0,4,1,0,0,1,2,0
200,5,4,0,0,10,1,1,0,2,2,0
201,5,4,9,0,3,1,1,0,2,2,0
202,7,4,0,0,1,1,1,0,2,2,0
203,5,4,0,0,13,1,0,0,2,2,0
204,5,4,9,0,4,1,0,0,2,2,0
205,5,4,0,0,1,1,1,0,2,2,0
206,5,4,9,0,1,1,0,0,2,2,0
207,5,4,9,0,13,1,0,0,2,2,0
208,5,4,0,0,4,1,0,0,1,2,0
209,5,4,9,0,13,1,1,0,2,2,0
210,5,4,0,0,4,1,0,0,2,2,0
211,5,4,9,0,1,1,0,0,2,2,0
212,7,4,8,0,7,1,1,0,2,2,0
213,8,4,11,0,11,1,0,0,2,2,0
214,5,4,0,0,1,1,1,0,2,2,0
215,7,4,11,0,4,1,0,1,2,2,0
216,6,4,9,0,13,1,0,0,2,2,0
217,8,4,0,0,3,1,0,0,2,2,0
218,5,4,9,0,1,1,1,0,1,2,0
219,5,4,8,0,1,1,0,0,2,2,0
220,5,4,0,0,13,1,0,1,2,2,0
221,8,4,0,0,11,1,1,0,2,2,0
222,5,4,11,0,4,1,0,0,2,2,0
223,5,4,11,0,4,1,0,1,2,2,0
224,5,4,9,0,4,1,0,0,2,2,0
225,5,4,8,0,4,1,0,0,2,2,0
226,8,4,0,0,4,1,1,0,2,2,0
227,5,4,8,0,4,1,0,0,2,2,0
228,8,4,9,0,4,1,1,0,2,2,0
229,5,4,9,0,13,1,1,0,2,2,0
230,7,4,9,0,13,1,0,0,2,2,0
231,8,4,9,0,13,1,0,0,2,2,0
232,5,4,11,0,1,1,0,0,2,2,0
233,5,4,9,0,4,1,0,0,2,2,0
234,5,4,8,0,13,1,0,0,2,2,0
235,5,4,0,0,13,1,0,0,2,2,0
236,5,4,0,0,1,1,0,0,2,2,0
237,7,4,9,0,4,1,0,0,2,2,1
238,5,4,8,0,13,1,1,0,2,2,0
239,8,6,9,0,4,1,0,0,2,2,0
240,5,6,8,0,8,1,0,0,1,1,0
241,5,4,9,0,4,1,0,0,2,2,0
242,5,4,0,0,13,1,0,0,2,2,0
243,5,4,0,0,13,1,0,0,1,2,0
244,5,4,0,0,13,1,0,0,2,2,0
245,7,4,9,0,10,1,0,0,2,2,0
246,5,4,8,0,1,1,0,0,1,2,0
247,5,4,8,0,3,1,0,0,2,2,0
248,8,4,8,0,4,1,0,0,2,2,0
249,5,4,0,0,13,1,0,0,2,2,0
250,5,4,0,0,13,1,1,0,2,2,0
251,7,4,9,0,4,1,0,0,2,2,0
252,5,4,9,0,13,1,1,0,2,2,0
253,5,4,0,0,1,1,0,0,2,2,0
254,5,4,0,0,1,1,1,0,2,2,0
255,5,4,0,0,1,1,0,0,2,2,0
256,5,2,0,0,10,1,1,0,2,2,0
257,7,4,11,0,4,1,0,0,2,2,0
258,8,4,9,0,13,1,0,0,2,2,0
259,5,4,8,0,4,1,0,0,2,2,0
260,5,4,11,0,4,1,1,0,1,2,0
261,8,4,9,0,13,1,0,0,2,2,0
262,14,4,9,0,4,1,0,0,1,2,0
263,5,4,0,0,1,1,0,0,2,2,0
264,5,4,15,0,1,1,0,0,2,2,0
265,5,4,0,0,4,1,1,0,2,2,0
266,5,4,0,0,4,1,0,0,1,2,0
267,7,4,11,0,13,1,0,0,2,2,0
268,5,4,9,0,3,1,1,0,2,2,0
269,5,4,9,0,1,0,1,0,1,2,0
270,7,4,15,0,10,1,0,0,2,2,0
271,5,4,15,0,4,1,0,0,2,2,0
272,5,4,11,0,10,1,0,0,2,2,0
273,5,4,0,0,4,1,0,0,2,2,0
274,5,4,8,0,4,1,0,0,2,2,0
275,5,4,11,0,13,1,1,0,2,2,0
276,5,4,0,0,1,1,0,0,1,2,0
277,5,4,0,0,10,1,0,0,1,2,0
278,5,4,0,0,4,1,0,0,2,2,0
279,5,4,0,0,3,1,0,0,2,2,0
280,5,4,9,0,13,1,0,0,2,2,0
281,8,4,9,0,4,1,1,0,1,2,0
282,5,4,9,0,4,1,1,0,2,2,0
283,5,4,9,0,1,1,1,0,2,2,0
284,5,4,0,0,4,1,1,0,2,2,0
285,7,4,8,0,1,1,0,0,2,2,0
286,5,6,11,0,4,1,0,0,2,2,0
287,5,4,8,0,1,1,0,0,1,2,0
288,5,4,0,0,13,1,0,0,1,2,0
289,8,4,9,0,1,1,0,0,2,2,0
290,5,4,0,0,4,1,1,0,2,2,0
291,5,4,15,0,4,1,0,0,2,2,0
292,5,4,0,0,4,1,1,0,2,2,0
293,5,4,9,0,10,1,0,0,2,2,0
294,5,4,0,0,1,1,1,0,2,2,0
295,5,4,0,0,4,1,0,0,2,2,0
296,5,4,0,0,10,1,1,0,2,2,0
297,5,4,15,0,13,1,1,0,2,2,0
298,5,4,11,0,3,1,1,0,2,2,0
299,8,4,9,0,13,1,0,0,2,2,0
300,5,4,8,0,1,1,0,0,2,2,0
301,5,4,15,0,4,1,0,0,2,2,0
302,13,4,11,0,1,1,0,0,1,2,0
303,5,4,0,0,11,1,0,0,2,2,0
304,7,4,0,0,4,1,1,0,2,2,0
305,5,4,9,0,4,1,0,0,3,2,0
306,5,4,0,0,13,1,0,0,2,2,0
307,13,4,0,4,13,1,1,0,2,2,0
308,8,4,0,0,4,1,1,0,2,2,0
309,7,4,8,0,4,1,0,0,2,2,0
310,5,4,11,0,13,1,1,0,2,2,0
311,5,4,0,0,1,1,0,0,2,2,0
312,5,4,11,0,3,1,1,0,2,2,0
313,5,4,0,0,4,1,1,0,2,2,0
314,5,4,9,0,4,1,0,0,2,2,0
