,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,60.0,4.0,20.0,1.0,0,16.0,0.0,30.0,0,1,1
1,17.0,1.0,16.0,5.0,0,25.0,0.0,40.0,0,1,0
2,56.0,3.0,21.0,1.0,0,49.0,10.0,5.0,1,1,0
3,17.0,2.0,21.0,5.0,1,49.0,2.0,20.0,0,1,0
4,19.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
5,53.0,1.0,20.0,1.0,1,303.0,1.0,22.0,0,0,0
6,48.0,1.0,22.0,1.0,4,49.0,0.0,35.0,1,1,1
7,30.0,3.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
8,30.0,1.0,22.0,1.0,2,49.0,0.0,65.0,1,1,1
9,54.0,3.0,18.0,1.0,1,4.0,16.0,12.0,1,1,0
10,56.0,6.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
11,53.0,1.0,22.0,1.0,2,49.0,0.0,40.0,1,1,1
12,43.0,6.0,22.0,1.0,2,49.0,2.0,32.0,1,1,0
13,47.0,1.0,21.0,1.0,0,4.0,0.0,40.0,0,1,1
14,56.0,1.0,14.0,3.0,3,4.0,13.0,40.0,1,0,0
15,19.0,1.0,16.0,5.0,3,49.0,15.0,35.0,1,1,1
16,52.0,1.0,18.0,1.0,4,49.0,16.0,46.0,1,1,0
17,26.0,1.0,18.0,5.0,3,39.0,15.0,20.0,1,1,0
18,44.0,1.0,18.0,1.0,2,49.0,1.0,39.0,0,1,0
19,40.0,3.0,16.0,1.0,2,6.0,0.0,40.0,0,0,1
20,26.0,6.0,19.0,5.0,2,49.0,2.0,4.0,0,1,0
21,49.0,1.0,19.0,3.0,2,49.0,2.0,38.0,0,1,0
22,68.0,3.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
23,58.0,1.0,21.0,1.0,4,49.0,1.0,50.0,1,1,1
24,51.0,6.0,20.0,1.0,0,49.0,1.0,10.0,0,1,0
25,22.0,1.0,3.0,5.0,0,49.0,0.0,30.0,0,0,0
26,50.0,4.0,20.0,1.0,0,6.0,2.0,40.0,1,1,0
27,31.0,2.0,16.0,1.0,0,49.0,0.0,48.0,0,0,0
28,57.0,1.0,19.0,1.0,4,49.0,0.0,50.0,1,1,1
29,61.0,3.0,22.0,1.0,0,49.0,1.0,50.0,1,1,1
30,33.0,1.0,18.0,5.0,0,49.0,0.0,24.0,1,1,1
31,30.0,1.0,20.0,1.0,1,49.0,0.0,20.0,0,1,0
32,23.0,1.0,19.0,5.0,2,6.0,0.0,37.0,1,1,0
33,30.0,1.0,18.0,5.0,1,49.0,12.0,50.0,1,1,1
34,34.0,1.0,18.0,3.0,4,49.0,16.0,40.0,1,1,0
35,52.0,1.0,22.0,3.0,0,49.0,13.0,48.0,0,1,1
36,46.0,4.0,20.0,1.0,0,49.0,1.0,30.0,0,1,1
37,54.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
38,50.0,7.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
39,39.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,1
40,39.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
41,60.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
42,61.0,1.0,18.0,3.0,4,35.0,0.0,20.0,0,0,0
43,39.0,1.0,19.0,1.0,0,303.0,0.0,42.0,1,1,1
44,28.0,1.0,16.0,3.0,0,6.0,0.0,45.0,1,1,1
45,33.0,3.0,18.0,5.0,1,34.0,2.0,30.0,0,1,0
46,67.0,2.0,21.0,1.0,2,49.0,1.0,5.0,0,1,1
47,23.0,1.0,18.0,4.0,4,35.0,0.0,20.0,0,0,0
48,18.0,1.0,16.0,5.0,4,49.0,11.0,16.0,1,1,0
49,31.0,1.0,21.0,3.0,2,26.0,12.0,32.0,0,1,1
50,46.0,1.0,19.0,1.0,0,34.0,0.0,40.0,1,1,1
51,27.0,2.0,19.0,1.0,0,49.0,0.0,41.0,0,1,0
52,64.0,1.0,21.0,3.0,2,49.0,0.0,40.0,1,1,1
53,36.0,1.0,21.0,1.0,0,48.0,0.0,38.0,0,1,1
54,36.0,1.0,16.0,1.0,4,49.0,1.0,40.0,0,1,0
55,46.0,1.0,19.0,3.0,2,16.0,0.0,20.0,0,1,1
56,35.0,4.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
57,30.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
58,30.0,1.0,15.0,1.0,0,49.0,0.0,42.0,1,1,1
59,42.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
60,40.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
61,32.0,1.0,19.0,1.0,2,6.0,1.0,25.0,0,1,0
62,40.0,1.0,16.0,1.0,-1,49.0,0.0,45.0,1,1,1
63,32.0,1.0,20.0,1.0,4,48.0,6.0,40.0,1,1,1
64,19.0,1.0,16.0,5.0,2,6.0,2.0,40.0,0,1,0
65,45.0,1.0,16.0,1.0,2,6.0,2.0,40.0,0,1,1
66,39.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
67,38.0,7.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
68,32.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
69,42.0,4.0,21.0,1.0,0,6.0,1.0,40.0,0,1,1
70,23.0,1.0,19.0,1.0,2,17.0,0.0,40.0,1,1,0
71,44.0,3.0,16.0,1.0,3,49.0,0.0,40.0,1,1,0
72,49.0,1.0,16.0,1.0,4,6.0,0.0,40.0,1,1,1
73,63.0,1.0,16.0,1.0,4,49.0,1.0,15.0,1,1,0
74,50.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
75,34.0,1.0,20.0,3.0,3,49.0,0.0,50.0,1,1,1
76,30.0,2.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
77,53.0,1.0,19.0,1.0,2,49.0,0.0,50.0,0,1,1
78,41.0,5.0,21.0,1.0,0,4.0,0.0,45.0,1,1,1
79,60.0,1.0,16.0,1.0,0,49.0,1.0,45.0,0,1,1
80,41.0,1.0,12.0,1.0,3,303.0,1.0,50.0,1,1,1
81,23.0,1.0,20.0,5.0,0,6.0,0.0,20.0,1,1,0
82,68.0,7.0,22.0,1.0,2,49.0,0.0,40.0,0,1,1
83,59.0,5.0,21.0,1.0,0,49.0,1.0,60.0,0,1,1
84,28.0,7.0,16.0,5.0,0,49.0,2.0,40.0,1,1,1
85,52.0,1.0,16.0,3.0,1,49.0,0.0,40.0,0,1,1
86,70.0,2.0,16.0,5.0,0,49.0,2.0,12.0,0,1,0
87,36.0,2.0,21.0,5.0,0,6.0,0.0,50.0,1,1,1
88,23.0,2.0,16.0,5.0,0,49.0,12.0,40.0,1,1,0
89,40.0,1.0,16.0,1.0,0,49.0,0.0,50.0,1,1,1
90,37.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
91,29.0,1.0,19.0,1.0,2,49.0,0.0,30.0,1,1,1
92,60.0,2.0,14.0,3.0,1,49.0,0.0,10.0,0,0,0
93,25.0,3.0,16.0,5.0,0,49.0,12.0,20.0,0,1,0
94,50.0,6.0,19.0,1.0,0,16.0,1.0,40.0,1,1,0
95,57.0,1.0,20.0,1.0,0,6.0,1.0,50.0,0,1,1
96,48.0,1.0,18.0,1.0,4,28.0,1.0,60.0,0,1,0
97,27.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
98,37.0,1.0,20.0,1.0,1,30.0,1.0,38.0,0,1,0
