,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,37.0,1.0,16.0,4.0,3,49.0,0.0,25.0,0,1,1
1,30.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
2,52.0,1.0,16.0,3.0,2,49.0,2.0,40.0,0,1,0
3,59.0,1.0,22.0,1.0,0,18.0,0.0,40.0,1,1,1
4,37.0,1.0,21.0,1.0,4,49.0,0.0,60.0,1,1,0
5,40.0,1.0,21.0,1.0,0,42.0,1.0,30.0,0,1,1
6,32.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,0
7,43.0,3.0,21.0,3.0,0,31.0,0.0,50.0,0,1,1
8,25.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
9,47.0,1.0,20.0,1.0,2,303.0,1.0,36.0,0,0,1
10,63.0,1.0,20.0,3.0,3,49.0,15.0,40.0,1,1,1
11,57.0,3.0,22.0,1.0,0,49.0,0.0,30.0,0,1,1
12,23.0,1.0,16.0,5.0,2,49.0,0.0,40.0,0,1,0
13,26.0,2.0,16.0,5.0,1,49.0,17.0,40.0,0,1,0
14,17.0,1.0,19.0,5.0,3,49.0,5.0,40.0,1,1,0
15,22.0,1.0,20.0,5.0,3,49.0,2.0,20.0,0,1,0
16,25.0,7.0,21.0,3.0,0,229.0,0.0,12.0,1,0,0
17,42.0,7.0,17.0,1.0,2,217.0,0.0,40.0,1,0,1
18,51.0,1.0,16.0,1.0,2,45.0,0.0,45.0,1,1,1
19,21.0,1.0,19.0,5.0,0,56.0,2.0,8.0,1,1,0
20,36.0,4.0,20.0,1.0,2,49.0,1.0,25.0,1,1,0
21,59.0,1.0,14.0,1.0,-1,49.0,1.0,45.0,1,1,1
22,36.0,1.0,20.0,1.0,0,362.0,0.0,40.0,0,1,1
23,39.0,3.0,19.0,1.0,1,49.0,1.0,20.0,0,1,0
24,36.0,1.0,16.0,1.0,2,49.0,1.0,50.0,1,1,1
25,20.0,1.0,19.0,5.0,2,49.0,0.0,37.0,0,1,0
26,92.0,1.0,19.0,4.0,2,49.0,1.0,10.0,1,1,0
27,26.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
28,48.0,1.0,18.0,1.0,4,49.0,0.0,50.0,1,1,1
29,36.0,1.0,21.0,1.0,0,8.0,0.0,50.0,1,1,1
30,25.0,2.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
31,40.0,2.0,22.0,1.0,0,49.0,0.0,30.0,1,1,1
32,65.0,1.0,20.0,1.0,2,523.0,0.0,40.0,0,0,1
33,32.0,1.0,19.0,1.0,3,49.0,1.0,40.0,1,1,1
34,46.0,4.0,19.0,3.0,4,303.0,0.0,40.0,1,1,0
35,58.0,1.0,18.0,1.0,2,207.0,1.0,40.0,1,0,1
36,40.0,1.0,20.0,1.0,1,301.0,1.0,6.0,0,1,0
37,38.0,1.0,21.0,1.0,0,49.0,11.0,50.0,1,1,1
38,20.0,1.0,12.0,5.0,0,49.0,2.0,10.0,1,1,0
39,24.0,1.0,19.0,5.0,1,49.0,2.0,15.0,0,1,0
40,71.0,1.0,18.0,1.0,2,6.0,0.0,25.0,1,1,0
41,43.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
42,34.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
43,64.0,2.0,21.0,2.0,0,370.0,0.0,40.0,0,1,1
44,23.0,1.0,19.0,5.0,3,4.0,5.0,41.0,1,1,1
