,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,1
2,0.2,3,0,0
3,1.0,0,1,1
4,0.2,3,0,0
5,2.2,0,1,1
6,0.2,3,0,0
7,1.0,0,1,1
8,0.2,3,0,0
9,0.2,3,0,0
10,1.0,0,1,1
11,1.0,0,1,1
12,0.2,3,0,0
13,0.2,3,0,0
14,1.0,0,1,1
15,0.2,3,0,0
16,0.2,3,0,0
17,1.0,0,0,1
18,1.0,0,0,1
19,0.2,3,0,1
20,0.2,3,0,0
21,0.2,3,0,0
22,1.0,0,1,0
23,0.2,3,0,0
24,1.0,0,1,1
25,0.2,3,0,0
26,0.2,3,0,0
27,1.0,0,1,1
28,1.0,0,1,1
29,0.2,3,0,0
30,2.2,0,1,1
31,0.2,3,0,0
32,2.2,0,1,1
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,0,1,1
36,1.0,0,0,1
37,1.0,0,1,1
38,1.0,0,1,1
39,2.2,3,0,0
40,0.2,3,0,0
41,2.2,0,1,1
42,1.0,0,1,1
43,1.0,0,1,1
44,2.2,3,0,0
45,1.0,0,1,1
46,1.0,0,1,1
47,1.0,0,1,1
48,1.4,3,0,0
49,1.0,0,1,1
50,2.2,3,0,0
51,0.2,3,0,0
52,1.0,0,1,0
53,0.2,3,0,0
54,0.2,3,0,0
55,1.0,0,1,1
56,1.0,0,1,0
57,2.2,0,1,1
58,1.0,0,1,1
59,1.0,0,1,1
60,0.2,3,0,0
61,0.2,3,0,0
62,0.2,3,0,0
63,0.2,3,0,0
64,1.0,0,1,0
65,1.0,0,1,1
66,1.0,0,1,1
67,1.0,0,1,1
68,1.0,0,1,1
69,1.0,0,1,1
70,2.2,0,1,1
71,0.2,3,0,0
72,1.0,0,0,1
73,0.2,3,0,0
74,1.0,0,1,1
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,1
78,1.0,0,1,0
79,0.2,3,0,0
80,1.0,0,0,1
81,2.2,0,1,1
82,1.0,0,1,1
83,1.0,0,1,1
84,0.2,3,0,0
85,1.0,0,0,1
86,1.0,0,1,1
87,1.0,0,1,0
88,1.0,0,0,1
89,0.2,3,0,0
90,1.0,0,1,1
91,0.2,3,0,0
92,0.2,3,0,0
93,0.2,3,0,0
94,0.2,3,1,0
95,0.2,3,0,0
96,0.2,3,0,0
97,1.0,0,0,0
98,2.5999999999999996,3,0,0
99,0.2,3,0,0
100,1.0,0,1,1
101,2.2,0,1,1
102,1.0,0,1,1
103,0.2,3,0,0
104,0.2,3,0,0
105,1.0,1,1,0
106,1.0,0,1,1
107,1.0,0,1,0
108,1.0,0,1,1
109,2.2,0,1,1
110,0.2,3,0,0
111,1.0,0,1,0
112,0.2,3,0,0
113,1.0,0,1,1
114,1.0,0,1,0
115,1.0,0,1,0
116,2.2,0,1,0
117,2.5999999999999996,3,0,0
118,1.0,0,1,1
119,2.5999999999999996,3,0,0
120,2.2,0,1,1
121,1.0,0,0,1
122,1.0,0,1,1
123,1.0,0,1,1
124,1.4,3,0,0
125,2.2,0,1,1
126,1.0,0,1,0
127,0.2,3,0,0
128,1.0,0,1,1
129,1.0,0,1,1
130,1.0,0,0,1
131,0.2,3,0,0
132,1.0,0,1,1
133,0.2,3,0,0
134,1.0,0,1,0
135,0.2,3,0,0
136,1.0,0,1,1
137,1.0,0,1,1
138,1.0,0,1,1
139,1.0,0,0,0
140,2.2,0,1,1
141,0.2,3,0,0
142,0.2,3,0,0
143,0.2,3,0,0
144,0.2,3,0,1
145,1.0,0,0,1
146,0.2,3,0,0
147,1.0,0,1,1
148,2.2,0,1,1
149,1.0,0,1,1
150,1.0,0,1,0
151,3.4000000000000004,3,0,0
152,2.2,0,1,1
153,1.0,0,1,1
154,0.2,3,0,0
155,1.0,0,1,1
156,0.2,3,0,0
157,1.0,0,1,1
158,2.2,0,1,1
159,0.2,3,0,0
160,0.2,3,1,0
161,1.0,0,1,1
162,0.2,3,0,0
163,1.0,0,1,1
164,1.0,0,1,1
165,0.2,3,0,0
166,0.2,3,0,0
167,1.0,0,1,1
168,1.0,0,1,1
169,1.0,0,1,1
170,1.0,0,1,0
171,1.0,0,1,1
172,0.2,3,0,0
173,2.2,0,1,1
174,0.2,3,0,0
175,2.2,3,0,0
176,1.0,0,1,0
177,1.0,0,1,1
178,1.0,0,1,0
179,2.5999999999999996,3,0,0
180,1.0,0,1,1
181,0.2,3,0,0
182,0.2,3,0,0
183,0.2,3,0,0
184,1.0,0,0,1
185,0.2,3,0,0
186,0.2,3,0,0
187,0.2,3,0,0
188,1.0,0,1,0
189,1.0,0,1,1
190,0.2,3,0,0
191,1.0,0,1,1
192,1.0,0,1,1
193,1.0,0,1,1
194,1.0,0,1,1
195,0.2,3,0,0
196,1.0,0,1,1
197,0.2,3,0,0
198,1.0,0,1,1
199,0.2,3,0,0
200,1.0,0,0,1
201,2.2,0,1,1
202,0.2,3,0,0
203,0.2,3,0,0
204,0.2,3,0,0
205,1.0,0,1,1
206,1.0,0,1,1
207,1.0,0,1,1
208,0.2,3,0,0
209,0.2,3,0,0
210,1.0,0,1,1
211,0.2,3,0,0
212,0.2,3,0,0
213,1.0,0,1,1
214,1.0,0,1,1
215,0.2,3,0,0
216,2.2,0,1,0
217,1.0,0,1,1
218,1.0,0,1,1
219,0.2,3,0,0
220,1.0,0,1,0
221,2.2,0,1,1
222,1.0,0,1,1
223,1.0,0,1,1
224,1.0,0,1,1
225,3.0,3,0,0
226,0.2,3,0,0
227,1.0,0,1,1
228,1.0,0,1,1
229,0.2,3,0,0
230,2.2,0,1,1
231,1.0,0,1,1
232,0.2,3,0,0
233,0.2,3,0,1
234,0.2,3,0,0
235,0.2,3,1,1
236,1.0,0,1,0
237,0.2,3,0,0
238,0.2,3,0,0
239,0.2,3,0,0
240,1.0,0,1,1
241,0.2,3,0,0
242,1.0,0,0,1
243,0.2,3,0,0
244,1.0,0,1,1
245,1.0,0,1,1
246,1.0,0,0,0
247,1.0,0,1,1
248,1.0,0,1,1
249,2.2,3,0,0
250,0.2,3,0,0
251,2.2,3,0,0
252,1.4,3,0,0
253,2.2,0,1,1
254,2.2,0,1,1
255,1.0,0,1,1
256,1.0,0,1,1
257,1.0,0,1,1
258,1.0,0,1,1
259,0.2,3,0,0
260,0.2,3,0,0
261,0.2,3,0,0
262,1.0,0,0,1
263,1.0,0,1,1
264,3.0,3,0,0
265,0.2,3,0,0
266,1.0,0,1,1
267,0.2,3,0,1
268,2.2,0,1,1
269,1.0,0,1,1
270,1.0,0,0,1
271,1.0,0,1,1
272,0.2,3,0,0
273,1.0,0,1,1
274,1.0,0,1,1
275,3.8,3,0,1
276,1.0,0,1,1
277,1.0,0,0,1
278,0.2,3,0,0
279,0.2,3,0,0
280,1.0,0,1,1
281,2.2,0,1,1
282,0.2,3,0,0
283,1.0,0,1,1
284,0.6000000000000001,3,0,0
285,0.2,3,0,0
286,0.2,3,0,0
287,1.0,0,1,1
288,1.0,0,1,1
289,0.2,3,0,0
290,2.2,0,1,1
291,0.2,3,0,0
292,0.2,3,0,0
293,2.2,0,1,1
294,1.0,0,1,1
295,0.2,3,0,0
296,2.2,0,1,1
297,1.0,0,1,1
298,0.2,3,0,0
299,0.2,3,0,0
300,0.2,3,0,0
301,0.2,3,0,0
302,0.2,3,0,0
303,0.2,3,0,0
304,0.2,3,0,0
305,1.0,0,1,1
306,0.2,3,0,0
307,1.0,0,1,1
308,1.0,0,1,1
309,1.0,0,1,1
310,0.2,3,0,0
311,0.2,3,0,0
312,1.0,0,1,1
313,0.2,3,1,0
