,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,0,1
2,0.2,3,0,0
3,2.2,1,1,0
4,0.2,3,0,0
5,0.2,3,0,0
6,1.0,0,1,1
7,1.0,0,1,1
8,1.0,0,1,0
9,0.2,3,0,0
10,0.2,3,0,0
11,1.0,0,1,0
12,1.0,0,1,1
13,1.0,0,1,1
14,0.2,3,0,0
15,1.0,0,1,1
16,1.0,0,0,1
17,1.0,0,0,1
18,0.2,3,0,0
19,0.2,3,0,0
20,0.2,3,0,0
21,0.2,3,0,0
22,1.0,0,1,1
23,1.0,0,1,1
24,0.2,2,0,1
25,1.0,0,1,1
26,1.0,0,1,1
27,0.2,3,0,0
28,0.2,3,0,0
29,1.0,0,1,1
30,0.2,1,0,1
31,1.0,0,1,1
32,1.0,0,1,1
33,0.2,3,0,0
34,0.2,3,0,0
35,2.2,0,1,1
36,0.2,3,0,0
37,1.0,0,1,1
38,1.0,0,1,0
39,0.2,3,0,0
40,0.2,3,0,0
41,0.2,3,0,0
42,2.2,0,1,1
43,1.0,0,1,1
44,0.2,3,0,0
45,0.2,3,0,0
46,2.2,1,0,0
47,1.0,0,1,1
48,1.0,0,1,1
49,1.0,0,1,1
50,0.2,3,0,0
51,0.2,3,0,0
52,0.2,3,0,0
53,2.2,0,1,1
54,1.0,0,0,1
55,0.2,3,0,0
56,0.2,3,0,0
57,1.0,0,1,1
58,1.0,0,1,1
59,1.0,0,1,1
60,1.0,0,1,1
61,0.2,3,0,0
62,0.2,3,0,0
63,1.0,0,1,1
64,0.2,3,0,0
65,2.2,0,1,1
66,2.2,0,1,1
67,0.2,3,0,0
68,1.0,0,1,1
69,0.2,3,0,0
70,0.2,3,0,0
71,2.2,0,1,1
72,0.2,3,0,0
73,1.0,0,1,1
74,1.0,0,1,1
75,2.2,0,0,1
76,0.2,1,0,1
77,1.0,0,1,1
78,0.2,0,0,1
79,1.0,0,1,1
80,2.2,2,0,1
81,1.0,0,1,1
82,0.2,3,0,0
83,2.2,0,1,1
84,0.2,3,0,0
85,1.0,0,1,1
86,1.0,0,1,1
87,1.0,0,1,1
88,1.0,0,1,1
89,0.2,3,0,0
90,1.0,0,1,1
91,0.2,3,0,0
92,1.0,0,0,1
93,1.0,0,1,1
94,1.0,0,0,1
95,0.2,3,0,0
96,1.0,0,1,1
97,1.0,0,1,1
98,2.2,1,1,1
99,0.2,3,0,0
100,0.2,3,0,0
101,1.0,0,0,1
102,0.2,3,0,0
103,1.0,0,1,1
104,0.2,3,0,0
105,0.2,3,0,0
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,1,1
109,1.0,0,1,1
110,1.0,0,0,1
111,1.0,0,1,1
112,1.0,0,1,1
113,1.0,0,1,1
114,1.0,0,0,1
115,1.0,0,0,1
116,1.0,0,1,1
117,1.0,0,1,1
118,1.0,0,1,1
119,2.2,0,1,1
120,0.2,3,0,0
121,1.0,0,1,1
122,0.2,3,0,0
123,0.2,3,0,0
124,1.0,0,1,1
125,1.0,0,1,1
126,1.0,0,1,1
127,0.2,3,0,0
128,1.0,0,1,1
129,0.2,3,0,0
130,0.2,3,0,0
131,1.0,0,1,1
132,0.2,3,0,0
133,0.2,3,0,0
134,1.0,0,1,1
135,1.0,0,1,1
136,1.0,0,1,1
137,0.2,3,0,0
138,0.2,3,0,0
139,0.2,3,0,0
140,1.0,0,0,1
141,1.0,0,0,1
142,2.2,0,1,1
143,0.2,3,0,0
144,1.0,0,1,1
145,0.2,3,0,0
146,1.0,0,1,1
147,2.2,0,1,0
148,1.0,0,1,1
149,1.0,0,1,1
150,0.2,3,0,0
151,1.0,0,1,1
152,0.2,3,0,0
153,1.0,0,1,1
154,1.0,0,1,1
155,1.0,0,1,1
156,0.2,3,0,0
157,0.2,3,0,0
158,0.2,3,0,0
159,0.2,3,0,0
160,2.2,1,0,0
161,0.2,3,0,0
162,0.2,3,0,0
163,0.2,3,0,0
164,1.0,0,1,1
165,1.0,0,1,1
166,0.2,3,0,0
167,1.0,0,0,1
168,1.0,0,1,1
169,0.2,3,0,0
170,1.0,0,1,1
171,1.0,0,1,0
172,0.2,3,0,0
