,R,Q,A,Y
0,2.2,0,1,1
1,0.2,2,0,0
2,1.0,1,1,0
3,1.0,1,1,1
4,0.2,3,0,0
5,1.0,1,1,0
6,1.0,2,1,0
7,0.2,2,0,0
8,2.2,2,1,1
9,1.0,0,1,0
10,0.2,2,0,0
11,2.2,1,1,1
12,2.2,0,1,1
13,1.0,2,1,1
14,1.0,0,1,1
15,1.0,1,1,1
16,1.0,1,1,1
17,0.2,1,0,0
18,2.2,1,1,1
19,0.2,1,0,0
20,0.2,3,0,0
21,0.2,1,0,1
22,0.2,3,0,0
23,0.2,2,0,0
24,1.0,1,1,1
25,1.0,2,0,1
26,1.0,2,1,1
27,1.0,2,1,0
28,1.0,1,1,1
29,0.2,2,0,0
30,0.2,2,0,0
31,0.2,2,0,0
32,1.0,2,1,1
33,1.0,0,0,1
34,1.0,1,1,1
35,1.0,0,1,0
36,2.2,1,1,1
37,0.2,2,0,0
38,1.0,2,1,1
39,0.2,2,0,0
40,2.2,2,1,1
41,1.0,1,0,1
42,2.2,1,1,1
43,1.0,1,1,1
44,1.0,1,1,1
45,1.0,2,1,0
46,1.0,0,1,1
47,1.0,3,1,1
48,1.0,1,1,1
49,2.2,1,1,1
50,2.2,1,1,1
51,1.0,2,1,1
52,0.2,2,0,0
53,1.0,3,1,0
54,0.2,1,0,0
55,1.0,2,1,1
56,0.2,1,0,0
57,1.0,1,1,0
58,1.0,0,1,0
59,0.2,2,0,0
60,0.2,1,0,0
61,1.0,1,1,1
62,0.2,2,0,0
63,2.2,2,1,1
64,0.2,0,0,0
65,0.2,2,0,0
66,1.0,2,1,1
67,2.2,0,1,1
68,1.0,3,1,1
69,0.2,0,0,0
70,0.2,2,0,0
71,1.0,3,1,0
72,1.0,1,1,0
73,0.2,1,0,0
74,0.2,3,0,0
75,1.0,2,1,1
76,1.0,2,0,1
77,1.0,1,1,1
78,0.2,1,0,0
79,0.2,2,0,0
80,1.0,1,0,1
81,1.0,0,1,0
82,1.0,3,1,0
83,1.0,1,1,1
84,0.2,3,0,0
85,0.2,1,0,0
86,1.0,2,1,1
87,1.0,2,1,0
88,1.0,1,0,1
89,1.0,0,0,1
90,1.0,1,1,0
91,2.2,2,1,1
92,0.2,1,0,0
93,1.0,2,1,1
94,0.2,2,0,0
95,2.2,1,1,1
96,1.0,2,1,1
97,1.0,1,1,1
98,0.2,1,0,1
99,1.0,2,1,1
100,1.0,2,0,1
101,1.0,1,1,1
102,0.2,0,0,0
103,2.2,1,1,1
104,1.0,1,1,1
105,1.0,2,1,1
106,2.2,1,1,1
107,0.2,1,0,0
108,1.0,2,1,1
109,0.2,1,0,0
110,1.0,1,0,1
111,1.0,3,1,0
112,0.2,1,0,0
113,1.0,2,0,1
114,0.2,1,0,0
115,1.0,3,0,0
116,1.0,1,1,1
117,1.0,1,1,1
118,1.0,3,1,1
119,1.0,1,1,1
120,0.2,3,0,0
121,1.0,3,1,1
122,1.0,3,1,1
123,1.0,1,1,1
124,1.0,2,1,1
125,0.2,2,0,0
126,1.0,1,1,0
127,1.0,2,1,0
128,0.2,0,0,1
129,0.2,2,0,0
130,1.0,0,0,1
