,R,Q,A,Y
0,1.0,0,1,0
1,1.0,1,1,1
2,1.0,3,1,1
3,0.2,3,0,0
4,0.2,1,0,0
5,1.0,2,1,1
6,0.2,2,0,0
7,0.2,2,0,0
8,1.0,1,0,1
9,0.2,2,0,0
10,1.0,0,1,1
11,1.0,2,1,0
12,1.0,1,1,1
13,0.2,2,0,0
14,1.0,1,0,1
15,1.0,1,0,1
16,0.2,1,0,0
17,1.0,2,1,1
18,0.2,3,0,0
19,1.0,3,1,0
20,0.2,1,0,0
21,0.2,2,0,0
22,2.2,2,1,1
23,0.2,3,0,0
24,1.0,3,1,0
25,1.0,0,0,0
26,0.2,1,0,0
27,0.2,1,0,0
28,0.2,1,0,1
29,1.0,1,0,1
30,1.0,3,1,0
31,1.0,2,1,1
32,1.0,1,1,1
33,1.0,1,1,0
34,0.2,2,0,0
35,1.0,2,1,0
36,1.0,1,1,1
37,0.2,2,0,0
38,0.2,1,0,0
39,0.2,2,0,0
40,1.0,3,0,1
41,1.0,1,1,1
42,1.0,1,0,0
43,1.0,2,1,1
44,0.2,0,0,0
45,0.2,2,0,0
46,0.2,0,0,0
47,0.2,0,0,0
48,0.2,2,0,0
49,0.2,0,0,0
50,1.0,2,1,1
51,0.2,1,0,1
52,0.2,0,0,0
53,1.0,0,1,1
54,0.2,2,0,0
55,0.2,0,0,0
56,0.2,2,0,0
57,0.2,1,0,0
58,1.0,1,1,1
59,1.0,3,1,1
60,1.0,2,0,1
61,2.2,2,1,1
62,0.2,3,0,0
63,1.0,1,1,0
64,2.2,1,1,1
65,1.0,1,1,1
66,1.0,0,1,1
67,0.2,1,0,0
68,1.0,3,1,1
69,1.0,0,0,1
70,1.0,3,1,0
71,1.0,2,0,1
72,1.0,2,1,1
73,0.2,1,0,0
74,1.0,3,1,0
75,1.0,3,1,1
76,0.2,1,0,0
77,0.2,2,0,0
78,0.2,1,0,0
79,0.2,3,0,0
80,0.2,2,0,0
81,0.2,2,0,0
82,1.0,1,0,1
83,0.2,3,0,0
84,1.0,3,0,1
85,1.0,1,0,1
86,0.2,2,0,0
87,2.2,2,1,1
88,1.0,1,1,1
89,1.0,1,1,1
90,1.0,1,1,1
91,1.0,2,1,1
92,1.0,1,0,1
93,1.0,1,0,0
94,0.2,2,0,0
95,1.0,2,1,0
96,2.2,2,1,1
97,1.0,1,1,1
98,0.2,2,0,1
99,1.0,3,1,0
100,2.2,2,0,1
101,0.2,1,0,1
102,0.2,0,0,0
103,1.0,1,1,1
104,0.2,2,0,0
105,1.0,2,0,1
106,2.2,2,1,1
107,0.2,2,0,0
108,2.2,1,1,1
109,1.0,1,1,1
110,0.2,3,0,0
111,2.2,2,0,1
112,1.0,2,1,1
113,2.2,1,1,1
114,1.0,1,1,1
115,1.0,2,1,1
116,0.2,3,0,1
117,1.0,2,1,0
