,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,33.0,1.0,14.0,1.0,2,49.0,0.0,55.0,1,1,1
1,58.0,6.0,21.0,1.0,0,49.0,0.0,50.0,1,1,0
2,18.0,1.0,16.0,5.0,4,49.0,12.0,32.0,1,1,0
3,57.0,1.0,12.0,1.0,4,6.0,0.0,40.0,0,1,0
4,43.0,1.0,7.0,1.0,3,16.0,0.0,90.0,1,1,0
5,18.0,1.0,17.0,5.0,4,49.0,13.0,20.0,1,1,0
6,65.0,1.0,16.0,3.0,2,49.0,13.0,20.0,1,1,0
7,40.0,3.0,14.0,1.0,1,49.0,1.0,29.0,0,1,0
8,23.0,1.0,19.0,5.0,1,6.0,0.0,40.0,1,1,1
9,59.0,1.0,21.0,1.0,2,16.0,0.0,30.0,0,1,0
10,50.0,1.0,19.0,1.0,2,6.0,1.0,40.0,1,1,1
11,57.0,4.0,23.0,1.0,0,49.0,10.0,40.0,1,1,1
12,24.0,1.0,21.0,5.0,2,49.0,2.0,40.0,1,1,1
13,67.0,1.0,19.0,3.0,1,49.0,0.0,32.0,0,1,0
14,51.0,1.0,22.0,1.0,0,39.0,1.0,45.0,1,1,1
15,30.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
16,43.0,1.0,16.0,3.0,0,49.0,0.0,40.0,1,1,0
17,26.0,7.0,21.0,5.0,0,49.0,17.0,20.0,0,1,0
18,21.0,2.0,17.0,5.0,0,26.0,15.0,38.0,1,1,0
19,58.0,2.0,23.0,1.0,0,48.0,1.0,4.0,0,1,0
20,32.0,3.0,6.0,1.0,0,49.0,1.0,45.0,0,1,0
21,49.0,4.0,21.0,1.0,0,16.0,1.0,40.0,0,1,1
22,25.0,1.0,21.0,5.0,4,49.0,0.0,30.0,0,1,0
23,64.0,2.0,21.0,1.0,0,303.0,0.0,40.0,0,1,0
24,26.0,2.0,21.0,1.0,0,49.0,1.0,30.0,1,1,0
25,29.0,1.0,16.0,1.0,4,50.0,1.0,40.0,0,0,0
26,19.0,1.0,18.0,5.0,4,49.0,12.0,80.0,1,1,1
27,41.0,4.0,21.0,1.0,0,6.0,0.0,40.0,1,1,0
28,19.0,1.0,16.0,5.0,0,303.0,2.0,80.0,0,1,0
29,67.0,1.0,19.0,1.0,3,6.0,0.0,40.0,1,1,1
30,43.0,1.0,20.0,1.0,0,13.0,1.0,60.0,1,0,1
31,26.0,1.0,21.0,1.0,2,210.0,1.0,40.0,1,0,1
32,44.0,4.0,21.0,1.0,0,6.0,0.0,25.0,1,1,0
33,61.0,1.0,22.0,1.0,2,49.0,0.0,50.0,0,1,1
34,34.0,5.0,19.0,5.0,2,49.0,0.0,50.0,1,1,1
35,57.0,1.0,19.0,4.0,2,49.0,5.0,65.0,1,1,1
36,18.0,1.0,14.0,5.0,1,49.0,12.0,40.0,0,1,0
37,43.0,7.0,19.0,1.0,1,6.0,0.0,37.0,1,1,0
38,29.0,2.0,20.0,1.0,0,13.0,0.0,8.0,0,0,0
39,55.0,7.0,21.0,1.0,3,49.0,0.0,40.0,0,1,0
40,39.0,6.0,18.0,1.0,4,49.0,1.0,40.0,0,1,0
41,44.0,1.0,20.0,1.0,2,18.0,1.0,10.0,1,1,0
42,36.0,1.0,18.0,1.0,2,49.0,1.0,50.0,1,1,1
43,57.0,1.0,22.0,1.0,2,56.0,15.0,55.0,1,1,1
44,31.0,3.0,16.0,1.0,2,49.0,1.0,30.0,0,1,0
45,21.0,2.0,19.0,5.0,0,26.0,2.0,17.0,0,1,0
46,28.0,2.0,22.0,1.0,0,36.0,0.0,40.0,1,1,1
47,27.0,1.0,20.0,5.0,2,6.0,0.0,40.0,0,1,0
48,47.0,1.0,21.0,1.0,2,6.0,1.0,40.0,1,0,1
49,25.0,3.0,17.0,5.0,4,49.0,13.0,30.0,0,1,0
50,28.0,1.0,16.0,3.0,2,56.0,0.0,40.0,1,1,0
51,43.0,1.0,19.0,1.0,0,39.0,0.0,33.0,0,1,1
52,46.0,1.0,19.0,5.0,2,303.0,0.0,40.0,1,1,0
53,25.0,1.0,21.0,5.0,2,49.0,16.0,40.0,1,1,0
54,37.0,2.0,16.0,1.0,2,49.0,0.0,40.0,1,1,0
55,35.0,2.0,21.0,1.0,0,229.0,1.0,45.0,1,1,1
56,45.0,1.0,18.0,3.0,4,49.0,0.0,40.0,1,1,0
57,21.0,7.0,19.0,5.0,1,49.0,2.0,84.0,0,1,1
58,49.0,1.0,19.0,1.0,2,34.0,0.0,40.0,0,1,1
59,43.0,2.0,19.0,3.0,0,49.0,6.0,30.0,1,1,1
60,39.0,1.0,24.0,4.0,0,49.0,17.0,40.0,0,1,0
61,22.0,4.0,19.0,5.0,0,16.0,0.0,40.0,0,1,1
62,60.0,1.0,17.0,1.0,3,16.0,1.0,40.0,1,1,1
63,44.0,1.0,16.0,1.0,1,19.0,0.0,40.0,1,0,1
64,42.0,2.0,11.0,3.0,1,49.0,2.0,55.0,0,1,1
65,17.0,1.0,14.0,5.0,4,49.0,2.0,37.0,0,1,0
66,31.0,1.0,19.0,5.0,4,53.0,0.0,50.0,0,1,1
67,21.0,1.0,20.0,1.0,1,6.0,1.0,10.0,1,1,0
68,52.0,3.0,16.0,1.0,0,49.0,0.0,40.0,0,1,1
69,24.0,1.0,19.0,5.0,3,49.0,2.0,40.0,0,1,1
70,25.0,1.0,18.0,5.0,2,49.0,11.0,40.0,1,1,0
71,29.0,1.0,23.0,5.0,0,49.0,0.0,20.0,1,1,0
72,48.0,3.0,21.0,1.0,0,49.0,0.0,25.0,0,1,0
73,55.0,1.0,19.0,1.0,0,17.0,3.0,10.0,0,1,0
74,46.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
75,30.0,1.0,16.0,5.0,2,6.0,2.0,60.0,0,1,1
76,56.0,1.0,16.0,1.0,1,16.0,0.0,50.0,0,1,0
77,29.0,3.0,21.0,5.0,0,36.0,17.0,35.0,0,1,0
78,27.0,1.0,21.0,1.0,3,49.0,9.0,35.0,1,1,1
79,18.0,1.0,16.0,5.0,4,49.0,13.0,40.0,0,1,1
80,20.0,1.0,18.0,5.0,0,6.0,4.0,40.0,1,1,1
81,62.0,2.0,22.0,1.0,0,468.0,1.0,40.0,1,0,1
82,59.0,1.0,16.0,1.0,2,469.0,0.0,16.0,0,1,0
83,35.0,1.0,21.0,3.0,0,49.0,12.0,40.0,1,1,1
84,69.0,1.0,21.0,3.0,-1,6.0,2.0,45.0,1,1,1
85,29.0,1.0,15.0,4.0,0,49.0,0.0,28.0,1,1,0
86,40.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
87,31.0,2.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
88,18.0,3.0,14.0,5.0,2,49.0,2.0,40.0,1,1,1
89,27.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
90,62.0,1.0,16.0,1.0,3,32.0,1.0,40.0,1,1,0
91,18.0,1.0,16.0,5.0,3,49.0,2.0,10.0,0,1,0
