,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,37.0,1.0,21.0,1.0,0,6.0,1.0,40.0,1,0,1
1,17.0,1.0,14.0,5.0,2,207.0,2.0,40.0,1,0,1
2,18.0,1.0,18.0,5.0,4,49.0,0.0,70.0,0,1,0
3,52.0,1.0,22.0,1.0,0,16.0,0.0,37.0,1,1,1
4,41.0,1.0,19.0,1.0,2,49.0,0.0,50.0,1,1,1
5,50.0,1.0,21.0,1.0,2,373.0,0.0,40.0,1,1,0
6,35.0,1.0,22.0,1.0,0,39.0,0.0,8.0,1,1,0
7,52.0,3.0,19.0,1.0,3,303.0,0.0,40.0,1,1,1
8,33.0,1.0,21.0,1.0,2,6.0,1.0,50.0,1,1,1
9,51.0,5.0,20.0,5.0,3,49.0,2.0,40.0,1,0,1
10,33.0,1.0,16.0,1.0,1,49.0,1.0,30.0,1,1,0
11,32.0,1.0,16.0,1.0,4,49.0,0.0,18.0,1,0,0
12,49.0,5.0,16.0,1.0,2,523.0,0.0,40.0,1,1,1
13,51.0,4.0,20.0,5.0,0,49.0,2.0,40.0,0,1,1
14,53.0,4.0,20.0,1.0,0,49.0,0.0,60.0,1,1,1
15,27.0,1.0,18.0,5.0,2,56.0,10.0,48.0,1,1,1
16,22.0,4.0,20.0,1.0,1,4.0,0.0,42.0,1,1,1
17,21.0,1.0,19.0,5.0,2,303.0,0.0,30.0,1,0,0
18,47.0,8.0,21.0,1.0,2,36.0,0.0,15.0,0,1,0
19,23.0,3.0,21.0,5.0,0,26.0,2.0,30.0,1,1,0
20,45.0,1.0,19.0,1.0,1,47.0,0.0,40.0,1,1,1
21,63.0,2.0,19.0,3.0,0,6.0,0.0,20.0,0,1,0
22,43.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
23,38.0,4.0,22.0,1.0,0,49.0,0.0,60.0,0,1,0
24,48.0,3.0,21.0,1.0,0,41.0,1.0,60.0,1,1,1
25,20.0,1.0,16.0,5.0,2,49.0,17.0,40.0,0,1,0
26,48.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
27,37.0,2.0,22.0,5.0,1,49.0,17.0,45.0,0,1,1
28,60.0,1.0,16.0,3.0,0,6.0,17.0,35.0,0,1,0
29,32.0,2.0,19.0,1.0,4,36.0,0.0,2.0,0,1,0
30,27.0,6.0,20.0,1.0,1,49.0,0.0,30.0,1,1,1
31,41.0,1.0,20.0,3.0,3,6.0,0.0,50.0,0,0,1
32,33.0,1.0,1.0,5.0,3,49.0,17.0,3.0,1,1,1
33,51.0,6.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
34,22.0,3.0,20.0,5.0,3,332.0,7.0,20.0,1,1,0
35,35.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
36,53.0,1.0,16.0,1.0,4,31.0,0.0,15.0,0,0,0
37,27.0,1.0,19.0,1.0,2,40.0,0.0,40.0,1,1,1
38,22.0,1.0,20.0,5.0,2,49.0,17.0,65.0,1,1,1
39,41.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
40,61.0,3.0,19.0,3.0,2,49.0,0.0,40.0,0,1,0
41,28.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
42,63.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,1
43,48.0,2.0,20.0,1.0,0,49.0,0.0,45.0,0,1,0
44,59.0,7.0,19.0,1.0,0,49.0,1.0,45.0,1,0,1
