,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,20.0,1.0,16.0,5.0,4,49.0,4.0,40.0,0,1,1
1,48.0,3.0,18.0,1.0,3,49.0,0.0,50.0,1,1,1
2,37.0,1.0,22.0,1.0,0,6.0,0.0,60.0,0,1,1
3,65.0,1.0,20.0,1.0,0,16.0,0.0,40.0,1,0,1
4,66.0,1.0,21.0,5.0,0,6.0,2.0,12.0,1,1,0
5,36.0,1.0,16.0,1.0,1,49.0,2.0,40.0,0,1,0
6,62.0,1.0,22.0,2.0,0,49.0,0.0,90.0,1,1,1
7,51.0,1.0,16.0,1.0,3,49.0,0.0,25.0,0,1,0
8,57.0,8.0,16.0,3.0,4,49.0,0.0,88.0,1,1,1
9,29.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
10,64.0,4.0,20.0,5.0,0,49.0,0.0,60.0,1,1,1
11,38.0,1.0,16.0,1.0,1,49.0,0.0,20.0,0,1,0
12,55.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
13,22.0,2.0,20.0,5.0,0,6.0,0.0,30.0,1,0,1
14,21.0,5.0,20.0,5.0,1,49.0,2.0,20.0,1,1,0
15,59.0,1.0,19.0,3.0,1,49.0,0.0,28.0,0,0,0
16,37.0,1.0,24.0,5.0,0,49.0,17.0,23.0,1,1,1
17,67.0,1.0,19.0,5.0,2,17.0,16.0,55.0,0,1,1
18,22.0,5.0,18.0,1.0,1,49.0,0.0,10.0,0,1,0
19,26.0,6.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
20,37.0,1.0,21.0,1.0,-1,49.0,0.0,44.0,1,1,1
21,66.0,2.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
22,48.0,1.0,9.0,1.0,4,303.0,0.0,50.0,1,0,1
23,25.0,3.0,20.0,5.0,0,210.0,13.0,20.0,1,0,0
24,50.0,1.0,11.0,1.0,2,49.0,0.0,20.0,0,1,0
25,26.0,6.0,18.0,1.0,2,48.0,1.0,40.0,0,1,0
26,70.0,4.0,19.0,1.0,0,207.0,1.0,40.0,1,0,0
27,24.0,1.0,16.0,1.0,3,6.0,1.0,40.0,1,0,1
28,34.0,1.0,19.0,1.0,3,49.0,1.0,24.0,1,1,0
29,62.0,1.0,16.0,1.0,3,49.0,2.0,40.0,0,1,1
30,43.0,3.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
31,41.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,1
32,53.0,1.0,13.0,1.0,2,6.0,1.0,40.0,1,1,1
33,27.0,1.0,16.0,1.0,1,42.0,0.0,20.0,0,1,0
34,63.0,1.0,19.0,3.0,4,148.0,7.0,40.0,1,1,1
35,19.0,1.0,19.0,5.0,2,36.0,2.0,35.0,1,1,0
36,45.0,2.0,19.0,1.0,0,110.0,1.0,48.0,1,1,1
37,47.0,1.0,22.0,1.0,0,39.0,0.0,10.0,0,1,0
38,72.0,1.0,19.0,1.0,3,49.0,0.0,16.0,1,1,0
39,30.0,1.0,21.0,1.0,1,49.0,1.0,40.0,0,1,1
40,53.0,6.0,16.0,3.0,1,6.0,2.0,15.0,1,1,0
41,39.0,7.0,21.0,1.0,0,6.0,1.0,15.0,1,1,0
42,61.0,1.0,22.0,1.0,2,49.0,1.0,45.0,0,1,0
43,71.0,7.0,16.0,1.0,2,49.0,1.0,35.0,1,1,0
44,31.0,1.0,21.0,1.0,0,48.0,1.0,50.0,1,1,1
45,47.0,2.0,18.0,5.0,2,13.0,12.0,42.0,0,1,1
46,26.0,1.0,21.0,1.0,1,49.0,0.0,18.0,1,1,0
47,45.0,1.0,16.0,3.0,1,22.0,0.0,40.0,1,0,0
48,54.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,1
49,40.0,7.0,20.0,1.0,0,49.0,0.0,45.0,1,1,1
50,26.0,3.0,16.0,3.0,3,49.0,2.0,35.0,0,1,0
51,19.0,1.0,19.0,5.0,4,49.0,2.0,40.0,1,1,1
52,21.0,6.0,16.0,1.0,0,49.0,7.0,40.0,1,1,1
53,43.0,2.0,21.0,1.0,0,49.0,1.0,35.0,0,1,0
54,28.0,1.0,16.0,1.0,2,49.0,0.0,38.0,0,1,0
55,56.0,2.0,18.0,1.0,0,49.0,1.0,36.0,0,1,0
56,46.0,1.0,17.0,1.0,2,20.0,1.0,40.0,1,0,1
57,22.0,2.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
58,45.0,1.0,14.0,1.0,2,501.0,0.0,40.0,0,1,0
59,49.0,1.0,18.0,1.0,2,49.0,1.0,25.0,0,1,0
60,54.0,1.0,18.0,3.0,2,49.0,0.0,45.0,1,1,1
61,56.0,1.0,22.0,1.0,0,515.0,1.0,40.0,1,0,0
62,24.0,2.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
63,41.0,1.0,16.0,5.0,3,49.0,13.0,36.0,1,1,1
64,40.0,1.0,21.0,1.0,0,16.0,0.0,40.0,1,1,1
65,61.0,1.0,19.0,3.0,0,49.0,0.0,32.0,0,1,0
66,18.0,1.0,19.0,5.0,0,49.0,13.0,2.0,0,1,0
67,21.0,1.0,16.0,5.0,1,102.0,0.0,20.0,0,0,0
68,28.0,1.0,20.0,1.0,4,49.0,0.0,40.0,1,1,0
69,61.0,1.0,21.0,3.0,0,53.0,2.0,16.0,0,1,0
70,44.0,1.0,22.0,1.0,-1,49.0,0.0,40.0,0,1,0
