,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,62.0,1.0,16.0,1.0,4,53.0,11.0,38.0,1,1,1
1,71.0,1.0,10.0,3.0,1,48.0,0.0,25.0,1,1,0
2,54.0,1.0,18.0,1.0,1,49.0,0.0,40.0,1,1,1
3,65.0,2.0,20.0,1.0,0,18.0,0.0,40.0,1,1,1
4,63.0,1.0,22.0,1.0,0,20.0,6.0,40.0,1,1,1
5,58.0,1.0,19.0,3.0,0,49.0,0.0,40.0,0,1,1
6,66.0,1.0,21.0,1.0,4,6.0,10.0,43.0,1,1,1
7,24.0,1.0,21.0,5.0,0,48.0,0.0,40.0,1,1,1
8,27.0,1.0,16.0,5.0,2,233.0,0.0,30.0,0,0,0
9,25.0,7.0,16.0,5.0,3,49.0,2.0,60.0,1,1,1
10,37.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,0,1
11,35.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
12,36.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,1
13,23.0,1.0,16.0,5.0,2,213.0,4.0,40.0,1,0,0
14,63.0,1.0,22.0,1.0,1,49.0,10.0,30.0,0,1,0
15,31.0,2.0,16.0,1.0,0,49.0,0.0,40.0,0,1,0
16,25.0,1.0,16.0,5.0,0,303.0,0.0,40.0,1,0,1
17,21.0,6.0,20.0,5.0,0,49.0,0.0,25.0,1,1,0
18,39.0,6.0,19.0,1.0,3,49.0,0.0,40.0,0,1,0
19,59.0,1.0,19.0,1.0,2,26.0,0.0,50.0,1,1,1
20,54.0,1.0,18.0,1.0,2,16.0,1.0,50.0,1,1,1
21,26.0,1.0,21.0,5.0,4,6.0,0.0,40.0,0,1,1
22,38.0,1.0,21.0,1.0,1,49.0,0.0,11.0,1,1,0
23,31.0,2.0,18.0,5.0,2,16.0,0.0,45.0,0,1,1
24,29.0,1.0,21.0,1.0,2,49.0,0.0,60.0,1,1,1
25,37.0,1.0,20.0,1.0,1,32.0,0.0,30.0,1,1,0
26,36.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,0,0
27,67.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
28,59.0,1.0,21.0,1.0,0,49.0,0.0,48.0,0,1,1
29,25.0,1.0,16.0,5.0,2,32.0,0.0,6.0,1,1,0
30,37.0,1.0,24.0,1.0,4,49.0,0.0,40.0,1,1,0
31,75.0,7.0,17.0,1.0,1,49.0,1.0,8.0,0,1,0
32,49.0,1.0,17.0,1.0,4,49.0,1.0,40.0,1,1,0
33,54.0,3.0,22.0,1.0,0,49.0,1.0,10.0,0,1,0
34,31.0,1.0,22.0,1.0,4,39.0,0.0,40.0,1,1,1
35,21.0,1.0,16.0,5.0,4,49.0,17.0,40.0,0,1,0
36,17.0,1.0,16.0,5.0,2,49.0,17.0,28.0,0,1,0
37,42.0,1.0,18.0,1.0,2,47.0,7.0,10.0,1,1,0
38,44.0,1.0,23.0,1.0,0,49.0,1.0,40.0,0,1,1
39,42.0,1.0,9.0,1.0,3,49.0,0.0,40.0,1,1,0
40,48.0,1.0,22.0,1.0,4,49.0,1.0,38.0,1,1,1
41,22.0,7.0,19.0,5.0,0,17.0,17.0,15.0,0,1,0
42,43.0,2.0,21.0,1.0,0,462.0,1.0,80.0,1,1,1
43,19.0,1.0,16.0,5.0,2,49.0,15.0,20.0,1,1,0
44,41.0,1.0,19.0,2.0,2,49.0,17.0,40.0,0,1,0
45,24.0,3.0,21.0,5.0,0,49.0,0.0,40.0,0,1,1
46,32.0,1.0,22.0,5.0,0,229.0,2.0,4.0,0,0,0
47,71.0,1.0,22.0,3.0,0,8.0,0.0,40.0,1,1,0
48,52.0,7.0,19.0,1.0,2,48.0,1.0,55.0,1,0,1
49,27.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
50,38.0,2.0,20.0,5.0,0,49.0,0.0,40.0,1,1,1
51,46.0,7.0,16.0,1.0,2,362.0,1.0,40.0,1,0,1
52,34.0,1.0,18.0,1.0,4,49.0,0.0,91.0,0,1,1
53,42.0,1.0,20.0,1.0,0,6.0,0.0,24.0,1,1,0
54,30.0,1.0,19.0,5.0,1,56.0,12.0,40.0,0,1,1
55,46.0,1.0,21.0,1.0,2,303.0,0.0,40.0,0,0,1
56,57.0,1.0,20.0,4.0,4,31.0,2.0,50.0,1,1,1
57,20.0,1.0,19.0,5.0,3,49.0,2.0,40.0,1,1,0
58,24.0,1.0,19.0,1.0,1,49.0,0.0,35.0,1,1,1
59,38.0,3.0,20.0,1.0,0,49.0,1.0,40.0,0,1,0
60,24.0,1.0,16.0,5.0,2,6.0,5.0,40.0,1,1,1
61,39.0,3.0,19.0,5.0,0,36.0,2.0,40.0,1,1,1
62,17.0,5.0,14.0,5.0,3,6.0,2.0,40.0,1,1,1
63,56.0,3.0,17.0,1.0,0,49.0,0.0,45.0,1,1,1
64,32.0,1.0,19.0,5.0,0,49.0,12.0,40.0,1,1,0
65,62.0,3.0,16.0,1.0,0,56.0,1.0,40.0,0,1,0
66,30.0,1.0,19.0,1.0,0,49.0,1.0,42.0,0,1,1
67,29.0,1.0,21.0,3.0,4,49.0,0.0,32.0,1,1,0
68,65.0,1.0,16.0,3.0,2,6.0,4.0,40.0,0,1,0
69,53.0,1.0,16.0,1.0,2,49.0,0.0,45.0,0,1,0
70,68.0,1.0,21.0,1.0,0,39.0,0.0,50.0,1,1,1
71,35.0,1.0,21.0,5.0,0,26.0,2.0,40.0,1,1,0
72,53.0,1.0,19.0,1.0,3,49.0,1.0,30.0,0,0,0
73,63.0,2.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
74,37.0,2.0,1.0,1.0,0,49.0,0.0,30.0,1,1,1
75,35.0,1.0,22.0,1.0,0,49.0,0.0,28.0,0,1,0
76,37.0,4.0,24.0,1.0,0,49.0,0.0,40.0,0,1,1
77,62.0,2.0,21.0,2.0,0,134.0,0.0,40.0,0,0,0
78,62.0,1.0,22.0,1.0,0,56.0,1.0,40.0,0,1,1
79,68.0,2.0,16.0,3.0,4,27.0,0.0,20.0,0,1,0
80,22.0,2.0,16.0,1.0,0,49.0,1.0,25.0,1,1,0
81,17.0,1.0,14.0,5.0,1,6.0,12.0,5.0,1,1,0
82,30.0,1.0,21.0,5.0,0,49.0,2.0,50.0,1,1,1
83,82.0,1.0,17.0,1.0,4,16.0,0.0,40.0,1,1,1
84,26.0,4.0,20.0,1.0,0,421.0,1.0,40.0,0,1,1
85,31.0,5.0,22.0,1.0,3,6.0,0.0,40.0,1,0,0
86,27.0,1.0,20.0,1.0,4,49.0,2.0,40.0,0,0,1
87,28.0,1.0,21.0,1.0,1,49.0,1.0,40.0,0,1,0
88,45.0,7.0,20.0,1.0,1,48.0,1.0,43.0,0,0,0
89,32.0,1.0,16.0,1.0,1,53.0,0.0,40.0,1,1,1
90,17.0,1.0,14.0,5.0,4,49.0,17.0,5.0,1,1,0
91,47.0,1.0,22.0,1.0,0,49.0,0.0,15.0,0,1,0
92,25.0,6.0,20.0,5.0,3,53.0,0.0,49.0,1,1,0
93,32.0,1.0,21.0,5.0,0,49.0,2.0,40.0,0,1,1
94,20.0,4.0,19.0,5.0,1,6.0,2.0,40.0,1,1,0
95,22.0,1.0,18.0,5.0,3,49.0,12.0,10.0,0,1,0
96,26.0,7.0,19.0,5.0,4,49.0,15.0,60.0,0,1,1
97,48.0,2.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
98,41.0,1.0,16.0,1.0,1,49.0,1.0,45.0,0,1,0
99,60.0,1.0,19.0,1.0,3,15.0,1.0,40.0,1,1,1
100,41.0,2.0,20.0,3.0,0,49.0,0.0,30.0,1,1,1
101,71.0,1.0,19.0,5.0,2,8.0,0.0,40.0,1,1,0
102,60.0,1.0,16.0,3.0,1,29.0,13.0,30.0,1,1,0
103,61.0,1.0,15.0,1.0,4,49.0,0.0,48.0,1,1,0
104,38.0,1.0,21.0,1.0,1,49.0,0.0,99.0,0,1,1
105,64.0,4.0,20.0,1.0,1,49.0,2.0,45.0,0,1,1
106,40.0,1.0,23.0,2.0,0,49.0,0.0,40.0,1,1,1
107,34.0,1.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
108,25.0,1.0,19.0,5.0,1,49.0,17.0,40.0,1,1,1
109,62.0,1.0,16.0,1.0,4,49.0,0.0,10.0,1,0,0
110,84.0,1.0,17.0,1.0,3,6.0,0.0,28.0,0,1,0
111,22.0,1.0,20.0,5.0,1,49.0,17.0,40.0,0,1,0
112,23.0,1.0,19.0,5.0,3,44.0,5.0,40.0,0,0,0
113,19.0,1.0,18.0,5.0,2,32.0,5.0,55.0,0,1,0
114,17.0,1.0,14.0,5.0,1,49.0,2.0,33.0,0,1,1
115,53.0,1.0,18.0,1.0,0,49.0,1.0,40.0,0,1,0
116,66.0,1.0,19.0,1.0,2,8.0,1.0,40.0,0,1,1
117,56.0,1.0,19.0,1.0,4,6.0,0.0,24.0,0,1,0
118,36.0,1.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
119,62.0,1.0,22.0,1.0,0,49.0,1.0,8.0,0,1,0
120,36.0,1.0,21.0,1.0,0,34.0,0.0,90.0,0,1,1
121,55.0,1.0,22.0,1.0,0,30.0,1.0,40.0,0,1,1
122,19.0,1.0,16.0,5.0,2,49.0,2.0,10.0,0,1,0
123,34.0,1.0,18.0,5.0,4,49.0,2.0,35.0,1,0,0
124,43.0,7.0,23.0,1.0,0,468.0,1.0,40.0,0,0,1
125,20.0,1.0,18.0,5.0,1,49.0,16.0,25.0,1,1,0
126,35.0,1.0,22.0,1.0,0,49.0,0.0,32.0,0,1,0
127,34.0,1.0,24.0,5.0,0,49.0,12.0,55.0,1,1,1
128,40.0,1.0,13.0,1.0,2,49.0,1.0,36.0,1,1,0
129,69.0,1.0,23.0,1.0,0,16.0,0.0,11.0,1,1,0
130,19.0,1.0,18.0,5.0,0,49.0,0.0,40.0,1,1,0
131,33.0,1.0,7.0,5.0,1,49.0,17.0,55.0,1,1,1
132,41.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,1
133,56.0,1.0,18.0,1.0,0,53.0,1.0,50.0,1,1,1
134,60.0,1.0,17.0,1.0,0,49.0,0.0,40.0,0,1,0
135,26.0,1.0,19.0,5.0,2,49.0,13.0,45.0,1,0,0
136,37.0,1.0,16.0,1.0,0,39.0,0.0,20.0,1,1,0
137,40.0,1.0,16.0,1.0,4,49.0,1.0,8.0,0,1,0
138,43.0,3.0,23.0,1.0,0,49.0,0.0,40.0,1,1,0
139,34.0,1.0,20.0,5.0,0,49.0,4.0,45.0,1,1,1
